,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,2,5107,松本真広,54,65,6.86,1,0.15,21,1R,曇り,南,2,2,2022_8_16,2-4-5,1720,2-4-5,650,2-4,730,2-4,500,2022_8_16_21_1R
1,2,4,5093,浦野海,13,49,6.95,3,0.01,21,1R,曇り,南,2,2,2022_8_16,2-4-5,1720,2-4-5,650,2-4,730,2-4,500,2022_8_16_21_1R
2,3,5,3352,小川晃司,26,54,6.93,5,0.11,21,1R,曇り,南,2,2,2022_8_16,2-4-5,1720,2-4-5,650,2-4,730,2-4,500,2022_8_16_21_1R
3,4,6,5009,大賀龍之介,39,25,6.87,4,0.04,21,1R,曇り,南,2,2,2022_8_16,2-4-5,1720,2-4-5,650,2-4,730,2-4,500,2022_8_16_21_1R
4,5,3,5105,富田恕生,43,30,6.90,2,0.09,21,1R,曇り,南,2,2,2022_8_16,2-4-5,1720,2-4-5,650,2-4,730,2-4,500,2022_8_16_21_1R
5,1,1,4566,塩田北斗,52,62,6.89,1,0.19,21,2R,曇り,南,2,2,2022_8_16,1-5-3,2020,1-3-5,710,1-5,890,1-5,600,2022_8_16_21_2R
6,2,5,4638,小林遼太,35,52,6.84,5,0.19,21,2R,曇り,南,2,2,2022_8_16,1-5-3,2020,1-3-5,710,1-5,890,1-5,600,2022_8_16_21_2R
7,3,3,4861,田中宏樹 ,1,31,6.82,3,0.14,21,2R,曇り,南,2,2,2022_8_16,1-5-3,2020,1-3-5,710,1-5,890,1-5,600,2022_8_16_21_2R
8,4,4,3853,岩崎正哉,58,47,6.87,4,0.21,21,2R,曇り,南,2,2,2022_8_16,1-5-3,2020,1-3-5,710,1-5,890,1-5,600,2022_8_16_21_2R
9,5,2,2903,山崎毅,20,16,6.92,2,0.17,21,2R,曇り,南,2,2,2022_8_16,1-5-3,2020,1-3-5,710,1-5,890,1-5,600,2022_8_16_21_2R
10,6,6,5244,黒田剛 ,3,63,6.87,6,0.18,21,2R,曇り,南,2,2,2022_8_16,1-5-3,2020,1-3-5,710,1-5,890,1-5,600,2022_8_16_21_2R
11,1,1,4189,川上剛,28,61,6.90,1,0.17,21,3R,雨,南西,3,3,2022_8_16,1-4-2,3760,1-2-4,2150,1-4,720,1-4,580,2022_8_16_21_3R
12,2,4,4121,富永修一,44,40,6.86,4,0.15,21,3R,雨,南西,3,3,2022_8_16,1-4-2,3760,1-2-4,2150,1-4,720,1-4,580,2022_8_16_21_3R
13,3,2,4094,中島真二,53,58,6.90,2,0.19,21,3R,雨,南西,3,3,2022_8_16,1-4-2,3760,1-2-4,2150,1-4,720,1-4,580,2022_8_16_21_3R
14,4,5,3804,中渡修作,11,64,6.87,5,0.20,21,3R,雨,南西,3,3,2022_8_16,1-4-2,3760,1-2-4,2150,1-4,720,1-4,580,2022_8_16_21_3R
15,5,3,4802,中田達也,45,14,6.82,3,0.17,21,3R,雨,南西,3,3,2022_8_16,1-4-2,3760,1-2-4,2150,1-4,720,1-4,580,2022_8_16_21_3R
16,6,6,5207,高山敬悟,34,68,6.82,6,0.25,21,3R,雨,南西,3,3,2022_8_16,1-4-2,3760,1-2-4,2150,1-4,720,1-4,580,2022_8_16_21_3R
17,1,1,4236,松村敏,10,11,6.89,1,0.17,21,4R,曇り,南西,3,3,2022_8_16,1-2-5,700,1-2-5,460,1-2,260,1-2,230,2022_8_16_21_4R
18,2,2,4513,河野真也,16,22,6.88,2,0.13,21,4R,曇り,南西,3,3,2022_8_16,1-2-5,700,1-2-5,460,1-2,260,1-2,230,2022_8_16_21_4R
19,3,5,5029,中亮太,40,23,6.89,5,0.15,21,4R,曇り,南西,3,3,2022_8_16,1-2-5,700,1-2-5,460,1-2,260,1-2,230,2022_8_16_21_4R
