,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4693,松下誉士,70,44,6.72,1,0.09,24,1R,晴,北西,3,2,2020_12_15,1-3-4,330,1-3-4,150,1-3,240,1-3,170,2020_12_15_24_1R
1,2,3,4879,山崎鉄平,50,13,6.86,3,0.01,24,1R,晴,北西,3,2,2020_12_15,1-3-4,330,1-3-4,150,1-3,240,1-3,170,2020_12_15_24_1R
2,3,4,4665,加藤啓太,20,24,6.82,4,0.04,24,1R,晴,北西,3,2,2020_12_15,1-3-4,330,1-3-4,150,1-3,240,1-3,170,2020_12_15_24_1R
3,4,5,4251,川崎誠志,13,54,6.84,5,0.06,24,1R,晴,北西,3,2,2020_12_15,1-3-4,330,1-3-4,150,1-3,240,1-3,170,2020_12_15_24_1R
4,5,6,5138,村本大成,48,29,6.82,6,0.06,24,1R,晴,北西,3,2,2020_12_15,1-3-4,330,1-3-4,150,1-3,240,1-3,170,2020_12_15_24_1R
5,1,2,3921,川村正輝,49,75,6.76,2,0.11,24,2R,晴,北西,3,2,2020_12_15,2-4-5,11730,2-4-5,2560,2-4,1420,2-4,960,2020_12_15_24_2R
6,2,4,3522,長溝一生,57,72,6.79,4,0.11,24,2R,晴,北西,3,2,2020_12_15,2-4-5,11730,2-4-5,2560,2-4,1420,2-4,960,2020_12_15_24_2R
7,3,5,3454,井川大作,16,64,6.82,5,0.22,24,2R,晴,北西,3,2,2020_12_15,2-4-5,11730,2-4-5,2560,2-4,1420,2-4,960,2020_12_15_24_2R
8,4,1,4222,山口高志,76,38,6.71,1,0.12,24,2R,晴,北西,3,2,2020_12_15,2-4-5,11730,2-4-5,2560,2-4,1420,2-4,960,2020_12_15_24_2R
9,5,6,5059,冨田祥,34,39,6.73,6,0.16,24,2R,晴,北西,3,2,2020_12_15,2-4-5,11730,2-4-5,2560,2-4,1420,2-4,960,2020_12_15_24_2R
10,6,3,4892,柴田直哉,63,65,6.77,3,0.15,24,2R,晴,北西,3,2,2020_12_15,2-4-5,11730,2-4-5,2560,2-4,1420,2-4,960,2020_12_15_24_2R
11,1,4,4072,森永淳,24,25,6.81,4,0.17,24,3R,晴,北西,4,3,2020_12_15,4-5-3,3670,3-4-5,1060,4-5,880,4-5,610,2020_12_15_24_3R
12,2,5,3615,横田茂,66,46,6.92,5,0.17,24,3R,晴,北西,4,3,2020_12_15,4-5-3,3670,3-4-5,1060,4-5,880,4-5,610,2020_12_15_24_3R
13,3,3,3843,上之晃弘,46,27,6.83,3,0.26,24,3R,晴,北西,4,3,2020_12_15,4-5-3,3670,3-4-5,1060,4-5,880,4-5,610,2020_12_15_24_3R
14,4,1,4153,佐々木巌,47,21,6.79,1,0.29,24,3R,晴,北西,4,3,2020_12_15,4-5-3,3670,3-4-5,1060,4-5,880,4-5,610,2020_12_15_24_3R
15,5,2,5041,荒牧凪沙,17,66,6.78,2,0.41,24,3R,晴,北西,4,3,2020_12_15,4-5-3,3670,3-4-5,1060,4-5,880,4-5,610,2020_12_15_24_3R
16,6,6,4081,樋口範政,54,50,6.88,6,0.23,24,3R,晴,北西,4,3,2020_12_15,4-5-3,3670,3-4-5,1060,4-5,880,4-5,610,2020_12_15_24_3R
17,1,1,4682,大上卓人,71,37,6.73,1,0.08,24,4R,晴,北西,4,3,2020_12_15,1-3-2,1130,1-2-3,590,1-3,190,1-3,180,2020_12_15_24_4R
18,2,3,4070,中村亮太,43,28,6.84,3,0.11,24,4R,晴,北西,4,3,2020_12_15,1-3-2,1130,1-2-3,590,1-3,190,1-3,180,2020_12_15_24_4R
19,3,2,4034,西原明生,22,52,6.83,2,0.09,24,4R,晴,北西,4,3,2020_12_15,1-3-2,1130,1-2-3,590,1-3,190,1-3,180,2020_12_15_24_4R
20,4,5,4762,藤原啓史朗,65,34,6.83,5,0.18,24,4R,晴,北西,4,3,2020_12_15,1-3-2,1130,1-2-3,590,1-3,190,1-3,180,2020_12_15_24_4R
21,5,4,4180,上野秀和,37,68,6.83,4,0.19,24,4R,晴,北西,4,3,2020_12_15,1-3-2,1130,1-2-3,590,1-3,190,1-3,180,2020_12_15_24_4R
22,6,6,5152,丸山祐也,11,67,6.86,6,0.11,24,4R,晴,北西,4,3,2020_12_15,1-3-2,1130,1-2-3,590,1-3,190,1-3,180,2020_12_15_24_4R
23,1,1,4850,野中一平,58,51,6.74,1,0.23,24,5R,晴,北,4,3,2020_12_15,1-4-3,1020,1-3-4,340,1-4,350,1-4,340,2020_12_15_24_5R
24,2,4,4154,森安弘雅,69,74,6.75,4,0.22,24,5R,晴,北,4,3,2020_12_15,1-4-3,1020,1-3-4,340,1-4,350,1-4,340,2020_12_15_24_5R
25,3,3,4151,下河誉史,29,41,6.80,3,0.28,24,5R,晴,北,4,3,2020_12_15,1-4-3,1020,1-3-4,340,1-4,350,1-4,340,2020_12_15_24_5R
26,4,5,3635,石田政吾,12,70,6.86,5,0.18,24,5R,晴,北,4,3,2020_12_15,1-4-3,1020,1-3-4,340,1-4,350,1-4,340,2020_12_15_24_5R
27,5,2,3243,佐野隆仁,21,18,6.83,2,0.31,24,5R,晴,北,4,3,2020_12_15,1-4-3,1020,1-3-4,340,1-4,350,1-4,340,2020_12_15_24_5R
28,6,6,4747,山戸信二,14,60,6.82,6,0.24,24,5R,晴,北,4,3,2020_12_15,1-4-3,1020,1-3-4,340,1-4,350,1-4,340,2020_12_15_24_5R
29,1,1,3828,明石正之,75,71,6.72,1,0.11,24,6R,晴,北,4,3,2020_12_15,1-5-3,1020,1-3-5,290,1-5,440,1-5,430,2020_12_15_24_6R
30,2,5,4002,古結宏,38,43,6.79,5,0.11,24,6R,晴,北,4,3,2020_12_15,1-5-3,1020,1-3-5,290,1-5,440,1-5,430,2020_12_15_24_6R
31,3,3,4239,竹田辰也,72,40,6.76,3,0.07,24,6R,晴,北,4,3,2020_12_15,1-5-3,1020,1-3-5,290,1-5,440,1-5,430,2020_12_15_24_6R
32,4,2,4323,山田佑樹,35,35,6.77,2,0.06,24,6R,晴,北,4,3,2020_12_15,1-5-3,1020,1-3-5,290,1-5,440,1-5,430,2020_12_15_24_6R
33,5,4,3977,山本兼士,19,32,6.72,4,0.07,24,6R,晴,北,4,3,2020_12_15,1-5-3,1020,1-3-5,290,1-5,440,1-5,430,2020_12_15_24_6R
34,6,6,3834,細川明人,53,23,6.83,6,0.10,24,6R,晴,北,4,3,2020_12_15,1-5-3,1020,1-3-5,290,1-5,440,1-5,430,2020_12_15_24_6R
35,1,4,4042,丸岡正典,26,36,6.70,4,0.33,24,7R,晴,北,4,3,2020_12_15,4-1-3,1870,1-3-4,670,4-1,370,1-4,220,2020_12_15_24_7R
36,2,1,4434,田中辰彦,51,11,6.76,1,0.31,24,7R,晴,北,4,3,2020_12_15,4-1-3,1870,1-3-4,670,4-1,370,1-4,220,2020_12_15_24_7R
37,3,3,3454,井川大作,16,64,6.87,3,0.36,24,7R,晴,北,4,3,2020_12_15,4-1-3,1870,1-3-4,670,4-1,370,1-4,220,2020_12_15_24_7R
38,4,5,4079,出畑孝典,28,12,6.81,5,0.37,24,7R,晴,北,4,3,2020_12_15,4-1-3,1870,1-3-4,670,4-1,370,1-4,220,2020_12_15_24_7R
39,5,2,4251,川崎誠志,13,54,6.82,2,0.36,24,7R,晴,北,4,3,2020_12_15,4-1-3,1870,1-3-4,670,4-1,370,1-4,220,2020_12_15_24_7R
40,6,6,5031,渡辺空依,52,56,6.77,6,0.54,24,7R,晴,北,4,3,2020_12_15,4-1-3,1870,1-3-4,670,4-1,370,1-4,220,2020_12_15_24_7R
41,1,1,4451,松崎祐太郎,61,62,6.76,1,0.14,24,8R,晴,北,4,3,2020_12_15,1-2-3,1090,1-2-3,550,1-2,500,1-2,440,2020_12_15_24_8R
42,2,2,4665,加藤啓太,20,24,6.76,2,0.14,24,8R,晴,北,4,3,2020_12_15,1-2-3,1090,1-2-3,550,1-2,500,1-2,440,2020_12_15_24_8R
43,3,3,4272,大場広孝,64,49,6.76,3,0.14,24,8R,晴,北,4,3,2020_12_15,1-2-3,1090,1-2-3,550,1-2,500,1-2,440,2020_12_15_24_8R
44,4,5,5001,坂本雅佳,31,57,6.81,5,0.11,24,8R,晴,北,4,3,2020_12_15,1-2-3,1090,1-2-3,550,1-2,500,1-2,440,2020_12_15_24_8R
45,5,4,3615,横田茂,66,46,6.77,4,0.14,24,8R,晴,北,4,3,2020_12_15,1-2-3,1090,1-2-3,550,1-2,500,1-2,440,2020_12_15_24_8R
46,6,6,4336,松田竜馬,67,53,6.77,6,0.11,24,8R,晴,北,4,3,2020_12_15,1-2-3,1090,1-2-3,550,1-2,500,1-2,440,2020_12_15_24_8R
47,1,1,3635,石田政吾,12,70,6.79,1,0.13,24,9R,晴,北,4,3,2020_12_15,1-5-4,4290,1-4-5,1330,1-5,710,1-5,830,2020_12_15_24_9R
48,2,5,4070,中村亮太,43,28,6.77,5,0.10,24,9R,晴,北,4,3,2020_12_15,1-5-4,4290,1-4-5,1330,1-5,710,1-5,830,2020_12_15_24_9R
49,3,4,4762,藤原啓史朗,65,34,6.83,4,0.14,24,9R,晴,北,4,3,2020_12_15,1-5-4,4290,1-4-5,1330,1-5,710,1-5,830,2020_12_15_24_9R
50,4,2,3828,明石正之,75,71,6.75,2,0.21,24,9R,晴,北,4,3,2020_12_15,1-5-4,4290,1-4-5,1330,1-5,710,1-5,830,2020_12_15_24_9R
51,5,6,4222,山口高志,76,38,6.74,6,0.09,24,9R,晴,北,4,3,2020_12_15,1-5-4,4290,1-4-5,1330,1-5,710,1-5,830,2020_12_15_24_9R
52,6,3,4072,森永淳,24,25,6.74,3,0.21,24,9R,晴,北,4,3,2020_12_15,1-5-4,4290,1-4-5,1330,1-5,710,1-5,830,2020_12_15_24_9R
53,1,1,4002,古結宏,38,43,6.76,1,0.15,24,10R,晴,北東,2,1,2020_12_15,1-4-2,1060,1-2-4,240,1-4,510,1-4,610,2020_12_15_24_10R
54,2,4,4239,竹田辰也,72,40,6.76,4,0.25,24,10R,晴,北東,2,1,2020_12_15,1-4-2,1060,1-2-4,240,1-4,510,1-4,610,2020_12_15_24_10R
55,3,2,4850,野中一平,58,51,6.67,2,0.13,24,10R,晴,北東,2,1,2020_12_15,1-4-2,1060,1-2-4,240,1-4,510,1-4,610,2020_12_15_24_10R
56,4,3,3522,長溝一生,57,72,6.78,3,0.14,24,10R,晴,北東,2,1,2020_12_15,1-4-2,1060,1-2-4,240,1-4,510,1-4,610,2020_12_15_24_10R
57,5,6,4034,西原明生,22,52,6.79,6,0.24,24,10R,晴,北東,2,1,2020_12_15,1-4-2,1060,1-2-4,240,1-4,510,1-4,610,2020_12_15_24_10R
