,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4213,重富伸也,36,長崎,53,B1,4.10,15.00,4.75,26.92,28.32,23.33,2021_1_15_24_1R,24,1R
1,2,4866,橋本英一,30,福岡,54,B1,4.86,28.81,4.73,27.27,37.60,24.62,2021_1_15_24_1R,24,1R
2,3,4861,田中宏樹,32,福岡,53,B1,4.82,30.88,4.19,19.23,51.20,31.62,2021_1_15_24_1R,24,1R
3,4,5048,眞鳥康太,26,長崎,54,B1,3.87,13.73,3.41,10.13,37.80,34.92,2021_1_15_24_1R,24,1R
4,5,4603,谷川将太,33,長崎,53,B1,4.66,26.09,5.09,27.48,20.91,23.58,2021_1_15_24_1R,24,1R
5,6,5158,宮脇遼太,22,福岡,52,B2,1.06,0.00,0.00,0.00,26.19,26.05,2021_1_15_24_1R,24,1R
6,1,4948,木場悠介,28,長崎,52,B1,4.60,23.15,4.56,22.63,33.85,40.80,2021_1_15_24_2R,24,2R
7,2,3873,別府昌樹,44,広島,52,A2,6.04,44.62,5.31,36.11,23.08,28.79,2021_1_15_24_2R,24,2R
8,3,3682,切田潤二,47,山口,50,B1,3.96,13.75,3.69,12.50,36.07,30.16,2021_1_15_24_2R,24,2R
9,4,4969,町田洸希,29,長崎,54,B1,4.29,18.52,3.35,16.22,28.15,42.54,2021_1_15_24_2R,24,2R
10,5,4820,上野励,29,福岡,56,B2,3.17,14.08,3.00,12.00,37.61,30.08,2021_1_15_24_2R,24,2R
11,6,5092,篠原晟弥,20,福岡,51,B1,3.28,12.50,1.78,0.00,36.09,27.64,2021_1_15_24_2R,24,2R
12,1,3372,加藤雅之,54,広島,52,B1,3.52,10.96,0.00,0.00,34.56,38.28,2021_1_15_24_3R,24,3R
13,2,4143,浦田晃嗣,39,佐賀,56,B1,4.31,17.14,3.98,15.25,49.11,37.90,2021_1_15_24_3R,24,3R
14,3,4561,藤山翔大,29,大阪,54,A2,5.61,40.34,4.73,27.27,29.46,38.89,2021_1_15_24_3R,24,3R
15,4,4487,三原司,34,福岡,52,B1,4.02,20.31,3.77,13.64,28.37,32.03,2021_1_15_24_3R,24,3R
16,5,4574,東潤樹,32,広島,53,B1,4.92,26.92,5.35,30.61,34.59,32.80,2021_1_15_24_3R,24,3R
17,6,3843,上之晃弘,44,長崎,52,B1,5.52,39.81,5.93,43.79,24.07,33.88,2021_1_15_24_3R,24,3R
18,1,4257,古川健,37,広島,52,B1,5.56,39.78,5.23,35.48,22.76,22.94,2021_1_15_24_4R,24,4R
19,2,4826,井上一輝,26,大阪,50,A2,6.06,41.05,5.88,50.00,39.84,31.93,2021_1_15_24_4R,24,4R
20,3,4119,泥谷一毅,39,大阪,58,B1,5.63,33.87,5.16,31.58,26.23,22.95,2021_1_15_24_4R,24,4R
21,4,4089,妹尾忠幸,40,岡山,54,A1,6.13,42.42,6.83,47.83,43.75,25.81,2021_1_15_24_4R,24,4R
22,5,3627,井上恵一,51,福岡,52,B1,5.25,35.85,4.79,32.56,45.38,25.81,2021_1_15_24_4R,24,4R
23,6,3212,亀本勇樹,58,広島,59,B2,4.53,21.82,4.16,26.32,36.43,35.66,2021_1_15_24_4R,24,4R
24,1,3574,大神康司,48,福岡,53,A2,5.35,37.38,5.72,43.86,26.89,37.98,2021_1_15_24_5R,24,5R
25,2,4624,高田明,35,佐賀,49,A1,5.99,40.32,4.84,24.44,29.13,40.98,2021_1_15_24_5R,24,5R
26,3,5105,富田恕生,22,福岡,53,B2,2.10,2.82,0.00,0.00,28.10,30.08,2021_1_15_24_5R,24,5R
27,4,4015,前野竜一,41,山口,60,A2,6.53,50.00,4.18,17.65,26.27,45.53,2021_1_15_24_5R,24,5R
28,5,4761,山田晃大,31,滋賀,53,B1,5.08,27.00,4.11,11.11,35.77,38.71,2021_1_15_24_5R,24,5R
29,6,4051,清水敦揮,39,岡山,55,A2,6.03,43.84,5.45,45.45,35.16,28.93,2021_1_15_24_5R,24,5R
30,1,4236,松村敏,37,福岡,53,B1,7.09,53.25,7.67,73.33,33.33,29.37,2021_1_15_24_6R,24,6R
31,2,4632,長尾京志,31,福岡,51,B1,4.84,26.83,3.95,13.64,20.69,30.00,2021_1_15_24_6R,24,6R
32,3,4173,岡谷健吾,38,広島,58,A2,5.45,39.37,5.68,35.59,30.15,23.21,2021_1_15_24_6R,24,6R
33,4,4861,田中宏樹,32,福岡,53,B1,4.82,30.88,4.19,19.23,51.20,31.62,2021_1_15_24_6R,24,6R
34,5,3682,切田潤二,47,山口,50,B1,3.96,13.75,3.69,12.50,36.07,30.16,2021_1_15_24_6R,24,6R
35,6,3284,渡邊伸太,53,佐賀,53,A1,5.87,38.40,6.50,36.67,25.66,40.17,2021_1_15_24_6R,24,6R
36,1,4553,坪口竜也,31,長崎,55,A2,6.04,41.96,6.14,41.06,27.59,39.02,2021_1_15_24_7R,24,7R
37,2,4820,上野励,29,福岡,56,B2,3.17,14.08,3.00,12.00,37.61,30.08,2021_1_15_24_7R,24,7R
38,3,4659,木下翔太,29,大阪,54,A1,7.18,55.86,6.94,50.00,25.60,28.33,2021_1_15_24_7R,24,7R
39,4,4567,上村慎太,33,山口,50,B1,4.35,18.56,3.33,13.33,27.12,38.02,2021_1_15_24_7R,24,7R
40,5,4561,藤山翔大,29,大阪,54,A2,5.61,40.34,4.73,27.27,29.46,38.89,2021_1_15_24_7R,24,7R
41,6,5158,宮脇遼太,22,福岡,52,B2,1.06,0.00,0.00,0.00,26.19,26.05,2021_1_15_24_7R,24,7R
42,1,4015,前野竜一,41,山口,60,A2,6.53,50.00,4.18,17.65,26.27,45.53,2021_1_15_24_8R,24,8R
43,2,4500,山田康二,33,佐賀,54,A1,7.30,59.48,7.36,55.56,42.22,33.07,2021_1_15_24_8R,24,8R
44,3,5092,篠原晟弥,20,福岡,51,B1,3.28,12.50,1.78,0.00,36.09,27.64,2021_1_15_24_8R,24,8R
45,4,3882,新田智彰,47,大阪,56,A2,6.12,48.39,5.71,28.57,23.02,21.24,2021_1_15_24_8R,24,8R
46,5,4143,浦田晃嗣,39,佐賀,56,B1,4.31,17.14,3.98,15.25,49.11,37.90,2021_1_15_24_8R,24,8R
47,6,3444,香月大介,51,福岡,53,B1,4.12,20.19,3.71,28.57,26.40,28.57,2021_1_15_24_8R,24,8R
48,1,4089,妹尾忠幸,40,岡山,54,A1,6.13,42.42,6.83,47.83,43.75,25.81,2021_1_15_24_9R,24,9R
49,2,4969,町田洸希,29,長崎,54,B1,4.29,18.52,3.35,16.22,28.15,42.54,2021_1_15_24_9R,24,9R
50,3,3372,加藤雅之,54,広島,52,B1,3.52,10.96,0.00,0.00,34.56,38.28,2021_1_15_24_9R,24,9R
51,4,3574,大神康司,48,福岡,53,A2,5.35,37.38,5.72,43.86,26.89,37.98,2021_1_15_24_9R,24,9R
52,5,4866,橋本英一,30,福岡,54,B1,4.86,28.81,4.73,27.27,37.60,24.62,2021_1_15_24_9R,24,9R
53,6,4504,前田将太,32,福岡,55,A1,7.29,53.62,7.30,60.00,26.27,38.18,2021_1_15_24_9R,24,9R
54,1,4659,木下翔太,29,大阪,54,A1,7.18,55.86,6.94,50.00,25.60,28.33,2021_1_15_24_10R,24,10R
55,2,4487,三原司,34,福岡,52,B1,4.02,20.31,3.77,13.64,28.37,32.03,2021_1_15_24_10R,24,10R
56,3,3627,井上恵一,51,福岡,52,B1,5.25,35.85,4.79,32.56,45.38,25.81,2021_1_15_24_10R,24,10R
57,4,3284,渡邊伸太,53,佐賀,53,A1,5.87,38.40,6.50,36.67,25.66,40.17,2021_1_15_24_10R,24,10R
58,5,4213,重富伸也,36,長崎,53,B1,4.10,15.00,4.75,26.92,28.32,23.33,2021_1_15_24_10R,24,10R
59,6,4173,岡谷健吾,38,広島,58,A2,5.45,39.37,5.68,35.59,30.15,23.21,2021_1_15_24_10R,24,10R
60,1,4500,山田康二,33,佐賀,54,A1,7.30,59.48,7.36,55.56,42.22,33.07,2021_1_15_24_11R,24,11R
61,2,4051,清水敦揮,39,岡山,55,A2,6.03,43.84,5.45,45.45,35.16,28.93,2021_1_15_24_11R,24,11R
62,3,4574,東潤樹,32,広島,53,B1,4.92,26.92,5.35,30.61,34.59,32.80,2021_1_15_24_11R,24,11R
63,4,4553,坪口竜也,31,長崎,55,A2,6.04,41.96,6.14,41.06,27.59,39.02,2021_1_15_24_11R,24,11R
64,5,4632,長尾京志,31,福岡,51,B1,4.84,26.83,3.95,13.64,20.69,30.00,2021_1_15_24_11R,24,11R
65,6,4624,高田明,35,佐賀,49,A1,5.99,40.32,4.84,24.44,29.13,40.98,2021_1_15_24_11R,24,11R
66,1,4826,井上一輝,26,大阪,50,A2,6.06,41.05,5.88,50.00,39.84,31.93,2021_1_15_24_12R,24,12R
67,2,3882,新田智彰,47,大阪,56,A2,6.12,48.39,5.71,28.57,23.02,21.24,2021_1_15_24_12R,24,12R
68,3,4761,山田晃大,31,滋賀,53,B1,5.08,27.00,4.11,11.11,35.77,38.71,2021_1_15_24_12R,24,12R
69,4,4504,前田将太,32,福岡,55,A1,7.29,53.62,7.30,60.00,26.27,38.18,2021_1_15_24_12R,24,12R
70,5,4236,松村敏,37,福岡,53,B1,7.09,53.25,7.67,73.33,33.33,29.37,2021_1_15_24_12R,24,12R
71,6,5048,眞鳥康太,26,長崎,54,B1,3.87,13.73,3.41,10.13,37.80,34.92,2021_1_15_24_12R,24,12R
72,1,4155,長野壮志,40,福岡,57,A2,5.74,39.13,5.26,41.94,46.74,30.90,2021_1_15_23_1R,23,1R
73,2,3964,宮地博士,41,長崎,56,B1,4.56,21.88,4.75,12.50,19.75,28.48,2021_1_15_23_1R,23,1R
74,3,3869,井芹大志,45,福岡,54,B1,4.07,15.28,5.40,30.00,34.04,28.22,2021_1_15_23_1R,23,1R
75,4,4374,永田義紘,36,広島,50,B1,4.57,23.64,4.78,11.11,40.45,27.54,2021_1_15_23_1R,23,1R
76,5,4855,江頭賢太,24,長崎,52,B1,4.09,24.29,4.25,19.44,24.75,32.79,2021_1_15_23_1R,23,1R
77,6,4046,谷村啓司,41,福岡,54,B1,3.65,13.13,3.55,5.00,24.72,34.95,2021_1_15_23_1R,23,1R
78,1,4025,山本隆幸,43,兵庫,52,A1,6.91,53.13,9.63,87.50,31.68,24.53,2021_1_15_23_2R,23,2R
79,2,3968,茶谷信次,44,滋賀,54,A2,6.01,42.34,6.66,48.28,37.37,28.13,2021_1_15_23_2R,23,2R
80,3,4966,田川大貴,23,長崎,52,B1,4.67,23.66,4.15,18.87,47.67,29.89,2021_1_15_23_2R,23,2R
81,4,4981,牧山敦也,24,佐賀,52,B1,4.24,21.70,3.86,16.20,53.26,28.57,2021_1_15_23_2R,23,2R
82,5,4405,南野利騰,35,福井,51,B1,4.77,28.04,5.83,36.11,30.49,31.05,2021_1_15_23_2R,23,2R
83,6,4588,田中京介,29,福岡,57,B1,5.61,38.66,4.83,28.30,29.89,29.45,2021_1_15_23_2R,23,2R
84,1,3514,山一鉄也,53,福岡,52,A1,6.15,44.06,6.48,50.00,23.86,36.70,2021_1_15_23_3R,23,3R
85,2,4571,菅章哉,32,徳島,53,B2,6.98,53.33,8.13,62.50,27.38,34.86,2021_1_15_23_3R,23,3R
86,3,4367,山口修路,35,福岡,52,A2,5.31,30.56,4.75,25.00,30.23,30.27,2021_1_15_23_3R,23,3R
87,4,4968,宮崎光基,30,徳島,54,B2,2.50,7.50,1.00,0.00,31.58,29.07,2021_1_15_23_3R,23,3R
88,5,3753,河上哲也,49,香川,54,B1,4.29,24.49,3.86,19.44,38.64,30.11,2021_1_15_23_3R,23,3R
89,6,5017,澤田尚也,21,滋賀,52,B1,5.57,33.64,0.00,0.00,38.96,32.80,2021_1_15_23_3R,23,3R
90,1,4079,出畑孝典,42,福岡,53,A2,6.08,42.45,5.56,41.86,30.21,31.58,2021_1_15_23_4R,23,4R
