,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,雨,北,5,5,唐津,2022_4_14,5-4-2,48840,,5150,5-4,7910,4-5,3770,,,,,,,,,,
1,1R,雨,北,5,5,唐津,2022_4_14,5-4-2,48840,,5150,5-4,7910,4-5,3770,,,,,,,,,,
2,1R,雨,北,5,5,唐津,2022_4_14,5-4-2,48840,,5150,5-4,7910,4-5,3770,,,,,,,,,,
3,1R,雨,北,5,5,唐津,2022_4_14,5-4-2,48840,,5150,5-4,7910,4-5,3770,,,,,,,,,,
4,1R,雨,北,5,5,唐津,2022_4_14,5-4-2,48840,,5150,5-4,7910,4-5,3770,,,,,,,,,,
5,1R,雨,北,5,5,唐津,2022_4_14,5-4-2,48840,,5150,5-4,7910,4-5,3770,,,,,,,,,,
6,2R,雨,北,4,4,唐津,2022_4_14,1-2-6,780,,450,1-2,150,1-2,140,,,,,,,,,,
7,2R,雨,北,4,4,唐津,2022_4_14,1-2-6,780,,450,1-2,150,1-2,140,,,,,,,,,,
8,2R,雨,北,4,4,唐津,2022_4_14,1-2-6,780,,450,1-2,150,1-2,140,,,,,,,,,,
9,2R,雨,北,4,4,唐津,2022_4_14,1-2-6,780,,450,1-2,150,1-2,140,,,,,,,,,,
10,2R,雨,北,4,4,唐津,2022_4_14,1-2-6,780,,450,1-2,150,1-2,140,,,,,,,,,,
11,2R,雨,北,4,4,唐津,2022_4_14,1-2-6,780,,450,1-2,150,1-2,140,,,,,,,,,,
12,3R,雨,北,5,5,唐津,2022_4_14,3-5-1,22290,,730,3-5,8880,3-5,5410,,,,,,,,,,
13,3R,雨,北,5,5,唐津,2022_4_14,3-5-1,22290,,730,3-5,8880,3-5,5410,,,,,,,,,,
14,3R,雨,北,5,5,唐津,2022_4_14,3-5-1,22290,,730,3-5,8880,3-5,5410,,,,,,,,,,
15,3R,雨,北,5,5,唐津,2022_4_14,3-5-1,22290,,730,3-5,8880,3-5,5410,,,,,,,,,,
16,3R,雨,北,5,5,唐津,2022_4_14,3-5-1,22290,,730,3-5,8880,3-5,5410,,,,,,,,,,
17,3R,雨,北,5,5,唐津,2022_4_14,3-5-1,22290,,730,3-5,8880,3-5,5410,,,,,,,,,,
18,4R,雨,北,4,4,唐津,2022_4_14,1-3-6,1460,,820,1-3,290,1-3,260,,,,,,,,,,
19,4R,雨,北,4,4,唐津,2022_4_14,1-3-6,1460,,820,1-3,290,1-3,260,,,,,,,,,,
20,4R,雨,北,4,4,唐津,2022_4_14,1-3-6,1460,,820,1-3,290,1-3,260,,,,,,,,,,
21,4R,雨,北,4,4,唐津,2022_4_14,1-3-6,1460,,820,1-3,290,1-3,260,,,,,,,,,,
22,4R,雨,北,4,4,唐津,2022_4_14,1-3-6,1460,,820,1-3,290,1-3,260,,,,,,,,,,
23,4R,雨,北,4,4,唐津,2022_4_14,1-3-6,1460,,820,1-3,290,1-3,260,,,,,,,,,,
24,5R,雨,北,4,4,唐津,2022_4_14,4-1-6,5800,,1450,4-1,690,1-4,330,,,,,,,,,,
25,5R,雨,北,4,4,唐津,2022_4_14,4-1-6,5800,,1450,4-1,690,1-4,330,,,,,,,,,,
26,5R,雨,北,4,4,唐津,2022_4_14,4-1-6,5800,,1450,4-1,690,1-4,330,,,,,,,,,,
27,5R,雨,北,4,4,唐津,2022_4_14,4-1-6,5800,,1450,4-1,690,1-4,330,,,,,,,,,,
28,5R,雨,北,4,4,唐津,2022_4_14,4-1-6,5800,,1450,4-1,690,1-4,330,,,,,,,,,,
29,5R,雨,北,4,4,唐津,2022_4_14,4-1-6,5800,,1450,4-1,690,1-4,330,,,,,,,,,,
30,6R,雨,北,5,5,唐津,2022_4_14,1-2-4,1300,,550,1-2,520,1-2,440,,,,,,,,,,
31,6R,雨,北,5,5,唐津,2022_4_14,1-2-4,1300,,550,1-2,520,1-2,440,,,,,,,,,,
32,6R,雨,北,5,5,唐津,2022_4_14,1-2-4,1300,,550,1-2,520,1-2,440,,,,,,,,,,
33,6R,雨,北,5,5,唐津,2022_4_14,1-2-4,1300,,550,1-2,520,1-2,440,,,,,,,,,,
34,6R,雨,北,5,5,唐津,2022_4_14,1-2-4,1300,,550,1-2,520,1-2,440,,,,,,,,,,
35,6R,雨,北,5,5,唐津,2022_4_14,1-2-4,1300,,550,1-2,520,1-2,440,,,,,,,,,,
36,7R,雨,北,4,4,唐津,2022_4_14,1-2-5,800,,330,1-2,270,1-2,180,,,,,,,,,,
37,7R,雨,北,4,4,唐津,2022_4_14,1-2-5,800,,330,1-2,270,1-2,180,,,,,,,,,,
