,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
69,5,5,3797,岩井繁,37,30,6.75,5,0.25,24,12R,晴,北,3,2,2022_1_28,2022_1_28_24_12R
70,6,6,3725,向達哉,17,38,6.91,6,0.33,24,12R,晴,北,3,2,2022_1_28,2022_1_28_24_12R
71,1,2,4129,宇野博之 ,7,72,6.79,2,0.25,20,1R,晴,北西,3,3,2022_1_28,2022_1_28_20_1R
72,2,6,3346,宮本裕之,18,21,6.81,5,0.28,20,1R,晴,北西,3,3,2022_1_28,2022_1_28_20_1R
73,3,3,4538,笠置博之,38,47,6.76,3,0.29,20,1R,晴,北西,3,3,2022_1_28,2022_1_28_20_1R
74,4,1,4317,木村紗友希,59,48,6.85,1,0.22,20,1R,晴,北西,3,3,2022_1_28,2022_1_28_20_1R
75,5,5,4406,幸野史明,50,12,6.78,4,0.32,20,1R,晴,北西,3,3,2022_1_28,2022_1_28_20_1R
76,6,4,4784,向井田真紀,54,41,6.75,6,0.28,20,1R,晴,北西,3,3,2022_1_28,2022_1_28_20_1R
77,1,4,3664,鈴木賢一,29,35,6.80,4,0.19,20,2R,晴,北西,3,3,2022_1_28,2022_1_28_20_2R
78,2,6,5076,石原光,37,60,6.76,6,0.26,20,2R,晴,北西,3,3,2022_1_28,2022_1_28_20_2R
79,3,1,5003,来田衣織 ,2,13,6.78,1,0.28,20,2R,晴,北西,3,3,2022_1_28,2022_1_28_20_2R
80,4,2,3519,冨田秀幸,15,75,6.86,2,0.31,20,2R,晴,北西,3,3,2022_1_28,2022_1_28_20_2R
81,5,5,3753,河上哲也,31,25,6.90,5,0.29,20,2R,晴,北西,3,3,2022_1_28,2022_1_28_20_2R
82,6,3,5116,金子七海 ,6,42,6.81,3,0.33,20,2R,晴,北西,3,3,2022_1_28,2022_1_28_20_2R
83,1,5,3772,一柳和孝,13,45,6.73,2,0.09,20,3R,晴,北西,2,2,2022_1_28,2022_1_28_20_3R
84,2,1,3705,濱田隆浩,28,18,6.72,1,0.09,20,3R,晴,北西,2,2,2022_1_28,2022_1_28_20_3R
85,3,3,5081,篠原飛翔,23,24,6.72,5,0.14,20,3R,晴,北西,2,2,2022_1_28,2022_1_28_20_3R
86,4,4,4395,下河雅史,30,15,6.70,4,0.18,20,3R,晴,北西,2,2,2022_1_28,2022_1_28_20_3R
87,5,2,3855,大熊辰弥,60,27,6.75,3,0.25,20,3R,晴,北西,2,2,2022_1_28,2022_1_28_20_3R
88,6,6,5202,宮崎つぐみ ,1,69,6.75,6,0.17,20,3R,晴,北西,2,2,2022_1_28,2022_1_28_20_3R
89,1,3,4902,山川雄大,55,22,6.69,3,0.14,20,4R,晴,北西,2,2,2022_1_28,2022_1_28_20_4R
90,2,2,3701,大西隆洋,58,55,6.81,2,0.16,20,4R,晴,北西,2,2,2022_1_28,2022_1_28_20_4R
91,3,6,4409,坂元浩仁,11,62,6.80,5,0.16,20,4R,晴,北西,2,2,2022_1_28,2022_1_28_20_4R
92,4,1,3682,切田潤二,32,64,6.84,1,0.18,20,4R,晴,北西,2,2,2022_1_28,2022_1_28_20_4R
93,5,5,3589,西村勝,46,36,6.83,6,0.25,20,4R,晴,北西,2,2,2022_1_28,2022_1_28_20_4R
94,6,4,3535,渡修平,20,46,6.79,4,0.15,20,4R,晴,北西,2,2,2022_1_28,2022_1_28_20_4R
95,1,1,4932,新開航,57,59,6.74,1,0.03,20,5R,晴,北,1,1,2022_1_28,2022_1_28_20_5R
96,2,5,4538,笠置博之,38,47,6.77,5,0.08,20,5R,晴,北,1,1,2022_1_28,2022_1_28_20_5R
97,3,2,3939,渡辺真至,22,34,6.72,2,0.05,20,5R,晴,北,1,1,2022_1_28,2022_1_28_20_5R
98,4,3,3539,金子順一 ,9,43,6.78,3,0.12,20,5R,晴,北,1,1,2022_1_28,2022_1_28_20_5R
99,5,6,4406,幸野史明,50,12,6.76,6,0.17,20,5R,晴,北,1,1,2022_1_28,2022_1_28_20_5R
100,6,4,4286,平田さやか,39,51,6.73,4,0.11,20,5R,晴,北,1,1,2022_1_28,2022_1_28_20_5R
101,1,2,4174,赤坂俊輔,34,26,6.80,2,0.15,20,6R,晴,北,1,1,2022_1_28,2022_1_28_20_6R
102,2,3,3519,冨田秀幸,15,75,6.85,3,0.21,20,6R,晴,北,1,1,2022_1_28,2022_1_28_20_6R
103,3,6,4463,三苫晃幸,17,14,6.77,5,0.13,20,6R,晴,北,1,1,2022_1_28,2022_1_28_20_6R
104,4,5,4129,宇野博之 ,7,72,6.81,6,0.12,20,6R,晴,北,1,1,2022_1_28,2022_1_28_20_6R
105,5,4,4853,前原哉,43,44,6.74,4,0.14,20,6R,晴,北,1,1,2022_1_28,2022_1_28_20_6R
106,6,1,3563,堤昇,53,29,6.86,1,0.18,20,6R,晴,北,1,1,2022_1_28,2022_1_28_20_6R
107,1,1,4216,星栄爾,47,11,6.80,1,0.09,20,7R,晴,無風,0,1,2022_1_28,2022_1_28_20_7R
108,2,4,3997,北村征嗣,40,37,6.77,4,0.16,20,7R,晴,無風,0,1,2022_1_28,2022_1_28_20_7R
109,3,3,3855,大熊辰弥,60,27,6.78,3,0.17,20,7R,晴,無風,0,1,2022_1_28,2022_1_28_20_7R
110,4,2,3753,河上哲也,31,25,6.85,2,0.18,20,7R,晴,無風,0,1,2022_1_28,2022_1_28_20_7R
111,5,6,4730,土屋実沙希,25,66,6.78,5,0.18,20,7R,晴,無風,0,1,2022_1_28,2022_1_28_20_7R
112,6,5,5202,宮崎つぐみ ,1,69,6.82,6,0.13,20,7R,晴,無風,0,1,2022_1_28,2022_1_28_20_7R
113,1,5,5081,篠原飛翔,23,24,6.79,5,0.13,20,8R,晴,無風,0,1,2022_1_28,2022_1_28_20_8R
114,2,2,4395,下河雅史,30,15,6.77,2,0.17,20,8R,晴,無風,0,1,2022_1_28,2022_1_28_20_8R
115,3,1,4352,下條雄太郎,51,58,6.87,1,0.17,20,8R,晴,無風,0,1,2022_1_28,2022_1_28_20_8R
116,4,4,3346,宮本裕之,18,21,6.82,4,0.16,20,8R,晴,無風,0,1,2022_1_28,2022_1_28_20_8R
117,5,6,3701,大西隆洋,58,55,6.85,6,0.11,20,8R,晴,無風,0,1,2022_1_28,2022_1_28_20_8R
118,6,3,4045,佐々木裕美,21,52,6.76,3,0.16,20,8R,晴,無風,0,1,2022_1_28,2022_1_28_20_8R
119,1,2,5076,石原光,37,60,6.72,2,0.23,20,9R,晴,無風,0,1,2022_1_28,2022_1_28_20_9R
120,2,4,3589,西村勝,46,36,6.81,4,0.16,20,9R,晴,無風,0,1,2022_1_28,2022_1_28_20_9R
121,3,1,3772,一柳和孝,13,45,6.73,1,0.24,20,9R,晴,無風,0,1,2022_1_28,2022_1_28_20_9R
122,4,3,3664,鈴木賢一,29,35,6.78,3,0.18,20,9R,晴,無風,0,1,2022_1_28,2022_1_28_20_9R
123,5,6,3535,渡修平,20,46,6.83,6,0.17,20,9R,晴,無風,0,1,2022_1_28,2022_1_28_20_9R
124,6,5,3539,金子順一 ,9,43,6.82,5,0.20,20,9R,晴,無風,0,1,2022_1_28,2022_1_28_20_9R
125,1,1,4174,赤坂俊輔,34,26,6.73,1,0.08,20,10R,晴,無風,0,1,2022_1_28,2022_1_28_20_10R
126,2,4,4932,新開航,57,59,6.76,5,0.05,20,10R,晴,無風,0,1,2022_1_28,2022_1_28_20_10R
127,3,2,4463,三苫晃幸,17,14,6.80,2,0.12,20,10R,晴,無風,0,1,2022_1_28,2022_1_28_20_10R
128,4,3,4409,坂元浩仁,11,62,6.81,4,0.11,20,10R,晴,無風,0,1,2022_1_28,2022_1_28_20_10R
129,5,5,3682,切田潤二,32,64,6.84,6,0.11,20,10R,晴,無風,0,1,2022_1_28,2022_1_28_20_10R
130,6,6,3705,濱田隆浩,28,18,6.80,3,0.12,20,10R,晴,無風,0,1,2022_1_28,2022_1_28_20_10R
131,1,1,3997,北村征嗣,40,37,6.77,1,0.08,20,11R,晴,無風,0,1,2022_1_28,2022_1_28_20_11R
132,2,3,3939,渡辺真至,22,34,6.77,3,0.12,20,11R,晴,無風,0,1,2022_1_28,2022_1_28_20_11R
133,3,4,4216,星栄爾,47,11,6.85,4,0.08,20,11R,晴,無風,0,1,2022_1_28,2022_1_28_20_11R
134,4,5,4352,下條雄太郎,51,58,6.84,5,0.08,20,11R,晴,無風,0,1,2022_1_28,2022_1_28_20_11R
135,5,2,3563,堤昇,53,29,6.79,2,0.11,20,11R,晴,無風,0,1,2022_1_28,2022_1_28_20_11R
136,6,6,4902,山川雄大,55,22,6.69,6,0.09,20,11R,晴,無風,0,1,2022_1_28,2022_1_28_20_11R
137,1,1,3946,赤岩善生,33,32,6.77,1,0.07,20,12R,晴,無風,0,1,2022_1_28,2022_1_28_20_12R
138,2,4,3779,原田幸哉,16,65,6.78,3,0.07,20,12R,晴,無風,0,1,2022_1_28,2022_1_28_20_12R
139,3,2,4529,嶋義信,42,70,6.74,2,0.09,20,12R,晴,無風,0,1,2022_1_28,2022_1_28_20_12R
140,4,5,4094,中島真二,12,33,6.72,5,0.13,20,12R,晴,無風,0,1,2022_1_28,2022_1_28_20_12R
141,5,6,4015,前野竜一 ,3,71,6.81,6,0.18,20,12R,晴,無風,0,1,2022_1_28,2022_1_28_20_12R
142,6,3,4207,松下一也,14,57,6.75,4,0.09,20,12R,晴,無風,0,1,2022_1_28,2022_1_28_20_12R
143,1,6,4294,古賀繁輝,53,19,6.87,5,0.18,19,1R,晴,北西,1,1,2022_1_28,2022_1_28_19_1R
144,2,1,3982,福田理,11,46,6.78,1,0.31,19,1R,晴,北西,1,1,2022_1_28,2022_1_28_19_1R
145,3,2,3787,天野誠,28,58,6.85,2,0.28,19,1R,晴,北西,1,1,2022_1_28,2022_1_28_19_1R
146,4,5,5176,石倉拓美,41,17,6.73,6,0.18,19,1R,晴,北西,1,1,2022_1_28,2022_1_28_19_1R
147,5,4,3883,山根大樹,51,15,6.79,4,0.22,19,1R,晴,北西,1,1,2022_1_28,2022_1_28_19_1R
148,6,3,5083,柳瀬幹太,66,67,6.79,3,0.25,19,1R,晴,北西,1,1,2022_1_28,2022_1_28_19_1R
149,1,1,4158,木場雄二郎,65,18,6.75,1,0.14,19,2R,晴,北,2,2,2022_1_28,2022_1_28_19_2R
150,2,2,4429,豊田泰洋,25,32,6.78,2,0.14,19,2R,晴,北,2,2,2022_1_28,2022_1_28_19_2R
151,3,4,4458,抹香雄三,69,16,6.76,4,0.22,19,2R,晴,北,2,2,2022_1_28,2022_1_28_19_2R
152,4,3,3736,岡本猛,64,26,6.76,3,0.14,19,2R,晴,北,2,2,2022_1_28,2022_1_28_19_2R
153,5,6,4430,永田秀二,17,34,6.67,6,0.15,19,2R,晴,北,2,2,2022_1_28,2022_1_28_19_2R
154,6,5,3261,大川茂実,32,47,6.71,5,0.23,19,2R,晴,北,2,2,2022_1_28,2022_1_28_19_2R
155,1,2,4264,長尾章平,47,65,6.68,2,0.19,19,3R,晴,北西,1,1,2022_1_28,2022_1_28_19_3R
156,2,1,3347,矢後剛,52,23,6.76,1,0.23,19,3R,晴,北西,1,1,2022_1_28,2022_1_28_19_3R
157,3,4,4740,齋藤達希,39,64,6.73,4,0.19,19,3R,晴,北西,1,1,2022_1_28,2022_1_28_19_3R
158,4,5,3081,岡本慎治,30,33,6.73,5,0.17,19,3R,晴,北西,1,1,2022_1_28,2022_1_28_19_3R
159,5,6,3475,橋本久和,27,39,6.79,6,0.16,19,3R,晴,北西,1,1,2022_1_28,2022_1_28_19_3R
160,6,3,5126,山下大輝,62,49,6.74,3,0.15,19,3R,晴,北西,1,1,2022_1_28,2022_1_28_19_3R
161,1,2,4166,吉田拡郎,56,24,6.68,2,0.21,19,4R,晴,北,1,1,2022_1_28,2022_1_28_19_4R
162,2,4,4672,守屋大地,45,52,6.73,5,0.19,19,4R,晴,北,1,1,2022_1_28,2022_1_28_19_4R
163,3,3,5089,前田翔,21,38,6.66,3,0.25,19,4R,晴,北,1,1,2022_1_28,2022_1_28_19_4R
164,4,6,3327,野長瀬正孝,23,27,6.69,4,0.23,19,4R,晴,北,1,1,2022_1_28,2022_1_28_19_4R
165,5,1,3246,星野政彦,43,14,6.71,1,0.21,19,4R,晴,北,1,1,2022_1_28,2022_1_28_19_4R
166,6,5,4143,浦田晃嗣,49,55,6.68,6,0.18,19,4R,晴,北,1,1,2022_1_28,2022_1_28_19_4R
167,1,3,4041,小林基樹,54,42,6.66,3,0.15,19,5R,晴,北,1,1,2022_1_28,2022_1_28_19_5R
168,2,2,4522,古澤光紀,15,40,6.75,2,0.24,19,5R,晴,北,1,1,2022_1_28,2022_1_28_19_5R
169,3,1,4303,牧原崇,58,48,6.77,1,0.23,19,5R,晴,北,1,1,2022_1_28,2022_1_28_19_5R
170,4,4,3730,塩崎優司,18,54,6.79,4,0.21,19,5R,晴,北,1,1,2022_1_28,2022_1_28_19_5R
171,5,5,4044,湯川浩司,35,59,6.73,5,0.16,19,5R,晴,北,1,1,2022_1_28,2022_1_28_19_5R
172,6,6,5176,石倉拓美,41,17,6.68,6,0.14,19,5R,晴,北,1,1,2022_1_28,2022_1_28_19_5R
173,1,1,4531,武富智亮,57,66,6.76,1,0.05,19,6R,晴,北西,1,1,2022_1_28,2022_1_28_19_6R
174,2,2,4458,抹香雄三,69,16,6.72,2,0.11,19,6R,晴,北西,1,1,2022_1_28,2022_1_28_19_6R
175,3,6,4012,中村有裕,42,22,6.67,6,0.11,19,6R,晴,北西,1,1,2022_1_28,2022_1_28_19_6R
176,4,5,3961,谷村一哉,24,13,6.72,5,0.12,19,6R,晴,北西,1,1,2022_1_28,2022_1_28_19_6R
177,5,4,4486,野村誠,20,51,6.67,4,0.09,19,6R,晴,北西,1,1,2022_1_28,2022_1_28_19_6R
178,6,3,3787,天野誠,28,58,6.69,3,0.09,19,6R,晴,北西,1,1,2022_1_28,2022_1_28_19_6R
179,1,1,4173,岡谷健吾,50,61,6.65,1,0.19,19,7R,晴,北西,1,1,2022_1_28,2022_1_28_19_7R
180,2,2,4294,古賀繁輝,53,19,6.74,2,0.23,19,7R,晴,北西,1,1,2022_1_28,2022_1_28_19_7R
181,3,6,4295,小坂尚哉,68,71,6.72,6,0.11,19,7R,晴,北西,1,1,2022_1_28,2022_1_28_19_7R
182,4,4,3736,岡本猛,64,26,6.75,4,0.19,19,7R,晴,北西,1,1,2022_1_28,2022_1_28_19_7R
183,5,5,4042,丸岡正典,44,62,6.69,5,0.17,19,7R,晴,北西,1,1,2022_1_28,2022_1_28_19_7R
184,6,3,4840,鈴木秀茉,36,25,6.72,3,0.24,19,7R,晴,北西,1,1,2022_1_28,2022_1_28_19_7R
185,1,5,4500,山田康二,14,36,6.62,5,0.12,19,8R,晴,東,1,1,2022_1_28,2022_1_28_19_8R
186,2,1,3918,深井利寿,60,20,6.79,1,0.19,19,8R,晴,東,1,1,2022_1_28,2022_1_28_19_8R
187,3,6,3859,多羅尾達之,40,12,6.71,6,0.11,19,8R,晴,東,1,1,2022_1_28,2022_1_28_19_8R
188,4,2,3081,岡本慎治,30,33,6.68,2,0.22,19,8R,晴,東,1,1,2022_1_28,2022_1_28_19_8R
189,5,4,5083,柳瀬幹太,66,67,6.68,4,0.35,19,8R,晴,東,1,1,2022_1_28,2022_1_28_19_8R
190,6,3,4429,豊田泰洋,25,32,6.75,3,0.14,19,8R,晴,東,1,1,2022_1_28,2022_1_28_19_8R
191,1,1,4236,松村敏,19,50,6.71,1,0.26,19,9R,晴,北東,1,1,2022_1_28,2022_1_28_19_9R
192,2,5,3883,山根大樹,51,15,6.72,5,0.24,19,9R,晴,北東,1,1,2022_1_28,2022_1_28_19_9R
193,3,4,4041,小林基樹,54,42,6.65,4,0.24,19,9R,晴,北東,1,1,2022_1_28,2022_1_28_19_9R
194,4,2,4143,浦田晃嗣,49,55,6.63,2,0.31,19,9R,晴,北東,1,1,2022_1_28,2022_1_28_19_9R
195,5,3,3261,大川茂実,32,47,6.67,3,0.23,19,9R,晴,北東,1,1,2022_1_28,2022_1_28_19_9R
196,6,6,4561,藤山翔大,63,44,6.66,6,0.28,19,9R,晴,北東,1,1,2022_1_28,2022_1_28_19_9R
197,1,1,4166,吉田拡郎,56,24,6.60,1,0.14,19,10R,晴,北東,1,1,2022_1_28,2022_1_28_19_10R
198,2,2,3475,橋本久和,27,39,6.68,2,0.18,19,10R,晴,北東,1,1,2022_1_28,2022_1_28_19_10R
199,3,3,4430,永田秀二,17,34,6.64,3,0.19,19,10R,晴,北東,1,1,2022_1_28,2022_1_28_19_10R
200,4,5,3982,福田理,11,46,6.71,5,0.13,19,10R,晴,北東,1,1,2022_1_28,2022_1_28_19_10R
201,5,6,4486,野村誠,20,51,6.70,6,0.09,19,10R,晴,北東,1,1,2022_1_28,2022_1_28_19_10R
202,6,4,5064,品川二千翔,22,28,6.72,4,0.15,19,10R,晴,北東,1,1,2022_1_28,2022_1_28_19_10R
203,1,1,3961,谷村一哉,24,13,6.72,1,0.19,19,11R,晴,北東,2,2,2022_1_28,2022_1_28_19_11R
204,2,2,3896,上田洋平,59,63,6.77,2,0.18,19,11R,晴,北東,2,2,2022_1_28,2022_1_28_19_11R
205,3,6,5089,前田翔,21,38,6.72,5,0.21,19,11R,晴,北東,2,2,2022_1_28,2022_1_28_19_11R
206,4,3,4158,木場雄二郎,65,18,6.76,3,0.18,19,11R,晴,北東,2,2,2022_1_28,2022_1_28_19_11R
207,5,4,4044,湯川浩司,35,59,6.73,4,0.18,19,11R,晴,北東,2,2,2022_1_28,2022_1_28_19_11R
208,6,5,4173,岡谷健吾,50,61,6.70,6,0.21,19,11R,晴,北東,2,2,2022_1_28,2022_1_28_19_11R
209,1,1,4042,丸岡正典,44,62,6.73,1,0.17,19,12R,晴,北東,1,1,2022_1_28,2022_1_28_19_12R
210,2,4,4500,山田康二,14,36,6.59,4,0.17,19,12R,晴,北東,1,1,2022_1_28,2022_1_28_19_12R
211,3,2,4531,武富智亮,57,66,6.78,2,0.19,19,12R,晴,北東,1,1,2022_1_28,2022_1_28_19_12R
212,4,5,4522,古澤光紀,15,40,6.71,5,0.21,19,12R,晴,北東,1,1,2022_1_28,2022_1_28_19_12R
213,5,3,3327,野長瀬正孝,23,27,6.69,3,0.22,19,12R,晴,北東,1,1,2022_1_28,2022_1_28_19_12R
214,6,6,4264,長尾章平,47,65,6.69,6,0.24,19,12R,晴,北東,1,1,2022_1_28,2022_1_28_19_12R
215,1,1,4152,深水慎一郎,11,11,6.90,1,0.13,18,1R,晴,東,1,1,2022_1_28,2022_1_28_18_1R
216,2,2,4097,貫地谷直人,51,67,6.93,2,0.19,18,1R,晴,東,1,1,2022_1_28,2022_1_28_18_1R
217,3,5,4251,川崎誠志,65,12,6.94,5,0.18,18,1R,晴,東,1,1,2022_1_28,2022_1_28_18_1R
