,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4489,岩川仁士,46,63,6.85,1,0.19,24,1R,晴,北西,2,1,2020_2_5,1-3-2,670,1-2-3,130,1-3,410,1-3,280,2020_2_5_24_1R
1,2,3,4263,武重雄介,25,50,6.91,3,0.21,24,1R,晴,北西,2,1,2020_2_5,1-3-2,670,1-2-3,130,1-3,410,1-3,280,2020_2_5_24_1R
2,3,2,4315,山崎昂介,53,33,6.84,2,0.23,24,1R,晴,北西,2,1,2020_2_5,1-3-2,670,1-2-3,130,1-3,410,1-3,280,2020_2_5_24_1R
3,4,6,3752,宇土泰就,64,24,6.90,5,0.18,24,1R,晴,北西,2,1,2020_2_5,1-3-2,670,1-2-3,130,1-3,410,1-3,280,2020_2_5_24_1R
4,5,5,4755,山田貴愛,59,11,6.90,4,0.21,24,1R,晴,北西,2,1,2020_2_5,1-3-2,670,1-2-3,130,1-3,410,1-3,280,2020_2_5_24_1R
5,6,4,5040,木村颯,58,55,6.89,6,0.12,24,1R,晴,北西,2,1,2020_2_5,1-3-2,670,1-2-3,130,1-3,410,1-3,280,2020_2_5_24_1R
6,1,3,3615,横田茂,62,71,6.91,3,0.27,24,2R,晴,北西,2,1,2020_2_5,3-1-2,2630,1-2-3,400,3-1,810,1-3,160,2020_2_5_24_2R
7,2,1,4047,吉永浩則,32,28,6.92,1,0.30,24,2R,晴,北西,2,1,2020_2_5,3-1-2,2630,1-2-3,400,3-1,810,1-3,160,2020_2_5_24_2R
8,3,2,4153,佐々木巌,26,14,6.88,2,0.34,24,2R,晴,北西,2,1,2020_2_5,3-1-2,2630,1-2-3,400,3-1,810,1-3,160,2020_2_5_24_2R
9,4,5,5027,重冨勇哉,34,20,6.87,5,0.38,24,2R,晴,北西,2,1,2020_2_5,3-1-2,2630,1-2-3,400,3-1,810,1-3,160,2020_2_5_24_2R
10,5,4,4695,尾崎雄二,41,73,6.87,4,0.26,24,2R,晴,北西,2,1,2020_2_5,3-1-2,2630,1-2-3,400,3-1,810,1-3,160,2020_2_5_24_2R
11,6,6,4919,吉田翔悟,73,72,6.82,6,0.56,24,2R,晴,北西,2,1,2020_2_5,3-1-2,2630,1-2-3,400,3-1,810,1-3,160,2020_2_5_24_2R
12,1,2,2876,鈴木幸夫,54,66,6.85,2,0.18,24,3R,晴,北西,2,1,2020_2_5,2-3-1,2080,1-2-3,210,2-3,520,2-3,620,2020_2_5_24_3R
13,2,3,3156,金子良昭,20,54,6.79,3,0.21,24,3R,晴,北西,2,1,2020_2_5,2-3-1,2080,1-2-3,210,2-3,520,2-3,620,2020_2_5_24_3R
14,3,1,3533,佐川正道,38,23,6.75,1,0.21,24,3R,晴,北西,2,1,2020_2_5,2-3-1,2080,1-2-3,210,2-3,520,2-3,620,2020_2_5_24_3R
15,4,6,4139,丹下健,66,49,6.83,6,0.21,24,3R,晴,北西,2,1,2020_2_5,2-3-1,2080,1-2-3,210,2-3,520,2-3,620,2020_2_5_24_3R
16,5,5,4252,松下哲也,14,26,6.84,5,0.18,24,3R,晴,北西,2,1,2020_2_5,2-3-1,2080,1-2-3,210,2-3,520,2-3,620,2020_2_5_24_3R
17,6,4,3454,井川大作,61,17,6.92,4,0.17,24,3R,晴,北西,2,1,2020_2_5,2-3-1,2080,1-2-3,210,2-3,520,2-3,620,2020_2_5_24_3R
18,1,1,4428,有賀達也,30,68,6.88,1,0.14,24,4R,晴,北,2,1,2020_2_5,1-3-4,1010,1-3-4,370,1-3,410,1-3,350,2020_2_5_24_4R
19,2,3,4640,山ノ内雅人,72,30,6.85,3,0.14,24,4R,晴,北,2,1,2020_2_5,1-3-4,1010,1-3-4,370,1-3,410,1-3,350,2020_2_5_24_4R
20,3,4,3284,渡邊伸太郎,76,75,6.87,4,0.21,24,4R,晴,北,2,1,2020_2_5,1-3-4,1010,1-3-4,370,1-3,410,1-3,350,2020_2_5_24_4R
21,4,5,4151,下河誉史,12,53,6.90,5,0.16,24,4R,晴,北,2,1,2020_2_5,1-3-4,1010,1-3-4,370,1-3,410,1-3,350,2020_2_5_24_4R
22,5,2,4213,重富伸也,28,76,6.88,2,0.14,24,4R,晴,北,2,1,2020_2_5,1-3-4,1010,1-3-4,370,1-3,410,1-3,350,2020_2_5_24_4R
23,6,6,4601,森野正弘,67,69,6.84,6,0.13,24,4R,晴,北,2,1,2020_2_5,1-3-4,1010,1-3-4,370,1-3,410,1-3,350,2020_2_5_24_4R
24,1,1,3919,村上純,19,39,6.79,1,0.19,24,5R,晴,北,2,1,2020_2_5,1-4-2,2800,1-2-4,780,1-4,1090,1-4,750,2020_2_5_24_5R
25,2,4,4263,武重雄介,25,50,6.83,4,0.18,24,5R,晴,北,2,1,2020_2_5,1-4-2,2800,1-2-4,780,1-4,1090,1-4,750,2020_2_5_24_5R
26,3,2,4526,池田雄祐,65,25,6.76,2,0.25,24,5R,晴,北,2,1,2020_2_5,1-4-2,2800,1-2-4,780,1-4,1090,1-4,750,2020_2_5_24_5R
27,4,6,4136,江夏満,49,59,6.76,6,0.19,24,5R,晴,北,2,1,2020_2_5,1-4-2,2800,1-2-4,780,1-4,1090,1-4,750,2020_2_5_24_5R
28,5,3,3353,前田光昭,48,35,6.88,3,0.17,24,5R,晴,北,2,1,2020_2_5,1-4-2,2800,1-2-4,780,1-4,1090,1-4,750,2020_2_5_24_5R
29,6,5,3507,藤井徹,27,21,6.88,5,0.19,24,5R,晴,北,2,1,2020_2_5,1-4-2,2800,1-2-4,780,1-4,1090,1-4,750,2020_2_5_24_5R
30,1,6,3573,前本泰和,37,41,6.77,4,0.28,24,6R,晴,北,3,2,2020_2_5,6-1-3,2290,1-3-6,470,6-1,650,1-6,220,2020_2_5_24_6R
31,2,1,4551,三川昂暁,71,56,6.74,1,0.32,24,6R,晴,北,3,2,2020_2_5,6-1-3,2290,1-3-6,470,6-1,650,1-6,220,2020_2_5_24_6R
32,3,3,4540,相原利章,45,67,6.81,3,0.43,24,6R,晴,北,3,2,2020_2_5,6-1-3,2290,1-3-6,470,6-1,650,1-6,220,2020_2_5_24_6R
33,4,5,4906,鈴木雅希,51,74,6.79,6,0.36,24,6R,晴,北,3,2,2020_2_5,6-1-3,2290,1-3-6,470,6-1,650,1-6,220,2020_2_5_24_6R
34,5,2,3736,岡本猛,57,64,6.77,2,0.31,24,6R,晴,北,3,2,2020_2_5,6-1-3,2290,1-3-6,470,6-1,650,1-6,220,2020_2_5_24_6R
35,6,4,4153,佐々木巌,26,14,6.83,5,0.33,24,6R,晴,北,3,2,2020_2_5,6-1-3,2290,1-3-6,470,6-1,650,1-6,220,2020_2_5_24_6R
