,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3439,大平誉史明,17,57,6.77,1,0.12,23,1R,晴,北,2,2,2019_9_6,1-6-4,1650,1-4-6,780,1-6,500,1-6,480,2019_9_6_23_1R
1,2,6,4092,岡部大輔,57,50,6.79,6,0.16,23,1R,晴,北,2,2,2019_9_6,1-6-4,1650,1-4-6,780,1-6,500,1-6,480,2019_9_6_23_1R
2,3,4,3652,森下勇,19,47,6.80,4,0.17,23,1R,晴,北,2,2,2019_9_6,1-6-4,1650,1-4-6,780,1-6,500,1-6,480,2019_9_6_23_1R
3,4,3,4859,染川直哉,21,51,6.75,3,0.13,23,1R,晴,北,2,2,2019_9_6,1-6-4,1650,1-4-6,780,1-6,500,1-6,480,2019_9_6_23_1R
4,5,2,3174,古賀勝則,56,75,6.76,2,0.16,23,1R,晴,北,2,2,2019_9_6,1-6-4,1650,1-4-6,780,1-6,500,1-6,480,2019_9_6_23_1R
5,6,5,4054,福嶋智之,42,42,6.78,5,0.13,23,1R,晴,北,2,2,2019_9_6,1-6-4,1650,1-4-6,780,1-6,500,1-6,480,2019_9_6_23_1R
6,1,2,3522,長溝一生,51,37,6.86,2,0.25,23,2R,晴,北,2,2,2019_9_6,2-3-1,9630,1-2-3,250,2-3,2850,2-3,1800,2019_9_6_23_2R
7,2,3,4346,前田健太郎,62,81,6.79,5,0.16,23,2R,晴,北,2,2,2019_9_6,2-3-1,9630,1-2-3,250,2-3,2850,2-3,1800,2019_9_6_23_2R
8,3,1,3584,佐々木英樹,16,44,6.87,1,0.23,23,2R,晴,北,2,2,2019_9_6,2-3-1,9630,1-2-3,250,2-3,2850,2-3,1800,2019_9_6_23_2R
9,4,4,4552,杉山勝匡,50,72,6.82,6,0.30,23,2R,晴,北,2,2,2019_9_6,2-3-1,9630,1-2-3,250,2-3,2850,2-3,1800,2019_9_6_23_2R
10,5,5,4389,伊藤喜智,45,52,6.88,3,0.27,23,2R,晴,北,2,2,2019_9_6,2-3-1,9630,1-2-3,250,2-3,2850,2-3,1800,2019_9_6_23_2R
11,6,6,3885,久田武,43,64,6.83,4,0.26,23,2R,晴,北,2,2,2019_9_6,2-3-1,9630,1-2-3,250,2-3,2850,2-3,1800,2019_9_6_23_2R
12,1,3,3070,山室展弘,22,66,6.83,3,0.14,23,3R,曇り,北,2,2,2019_9_6,3-4-6,9050,3-4-6,3180,3-4,1840,3-4,1580,2019_9_6_23_3R
13,2,4,3553,平池仁志,53,34,6.92,5,0.17,23,3R,曇り,北,2,2,2019_9_6,3-4-6,9050,3-4-6,3180,3-4,1840,3-4,1580,2019_9_6_23_3R
14,3,6,3153,前川竜次,14,88,6.84,4,0.23,23,3R,曇り,北,2,2,2019_9_6,3-4-6,9050,3-4-6,3180,3-4,1840,3-4,1580,2019_9_6_23_3R
15,4,2,3571,寺本武司,15,58,6.86,2,0.17,23,3R,曇り,北,2,2,2019_9_6,3-4-6,9050,3-4-6,3180,3-4,1840,3-4,1580,2019_9_6_23_3R
16,5,1,3771,折下寛法,69,33,6.84,1,0.27,23,3R,曇り,北,2,2,2019_9_6,3-4-6,9050,3-4-6,3180,3-4,1840,3-4,1580,2019_9_6_23_3R
17,6,5,4562,阪本勇介,60,84,6.87,6,0.20,23,3R,曇り,北,2,2,2019_9_6,3-4-6,9050,3-4-6,3180,3-4,1840,3-4,1580,2019_9_6_23_3R
18,1,1,3736,岡本猛,66,40,6.77,1,0.08,23,4R,曇り,北,1,1,2019_9_6,1-3-5,590,1-3-5,280,1-3,540,1-3,480,2019_9_6_23_4R
19,2,3,4942,柴田朋哉,52,38,6.80,2,0.08,23,4R,曇り,北,1,1,2019_9_6,1-3-5,590,1-3-5,280,1-3,540,1-3,480,2019_9_6_23_4R
20,3,5,4236,松村敏,46,77,6.79,3,0.12,23,4R,曇り,北,1,1,2019_9_6,1-3-5,590,1-3-5,280,1-3,540,1-3,480,2019_9_6_23_4R
21,4,2,4265,村上祐次,64,35,6.92,5,0.00,23,4R,曇り,北,1,1,2019_9_6,1-3-5,590,1-3-5,280,1-3,540,1-3,480,2019_9_6_23_4R
22,5,6,3339,泉具巳,44,70,6.82,4,0.06,23,4R,曇り,北,1,1,2019_9_6,1-3-5,590,1-3-5,280,1-3,540,1-3,480,2019_9_6_23_4R
23,1,1,4837,酒井陽祐,58,80,6.83,1,0.05,23,5R,曇り,北,2,2,2019_9_6,1-4-3,2100,1-3-4,560,1-4,510,1-4,250,2019_9_6_23_5R
24,2,4,3514,山一鉄也,54,41,6.75,4,0.11,23,5R,曇り,北,2,2,2019_9_6,1-4-3,2100,1-3-4,560,1-4,510,1-4,250,2019_9_6_23_5R
25,3,3,4723,寺島吉彦,59,87,6.82,3,0.09,23,5R,曇り,北,2,2,2019_9_6,1-4-3,2100,1-3-4,560,1-4,510,1-4,250,2019_9_6_23_5R
26,4,2,4416,三宅健太,48,55,6.82,2,0.13,23,5R,曇り,北,2,2,2019_9_6,1-4-3,2100,1-3-4,560,1-4,510,1-4,250,2019_9_6_23_5R
27,5,6,4016,西川新太郎,65,53,6.87,6,0.12,23,5R,曇り,北,2,2,2019_9_6,1-4-3,2100,1-3-4,560,1-4,510,1-4,250,2019_9_6_23_5R
28,6,5,3174,古賀勝則,56,75,6.77,5,0.14,23,5R,曇り,北,2,2,2019_9_6,1-4-3,2100,1-3-4,560,1-4,510,1-4,250,2019_9_6_23_5R
29,1,3,4254,川島圭司,20,68,6.75,3,0.10,23,6R,曇り,北西,2,2,2019_9_6,3-6-5,28210,3-5-6,4990,3-6,6490,3-6,5490,2019_9_6_23_6R
30,2,6,4346,前田健太郎,62,81,6.82,6,0.15,23,6R,曇り,北西,2,2,2019_9_6,3-6-5,28210,3-5-6,4990,3-6,6490,3-6,5490,2019_9_6_23_6R
31,3,5,3872,岡田憲行,67,32,6.85,5,0.15,23,6R,曇り,北西,2,2,2019_9_6,3-6-5,28210,3-5-6,4990,3-6,6490,3-6,5490,2019_9_6_23_6R
32,4,1,3944,山口裕二,18,45,6.76,1,0.21,23,6R,曇り,北西,2,2,2019_9_6,3-6-5,28210,3-5-6,4990,3-6,6490,3-6,5490,2019_9_6_23_6R
33,5,2,3680,森林太,47,56,6.82,2,0.27,23,6R,曇り,北西,2,2,2019_9_6,3-6-5,28210,3-5-6,4990,3-6,6490,3-6,5490,2019_9_6_23_6R
34,6,4,4859,染川直哉,21,51,6.77,4,0.08,23,6R,曇り,北西,2,2,2019_9_6,3-6-5,28210,3-5-6,4990,3-6,6490,3-6,5490,2019_9_6_23_6R
35,1,2,3414,加瀬智宏,23,46,6.77,2,0.10,23,7R,曇り,北西,3,3,2019_9_6,2-1-5,4240,1-2-5,1220,2-1,1020,1-2,340,2019_9_6_23_7R
36,2,1,4389,伊藤喜智,45,52,6.79,1,0.16,23,7R,曇り,北西,3,3,2019_9_6,2-1-5,4240,1-2-5,1220,2-1,1020,1-2,340,2019_9_6_23_7R
37,3,5,3439,大平誉史明,17,57,6.95,5,0.14,23,7R,曇り,北西,3,3,2019_9_6,2-1-5,4240,1-2-5,1220,2-1,1020,1-2,340,2019_9_6_23_7R
38,4,6,4409,坂元浩仁,70,78,6.90,6,0.14,23,7R,曇り,北西,3,3,2019_9_6,2-1-5,4240,1-2-5,1220,2-1,1020,1-2,340,2019_9_6_23_7R
39,5,4,3726,桂林寛,49,79,6.81,4,0.14,23,7R,曇り,北西,3,3,2019_9_6,2-1-5,4240,1-2-5,1220,2-1,1020,1-2,340,2019_9_6_23_7R
40,6,3,3153,前川竜次,14,88,6.80,3,0.17,23,7R,曇り,北西,3,3,2019_9_6,2-1-5,4240,1-2-5,1220,2-1,1020,1-2,340,2019_9_6_23_7R
41,1,1,4562,阪本勇介,60,84,6.83,1,0.06,23,8R,曇り,北西,3,3,2019_9_6,1-4-5,13210,1-4-5,3390,1-4,1550,1-4,1090,2019_9_6_23_8R
42,2,4,4054,福嶋智之,42,42,6.79,4,0.19,23,8R,曇り,北西,3,3,2019_9_6,1-4-5,13210,1-4-5,3390,1-4,1550,1-4,1090,2019_9_6_23_8R
43,3,5,4226,村田浩司,68,69,6.90,5,0.20,23,8R,曇り,北西,3,3,2019_9_6,1-4-5,13210,1-4-5,3390,1-4,1550,1-4,1090,2019_9_6_23_8R
44,4,2,3339,泉具巳,44,70,6.81,2,0.16,23,8R,曇り,北西,3,3,2019_9_6,1-4-5,13210,1-4-5,3390,1-4,1550,1-4,1090,2019_9_6_23_8R
45,4,6,4552,杉山勝匡,50,72,6.87,6,0.21,23,8R,曇り,北西,3,3,2019_9_6,1-4-5,13210,1-4-5,3390,1-4,1550,1-4,1090,2019_9_6_23_8R
46,6,3,4448,青木玄太,11,54,6.89,3,0.45,23,8R,曇り,北西,3,3,2019_9_6,1-4-5,13210,1-4-5,3390,1-4,1550,1-4,1090,2019_9_6_23_8R
47,1,4,4384,鶴本崇文,63,61,6.78,4,0.27,23,9R,晴,北東,3,3,2019_9_6,4-2-1,2410,1-2-4,270,4-2,570,2-4,240,2019_9_6_23_9R
48,2,2,3514,山一鉄也,54,41,6.77,2,0.19,23,9R,晴,北東,3,3,2019_9_6,4-2-1,2410,1-2-4,270,4-2,570,2-4,240,2019_9_6_23_9R
