,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4294,古賀繁輝,33,佐賀,54,A1,6.64,45.37,6.35,48.63,32.73,33.81,2019_11_25_23_1R,23,1R
1,2,3617,竹田広樹,46,佐賀,54,B1,3.45,16.67,4.21,29.17,33.33,33.10,2019_11_25_23_1R,23,1R
2,3,3753,河上哲也,48,香川,52,B1,4.05,19.61,3.42,10.53,32.79,43.36,2019_11_25_23_1R,23,1R
3,4,4899,占部一真,27,福岡,51,B1,4.07,23.26,3.14,13.79,32.08,35.25,2019_11_25_23_1R,23,1R
4,5,5035,櫻井優,21,埼玉,53,B1,2.48,3.23,0.00,0.00,25.45,39.16,2019_11_25_23_1R,23,1R
5,6,5117,冨名腰桃,19,福岡,46,B2,0.00,0.00,0.00,0.00,14.89,30.43,2019_11_25_23_1R,23,1R
6,1,3265,今村暢孝,54,福岡,52,A1,6.29,42.86,6.57,57.14,28.85,33.56,2019_11_25_23_2R,23,2R
7,2,4384,鶴本崇文,34,大阪,51,A1,6.43,40.21,6.68,48.39,31.91,33.33,2019_11_25_23_2R,23,2R
8,3,3604,武藤綾子,49,福岡,48,B1,4.11,18.63,5.07,28.57,42.19,38.41,2019_11_25_23_2R,23,2R
9,4,4994,山本梨菜,21,佐賀,49,B1,3.61,8.70,2.59,3.17,36.07,29.58,2019_11_25_23_2R,23,2R
10,5,4956,齊藤大将,24,東京,55,B1,2.24,4.76,3.11,0.00,33.87,37.32,2019_11_25_23_2R,23,2R
11,6,4867,松山靖,29,三重,56,B1,4.63,30.56,1.56,11.11,40.00,34.01,2019_11_25_23_2R,23,2R
12,1,4090,中村尊,39,埼玉,54,A1,6.72,47.11,7.14,57.14,17.46,31.43,2019_11_25_23_3R,23,3R
13,2,4725,佐竹太一,33,兵庫,52,B1,4.99,31.46,2.78,5.56,32.26,34.29,2019_11_25_23_3R,23,3R
14,3,4504,前田将太,31,福岡,52,A1,6.99,52.50,2.67,0.00,32.14,30.14,2019_11_25_23_3R,23,3R
15,4,4973,栗原直也,27,埼玉,52,B1,3.24,6.45,0.00,0.00,22.95,30.82,2019_11_25_23_3R,23,3R
16,5,3483,入船幸子,48,佐賀,44,B1,3.38,14.13,4.48,29.21,23.81,31.25,2019_11_25_23_3R,23,3R
17,6,5079,大石真央,21,静岡,48,B2,1.27,0.00,0.00,0.00,44.23,37.14,2019_11_25_23_3R,23,3R
18,1,4269,杉山裕也,34,愛知,56,A1,6.75,52.76,7.90,70.73,25.00,35.66,2019_11_25_23_4R,23,4R
19,2,4860,伏見卓,31,愛知,54,B1,3.20,9.84,3.35,17.65,32.26,34.72,2019_11_25_23_4R,23,4R
20,3,3809,吉田光,44,佐賀,49,B1,5.04,29.73,5.13,34.31,25.86,37.24,2019_11_25_23_4R,23,4R
21,4,4316,山口裕太,35,広島,52,A2,4.43,25.00,5.15,38.46,37.78,31.47,2019_11_25_23_4R,23,4R
22,5,4978,山田和佐,25,広島,54,B1,4.00,13.33,3.89,22.22,30.00,28.87,2019_11_25_23_4R,23,4R
23,6,4431,石塚裕介,33,三重,52,A2,5.48,34.85,4.24,24.14,37.04,39.16,2019_11_25_23_4R,23,4R
24,1,4899,占部一真,27,福岡,51,B1,4.07,23.26,3.14,13.79,32.08,35.25,2019_11_25_23_5R,23,5R
25,2,3694,木村恒一,48,大阪,58,B1,4.10,23.60,2.44,0.00,33.33,40.69,2019_11_25_23_5R,23,5R
26,3,3977,山本兼士,42,大阪,50,A1,5.17,31.58,5.75,31.25,25.49,34.97,2019_11_25_23_5R,23,5R
27,4,3792,田中豪,47,東京,54,A2,6.17,42.05,5.89,33.33,56.36,37.76,2019_11_25_23_5R,23,5R
28,5,3617,竹田広樹,46,佐賀,54,B1,3.45,16.67,4.21,29.17,33.33,33.10,2019_11_25_23_5R,23,5R
29,6,4485,楠原正剛,33,福岡,56,B1,4.51,22.45,4.73,20.00,22.03,31.85,2019_11_25_23_5R,23,5R
30,1,4977,馬野耀,25,大阪,54,B1,3.78,17.11,0.00,0.00,19.05,33.80,2019_11_25_23_6R,23,6R
31,2,4844,村上奈穂,26,広島,48,B1,4.52,20.00,4.61,26.09,17.86,37.24,2019_11_25_23_6R,23,6R
32,3,4189,川上剛,38,福岡,56,A1,6.21,47.29,6.74,50.00,23.81,25.34,2019_11_25_23_6R,23,6R
