,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4702,三浦敬太,62,81,6.70,1,0.03,23,1R,曇り,無風,0,0,2019_5_14,1-3-5,1410,1-3-5,1060,1-3,210,1-3,170,2019_5_14_23_1R
1,2,3,3353,前田光昭,30,70,6.68,3,0.21,23,1R,曇り,無風,0,0,2019_5_14,1-3-5,1410,1-3-5,1060,1-3,210,1-3,170,2019_5_14_23_1R
2,3,5,3729,松田英数,38,47,6.87,6,0.27,23,1R,曇り,無風,0,0,2019_5_14,1-3-5,1410,1-3-5,1060,1-3,210,1-3,170,2019_5_14_23_1R
3,4,2,4949,横田貴満,22,56,6.69,2,0.10,23,1R,曇り,無風,0,0,2019_5_14,1-3-5,1410,1-3-5,1060,1-3,210,1-3,170,2019_5_14_23_1R
4,5,6,3377,塚田修二,37,82,6.75,5,0.22,23,1R,曇り,無風,0,0,2019_5_14,1-3-5,1410,1-3-5,1060,1-3,210,1-3,170,2019_5_14_23_1R
5,6,4,3979,杉本洋一,24,51,6.85,4,0.25,23,1R,曇り,無風,0,0,2019_5_14,1-3-5,1410,1-3-5,1060,1-3,210,1-3,170,2019_5_14_23_1R
6,1,2,3629,浅見昌克,14,37,6.72,2,0.04,23,2R,雨,北東,2,2,2019_5_14,2-1-3,2140,1-2-3,490,2-1,380,1-2,140,2019_5_14_23_2R
7,2,1,3784,中島友和,61,63,6.76,1,0.06,23,2R,雨,北東,2,2,2019_5_14,2-1-3,2140,1-2-3,490,2-1,380,1-2,140,2019_5_14_23_2R
8,3,3,4895,門間雄大,33,53,6.87,3,0.06,23,2R,雨,北東,2,2,2019_5_14,2-1-3,2140,1-2-3,490,2-1,380,1-2,140,2019_5_14_23_2R
9,4,6,5026,安河内健,42,34,6.74,6,0.07,23,2R,雨,北東,2,2,2019_5_14,2-1-3,2140,1-2-3,490,2-1,380,1-2,140,2019_5_14_23_2R
10,5,5,3723,白井弘文,50,65,6.76,5,0.13,23,2R,雨,北東,2,2,2019_5_14,2-1-3,2140,1-2-3,490,2-1,380,1-2,140,2019_5_14_23_2R
11,6,4,3863,海老澤泰行,68,36,6.82,4,0.13,23,2R,雨,北東,2,2,2019_5_14,2-1-3,2140,1-2-3,490,2-1,380,1-2,140,2019_5_14_23_2R
12,1,1,3576,白水勝也,56,62,6.75,1,0.13,23,3R,曇り,北東,4,4,2019_5_14,1-3-5,720,1-3-5,530,1-3,220,1-3,190,2019_5_14_23_3R
13,2,3,3497,後藤浩,48,33,6.74,3,0.21,23,3R,曇り,北東,4,4,2019_5_14,1-3-5,720,1-3-5,530,1-3,220,1-3,190,2019_5_14_23_3R
14,3,5,4271,川崎公靖,12,43,6.84,5,0.23,23,3R,曇り,北東,4,4,2019_5_14,1-3-5,720,1-3-5,530,1-3,220,1-3,190,2019_5_14_23_3R
15,4,4,4639,雑賀勇貴,47,83,6.80,4,0.23,23,3R,曇り,北東,4,4,2019_5_14,1-3-5,720,1-3-5,530,1-3,220,1-3,190,2019_5_14_23_3R
16,5,2,4152,深水慎一郎,55,46,6.79,2,0.20,23,3R,曇り,北東,4,4,2019_5_14,1-3-5,720,1-3-5,530,1-3,220,1-3,190,2019_5_14_23_3R
17,6,6,5058,前原大道,21,41,6.81,6,0.29,23,3R,曇り,北東,4,4,2019_5_14,1-3-5,720,1-3-5,530,1-3,220,1-3,190,2019_5_14_23_3R
18,1,5,4229,市川美宏,27,76,6.88,5,0.19,23,4R,曇り,北,2,2,2019_5_14,5-4-2,121370,2-4-5,10320,5-4,15000,4-5,1950,2019_5_14_23_4R
19,2,4,4044,湯川浩司,63,57,6.78,4,0.17,23,4R,曇り,北,2,2,2019_5_14,5-4-2,121370,2-4-5,10320,5-4,15000,4-5,1950,2019_5_14_23_4R
20,3,2,3536,一色雅昭,36,72,6.83,2,0.19,23,4R,曇り,北,2,2,2019_5_14,5-4-2,121370,2-4-5,10320,5-4,15000,4-5,1950,2019_5_14_23_4R
21,4,1,3711,江本真治,49,40,6.78,1,0.11,23,4R,曇り,北,2,2,2019_5_14,5-4-2,121370,2-4-5,10320,5-4,15000,4-5,1950,2019_5_14_23_4R
22,5,3,3303,渡辺豊,64,50,6.82,3,0.22,23,4R,曇り,北,2,2,2019_5_14,5-4-2,121370,2-4-5,10320,5-4,15000,4-5,1950,2019_5_14_23_4R
23,6,6,4108,吉村正明,18,89,6.84,6,0.13,23,4R,曇り,北,2,2,2019_5_14,5-4-2,121370,2-4-5,10320,5-4,15000,4-5,1950,2019_5_14_23_4R
24,1,1,4774,丸山龍太郎,46,31,6.74,1,0.15,23,5R,晴,北,3,3,2019_5_14,1-3-4,32860,1-3-4,4300,1-3,6530,1-3,1460,2019_5_14_23_5R
25,2,3,3482,金子猛志,32,79,6.82,3,0.13,23,5R,晴,北,3,3,2019_5_14,1-3-4,32860,1-3-4,4300,1-3,6530,1-3,1460,2019_5_14_23_5R
26,3,4,3909,佐々木康幸,25,73,6.79,4,0.18,23,5R,晴,北,3,3,2019_5_14,1-3-4,32860,1-3-4,4300,1-3,6530,1-3,1460,2019_5_14_23_5R
27,4,6,4022,待鳥雄紀,31,52,6.79,6,0.19,23,5R,晴,北,3,3,2019_5_14,1-3-4,32860,1-3-4,4300,1-3,6530,1-3,1460,2019_5_14_23_5R
28,5,5,4163,山崎裕司,52,42,6.70,5,0.21,23,5R,晴,北,3,3,2019_5_14,1-3-4,32860,1-3-4,4300,1-3,6530,1-3,1460,2019_5_14_23_5R
29,6,2,4155,長野壮志郎,53,74,6.74,2,0.12,23,5R,晴,北,3,3,2019_5_14,1-3-4,32860,1-3-4,4300,1-3,6530,1-3,1460,2019_5_14_23_5R
30,1,3,4134,杉山貴博,45,49,6.78,4,0.21,23,6R,晴,北,3,3,2019_5_14,3-6-2,5660,2-3-6,1140,3-6,1240,3-6,630,2019_5_14_23_6R
31,2,6,3919,村上純,15,59,6.83,1,0.13,23,6R,晴,北,3,3,2019_5_14,3-6-2,5660,2-3-6,1140,3-6,1240,3-6,630,2019_5_14_23_6R
