,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4607,鶴田勇雄,43,171,6.86,1,0.19,22,1R,晴,北,2,2,2020_4_24,1-2-6,570,1-2-6,170,1-2,280,1-2,330,2020_4_24_22_1R
1,2,2,4167,片岡秀樹,48,124,6.87,2,0.19,22,1R,晴,北,2,2,2020_4_24,1-2-6,570,1-2-6,170,1-2,280,1-2,330,2020_4_24_22_1R
2,3,6,3725,向達哉,46,103,6.83,4,0.19,22,1R,晴,北,2,2,2020_4_24,1-2-6,570,1-2-6,170,1-2,280,1-2,330,2020_4_24_22_1R
3,4,4,5022,伊藤尚汰,56,138,6.82,5,0.18,22,1R,晴,北,2,2,2020_4_24,1-2-6,570,1-2-6,170,1-2,280,1-2,330,2020_4_24_22_1R
4,5,3,3869,井芹大志,68,149,6.88,3,0.30,22,1R,晴,北,2,2,2020_4_24,1-2-6,570,1-2-6,170,1-2,280,1-2,330,2020_4_24_22_1R
5,6,5,5107,松本真広,24,127,6.84,6,0.15,22,1R,晴,北,2,2,2020_4_24,1-2-6,570,1-2-6,170,1-2,280,1-2,330,2020_4_24_22_1R
6,1,2,4504,前田将太,71,109,6.76,2,0.15,22,2R,晴,北,2,2,2020_4_24,2-3-6,2250,2-3-6,1810,2-3,420,2-3,440,2020_4_24_22_2R
7,2,3,3108,松本真吾,22,133,6.94,3,0.23,22,2R,晴,北,2,2,2020_4_24,2-3-6,2250,2-3-6,1810,2-3,420,2-3,440,2020_4_24_22_2R
8,3,6,3884,豊田聡,27,166,6.95,6,0.42,22,2R,晴,北,2,2,2020_4_24,2-3-6,2250,2-3-6,1810,2-3,420,2-3,440,2020_4_24_22_2R
9,4,1,5012,加倉侑征,75,107,6.85,1,0.25,22,2R,晴,北,2,2,2020_4_24,2-3-6,2250,2-3-6,1810,2-3,420,2-3,440,2020_4_24_22_2R
10,5,4,5053,山口広樹,17,162,6.89,4,0.35,22,2R,晴,北,2,2,2020_4_24,2-3-6,2250,2-3-6,1810,2-3,420,2-3,440,2020_4_24_22_2R
11,6,5,5031,渡辺空依,29,120,6.84,5,0.42,22,2R,晴,北,2,2,2020_4_24,2-3-6,2250,2-3-6,1810,2-3,420,2-3,440,2020_4_24_22_2R
12,1,5,3627,井上恵一,26,139,6.81,3,0.15,22,3R,晴,北,3,3,2020_4_24,5-2-4,3480,2-4-5,760,5-2,1470,2-5,530,2020_4_24_22_3R
13,2,2,3662,大庭元明,13,140,6.79,2,0.11,22,3R,晴,北,3,3,2020_4_24,5-2-4,3480,2-4-5,760,5-2,1470,2-5,530,2020_4_24_22_3R
