,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3843,上之晃弘,35,11,7.00,1,0.11,24,1R,曇り,南,2,1,2021_7_3,1-3-5,980,1-3-5,510,1-3,380,1-3,280,2021_7_3_24_1R
1,2,3,3928,林恵祐,23,58,6.99,3,0.09,24,1R,曇り,南,2,1,2021_7_3,1-3-5,980,1-3-5,510,1-3,380,1-3,280,2021_7_3_24_1R
2,3,5,3796,長野道臣,32,13,6.94,5,0.08,24,1R,曇り,南,2,1,2021_7_3,1-3-5,980,1-3-5,510,1-3,380,1-3,280,2021_7_3_24_1R
3,4,2,3620,信濃由行,20,53,7.03,2,0.13,24,1R,曇り,南,2,1,2021_7_3,1-3-5,980,1-3-5,510,1-3,380,1-3,280,2021_7_3_24_1R
4,5,4,4638,小林遼太,45,41,6.93,4,0.15,24,1R,曇り,南,2,1,2021_7_3,1-3-5,980,1-3-5,510,1-3,380,1-3,280,2021_7_3_24_1R
5,6,6,4631,新井英孝,40,56,7.04,6,0.09,24,1R,曇り,南,2,1,2021_7_3,1-3-5,980,1-3-5,510,1-3,380,1-3,280,2021_7_3_24_1R
6,1,3,4028,田村隆信,25,23,6.94,3,0.16,24,2R,雨,南,3,2,2021_7_3,3-1-2,1430,1-2-3,330,3-1,290,1-3,190,2021_7_3_24_2R
7,2,1,3775,泉啓文,39,16,7.00,1,0.08,24,2R,雨,南,3,2,2021_7_3,3-1-2,1430,1-2-3,330,3-1,290,1-3,190,2021_7_3_24_2R
8,3,2,3670,古澤信二,16,28,7.03,2,0.12,24,2R,雨,南,3,2,2021_7_3,3-1-2,1430,1-2-3,330,3-1,290,1-3,190,2021_7_3_24_2R
9,4,4,3776,横井健太,31,44,7.05,4,0.14,24,2R,雨,南,3,2,2021_7_3,3-1-2,1430,1-2-3,330,3-1,290,1-3,190,2021_7_3_24_2R
10,5,5,3873,別府昌樹,55,27,7.11,5,0.16,24,2R,雨,南,3,2,2021_7_3,3-1-2,1430,1-2-3,330,3-1,290,1-3,190,2021_7_3_24_2R
11,6,6,3273,石田豪,37,31,7.02,6,0.16,24,2R,雨,南,3,2,2021_7_3,3-1-2,1430,1-2-3,330,3-1,290,1-3,190,2021_7_3_24_2R
12,1,2,4848,仲谷颯仁,22,35,7.01,2,0.05,24,3R,曇り,南,3,2,2021_7_3,2-1-3,1910,1-2-3,520,2-1,560,1-2,250,2021_7_3_24_3R
13,2,1,4200,早川尚人,58,40,7.09,1,0.25,24,3R,曇り,南,3,2,2021_7_3,2-1-3,1910,1-2-3,520,2-1,560,1-2,250,2021_7_3_24_3R
14,3,3,4652,酒見峻介,46,30,6.99,5,0.11,24,3R,曇り,南,3,2,2021_7_3,2-1-3,1910,1-2-3,520,2-1,560,1-2,250,2021_7_3_24_3R
15,4,6,4148,枝尾賢,54,48,7.03,4,0.03,24,3R,曇り,南,3,2,2021_7_3,2-1-3,1910,1-2-3,520,2-1,560,1-2,250,2021_7_3_24_3R
16,5,4,4216,星栄爾,50,34,7.09,3,0.06,24,3R,曇り,南,3,2,2021_7_3,2-1-3,1910,1-2-3,520,2-1,560,1-2,250,2021_7_3_24_3R
17,6,5,3578,塩田雄一,27,29,7.10,6,0.11,24,3R,曇り,南,3,2,2021_7_3,2-1-3,1910,1-2-3,520,2-1,560,1-2,250,2021_7_3_24_3R
18,1,3,4704,河野大,19,52,7.04,3,0.03,24,4R,曇り,南,3,2,2021_7_3,3-6-5,3190,3-5-6,480,3-6,1940,3-6,1420,2021_7_3_24_4R
19,2,6,4371,西山貴浩,41,49,7.06,5,0.08,24,4R,曇り,南,3,2,2021_7_3,3-6-5,3190,3-5-6,480,3-6,1940,3-6,1420,2021_7_3_24_4R
