,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4046,谷村啓司,42,福岡,53,B1,4.16,16.47,4.69,25.00,37.74,37.04,2021_12_12_24_1R,24,1R
1,2,5040,木村颯,23,山口,52,B2,3.23,15.91,1.46,0.00,49.55,37.50,2021_12_12_24_1R,24,1R
2,3,3773,津留浩一,47,長崎,55,B1,4.43,25.00,5.33,34.31,40.35,30.63,2021_12_12_24_1R,24,1R
3,4,3123,中西宏文,59,滋賀,50,B1,3.86,15.38,3.52,12.00,32.41,37.86,2021_12_12_24_1R,24,1R
4,5,3741,松尾基成,47,福岡,56,B1,4.46,22.47,4.72,25.93,25.47,32.11,2021_12_12_24_1R,24,1R
5,6,5222,津田陸翔,20,広島,52,B2,1.67,0.00,0.00,0.00,31.31,26.00,2021_12_12_24_1R,24,1R
6,1,3976,内田圭,44,山口,56,B1,4.18,26.14,3.81,18.75,37.04,30.28,2021_12_12_24_2R,24,2R
7,2,4675,井手良太,34,大阪,51,B1,5.55,38.96,4.53,13.33,23.81,41.96,2021_12_12_24_2R,24,2R
8,3,4562,阪本勇介,34,岡山,54,B1,4.77,26.85,4.62,21.15,23.08,30.63,2021_12_12_24_2R,24,2R
9,4,5138,村本大成,21,福岡,54,B2,2.07,5.45,1.53,3.13,19.44,40.37,2021_12_12_24_2R,24,2R
10,5,3261,大川茂実,58,岡山,52,B1,4.88,37.50,3.29,14.29,22.94,39.60,2021_12_12_24_2R,24,2R
11,6,4329,小松卓司,38,福岡,51,B1,5.32,31.13,4.19,20.93,24.72,44.34,2021_12_12_24_2R,24,2R
12,1,4121,富永修一,40,福岡,52,B1,5.38,30.99,5.81,38.10,34.58,26.79,2021_12_12_24_3R,24,3R
13,2,3361,岡部浩,52,徳島,51,B1,4.78,24.75,5.20,30.00,32.14,28.85,2021_12_12_24_3R,24,3R
14,3,4567,上村慎太,33,山口,50,B1,4.03,17.39,4.29,14.29,40.74,31.43,2021_12_12_24_3R,24,3R
15,4,4552,杉山勝匡,32,佐賀,49,B1,3.21,13.04,4.68,32.26,32.38,21.10,2021_12_12_24_3R,24,3R
