,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3841,佐々木和伸,11,49,6.66,1,0.12,23,1R,曇り,南西,3,3,2020_2_25,1-4-3,1160,1-3-4,750,1-4,330,1-4,180,2020_2_25_23_1R
1,2,4,4715,村上遼,68,79,6.69,4,0.26,23,1R,曇り,南西,3,3,2020_2_25,1-4-3,1160,1-3-4,750,1-4,330,1-4,180,2020_2_25_23_1R
2,3,3,4213,重富伸也,18,69,6.72,3,0.20,23,1R,曇り,南西,3,3,2020_2_25,1-4-3,1160,1-3-4,750,1-4,330,1-4,180,2020_2_25_23_1R
3,4,2,4674,池田剛規,58,62,6.66,2,0.13,23,1R,曇り,南西,3,3,2020_2_25,1-4-3,1160,1-3-4,750,1-4,330,1-4,180,2020_2_25_23_1R
4,5,6,4879,山崎鉄平,19,66,6.76,6,0.27,23,1R,曇り,南西,3,3,2020_2_25,1-4-3,1160,1-3-4,750,1-4,330,1-4,180,2020_2_25_23_1R
5,6,5,4891,寺島美里,62,33,6.65,5,0.27,23,1R,曇り,南西,3,3,2020_2_25,1-4-3,1160,1-3-4,750,1-4,330,1-4,180,2020_2_25_23_1R
6,1,1,4105,松下直也,15,84,6.67,1,0.24,23,2R,曇り,南西,5,5,2020_2_25,1-2-3,730,1-2-3,290,1-2,170,1-2,170,2020_2_25_23_2R
7,2,2,3574,大神康司,32,59,6.68,2,0.26,23,2R,曇り,南西,5,5,2020_2_25,1-2-3,730,1-2-3,290,1-2,170,1-2,170,2020_2_25_23_2R
8,3,3,3536,一色雅昭,28,64,6.73,3,0.28,23,2R,曇り,南西,5,5,2020_2_25,1-2-3,730,1-2-3,290,1-2,170,1-2,170,2020_2_25_23_2R
9,4,4,3661,柳瀬興志,60,57,6.79,4,0.26,23,2R,曇り,南西,5,5,2020_2_25,1-2-3,730,1-2-3,290,1-2,170,1-2,170,2020_2_25_23_2R
10,5,6,4942,柴田朋哉,31,52,6.72,6,0.33,23,2R,曇り,南西,5,5,2020_2_25,1-2-3,730,1-2-3,290,1-2,170,1-2,170,2020_2_25_23_2R
11,6,5,5014,梶山涼斗,64,56,6.76,5,0.23,23,2R,曇り,南西,5,5,2020_2_25,1-2-3,730,1-2-3,290,1-2,170,1-2,170,2020_2_25_23_2R
12,1,3,4370,山口達也,63,70,6.76,3,0.17,23,3R,曇り,南西,6,6,2020_2_25,3-4-1,3530,1-3-4,300,3-4,1910,3-4,1290,2020_2_25_23_3R
13,2,4,3839,川合理司,40,80,6.78,4,0.21,23,3R,曇り,南西,6,6,2020_2_25,3-4-1,3530,1-3-4,300,3-4,1910,3-4,1290,2020_2_25_23_3R
14,3,1,4006,小野勇作,33,48,6.69,1,0.33,23,3R,曇り,南西,6,6,2020_2_25,3-4-1,3530,1-3-4,300,3-4,1910,3-4,1290,2020_2_25_23_3R
15,4,5,4689,豊田結,55,60,6.80,5,0.28,23,3R,曇り,南西,6,6,2020_2_25,3-4-1,3530,1-3-4,300,3-4,1910,3-4,1290,2020_2_25_23_3R
16,5,6,5084,末永和也,47,32,6.73,6,0.29,23,3R,曇り,南西,6,6,2020_2_25,3-4-1,3530,1-3-4,300,3-4,1910,3-4,1290,2020_2_25_23_3R
17,6,2,4642,松尾夏海,22,89,6.67,2,0.22,23,3R,曇り,南西,6,6,2020_2_25,3-4-1,3530,1-3-4,300,3-4,1910,3-4,1290,2020_2_25_23_3R
18,1,5,3870,寺嶋雄,70,38,6.69,2,0.22,23,4R,曇り,南西,5,5,2020_2_25,5-4-6,62420,4-5-6,5300,5-4,13480,4-5,2610,2020_2_25_23_4R
19,2,4,3711,江本真治,65,54,6.69,6,0.23,23,4R,曇り,南西,5,5,2020_2_25,5-4-6,62420,4-5-6,5300,5-4,13480,4-5,2610,2020_2_25_23_4R
20,3,6,3327,野長瀬正孝,41,47,6.88,3,0.30,23,4R,曇り,南西,5,5,2020_2_25,5-4-6,62420,4-5-6,5300,5-4,13480,4-5,2610,2020_2_25_23_4R
21,4,1,4247,齊藤優,35,51,6.69,1,0.29,23,4R,曇り,南西,5,5,2020_2_25,5-4-6,62420,4-5-6,5300,5-4,13480,4-5,2610,2020_2_25_23_4R
