,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
16,5,1,4038,田中健太郎,15,146,7.05,1,0.11,22,3R,晴,南西,4,4,2021_5_25,2021_5_25_22_3R
17,6,6,5177,松井貫太,68,115,7.08,6,0.29,22,3R,晴,南西,4,4,2021_5_25,2021_5_25_22_3R
18,1,2,4241,大串重幸,62,131,7.06,3,0.12,22,4R,晴,南西,4,4,2021_5_25,2021_5_25_22_4R
19,2,1,4005,瀬川公則,48,149,7.07,1,0.07,22,4R,晴,南西,4,4,2021_5_25,2021_5_25_22_4R
20,3,5,3473,石川真二,58,154,7.05,2,0.12,22,4R,晴,南西,4,4,2021_5_25,2021_5_25_22_4R
21,4,4,4076,杉田篤光,36,122,7.06,5,0.16,22,4R,晴,南西,4,4,2021_5_25,2021_5_25_22_4R
22,5,3,4153,佐々木巌,49,126,7.06,4,0.14,22,4R,晴,南西,4,4,2021_5_25,2021_5_25_22_4R
23,6,6,4969,町田洸希,71,165,7.01,6,0.18,22,4R,晴,南西,4,4,2021_5_25,2021_5_25_22_4R
24,1,2,4039,村上功祐,44,158,7.05,2,0.22,22,5R,晴,南西,5,5,2021_5_25,2021_5_25_22_5R
25,2,3,4771,下寺秀和,40,159,7.04,3,0.27,22,5R,晴,南西,5,5,2021_5_25,2021_5_25_22_5R
26,3,1,4892,柴田直哉,30,168,6.97,1,0.22,22,5R,晴,南西,5,5,2021_5_25,2021_5_25_22_5R
27,4,5,4996,中尾智博,12,141,6.99,6,0.42,22,5R,晴,南西,5,5,2021_5_25,2021_5_25_22_5R
28,5,6,3556,田中信一郎,75,118,7.03,4,0.32,22,5R,晴,南西,5,5,2021_5_25,2021_5_25_22_5R
29,6,4,5081,篠原飛翔,65,128,7.07,5,0.38,22,5R,晴,南西,5,5,2021_5_25,2021_5_25_22_5R
30,1,1,3283,窪田好弘,51,152,7.08,1,0.16,22,6R,晴,北西,6,6,2021_5_25,2021_5_25_22_6R
31,2,2,5008,羽野諒,41,172,7.08,2,0.16,22,6R,晴,北西,6,6,2021_5_25,2021_5_25_22_6R
32,3,4,3514,山一鉄也,56,151,7.07,4,0.11,22,6R,晴,北西,6,6,2021_5_25,2021_5_25_22_6R
33,4,3,4739,中村晃朋,64,156,7.10,3,0.13,22,6R,晴,北西,6,6,2021_5_25,2021_5_25_22_6R
34,5,6,4036,金田諭,37,124,7.01,6,0.07,22,6R,晴,北西,6,6,2021_5_25,2021_5_25_22_6R
35,6,5,4789,古賀智之,27,145,7.10,5,0.10,22,6R,晴,北西,6,6,2021_5_25,2021_5_25_22_6R
36,1,2,4391,松田祐季,31,120,7.16,2,0.16,22,7R,晴,西,4,4,2021_5_25,2021_5_25_22_7R
37,2,5,4681,太田潮,16,161,7.12,5,0.17,22,7R,晴,西,4,4,2021_5_25,2021_5_25_22_7R
38,3,3,3297,藤丸光一,23,134,7.05,3,0.18,22,7R,晴,西,4,4,2021_5_25,2021_5_25_22_7R
39,4,1,3411,池上隆行,52,139,7.22,1,0.15,22,7R,晴,西,4,4,2021_5_25,2021_5_25_22_7R
40,5,4,4038,田中健太郎,15,146,7.21,4,0.15,22,7R,晴,西,4,4,2021_5_25,2021_5_25_22_7R
41,6,6,4082,濱崎誠,33,153,7.16,6,0.12,22,7R,晴,西,4,4,2021_5_25,2021_5_25_22_7R
42,1,2,4010,越智照浩,22,174,7.06,2,0.03,22,8R,晴,西,7,7,2021_5_25,2021_5_25_22_8R
43,2,1,3995,重野哲之,43,143,7.04,1,0.07,22,8R,晴,西,7,7,2021_5_25,2021_5_25_22_8R
44,3,6,5102,原田雄次,28,109,6.92,6,0.03,22,8R,晴,西,7,7,2021_5_25,2021_5_25_22_8R
45,4,4,4153,佐々木巌,49,126,7.05,4,0.14,22,8R,晴,西,7,7,2021_5_25,2021_5_25_22_8R
46,5,5,5111,三村岳人,70,105,7.00,5,0.12,22,8R,晴,西,7,7,2021_5_25,2021_5_25_22_8R
47,1,1,4236,松村敏,60,111,7.00,1,0.10,22,9R,晴,北西,7,7,2021_5_25,2021_5_25_22_9R
48,2,3,4022,待鳥雄紀,59,110,6.97,3,0.09,22,9R,晴,北西,7,7,2021_5_25,2021_5_25_22_9R
49,3,4,4802,中田達也,61,125,7.05,4,0.10,22,9R,晴,北西,7,7,2021_5_25,2021_5_25_22_9R
50,4,2,5051,松本純平,45,144,7.02,2,0.19,22,9R,晴,北西,7,7,2021_5_25,2021_5_25_22_9R
51,5,6,4241,大串重幸,62,131,7.12,6,0.21,22,9R,晴,北西,7,7,2021_5_25,2021_5_25_22_9R
52,6,5,4039,村上功祐,44,158,7.17,5,0.11,22,9R,晴,北西,7,7,2021_5_25,2021_5_25_22_9R
53,1,1,3054,北川幸典,35,114,7.04,1,0.15,22,10R,晴,北西,5,5,2021_5_25,2021_5_25_22_10R
54,2,3,3514,山一鉄也,56,151,6.99,3,0.10,22,10R,晴,北西,5,5,2021_5_25,2021_5_25_22_10R
55,3,4,4969,町田洸希,71,165,7.01,4,0.16,22,10R,晴,北西,5,5,2021_5_25,2021_5_25_22_10R
56,4,2,4603,谷川将太,26,163,6.98,2,0.10,22,10R,晴,北西,5,5,2021_5_25,2021_5_25_22_10R
57,5,5,3616,中村真,72,173,7.05,5,0.14,22,10R,晴,北西,5,5,2021_5_25,2021_5_25_22_10R
58,6,6,4771,下寺秀和,40,159,7.06,6,0.12,22,10R,晴,北西,5,5,2021_5_25,2021_5_25_22_10R
59,1,1,3297,藤丸光一,23,134,7.02,1,0.11,22,11R,晴,北西,4,4,2021_5_25,2021_5_25_22_11R
60,2,2,4739,中村晃朋,64,156,7.05,2,0.15,22,11R,晴,北西,4,4,2021_5_25,2021_5_25_22_11R
61,3,5,3576,白水勝也,46,160,7.03,5,0.15,22,11R,晴,北西,4,4,2021_5_25,2021_5_25_22_11R
62,4,4,4051,清水敦揮,38,101,7.08,4,0.15,22,11R,晴,北西,4,4,2021_5_25,2021_5_25_22_11R
63,5,3,4734,安河内将,42,162,7.02,3,0.13,22,11R,晴,北西,4,4,2021_5_25,2021_5_25_22_11R
64,6,6,4960,黒野元基,14,123,7.06,6,0.14,22,11R,晴,北西,4,4,2021_5_25,2021_5_25_22_11R
65,1,3,3556,田中信一郎,75,118,6.99,3,0.20,22,12R,晴,西,5,5,2021_5_25,2021_5_25_22_12R
66,2,5,4391,松田祐季,31,120,6.98,5,0.24,22,12R,晴,西,5,5,2021_5_25,2021_5_25_22_12R
67,3,2,4036,金田諭,37,124,6.91,2,0.18,22,12R,晴,西,5,5,2021_5_25,2021_5_25_22_12R
68,4,1,3473,石川真二,58,154,6.97,1,0.16,22,12R,晴,西,5,5,2021_5_25,2021_5_25_22_12R
69,5,4,3995,重野哲之,43,143,6.95,4,0.20,22,12R,晴,西,5,5,2021_5_25,2021_5_25_22_12R
70,6,6,3300,川崎智幸,20,102,6.99,6,0.24,22,12R,晴,西,5,5,2021_5_25,2021_5_25_22_12R
71,1,1,4025,山本隆幸 ,6,74,6.74,1,0.08,21,1R,晴,南東,1,1,2021_5_25,2021_5_25_21_1R
72,2,3,4487,三原司,24,44,6.82,3,0.09,21,1R,晴,南東,1,1,2021_5_25,2021_5_25_21_1R
73,3,4,5027,重冨勇哉,32,60,6.90,4,0.06,21,1R,晴,南東,1,1,2021_5_25,2021_5_25_21_1R
74,4,2,4727,安部慎一 ,3,73,6.91,2,0.07,21,1R,晴,南東,1,1,2021_5_25,2021_5_25_21_1R
75,5,6,4272,大場広孝,18,28,6.79,5,0.09,21,1R,晴,南東,1,1,2021_5_25,2021_5_25_21_1R
76,6,5,5203,神里琴音 ,9,14,6.85,6,0.14,21,1R,晴,南東,1,1,2021_5_25,2021_5_25_21_1R
77,1,1,4349,犬童千秋,39,19,6.77,1,0.18,21,2R,晴,南西,2,2,2021_5_25,2021_5_25_21_2R
78,2,2,3604,武藤綾子,41,65,6.85,2,0.21,21,2R,晴,南西,2,2,2021_5_25,2021_5_25_21_2R
79,3,3,4224,大橋栄里佳,13,31,6.85,3,0.16,21,2R,晴,南西,2,2,2021_5_25,2021_5_25_21_2R
80,4,6,4874,池田奈津美 ,7,32,6.84,6,0.13,21,2R,晴,南西,2,2,2021_5_25,2021_5_25_21_2R
81,5,5,4525,真子奈津実 ,2,70,6.82,5,0.05,21,2R,晴,南西,2,2,2021_5_25,2021_5_25_21_2R
82,6,4,4961,西橋奈未,14,11,6.85,4,0.11,21,2R,晴,南西,2,2,2021_5_25,2021_5_25_21_2R
83,1,1,4163,山崎裕司,30,29,6.81,1,0.29,21,3R,晴,南西,2,2,2021_5_25,2021_5_25_21_3R
84,2,5,4148,枝尾賢 ,8,64,6.91,5,0.25,21,3R,晴,南西,2,2,2021_5_25,2021_5_25_21_3R
85,3,4,4906,鈴木雅希,27,26,6.89,4,0.22,21,3R,晴,南西,2,2,2021_5_25,2021_5_25_21_3R
86,4,3,3522,長溝一生,16,38,6.89,3,0.28,21,3R,晴,南西,2,2,2021_5_25,2021_5_25_21_3R
87,5,6,3832,下田哲也,29,37,6.93,6,0.27,21,3R,晴,南西,2,2,2021_5_25,2021_5_25_21_3R
88,6,2,4046,谷村啓司 ,5,36,6.84,2,0.31,21,3R,晴,南西,2,2,2021_5_25,2021_5_25_21_3R
89,1,2,3484,芝田浩治,15,69,6.79,2,0.09,21,4R,晴,南,2,2,2021_5_25,2021_5_25_21_4R
90,2,1,4776,竹田和哉,34,39,6.92,1,0.09,21,4R,晴,南,2,2,2021_5_25,2021_5_25_21_4R
91,3,3,4946,船越健吾,20,54,6.85,3,0.15,21,4R,晴,南,2,2,2021_5_25,2021_5_25_21_4R
92,4,4,4006,小野勇作 ,4,41,6.82,4,0.19,21,4R,晴,南,2,2,2021_5_25,2021_5_25_21_4R
93,5,5,4555,富永大一,19,59,6.82,5,0.19,21,4R,晴,南,2,2,2021_5_25,2021_5_25_21_4R
94,6,6,5093,浦野海,37,68,6.93,6,0.17,21,4R,晴,南,2,2,2021_5_25,2021_5_25_21_4R
95,1,1,4811,向井田佑紀,11,23,6.79,1,0.12,21,5R,晴,南,2,2,2021_5_25,2021_5_25_21_5R
96,2,6,3837,秋山広一 ,1,58,6.79,6,0.22,21,5R,晴,南,2,2,2021_5_25,2021_5_25_21_5R
97,3,2,4266,長田頼宗,42,25,6.73,2,0.11,21,5R,晴,南,2,2,2021_5_25,2021_5_25_21_5R
98,4,4,4272,大場広孝,18,28,6.79,4,0.23,21,5R,晴,南,2,2,2021_5_25,2021_5_25_21_5R
99,5,3,3233,小畑実成,28,48,6.81,3,0.15,21,5R,晴,南,2,2,2021_5_25,2021_5_25_21_5R
100,6,5,5032,谷口知優,31,24,6.82,5,0.32,21,5R,晴,南,2,2,2021_5_25,2021_5_25_21_5R
101,1,4,4798,浜先真範,10,46,6.75,5,0.11,21,6R,晴,南,2,2,2021_5_25,2021_5_25_21_6R
102,2,1,3564,桑原啓,17,63,6.74,1,0.14,21,6R,晴,南,2,2,2021_5_25,2021_5_25_21_6R
103,3,6,5027,重冨勇哉,32,60,6.95,6,0.09,21,6R,晴,南,2,2,2021_5_25,2021_5_25_21_6R
104,4,2,4842,山下昂大,38,71,6.85,3,0.12,21,6R,晴,南,2,2,2021_5_25,2021_5_25_21_6R
105,5,3,4817,渡邉翼,40,21,6.83,4,0.09,21,6R,晴,南,2,2,2021_5_25,2021_5_25_21_6R
106,1,5,4866,橋本英一,35,18,6.86,5,0.16,21,7R,晴,南西,4,4,2021_5_25,2021_5_25_21_7R
107,2,3,4355,小川広大,12,61,6.89,3,0.25,21,7R,晴,南西,4,4,2021_5_25,2021_5_25_21_7R
108,3,1,3825,宮嵜隆太郎,21,33,6.88,1,0.19,21,7R,晴,南西,4,4,2021_5_25,2021_5_25_21_7R
109,4,2,4525,真子奈津実 ,2,70,6.85,2,0.21,21,7R,晴,南西,4,4,2021_5_25,2021_5_25_21_7R
110,5,4,3832,下田哲也,29,37,6.85,4,0.26,21,7R,晴,南西,4,4,2021_5_25,2021_5_25_21_7R
111,6,6,5203,神里琴音 ,9,14,6.85,6,0.47,21,7R,晴,南西,4,4,2021_5_25,2021_5_25_21_7R
112,1,1,4006,小野勇作 ,4,41,6.90,1,0.23,21,8R,晴,南西,4,4,2021_5_25,2021_5_25_21_8R
113,2,4,4324,海野康志郎,33,17,6.82,4,0.19,21,8R,晴,南西,4,4,2021_5_25,2021_5_25_21_8R
114,3,3,4155,長野壮志郎,26,42,6.91,3,0.15,21,8R,晴,南西,4,4,2021_5_25,2021_5_25_21_8R
115,4,2,4874,池田奈津美 ,7,32,6.91,2,0.16,21,8R,晴,南西,4,4,2021_5_25,2021_5_25_21_8R
116,5,5,4046,谷村啓司 ,5,36,6.90,5,0.32,21,8R,晴,南西,4,4,2021_5_25,2021_5_25_21_8R
117,6,6,3508,久富政弘,23,62,6.93,6,0.41,21,8R,晴,南西,4,4,2021_5_25,2021_5_25_21_8R
118,1,4,3233,小畑実成,28,48,6.93,4,0.12,21,9R,晴,南西,6,6,2021_5_25,2021_5_25_21_9R
119,2,6,3484,芝田浩治,15,69,6.91,6,0.21,21,9R,晴,南西,6,6,2021_5_25,2021_5_25_21_9R
120,3,3,4148,枝尾賢 ,8,64,6.95,3,0.34,21,9R,晴,南西,6,6,2021_5_25,2021_5_25_21_9R
121,4,1,3604,武藤綾子,41,65,6.90,1,0.26,21,9R,晴,南西,6,6,2021_5_25,2021_5_25_21_9R
122,5,2,3462,竹上真司,25,55,6.91,2,0.17,21,9R,晴,南西,6,6,2021_5_25,2021_5_25_21_9R
123,6,5,3564,桑原啓,17,63,6.83,5,0.17,21,9R,晴,南西,6,6,2021_5_25,2021_5_25_21_9R
124,1,1,4798,浜先真範,10,46,6.93,1,0.22,21,10R,晴,南西,6,6,2021_5_25,2021_5_25_21_10R
125,2,6,4105,松下直也,36,67,7.00,6,0.29,21,10R,晴,南西,6,6,2021_5_25,2021_5_25_21_10R
126,3,5,4355,小川広大,12,61,6.98,5,0.37,21,10R,晴,南西,6,6,2021_5_25,2021_5_25_21_10R
127,4,3,3837,秋山広一 ,1,58,7.05,3,0.19,21,10R,晴,南西,6,6,2021_5_25,2021_5_25_21_10R
128,5,2,4025,山本隆幸 ,6,74,6.98,2,0.21,21,10R,晴,南西,6,6,2021_5_25,2021_5_25_21_10R
129,6,4,5093,浦野海,37,68,6.91,4,0.51,21,10R,晴,南西,6,6,2021_5_25,2021_5_25_21_10R
130,1,1,4155,長野壮志郎,26,42,6.98,1,0.06,21,11R,晴,南西,7,7,2021_5_25,2021_5_25_21_11R
131,2,3,3265,今村暢孝,22,52,6.95,2,0.07,21,11R,晴,南西,7,7,2021_5_25,2021_5_25_21_11R
132,3,6,3522,長溝一生,16,38,6.92,5,0.13,21,11R,晴,南西,7,7,2021_5_25,2021_5_25_21_11R
133,4,2,4866,橋本英一,35,18,6.97,3,0.12,21,11R,晴,南西,7,7,2021_5_25,2021_5_25_21_11R
134,5,4,4776,竹田和哉,34,39,7.00,4,0.18,21,11R,晴,南西,7,7,2021_5_25,2021_5_25_21_11R
135,6,5,4487,三原司,24,44,6.96,6,0.22,21,11R,晴,南西,7,7,2021_5_25,2021_5_25_21_11R
136,1,1,4266,長田頼宗,42,25,7.02,1,0.16,21,12R,晴,西,6,6,2021_5_25,2021_5_25_21_12R
137,2,2,4163,山崎裕司,30,29,7.01,2,0.15,21,12R,晴,西,6,6,2021_5_25,2021_5_25_21_12R
138,3,4,4349,犬童千秋,39,19,7.04,4,0.18,21,12R,晴,西,6,6,2021_5_25,2021_5_25_21_12R
139,4,5,4817,渡邉翼,40,72,7.03,5,0.14,21,12R,晴,西,6,6,2021_5_25,2021_5_25_21_12R
140,5,6,3462,竹上真司,25,55,7.05,6,0.11,21,12R,晴,西,6,6,2021_5_25,2021_5_25_21_12R
141,1,4,4843,深尾巴恵,59,21,6.77,5,0.08,20,1R,晴,北西,2,2,2021_5_25,2021_5_25_20_1R
142,2,1,4464,山下友貴,74,17,6.79,1,0.29,20,1R,晴,北西,2,2,2021_5_25,2021_5_25_20_1R
143,3,3,5094,生田波美音,57,25,6.86,4,0.20,20,1R,晴,北西,2,2,2021_5_25,2021_5_25_20_1R
144,4,2,5056,西岡成美,36,58,6.79,3,0.18,20,1R,晴,北西,2,2,2021_5_25,2021_5_25_20_1R
145,5,5,5174,川井萌,52,82,6.90,6,0.02,20,1R,晴,北西,2,2,2021_5_25,2021_5_25_20_1R
146,6,6,3142,西茂登子,73,26,6.86,2,0.28,20,1R,晴,北西,2,2,2021_5_25,2021_5_25_20_1R
147,1,2,3232,山川美由紀,39,57,6.78,2,0.23,20,2R,晴,無風,0,1,2021_5_25,2021_5_25_20_2R
148,2,4,3993,永井聖美,72,12,6.77,4,0.20,20,2R,晴,無風,0,1,2021_5_25,2021_5_25_20_2R
149,3,1,4781,西舘果里,17,32,6.78,1,0.27,20,2R,晴,無風,0,1,2021_5_25,2021_5_25_20_2R
150,4,3,4548,篠木亜衣花,69,60,6.86,3,0.33,20,2R,晴,無風,0,1,2021_5_25,2021_5_25_20_2R
151,5,5,4984,森下愛梨,19,78,6.74,5,0.17,20,2R,晴,無風,0,1,2021_5_25,2021_5_25_20_2R
152,6,6,4730,土屋実沙希,24,72,6.84,6,0.20,20,2R,晴,無風,0,1,2021_5_25,2021_5_25_20_2R
153,1,1,4590,渡邉優美,11,62,6.69,1,0.14,20,3R,晴,北西,2,2,2021_5_25,2021_5_25_20_3R
154,2,3,5003,来田衣織,77,56,6.80,3,0.04,20,3R,晴,北西,2,2,2021_5_25,2021_5_25_20_3R
155,3,2,3334,角ひとみ,70,35,6.67,2,0.14,20,3R,晴,北西,2,2,2021_5_25,2021_5_25_20_3R
156,4,6,3943,三松直美,21,73,6.86,6,0.17,20,3R,晴,北西,2,2,2021_5_25,2021_5_25_20_3R
157,5,4,5113,黒明花夢,66,69,6.89,4,0.09,20,3R,晴,北西,2,2,2021_5_25,2021_5_25_20_3R
158,6,5,4746,大豆生田蒼,12,59,6.76,5,0.11,20,3R,晴,北西,2,2,2021_5_25,2021_5_25_20_3R
159,1,1,4825,倉持莉々,82,71,6.76,1,0.12,20,4R,晴,北,1,1,2021_5_25,2021_5_25_20_4R
160,2,4,4642,松尾夏海,25,54,6.83,4,0.11,20,4R,晴,北,1,1,2021_5_25,2021_5_25_20_4R
161,3,2,4845,前田紗希,67,68,6.71,2,0.21,20,4R,晴,北,1,1,2021_5_25,2021_5_25_20_4R
162,4,3,5052,赤井星璃菜,13,53,6.78,3,0.17,20,4R,晴,北,1,1,2021_5_25,2021_5_25_20_4R
163,5,6,5057,上田紗奈,14,79,6.71,6,0.19,20,4R,晴,北,1,1,2021_5_25,2021_5_25_20_4R
164,6,5,5116,金子七海,75,52,6.81,5,0.16,20,4R,晴,北,1,1,2021_5_25,2021_5_25_20_4R
165,1,3,4891,寺島美里,50,74,6.72,3,0.17,20,5R,晴,東,2,2,2021_5_25,2021_5_25_20_5R
166,2,5,4901,出口舞有子,30,70,6.74,5,0.16,20,5R,晴,東,2,2,2021_5_25,2021_5_25_20_5R
167,3,2,3994,茶谷桜,10,39,6.76,2,0.13,20,5R,晴,東,2,2,2021_5_25,2021_5_25_20_5R
168,4,6,4689,豊田結,71,65,6.82,6,0.18,20,5R,晴,東,2,2,2021_5_25,2021_5_25_20_5R
169,5,4,5088,高憧四季,79,16,6.77,4,0.14,20,5R,晴,東,2,2,2021_5_25,2021_5_25_20_5R
170,6,1,5030,金子千穂,55,64,6.77,1,0.14,20,5R,晴,東,2,2,2021_5_25,2021_5_25_20_5R
171,1,4,3435,寺田千恵,38,10,6.79,4,0.17,20,6R,晴,東,4,4,2021_5_25,2021_5_25_20_6R
172,2,3,4300,加藤綾,68,20,6.77,3,0.16,20,6R,晴,東,4,4,2021_5_25,2021_5_25_20_6R
173,3,6,4313,西村美智子,62,61,6.75,6,0.19,20,6R,晴,東,4,4,2021_5_25,2021_5_25_20_6R
174,4,1,4893,渡邉真奈美,76,75,6.77,1,0.28,20,6R,晴,東,4,4,2021_5_25,2021_5_25_20_6R
175,5,5,4882,瀧川千依,53,50,6.71,5,0.36,20,6R,晴,東,4,4,2021_5_25,2021_5_25_20_6R
176,6,2,4548,篠木亜衣花,69,60,6.77,2,0.27,20,6R,晴,東,4,4,2021_5_25,2021_5_25_20_6R
177,1,2,3611,岩崎芳美,23,11,6.70,2,0.19,20,7R,晴,南東,3,3,2021_5_25,2021_5_25_20_7R
178,2,1,3993,永井聖美,72,12,6.68,1,0.29,20,7R,晴,南東,3,3,2021_5_25,2021_5_25_20_7R
179,3,5,4372,原田佑実,56,80,6.69,5,0.22,20,7R,晴,南東,3,3,2021_5_25,2021_5_25_20_7R
180,4,3,4746,大豆生田蒼,12,59,6.73,3,0.25,20,7R,晴,南東,3,3,2021_5_25,2021_5_25_20_7R
181,5,6,5174,川井萌,52,82,6.75,6,0.19,20,7R,晴,南東,3,3,2021_5_25,2021_5_25_20_7R
182,6,4,4998,中村かなえ,78,13,6.69,4,0.18,20,7R,晴,南東,3,3,2021_5_25,2021_5_25_20_7R
183,1,2,4714,喜多須杏奈,80,66,6.64,2,0.20,20,8R,晴,東,4,4,2021_5_25,2021_5_25_20_8R
184,2,6,4845,前田紗希,67,68,6.64,6,0.14,20,8R,晴,東,4,4,2021_5_25,2021_5_25_20_8R
185,3,4,4065,金田幸子,22,31,6.80,4,0.23,20,8R,晴,東,4,4,2021_5_25,2021_5_25_20_8R
186,4,1,5069,山崎小葉音,58,81,6.69,1,0.33,20,8R,晴,東,4,4,2021_5_25,2021_5_25_20_8R
187,5,5,5113,黒明花夢,66,69,6.84,5,0.21,20,8R,晴,東,4,4,2021_5_25,2021_5_25_20_8R
188,6,3,4843,深尾巴恵,59,21,6.71,3,0.32,20,8R,晴,東,4,4,2021_5_25,2021_5_25_20_8R
189,1,4,3232,山川美由紀,39,57,6.73,4,0.09,20,9R,晴,東,3,3,2021_5_25,2021_5_25_20_9R
190,2,2,3943,三松直美,21,73,6.77,2,0.10,20,9R,晴,東,3,3,2021_5_25,2021_5_25_20_9R
191,3,1,4473,藤堂里香,51,19,6.68,1,0.08,20,9R,晴,東,3,3,2021_5_25,2021_5_25_20_9R
192,4,5,5052,赤井星璃菜,13,53,6.69,5,0.06,20,9R,晴,東,3,3,2021_5_25,2021_5_25_20_9R
193,5,3,5019,柴田百恵,81,76,6.74,3,0.11,20,9R,晴,東,3,3,2021_5_25,2021_5_25_20_9R
194,6,6,5171,清水未唯,54,77,6.77,6,0.21,20,9R,晴,東,3,3,2021_5_25,2021_5_25_20_9R
195,1,1,4984,森下愛梨,19,78,6.68,1,0.31,20,10R,晴,東,4,4,2021_5_25,2021_5_25_20_10R
196,2,5,4590,渡邉優美,11,62,6.70,5,0.19,20,10R,晴,東,4,4,2021_5_25,2021_5_25_20_10R
197,3,2,5094,生田波美音,57,25,6.76,2,0.18,20,10R,晴,東,4,4,2021_5_25,2021_5_25_20_10R
198,4,3,4313,西村美智子,62,61,6.73,3,0.18,20,10R,晴,東,4,4,2021_5_25,2021_5_25_20_10R
199,5,4,5057,上田紗奈,14,79,6.68,4,0.33,20,10R,晴,東,4,4,2021_5_25,2021_5_25_20_10R
200,6,6,4891,寺島美里,50,74,6.66,6,0.21,20,10R,晴,東,4,4,2021_5_25,2021_5_25_20_10R
201,1,1,3334,角ひとみ,70,35,6.65,1,0.13,20,11R,晴,南東,3,3,2021_5_25,2021_5_25_20_11R
202,2,3,3611,岩崎芳美,23,11,6.72,3,0.12,20,11R,晴,南東,3,3,2021_5_25,2021_5_25_20_11R
203,3,4,5056,西岡成美,36,58,6.68,4,0.11,20,11R,晴,南東,3,3,2021_5_25,2021_5_25_20_11R
204,4,6,3994,茶谷桜,10,39,6.74,6,0.14,20,11R,晴,南東,3,3,2021_5_25,2021_5_25_20_11R
205,5,5,4893,渡邉真奈美,76,75,6.79,5,0.15,20,11R,晴,南東,3,3,2021_5_25,2021_5_25_20_11R
206,6,2,4730,土屋実沙希,24,72,6.76,2,0.16,20,11R,晴,南東,3,3,2021_5_25,2021_5_25_20_11R
207,1,1,3435,寺田千恵,38,10,6.71,1,0.09,20,12R,晴,東,2,2,2021_5_25,2021_5_25_20_12R
208,2,2,4372,原田佑実,56,80,6.74,2,0.10,20,12R,晴,東,2,2,2021_5_25,2021_5_25_20_12R
209,3,4,4781,西舘果里,17,32,6.82,4,0.13,20,12R,晴,東,2,2,2021_5_25,2021_5_25_20_12R
210,4,6,4714,喜多須杏奈,80,66,6.68,6,0.24,20,12R,晴,東,2,2,2021_5_25,2021_5_25_20_12R
211,5,3,4901,出口舞有子,30,70,6.78,3,0.14,20,12R,晴,東,2,2,2021_5_25,2021_5_25_20_12R
212,6,5,4642,松尾夏海,25,54,6.82,5,0.28,20,12R,晴,東,2,2,2021_5_25,2021_5_25_20_12R
213,1,1,4772,石丸海渡,20,53,6.73,1,0.09,14,1R,晴,西,1,1,2021_5_25,2021_5_25_14_1R
214,2,3,4976,金山立樹,65,70,6.77,3,0.15,14,1R,晴,西,1,1,2021_5_25,2021_5_25_14_1R
215,3,6,5085,中村栄治,11,42,6.84,6,0.08,14,1R,晴,西,1,1,2021_5_25,2021_5_25_14_1R
216,4,5,3723,白井弘文,38,67,6.74,5,0.06,14,1R,晴,西,1,1,2021_5_25,2021_5_25_14_1R
217,5,2,4840,鈴木秀茉,53,11,6.72,2,0.08,14,1R,晴,西,1,1,2021_5_25,2021_5_25_14_1R
218,6,4,2014,高塚清一,19,41,6.86,4,0.21,14,1R,晴,西,1,1,2021_5_25,2021_5_25_14_1R
