,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3841,佐々木和,44,徳島,55,A1,6.35,43.40,0.00,0.00,25.00,27.27,2020_6_17_21_1R,21,1R
1,2,3164,森脇徹,59,山口,52,B1,4.72,27.69,4.69,19.61,66.67,30.56,2020_6_17_21_1R,21,1R
2,3,4268,和合俊介,34,福岡,59,B1,4.40,25.00,4.16,21.05,66.67,13.51,2020_6_17_21_1R,21,1R
3,4,4277,金田大輔,36,岡山,51,B1,4.24,25.71,4.38,20.83,50.00,39.39,2020_6_17_21_1R,21,1R
4,5,4538,笠置博之,29,大阪,54,B1,3.57,18.97,4.68,31.58,37.50,17.14,2020_6_17_21_1R,21,1R
5,6,5121,定松勇樹,19,佐賀,52,B2,1.43,1.89,1.11,0.00,50.00,41.18,2020_6_17_21_1R,21,1R
6,1,4396,大田直弥,33,山口,53,A2,4.87,25.38,4.75,22.92,0.00,27.27,2020_6_17_21_2R,21,2R
7,2,3539,金子順一,52,山口,52,B1,3.78,18.52,3.70,15.00,42.86,44.74,2020_6_17_21_2R,21,2R
8,3,4715,村上遼,28,長崎,51,B2,6.21,46.48,4.21,25.00,50.00,17.14,2020_6_17_21_2R,21,2R
9,4,4402,乙藤智史,35,福岡,55,A1,5.59,36.94,6.30,42.42,14.29,24.24,2020_6_17_21_2R,21,2R
10,5,5107,松本真広,21,福岡,53,B2,1.15,0.00,1.00,0.00,55.56,35.14,2020_6_17_21_2R,21,2R
11,6,3729,松田英数,48,佐賀,56,B1,3.96,15.22,3.90,20.00,0.00,51.72,2020_6_17_21_2R,21,2R
12,1,4472,尾嶋一広,33,兵庫,57,A1,6.79,49.21,8.21,73.68,0.00,9.09,2020_6_17_21_3R,21,3R
13,2,3752,宇土泰就,49,福岡,54,B1,4.43,24.77,4.77,28.79,0.00,44.44,2020_6_17_21_3R,21,3R
14,3,4319,三宅潤,35,大阪,54,A2,5.96,43.70,5.95,36.84,0.00,50.00,2020_6_17_21_3R,21,3R
15,4,4679,植田太一,30,福岡,59,B1,5.37,38.10,5.20,34.55,12.50,29.41,2020_6_17_21_3R,21,3R
16,5,3458,東健介,53,岡山,53,A2,5.83,36.04,5.07,33.33,12.50,21.21,2020_6_17_21_3R,21,3R
17,6,5138,村本大成,20,福岡,55,B2,1.22,0.00,0.00,0.00,25.00,40.00,2020_6_17_21_3R,21,3R
18,1,4172,森定晃史,37,岡山,51,A1,6.48,44.17,6.49,46.15,18.75,17.86,2020_6_17_21_4R,21,4R
19,2,3998,冨成謙児,41,佐賀,51,A2,5.01,30.60,4.76,26.09,37.50,29.41,2020_6_17_21_4R,21,4R
20,3,4669,井上茂,35,福岡,53,B1,4.60,24.68,6.40,60.00,66.67,32.43,2020_6_17_21_4R,21,4R
21,4,4375,照屋厚仁,36,兵庫,51,A2,5.96,41.18,5.39,38.89,12.50,27.78,2020_6_17_21_4R,21,4R
22,5,4097,貫地谷直,38,広島,57,B1,3.92,11.86,5.71,28.57,20.00,64.71,2020_6_17_21_4R,21,4R
23,6,4220,深川和仁,38,香川,54,B1,5.63,36.36,5.51,29.73,0.00,18.75,2020_6_17_21_4R,21,4R
24,1,4003,表憲一,42,福井,54,A2,5.35,26.77,6.53,47.06,50.00,54.55,2020_6_17_21_5R,21,5R
25,2,3933,山地正樹,43,岡山,53,A1,6.32,41.88,5.53,31.25,37.50,46.67,2020_6_17_21_5R,21,5R
26,3,3164,森脇徹,59,山口,52,B1,4.72,27.69,4.69,19.61,66.67,30.56,2020_6_17_21_5R,21,5R
27,4,3454,井川大作,49,岡山,59,B1,4.43,21.28,4.65,29.41,42.86,38.24,2020_6_17_21_5R,21,5R
28,5,3187,篠原俊夫,59,香川,53,B1,4.52,25.81,0.00,0.00,66.67,26.32,2020_6_17_21_5R,21,5R
29,6,3968,茶谷信次,43,滋賀,52,A2,6.46,46.85,5.22,27.78,57.14,21.21,2020_6_17_21_5R,21,5R
30,1,4538,笠置博之,29,大阪,54,B1,3.57,18.97,4.68,31.58,37.50,17.14,2020_6_17_21_6R,21,6R
31,2,4515,藤田浩人,34,佐賀,53,A2,5.56,35.61,5.69,38.46,28.57,34.29,2020_6_17_21_6R,21,6R
32,3,3814,金子貴志,44,福井,50,A2,5.55,33.90,6.29,52.94,0.00,33.33,2020_6_17_21_6R,21,6R
33,4,3350,藤本佳史,52,山口,52,A2,5.60,36.67,5.52,34.48,16.67,12.50,2020_6_17_21_6R,21,6R
34,5,5121,定松勇樹,19,佐賀,52,B2,1.43,1.89,1.11,0.00,50.00,41.18,2020_6_17_21_6R,21,6R
35,6,4054,福嶋智之,42,岡山,53,B1,5.03,30.11,4.18,22.73,11.11,27.50,2020_6_17_21_6R,21,6R
36,1,4268,和合俊介,34,福岡,59,B1,4.40,25.00,4.16,21.05,66.67,13.51,2020_6_17_21_7R,21,7R
37,2,4811,向井田佑,31,広島,50,B1,5.24,29.66,4.66,31.15,0.00,26.47,2020_6_17_21_7R,21,7R
38,3,3153,前川竜次,56,佐賀,50,B1,4.34,21.28,4.00,22.22,62.50,45.71,2020_6_17_21_7R,21,7R
39,4,4196,田中太一,38,佐賀,53,B1,5.38,37.23,5.57,35.14,42.86,20.59,2020_6_17_21_7R,21,7R
40,5,4167,片岡秀樹,38,徳島,58,B1,4.29,18.87,4.38,16.67,71.43,32.26,2020_6_17_21_7R,21,7R
41,6,5107,松本真広,21,福岡,53,B2,1.15,0.00,1.00,0.00,55.56,35.14,2020_6_17_21_7R,21,7R
42,1,3998,冨成謙児,41,佐賀,51,A2,5.01,30.60,4.76,26.09,37.50,29.41,2020_6_17_21_8R,21,8R
43,2,4277,金田大輔,36,岡山,51,B1,4.24,25.71,4.38,20.83,50.00,39.39,2020_6_17_21_8R,21,8R
44,3,3752,宇土泰就,49,福岡,54,B1,4.43,24.77,4.77,28.79,0.00,44.44,2020_6_17_21_8R,21,8R
45,4,4210,松村康太,37,福井,52,A2,5.95,33.87,6.16,31.58,50.00,27.27,2020_6_17_21_8R,21,8R
46,5,5138,村本大成,20,福岡,55,B2,1.22,0.00,0.00,0.00,25.00,40.00,2020_6_17_21_8R,21,8R
47,6,4715,村上遼,28,長崎,51,B2,6.21,46.48,4.21,25.00,50.00,17.14,2020_6_17_21_8R,21,8R
48,1,3814,金子貴志,44,福井,50,A2,5.55,33.90,6.29,52.94,0.00,33.33,2020_6_17_21_9R,21,9R
49,2,3454,井川大作,49,岡山,59,B1,4.43,21.28,4.65,29.41,42.86,38.24,2020_6_17_21_9R,21,9R
50,3,3458,東健介,53,岡山,53,A2,5.83,36.04,5.07,33.33,12.50,21.21,2020_6_17_21_9R,21,9R
51,4,4669,井上茂,35,福岡,53,B1,4.60,24.68,6.40,60.00,66.67,32.43,2020_6_17_21_9R,21,9R
52,5,4679,植田太一,30,福岡,59,B1,5.37,38.10,5.20,34.55,12.50,29.41,2020_6_17_21_9R,21,9R
53,6,4375,照屋厚仁,36,兵庫,51,A2,5.96,41.18,5.39,38.89,12.50,27.78,2020_6_17_21_9R,21,9R
54,1,4515,藤田浩人,34,佐賀,53,A2,5.56,35.61,5.69,38.46,28.57,34.29,2020_6_17_21_10R,21,10R
55,2,4396,大田直弥,33,山口,53,A2,4.87,25.38,4.75,22.92,0.00,27.27,2020_6_17_21_10R,21,10R
56,3,4472,尾嶋一広,33,兵庫,57,A1,6.79,49.21,8.21,73.68,0.00,9.09,2020_6_17_21_10R,21,10R
57,4,3933,山地正樹,43,岡山,53,A1,6.32,41.88,5.53,31.25,37.50,46.67,2020_6_17_21_10R,21,10R
58,5,3841,佐々木和,44,徳島,55,A1,6.35,43.40,0.00,0.00,25.00,27.27,2020_6_17_21_10R,21,10R
59,6,3539,金子順一,52,山口,52,B1,3.78,18.52,3.70,15.00,42.86,44.74,2020_6_17_21_10R,21,10R
60,1,4210,松村康太,37,福井,52,A2,5.95,33.87,6.16,31.58,50.00,27.27,2020_6_17_21_11R,21,11R
61,2,4319,三宅潤,35,大阪,54,A2,5.96,43.70,5.95,36.84,0.00,50.00,2020_6_17_21_11R,21,11R
62,3,4402,乙藤智史,35,福岡,55,A1,5.59,36.94,6.30,42.42,14.29,24.24,2020_6_17_21_11R,21,11R
63,4,4172,森定晃史,37,岡山,51,A1,6.48,44.17,6.49,46.15,18.75,17.86,2020_6_17_21_11R,21,11R
64,5,4003,表憲一,42,福井,54,A2,5.35,26.77,6.53,47.06,50.00,54.55,2020_6_17_21_11R,21,11R
65,6,4811,向井田佑,31,広島,50,B1,5.24,29.66,4.66,31.15,0.00,26.47,2020_6_17_21_11R,21,11R
66,1,4500,山田康二,32,佐賀,53,A1,7.31,60.18,6.40,50.00,33.33,22.86,2020_6_17_21_12R,21,12R
67,2,3573,前本泰和,48,広島,51,A1,8.40,65.32,7.56,56.41,62.50,42.86,2020_6_17_21_12R,21,12R
68,3,3427,大賀広幸,53,山口,52,A2,6.16,43.00,3.71,14.29,33.33,33.33,2020_6_17_21_12R,21,12R
69,4,4522,古澤光紀,32,福岡,54,A1,6.60,50.41,7.34,60.64,0.00,27.78,2020_6_17_21_12R,21,12R
70,5,3548,室田泰史,50,福井,55,A2,5.57,34.82,6.13,42.22,0.00,37.93,2020_6_17_21_12R,21,12R
71,6,4151,下河誉史,37,福岡,58,B1,5.36,34.31,4.61,18.64,50.00,35.48,2020_6_17_21_12R,21,12R
72,1,3491,富永茂,52,福岡,51,B1,4.15,20.00,4.28,17.50,37.88,0.00,2020_6_17_20_1R,20,1R
73,2,4557,松尾光広,30,岡山,55,B1,5.02,35.29,5.05,29.73,30.08,0.00,2020_6_17_20_1R,20,1R
74,3,3682,切田潤二,46,山口,49,B1,4.10,10.96,3.85,10.00,37.86,0.00,2020_6_17_20_1R,20,1R
75,4,5055,眞鳥章太,24,長崎,53,B1,3.30,10.87,1.61,0.00,19.61,0.00,2020_6_17_20_1R,20,1R
76,5,3593,横井光弘,51,長崎,55,B1,4.52,22.35,4.78,25.00,39.19,0.00,2020_6_17_20_1R,20,1R
77,6,5053,山口広樹,24,福岡,53,B2,1.95,5.26,1.52,4.00,47.33,0.00,2020_6_17_20_1R,20,1R
78,1,4668,楠本晃嗣,35,福岡,49,B2,3.56,14.08,2.59,9.09,29.66,0.00,2020_6_17_20_2R,20,2R
