,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,2,4041,小林基樹,11,64,6.80,2,0.14,21,1R,晴,北西,2,2,2020_6_23,2-1-3,5080,1-2-3,240,2-1,1410,1-2,200,2020_6_23_21_1R
1,2,1,4357,田中和也,35,33,6.88,1,0.22,21,1R,晴,北西,2,2,2020_6_23,2-1-3,5080,1-2-3,240,2-1,1410,1-2,200,2020_6_23_21_1R
2,3,3,4574,東潤樹 ,1,73,6.97,3,0.14,21,1R,晴,北西,2,2,2020_6_23,2-1-3,5080,1-2-3,240,2-1,1410,1-2,200,2020_6_23_21_1R
3,4,4,4919,吉田翔悟,26,40,6.84,4,0.15,21,1R,晴,北西,2,2,2020_6_23,2-1-3,5080,1-2-3,240,2-1,1410,1-2,200,2020_6_23_21_1R
4,5,5,3855,大熊辰弥 ,4,31,6.84,5,0.14,21,1R,晴,北西,2,2,2020_6_23,2-1-3,5080,1-2-3,240,2-1,1410,1-2,200,2020_6_23_21_1R
5,6,6,5086,本村大,27,32,6.83,6,0.07,21,1R,晴,北西,2,2,2020_6_23,2-1-3,5080,1-2-3,240,2-1,1410,1-2,200,2020_6_23_21_1R
6,1,1,3284,渡邊伸太郎,31,47,6.89,1,0.21,21,2R,晴,北,2,2,2020_6_23,1-4-2,550,1-2-4,230,1-4,210,1-4,180,2020_6_23_21_2R
7,2,4,4361,柳生泰二,15,18,6.95,4,0.24,21,2R,晴,北,2,2,2020_6_23,1-4-2,550,1-2-4,230,1-4,210,1-4,180,2020_6_23_21_2R
8,3,2,3714,梶原正,12,67,6.85,2,0.20,21,2R,晴,北,2,2,2020_6_23,1-4-2,550,1-2-4,230,1-4,210,1-4,180,2020_6_23_21_2R
9,4,3,3741,松尾基成 ,9,14,6.87,3,0.28,21,2R,晴,北,2,2,2020_6_23,1-4-2,550,1-2-4,230,1-4,210,1-4,180,2020_6_23_21_2R
10,5,5,3797,岩井繁,38,35,6.85,5,0.22,21,2R,晴,北,2,2,2020_6_23,1-4-2,550,1-2-4,230,1-4,210,1-4,180,2020_6_23_21_2R
11,6,6,5105,富田恕生,19,62,6.90,6,0.18,21,2R,晴,北,2,2,2020_6_23,1-4-2,550,1-2-4,230,1-4,210,1-4,180,2020_6_23_21_2R
12,1,1,4002,古結宏,40,54,6.82,1,0.09,21,3R,晴,北,2,2,2020_6_23,1-5-3,740,1-3-5,220,1-5,420,1-5,390,2020_6_23_21_3R
