,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4330,奈須啓太,36,福岡,50,A1,6.30,49.24,6.39,47.62,38.13,41.67,2020_6_11_22_1R,22,1R
1,2,4942,柴田朋哉,29,福岡,51,B1,4.41,20.88,3.69,14.55,34.26,31.66,2020_6_11_22_1R,22,1R
2,3,4693,松下誉士,36,福岡,52,B1,4.14,17.28,4.70,26.87,34.63,38.86,2020_6_11_22_1R,22,1R
3,4,4406,幸野史明,34,福岡,50,B1,4.73,23.29,3.89,12.70,36.70,35.00,2020_6_11_22_1R,22,1R
4,5,5012,加倉侑征,22,福岡,49,B1,3.76,17.48,2.26,9.84,36.25,34.34,2020_6_11_22_1R,22,1R
5,6,4864,小川日紀,30,福岡,52,B1,4.24,18.37,4.04,20.83,31.12,37.10,2020_6_11_22_1R,22,1R
6,1,3670,古澤信二,48,福岡,57,B1,5.06,30.56,4.96,32.53,37.44,34.00,2020_6_11_22_2R,22,2R
7,2,3741,松尾基成,46,福岡,56,B1,4.48,21.69,3.54,16.67,29.82,36.32,2020_6_11_22_2R,22,2R
8,3,3616,中村真,47,福岡,53,A2,5.66,44.63,5.95,46.88,37.45,33.50,2020_6_11_22_2R,22,2R
9,4,3876,中辻崇人,43,福岡,52,A2,7.12,56.88,6.96,59.62,35.13,32.04,2020_6_11_22_2R,22,2R
10,5,4868,松本峻,29,福岡,51,B1,4.58,22.50,2.76,4.00,36.65,33.48,2020_6_11_22_2R,22,2R
11,6,5105,富田恕生,21,福岡,53,B2,1.50,0.00,1.25,0.00,43.69,34.11,2020_6_11_22_2R,22,2R
12,1,4346,前田健太,35,福岡,55,B1,4.85,24.75,5.60,35.42,43.48,36.71,2020_6_11_22_3R,22,3R
13,2,3714,梶原正,45,福岡,56,B1,4.89,25.26,4.85,23.53,26.55,33.33,2020_6_11_22_3R,22,3R
14,3,4272,大場広孝,38,福岡,59,A2,5.38,32.86,5.49,39.00,29.60,41.70,2020_6_11_22_3R,22,3R
15,4,5071,野見山拓,25,福岡,53,B2,1.80,1.96,1.89,5.56,34.30,35.79,2020_6_11_22_3R,22,3R
16,5,4727,安部慎一,32,福岡,52,B1,3.98,19.32,4.77,24.56,48.82,37.11,2020_6_11_22_3R,22,3R
17,6,4544,松田大志,32,福岡,51,A1,7.20,61.31,7.22,60.00,28.94,32.81,2020_6_11_22_3R,22,3R
18,1,3564,桑原啓,50,福岡,53,B1,3.95,15.91,3.79,21.21,31.11,31.58,2020_6_11_22_4R,22,4R
19,2,3986,沖島広和,42,福岡,55,A2,5.72,39.36,6.23,40.00,33.33,33.66,2020_6_11_22_4R,22,4R
20,3,3742,宮地秀祈,45,福岡,52,A2,5.38,28.24,5.69,35.71,36.59,36.36,2020_6_11_22_4R,22,4R
