,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3635,石田政吾,53,86,7.25,1,0.19,23,1R,晴,北東,8,8,2022_9_20,1-2-3,650,1-2-3,410,1-2,190,1-2,170,2022_9_20_23_1R
1,2,2,3587,武田信一,59,87,7.17,2,0.15,23,1R,晴,北東,8,8,2022_9_20,1-2-3,650,1-2-3,410,1-2,190,1-2,170,2022_9_20_23_1R
2,3,3,3680,森林太,55,47,7.21,3,0.24,23,1R,晴,北東,8,8,2022_9_20,1-2-3,650,1-2-3,410,1-2,190,1-2,170,2022_9_20_23_1R
3,4,4,3753,河上哲也,63,33,7.18,4,0.24,23,1R,晴,北東,8,8,2022_9_20,1-2-3,650,1-2-3,410,1-2,190,1-2,170,2022_9_20_23_1R
4,5,5,4047,吉永浩則,48,90,7.12,5,0.27,23,1R,晴,北東,8,8,2022_9_20,1-2-3,650,1-2-3,410,1-2,190,1-2,170,2022_9_20_23_1R
5,1,5,4724,吉田祐貴,23,83,7.06,5,0.15,23,2R,晴,北東,0,0,2022_9_20,5-1-2,19400,1-2-5,1010,5-1,3240,1-5,970,2022_9_20_23_2R
6,2,1,4430,永田秀二,26,51,7.01,1,0.15,23,2R,晴,北東,0,0,2022_9_20,5-1-2,19400,1-2-5,1010,5-1,3240,1-5,970,2022_9_20_23_2R
7,3,2,4725,佐竹太一,60,31,7.09,2,0.19,23,2R,晴,北東,0,0,2022_9_20,5-1-2,19400,1-2-5,1010,5-1,3240,1-5,970,2022_9_20_23_2R
8,4,4,3787,天野誠,58,75,7.12,4,0.13,23,2R,晴,北東,0,0,2022_9_20,5-1-2,19400,1-2-5,1010,5-1,3240,1-5,970,2022_9_20_23_2R
9,5,6,4252,松下哲也,57,32,7.18,6,0.14,23,2R,晴,北東,0,0,2022_9_20,5-1-2,19400,1-2-5,1010,5-1,3240,1-5,970,2022_9_20_23_2R
