,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4433,川野芽唯,34,福岡,46,A1,5.75,33.33,6.36,37.50,32.08,28.57,2020_4_2_23_1R,23,1R
1,2,4994,山本梨菜,22,佐賀,49,B1,4.76,15.79,3.15,7.32,41.83,40.00,2020_4_2_23_1R,23,1R
2,3,4349,犬童千秋,34,福岡,49,B1,5.19,31.65,5.05,33.33,31.76,57.14,2020_4_2_23_1R,23,1R
3,4,4893,渡邉真奈,29,東京,45,B1,4.35,20.51,4.25,25.00,37.06,0.00,2020_4_2_23_1R,23,1R
4,5,5056,西岡成美,23,徳島,46,B1,3.06,10.11,2.78,11.11,40.91,0.00,2020_4_2_23_1R,23,1R
5,6,5088,高憧四季,20,大阪,46,B2,2.92,13.51,0.00,0.00,41.03,0.00,2020_4_2_23_1R,23,1R
6,1,4123,細川裕子,38,愛知,47,A2,6.41,51.75,7.53,63.33,36.84,0.00,2020_4_2_23_2R,23,2R
7,2,4482,守屋美穂,31,岡山,44,A1,6.33,39.50,6.90,50.00,37.18,57.14,2020_4_2_23_2R,23,2R
8,3,3483,入船幸子,48,佐賀,44,B1,3.76,21.52,4.52,30.68,27.67,0.00,2020_4_2_23_2R,23,2R
9,4,3177,宮本紀美,55,東京,50,B1,4.05,19.54,4.20,15.00,26.49,16.67,2020_4_2_23_2R,23,2R
10,5,3357,福島陽子,51,岡山,48,B1,4.16,20.78,0.00,0.00,33.77,62.50,2020_4_2_23_2R,23,2R
11,6,3693,栢場優子,48,東京,43,B1,4.33,19.30,2.67,0.00,44.29,0.00,2020_4_2_23_2R,23,2R
12,1,3486,渋田治代,53,福岡,49,A2,5.22,30.00,3.71,25.00,40.79,71.43,2020_4_2_23_3R,23,3R
13,2,5003,来田衣織,23,兵庫,47,B1,2.47,1.39,3.60,10.00,29.03,57.14,2020_4_2_23_3R,23,3R
14,3,3611,岩崎芳美,47,徳島,48,A2,6.79,49.04,6.00,42.50,32.24,0.00,2020_4_2_23_3R,23,3R
15,4,3932,池田浩美,43,静岡,48,B1,5.80,40.63,6.20,50.00,38.06,0.00,2020_4_2_23_3R,23,3R
16,5,5057,上田紗奈,23,大阪,46,B2,2.71,9.72,2.22,0.00,34.18,25.00,2020_4_2_23_3R,23,3R
17,6,4938,小芦るり,22,佐賀,50,B1,5.15,33.03,4.18,27.38,28.97,66.67,2020_4_2_23_3R,23,3R
18,1,3900,香川素子,43,滋賀,47,A1,6.86,49.61,6.83,50.00,28.48,75.00,2020_4_2_23_4R,23,4R
19,2,2983,鵜飼菜穂,60,愛知,45,B2,3.37,10.00,3.50,6.25,35.54,0.00,2020_4_2_23_4R,23,4R
20,3,5013,山下夏鈴,22,三重,44,B1,3.09,13.79,2.23,3.85,40.26,0.00,2020_4_2_23_4R,23,4R
21,4,3618,海野ゆか,46,広島,45,A2,5.80,34.67,7.47,57.89,36.00,42.86,2020_4_2_23_4R,23,4R
22,5,3289,高橋淳美,56,大阪,46,A2,4.67,26.13,4.53,26.32,33.97,0.00,2020_4_2_23_4R,23,4R
23,6,4990,田中博子,22,福岡,51,B2,1.53,0.00,1.60,0.00,28.38,33.33,2020_4_2_23_4R,23,4R
24,1,4224,大橋栄里,38,福岡,48,B1,5.04,36.36,4.11,20.37,46.62,0.00,2020_4_2_23_5R,23,5R
25,2,4746,大豆生蒼,25,埼玉,47,B1,4.77,22.86,0.00,0.00,50.68,16.67,2020_4_2_23_5R,23,5R
26,3,3994,茶谷桜,41,滋賀,47,A2,4.68,23.85,5.70,33.33,27.85,0.00,2020_4_2_23_5R,23,5R
27,4,3509,道上千夏,48,香川,49,B1,3.75,20.00,4.65,17.65,32.24,42.86,2020_4_2_23_5R,23,5R
28,5,3188,日高逸子,58,福岡,47,A1,6.60,44.53,6.21,44.26,31.65,0.00,2020_4_2_23_5R,23,5R
29,6,4994,山本梨菜,22,佐賀,49,B1,4.76,15.79,3.15,7.32,41.83,40.00,2020_4_2_23_5R,23,5R
30,1,3483,入船幸子,48,佐賀,44,B1,3.76,21.52,4.52,30.68,27.67,0.00,2020_4_2_23_6R,23,6R
31,2,4726,島田なぎ,32,埼玉,46,B1,4.32,24.00,5.37,29.63,31.79,14.29,2020_4_2_23_6R,23,6R
32,3,3845,中谷朋子,43,兵庫,46,A1,6.30,38.27,8.70,80.00,30.57,14.29,2020_4_2_23_6R,23,6R
33,4,4045,佐々木裕,40,山口,48,A2,5.54,40.00,6.39,57.58,31.79,0.00,2020_4_2_23_6R,23,6R
34,5,5088,高憧四季,20,大阪,46,B2,2.92,13.51,0.00,0.00,41.03,0.00,2020_4_2_23_6R,23,6R
35,6,3943,三松直美,41,岡山,61,B1,4.38,21.43,3.21,7.14,50.00,66.67,2020_4_2_23_6R,23,6R
36,1,3357,福島陽子,51,岡山,48,B1,4.16,20.78,0.00,0.00,33.77,62.50,2020_4_2_23_7R,23,7R
37,2,3580,水口由紀,47,滋賀,48,A2,5.01,29.41,5.65,48.39,33.33,0.00,2020_4_2_23_7R,23,7R
38,3,4450,平高奈菜,32,香川,46,A1,7.46,60.00,6.77,45.16,32.47,71.43,2020_4_2_23_7R,23,7R
39,4,3355,橋谷田佳,51,東京,43,B1,4.06,13.58,4.05,16.22,40.85,0.00,2020_4_2_23_7R,23,7R
40,5,4183,宇野弥生,34,愛知,46,A2,6.32,43.10,6.80,51.22,34.57,16.67,2020_4_2_23_7R,23,7R
41,6,5003,来田衣織,23,兵庫,47,B1,2.47,1.39,3.60,10.00,29.03,57.14,2020_4_2_23_7R,23,7R
42,1,3704,本部めぐ,46,三重,47,B1,4.35,21.69,4.38,24.14,34.81,42.86,2020_4_2_23_8R,23,8R
43,2,3177,宮本紀美,55,東京,50,B1,4.05,19.54,4.20,15.00,26.49,16.67,2020_4_2_23_8R,23,8R
44,3,3435,寺田千恵,50,岡山,44,A1,6.92,44.80,7.92,71.79,33.33,42.86,2020_4_2_23_8R,23,8R
45,4,4974,安井瑞紀,26,岡山,51,B1,3.94,20.21,2.03,5.41,38.27,0.00,2020_4_2_23_8R,23,8R
46,5,2983,鵜飼菜穂,60,愛知,45,B2,3.37,10.00,3.50,6.25,35.54,0.00,2020_4_2_23_8R,23,8R
47,6,5079,大石真央,21,静岡,52,B2,1.27,0.00,1.13,0.00,33.33,0.00,2020_4_2_23_8R,23,8R
48,1,4098,赤澤文香,38,岡山,46,B2,4.98,26.19,4.53,21.05,37.42,0.00,2020_4_2_23_9R,23,9R
49,2,4011,堀之内紀,40,岡山,46,A2,6.76,57.00,0.00,0.00,31.17,14.29,2020_4_2_23_9R,23,9R
50,3,4990,田中博子,22,福岡,51,B2,1.53,0.00,1.60,0.00,28.38,33.33,2020_4_2_23_9R,23,9R
51,4,4123,細川裕子,38,愛知,47,A2,6.41,51.75,7.53,63.33,36.84,0.00,2020_4_2_23_9R,23,9R
52,5,4433,川野芽唯,34,福岡,46,A1,5.75,33.33,6.36,37.50,32.08,28.57,2020_4_2_23_9R,23,9R
53,6,5057,上田紗奈,23,大阪,46,B2,2.71,9.72,2.22,0.00,34.18,25.00,2020_4_2_23_9R,23,9R
54,1,3474,松瀬弘美,49,静岡,48,A2,4.78,22.97,5.44,38.89,28.06,57.14,2020_4_2_23_10R,23,10R
55,2,3618,海野ゆか,46,広島,45,A2,5.80,34.67,7.47,57.89,36.00,42.86,2020_4_2_23_10R,23,10R
56,3,4893,渡邉真奈,29,東京,45,B1,4.35,20.51,4.25,25.00,37.06,0.00,2020_4_2_23_10R,23,10R
57,4,3801,五反田忍,46,大阪,50,A2,5.27,37.84,4.61,22.22,31.21,0.00,2020_4_2_23_10R,23,10R
58,5,4482,守屋美穂,31,岡山,44,A1,6.33,39.50,6.90,50.00,37.18,57.14,2020_4_2_23_10R,23,10R
59,6,3509,道上千夏,48,香川,49,B1,3.75,20.00,4.65,17.65,32.24,42.86,2020_4_2_23_10R,23,10R
60,1,3580,水口由紀,47,滋賀,48,A2,5.01,29.41,5.65,48.39,33.33,0.00,2020_4_2_23_11R,23,11R
61,2,3611,岩崎芳美,47,徳島,48,A2,6.79,49.04,6.00,42.50,32.24,0.00,2020_4_2_23_11R,23,11R
62,3,3289,高橋淳美,56,大阪,46,A2,4.67,26.13,4.53,26.32,33.97,0.00,2020_4_2_23_11R,23,11R
63,4,3188,日高逸子,58,福岡,47,A1,6.60,44.53,6.21,44.26,31.65,0.00,2020_4_2_23_11R,23,11R
64,5,3254,柳澤千春,53,香川,47,B1,4.61,24.14,5.00,22.22,41.07,57.14,2020_4_2_23_11R,23,11R
65,6,4349,犬童千秋,34,福岡,49,B1,5.19,31.65,5.05,33.33,31.76,57.14,2020_4_2_23_11R,23,11R
66,1,3435,寺田千恵,50,岡山,44,A1,6.92,44.80,7.92,71.79,33.33,42.86,2020_4_2_23_12R,23,12R
67,2,4183,宇野弥生,34,愛知,46,A2,6.32,43.10,6.80,51.22,34.57,16.67,2020_4_2_23_12R,23,12R
68,3,3486,渋田治代,53,福岡,49,A2,5.22,30.00,3.71,25.00,40.79,71.43,2020_4_2_23_12R,23,12R
69,4,3900,香川素子,43,滋賀,47,A1,6.86,49.61,6.83,50.00,28.48,75.00,2020_4_2_23_12R,23,12R
70,5,4045,佐々木裕,40,山口,48,A2,5.54,40.00,6.39,57.58,31.79,0.00,2020_4_2_23_12R,23,12R
71,6,3994,茶谷桜,41,滋賀,47,A2,4.68,23.85,5.70,33.33,27.85,0.00,2020_4_2_23_12R,23,12R
72,1,3717,立間充宏,45,岡山,55,A1,5.97,43.48,7.52,62.00,33.50,28.89,2020_4_2_21_1R,21,1R
73,2,3310,金澤一洋,56,群馬,50,B1,3.98,11.48,4.60,17.14,42.34,37.72,2020_4_2_21_1R,21,1R
74,3,4461,安田吉宏,33,三重,58,B1,3.89,12.33,4.56,22.22,32.83,33.48,2020_4_2_21_1R,21,1R
75,4,5025,粟田祥,24,徳島,55,B1,1.84,1.72,1.35,0.00,51.69,32.03,2020_4_2_21_1R,21,1R
76,5,5029,中亮太,22,福岡,55,B1,3.44,18.06,2.17,5.56,26.82,37.82,2020_4_2_21_1R,21,1R
77,6,3265,今村暢孝,55,福岡,52,B2,6.51,54.74,5.76,42.59,37.17,30.67,2020_4_2_21_1R,21,1R
78,1,4292,麻生慎介,35,広島,51,A2,6.11,45.57,5.74,33.33,37.82,35.24,2020_4_2_21_2R,21,2R
79,2,3463,乙津康志,52,東京,51,B1,5.60,36.76,6.00,43.75,49.74,35.27,2020_4_2_21_2R,21,2R
80,3,3945,橋口真樹,44,愛知,51,B1,4.31,23.44,3.10,10.00,36.68,35.75,2020_4_2_21_2R,21,2R
81,4,3959,坪井康晴,42,静岡,54,A1,6.72,41.80,7.00,41.38,27.60,37.55,2020_4_2_21_2R,21,2R
82,5,4945,上村宏太,28,東京,48,B1,4.92,30.77,3.73,18.18,30.35,39.06,2020_4_2_21_2R,21,2R
83,6,5081,篠原飛翔,21,福岡,53,B2,1.88,1.52,2.09,3.03,39.04,37.61,2020_4_2_21_2R,21,2R
84,1,3629,浅見昌克,50,埼玉,52,A1,6.09,42.50,6.82,45.45,32.11,35.59,2020_4_2_21_3R,21,3R
85,2,4423,坂口貴彦,30,岡山,54,B1,5.28,36.04,5.35,30.77,35.65,33.62,2020_4_2_21_3R,21,3R
86,3,4080,山崎哲司,41,愛知,51,A1,6.35,46.60,5.90,41.03,36.27,43.64,2020_4_2_21_3R,21,3R
87,4,4198,沼田克彦,37,徳島,52,B1,3.88,10.20,3.38,6.25,30.61,30.00,2020_4_2_21_3R,21,3R
88,5,4175,川尻泰輔,37,埼玉,56,A2,5.46,32.29,5.39,36.36,46.27,30.57,2020_4_2_21_3R,21,3R
89,6,3553,平池仁志,48,香川,54,B1,4.34,25.71,4.50,33.33,23.26,30.97,2020_4_2_21_3R,21,3R
90,1,4437,中田元泰,33,香川,55,A1,6.47,45.69,0.00,0.00,38.10,32.89,2020_4_2_21_4R,21,4R
91,2,4583,古田祐貴,30,香川,51,A2,5.70,33.91,4.71,16.67,32.50,28.70,2020_4_2_21_4R,21,4R
92,3,4395,下河雅史,33,福岡,56,B1,4.93,32.43,5.59,33.33,30.00,39.47,2020_4_2_21_4R,21,4R
93,4,3800,牧宏次,46,東京,52,A2,6.06,40.59,5.41,29.63,42.29,31.44,2020_4_2_21_4R,21,4R
94,5,3325,福本忠治,52,長崎,55,B2,2.65,3.51,3.41,12.82,21.43,49.13,2020_4_2_21_4R,21,4R
95,6,5111,三村岳人,20,岡山,54,B2,1.61,2.04,0.00,0.00,20.47,35.22,2020_4_2_21_4R,21,4R
96,1,4057,松井賢治,41,兵庫,52,A2,5.92,38.79,6.60,42.00,40.95,31.91,2020_4_2_21_5R,21,5R
97,2,3826,村田修次,46,東京,53,A1,6.39,46.46,6.00,33.33,36.36,26.85,2020_4_2_21_5R,21,5R
98,3,5029,中亮太,22,福岡,55,B1,3.44,18.06,2.17,5.56,26.82,37.82,2020_4_2_21_5R,21,5R
99,4,5008,羽野諒,23,福岡,53,B1,2.99,3.30,2.36,3.54,35.75,27.65,2020_4_2_21_5R,21,5R
100,5,3522,長溝一生,51,佐賀,53,A2,5.31,36.46,6.32,48.00,34.67,43.04,2020_4_2_21_5R,21,5R
101,6,4703,森永隆,32,山口,50,A2,6.29,45.59,5.68,35.14,29.32,35.81,2020_4_2_21_5R,21,5R
102,1,3463,乙津康志,52,東京,51,B1,5.60,36.76,6.00,43.75,49.74,35.27,2020_4_2_21_6R,21,6R
103,2,4486,野村誠,33,群馬,51,A2,5.76,40.21,5.17,33.33,42.21,31.22,2020_4_2_21_6R,21,6R
104,3,3987,後藤正宗,42,静岡,54,B1,4.93,29.55,0.00,0.00,22.81,36.09,2020_4_2_21_6R,21,6R
105,4,5084,末永和也,21,佐賀,52,B1,3.26,10.61,2.22,0.00,29.79,31.14,2020_4_2_21_6R,21,6R
106,5,3297,藤丸光一,53,福岡,49,A2,5.88,41.32,6.32,48.96,29.48,37.09,2020_4_2_21_6R,21,6R
107,6,4545,岡村慶太,32,福岡,55,A1,6.77,52.17,7.64,64.22,37.19,39.46,2020_4_2_21_6R,21,6R
108,1,2903,山崎毅,60,福岡,50,B1,5.36,32.79,4.96,22.54,32.95,35.81,2020_4_2_21_7R,21,7R
109,2,4945,上村宏太,28,東京,48,B1,4.92,30.77,3.73,18.18,30.35,39.06,2020_4_2_21_7R,21,7R
110,3,3964,宮地博士,41,長崎,56,B1,3.68,11.11,3.79,11.76,39.22,32.03,2020_4_2_21_7R,21,7R
111,4,4815,伏島祐介,29,東京,53,B1,4.09,19.12,4.50,15.38,36.89,34.06,2020_4_2_21_7R,21,7R
112,5,4198,沼田克彦,37,徳島,52,B1,3.88,10.20,3.38,6.25,30.61,30.00,2020_4_2_21_7R,21,7R
113,6,4633,森智也,30,兵庫,51,B1,4.72,25.56,4.33,11.11,26.15,34.42,2020_4_2_21_7R,21,7R
114,1,4702,三浦敬太,32,東京,51,A1,6.35,44.44,0.00,0.00,21.82,30.57,2020_4_2_21_8R,21,8R
115,2,3945,橋口真樹,44,愛知,51,B1,4.31,23.44,3.10,10.00,36.68,35.75,2020_4_2_21_8R,21,8R
116,3,3553,平池仁志,48,香川,54,B1,4.34,25.71,4.50,33.33,23.26,30.97,2020_4_2_21_8R,21,8R
117,4,3717,立間充宏,45,岡山,55,A1,5.97,43.48,7.52,62.00,33.50,28.89,2020_4_2_21_8R,21,8R
118,5,5111,三村岳人,20,岡山,54,B2,1.61,2.04,0.00,0.00,20.47,35.22,2020_4_2_21_8R,21,8R
119,6,3868,尾形栄治,44,東京,53,A2,5.51,34.62,4.33,27.78,36.72,31.72,2020_4_2_21_8R,21,8R
120,1,3310,金澤一洋,56,群馬,50,B1,3.98,11.48,4.60,17.14,42.34,37.72,2020_4_2_21_9R,21,9R
121,2,4437,中田元泰,33,香川,55,A1,6.47,45.69,0.00,0.00,38.10,32.89,2020_4_2_21_9R,21,9R
122,3,4396,大田直弥,33,山口,52,A2,5.02,25.00,4.79,20.51,46.15,32.16,2020_4_2_21_9R,21,9R
123,4,5081,篠原飛翔,21,福岡,53,B2,1.88,1.52,2.09,3.03,39.04,37.61,2020_4_2_21_9R,21,9R
124,5,4423,坂口貴彦,30,岡山,54,B1,5.28,36.04,5.35,30.77,35.65,33.62,2020_4_2_21_9R,21,9R
125,6,3612,馬袋義則,47,兵庫,55,A1,5.49,37.70,4.18,17.65,29.56,28.77,2020_4_2_21_9R,21,9R
126,1,4080,山崎哲司,41,愛知,51,A1,6.35,46.60,5.90,41.03,36.27,43.64,2020_4_2_21_10R,21,10R
