,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4175,川尻泰輔,38,31,6.82,1,0.15,21,1R,晴,北,4,4,2019_6_11,1-6-4,2310,1-4-6,810,1-6,560,1-6,310,2019_6_11_21_1R
1,2,6,4959,井上忠政,40,19,6.77,4,0.15,21,1R,晴,北,4,4,2019_6_11,1-6-4,2310,1-4-6,810,1-6,560,1-6,310,2019_6_11_21_1R
2,3,4,4552,杉山勝匡,21,40,6.90,3,0.13,21,1R,晴,北,4,4,2019_6_11,1-6-4,2310,1-4-6,810,1-6,560,1-6,310,2019_6_11_21_1R
3,4,3,3467,森弘行,39,12,6.79,2,0.11,21,1R,晴,北,4,4,2019_6_11,1-6-4,2310,1-4-6,810,1-6,560,1-6,310,2019_6_11_21_1R
4,5,2,4005,瀬川公則,31,24,6.77,5,0.18,21,1R,晴,北,4,4,2019_6_11,1-6-4,2310,1-4-6,810,1-6,560,1-6,310,2019_6_11_21_1R
5,6,5,5092,篠原晟弥 ,5,33,6.77,6,0.21,21,1R,晴,北,4,4,2019_6_11,1-6-4,2310,1-4-6,810,1-6,560,1-6,310,2019_6_11_21_1R
6,1,1,3904,森貴洋,18,37,6.79,1,0.18,21,2R,晴,北,4,4,2019_6_11,1-4-6,660,1-4-6,330,1-4,200,1-4,150,2019_6_11_21_2R
7,2,4,3574,大神康司,50,25,6.85,2,0.19,21,2R,晴,北,4,4,2019_6_11,1-4-6,660,1-4-6,330,1-4,200,1-4,150,2019_6_11_21_2R
8,3,6,3226,浦田信義,25,38,6.78,6,0.13,21,2R,晴,北,4,4,2019_6_11,1-4-6,660,1-4-6,330,1-4,200,1-4,150,2019_6_11_21_2R
9,4,3,4955,福田慶尚,54,36,6.73,4,0.16,21,2R,晴,北,4,4,2019_6_11,1-4-6,660,1-4-6,330,1-4,200,1-4,150,2019_6_11_21_2R
10,5,2,4273,佐藤旭,20,50,6.84,3,0.18,21,2R,晴,北,4,4,2019_6_11,1-4-6,660,1-4-6,330,1-4,200,1-4,150,2019_6_11_21_2R
11,6,5,4323,山田佑樹,49,54,6.84,5,0.14,21,2R,晴,北,4,4,2019_6_11,1-4-6,660,1-4-6,330,1-4,200,1-4,150,2019_6_11_21_2R
12,1,1,4610,佐藤大佑,32,29,6.90,1,0.24,21,3R,晴,北,5,5,2019_6_11,1-3-5,660,1-3-5,230,1-3,280,1-3,150,2019_6_11_21_3R
