,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
19,2,2,4189,川上剛,25,49,6.93,2,0.15,24,4R,雨,南東,3,2,2021_6_3,2021_6_3_24_4R
20,3,3,4637,中田友也,20,62,7.03,3,0.15,24,4R,雨,南東,3,2,2021_6_3,2021_6_3_24_4R
21,4,4,5033,藤原孝斗,53,60,7.00,4,0.24,24,4R,雨,南東,3,2,2021_6_3,2021_6_3_24_4R
22,5,5,4260,中越博紀,29,18,6.98,5,0.23,24,4R,雨,南東,3,2,2021_6_3,2021_6_3_24_4R
23,6,6,4164,岩永節也,23,19,6.89,6,0.23,24,4R,雨,南東,3,2,2021_6_3,2021_6_3_24_4R
24,1,4,3941,池田浩二,34,75,6.95,4,0.13,24,5R,雨,東,2,1,2021_6_3,2021_6_3_24_5R
25,2,1,4635,峰重力也,67,73,7.00,1,0.11,24,5R,雨,東,2,1,2021_6_3,2021_6_3_24_5R
26,3,2,4276,鈴木勝博,43,20,6.92,2,0.18,24,5R,雨,東,2,1,2021_6_3,2021_6_3_24_5R
27,4,6,4778,堤啓輔,39,29,6.94,6,0.25,24,5R,雨,東,2,1,2021_6_3,2021_6_3_24_5R
28,5,5,3773,津留浩一郎,73,27,6.97,5,0.14,24,5R,雨,東,2,1,2021_6_3,2021_6_3_24_5R
29,6,3,4139,丹下健,60,11,6.92,3,0.26,24,5R,雨,東,2,1,2021_6_3,2021_6_3_24_5R
30,1,1,3522,長溝一生,38,15,6.93,1,0.14,24,6R,雨,南東,2,1,2021_6_3,2021_6_3_24_6R
31,2,4,4269,杉山裕也,75,23,6.92,4,0.13,24,6R,雨,南東,2,1,2021_6_3,2021_6_3_24_6R
32,3,3,4081,樋口範政,36,34,6.88,3,0.13,24,6R,雨,南東,2,1,2021_6_3,2021_6_3_24_6R
33,4,2,4069,山本修一,57,22,6.98,2,0.13,24,6R,雨,南東,2,1,2021_6_3,2021_6_3_24_6R
34,5,5,3895,堀本裕也,64,52,6.95,5,0.11,24,6R,雨,南東,2,1,2021_6_3,2021_6_3_24_6R
35,6,6,5119,真田翔磨,58,17,6.97,6,0.21,24,6R,雨,南東,2,1,2021_6_3,2021_6_3_24_6R
36,1,3,4301,関裕也,30,12,7.01,3,0.13,24,7R,雨,南東,3,2,2021_6_3,2021_6_3_24_7R
37,2,1,4156,浜野孝志,22,68,6.96,1,0.13,24,7R,雨,南東,3,2,2021_6_3,2021_6_3_24_7R
38,3,6,4842,山下昂大,50,28,7.00,6,0.14,24,7R,雨,南東,3,2,2021_6_3,2021_6_3_24_7R
39,4,4,3755,吉村和也,37,74,6.97,4,0.12,24,7R,雨,南東,3,2,2021_6_3,2021_6_3_24_7R
40,5,5,4066,東本勝利,48,63,7.01,5,0.14,24,7R,雨,南東,3,2,2021_6_3,2021_6_3_24_7R
41,6,2,4268,和合俊介,55,21,7.01,2,0.14,24,7R,雨,南東,3,2,2021_6_3,2021_6_3_24_7R
42,1,1,4351,里岡右貴,44,53,6.97,1,0.12,24,8R,雨,南東,3,2,2021_6_3,2021_6_3_24_8R
43,2,2,3815,森岡満郎,70,58,6.97,2,0.11,24,8R,雨,南東,3,2,2021_6_3,2021_6_3_24_8R
44,3,3,4358,松本庸平,45,48,6.94,3,0.16,24,8R,雨,南東,3,2,2021_6_3,2021_6_3_24_8R
45,4,5,4423,坂口貴彦,12,35,6.97,5,0.15,24,8R,雨,南東,3,2,2021_6_3,2021_6_3_24_8R
46,5,4,5160,藤森陸斗,21,39,7.06,4,0.13,24,8R,雨,南東,3,2,2021_6_3,2021_6_3_24_8R
47,6,6,5033,藤原孝斗,53,60,7.03,6,0.20,24,8R,雨,南東,3,2,2021_6_3,2021_6_3_24_8R
48,1,1,4174,赤坂俊輔,61,46,6.96,1,0.14,24,9R,雨,南東,2,1,2021_6_3,2021_6_3_24_9R
49,2,2,4966,田川大貴,18,72,6.96,2,0.15,24,9R,雨,南東,2,1,2021_6_3,2021_6_3_24_9R
50,3,3,4483,北野輝季,72,26,6.98,3,0.22,24,9R,雨,南東,2,1,2021_6_3,2021_6_3_24_9R
51,4,5,4139,丹下健,60,11,6.99,5,0.25,24,9R,雨,南東,2,1,2021_6_3,2021_6_3_24_9R
52,5,4,4069,山本修一,57,22,7.00,4,0.21,24,9R,雨,南東,2,1,2021_6_3,2021_6_3_24_9R
53,6,6,4958,溝口海義也,14,30,6.97,6,0.18,24,9R,雨,南東,2,1,2021_6_3,2021_6_3_24_9R
54,1,1,4269,杉山裕也,75,23,6.90,1,0.11,24,10R,雨,東,2,1,2021_6_3,2021_6_3_24_10R
55,2,2,4470,平田健之佑,11,24,6.95,2,0.13,24,10R,雨,東,2,1,2021_6_3,2021_6_3_24_10R
56,3,3,4276,鈴木勝博,43,20,6.98,3,0.12,24,10R,雨,東,2,1,2021_6_3,2021_6_3_24_10R
57,4,5,4129,宇野博之,26,31,6.94,5,0.16,24,10R,雨,東,2,1,2021_6_3,2021_6_3_24_10R
58,5,4,4156,浜野孝志,22,68,7.00,4,0.18,24,10R,雨,東,2,1,2021_6_3,2021_6_3_24_10R
59,1,1,3941,池田浩二,34,75,6.96,1,0.19,24,11R,雨,東,1,1,2021_6_3,2021_6_3_24_11R
60,2,2,4259,真庭明志,46,55,6.97,2,0.20,24,11R,雨,東,1,1,2021_6_3,2021_6_3_24_11R
61,3,4,3708,岡部貴司,69,54,7.01,4,0.18,24,11R,雨,東,1,1,2021_6_3,2021_6_3_24_11R
62,4,5,4351,里岡右貴,44,53,6.96,5,0.18,24,11R,雨,東,1,1,2021_6_3,2021_6_3_24_11R
63,5,3,3522,長溝一生,38,15,6.94,3,0.19,24,11R,雨,東,1,1,2021_6_3,2021_6_3_24_11R
64,6,6,5084,末永和也,59,66,6.92,6,0.19,24,11R,雨,東,1,1,2021_6_3,2021_6_3_24_11R
65,1,1,4301,関裕也,30,12,7.02,1,0.15,24,12R,雨,南東,1,1,2021_6_3,2021_6_3_24_12R
66,2,2,3895,堀本裕也,64,52,6.96,2,0.18,24,12R,雨,南東,1,1,2021_6_3,2021_6_3_24_12R
67,3,5,3445,加藤高史,35,69,7.00,5,0.13,24,12R,雨,南東,1,1,2021_6_3,2021_6_3_24_12R
68,4,3,3866,木山誠一,49,32,7.03,3,0.13,24,12R,雨,南東,1,1,2021_6_3,2021_6_3_24_12R
69,5,4,4358,松本庸平,45,48,6.95,4,0.16,24,12R,雨,南東,1,1,2021_6_3,2021_6_3_24_12R
70,6,6,4637,中田友也,20,62,7.08,6,0.24,24,12R,雨,南東,1,1,2021_6_3,2021_6_3_24_12R
71,1,1,4961,西橋奈未,52,40,6.65,1,0.08,23,1R,雨,北東,1,1,2021_6_3,2021_6_3_23_1R
72,2,2,3334,角ひとみ,70,73,6.65,2,0.16,23,1R,雨,北東,1,1,2021_6_3,2021_6_3_23_1R
73,3,3,4519,清水沙樹,17,79,6.64,3,0.09,23,1R,雨,北東,1,1,2021_6_3,2021_6_3_23_1R
74,4,6,5055,眞鳥章太,49,43,6.65,5,0.13,23,1R,雨,北東,1,1,2021_6_3,2021_6_3_23_1R
75,5,4,4775,千葉真弥,64,78,6.69,4,0.22,23,1R,雨,北東,1,1,2021_6_3,2021_6_3_23_1R
76,6,5,5165,小林愛実,61,48,6.70,6,0.21,23,1R,雨,北東,1,1,2021_6_3,2021_6_3_23_1R
77,1,1,4746,大豆生田蒼,27,84,6.62,1,0.14,23,2R,雨,無風,0,0,2021_6_3,2021_6_3_23_2R
78,2,5,4822,百武翔,34,85,6.71,5,0.15,23,2R,雨,無風,0,0,2021_6_3,2021_6_3_23_2R
79,3,3,3645,淺田千亜希,19,33,6.71,3,0.14,23,2R,雨,無風,0,0,2021_6_3,2021_6_3_23_2R
80,4,6,3254,柳澤千春,15,42,6.67,6,0.31,23,2R,雨,無風,0,0,2021_6_3,2021_6_3_23_2R
81,5,2,4304,藤崎小百合,46,90,6.65,2,0.14,23,2R,雨,無風,0,0,2021_6_3,2021_6_3_23_2R
82,6,4,4399,松本晶恵,35,80,6.66,4,0.17,23,2R,雨,無風,0,0,2021_6_3,2021_6_3_23_2R
83,1,4,4938,小芦るり華,43,60,6.66,4,0.01,23,3R,雨,北東,1,1,2021_6_3,2021_6_3_23_3R
84,2,6,4811,向井田佑紀,12,32,6.63,6,0.00,23,3R,雨,北東,1,1,2021_6_3,2021_6_3_23_3R
85,3,2,3551,藤田美代,22,35,6.61,2,0.17,23,3R,雨,北東,1,1,2021_6_3,2021_6_3_23_3R
86,4,1,5088,高憧四季,13,62,6.65,1,0.15,23,3R,雨,北東,1,1,2021_6_3,2021_6_3_23_3R
87,5,3,4845,前田紗希,11,69,6.70,3,0.21,23,3R,雨,北東,1,1,2021_6_3,2021_6_3_23_3R
88,1,2,4837,酒井陽祐,51,57,6.68,2,0.18,23,4R,雨,北東,1,1,2021_6_3,2021_6_3_23_4R
89,2,5,4456,鎌倉涼,63,89,6.69,5,0.19,23,4R,雨,北東,1,1,2021_6_3,2021_6_3_23_4R
90,3,1,4825,倉持莉々,68,77,6.63,1,0.17,23,4R,雨,北東,1,1,2021_6_3,2021_6_3_23_4R
91,4,6,5056,西岡成美,18,76,6.63,6,0.15,23,4R,雨,北東,1,1,2021_6_3,2021_6_3_23_4R
92,5,3,4536,喜井つかさ,16,44,6.70,3,0.23,23,4R,雨,北東,1,1,2021_6_3,2021_6_3_23_4R
93,6,4,5144,中尾彩香,65,59,6.68,4,0.34,23,4R,雨,北東,1,1,2021_6_3,2021_6_3_23_4R
94,1,6,4730,土屋実沙希,24,83,6.66,6,0.05,23,5R,雨,北東,2,2,2021_6_3,2021_6_3_23_5R
95,2,5,3528,笠野友紀恵,66,47,6.63,5,0.15,23,5R,雨,北東,2,2,2021_6_3,2021_6_3_23_5R
96,3,3,4433,川野芽唯,62,54,6.70,3,0.23,23,5R,雨,北東,2,2,2021_6_3,2021_6_3_23_5R
97,4,1,3334,角ひとみ,70,73,6.63,1,0.29,23,5R,雨,北東,2,2,2021_6_3,2021_6_3_23_5R
98,5,2,5074,大澤誠也,23,66,6.66,2,0.27,23,5R,雨,北東,2,2,2021_6_3,2021_6_3_23_5R
99,6,4,5108,柴田愛梨,26,41,6.75,4,0.29,23,5R,雨,北東,2,2,2021_6_3,2021_6_3_23_5R
100,1,2,4624,高田明,69,72,6.65,2,0.12,23,6R,雨,北,1,1,2021_6_3,2021_6_3_23_6R
101,2,4,4372,原田佑実,37,38,6.70,4,0.11,23,6R,雨,北,1,1,2021_6_3,2021_6_3_23_6R
102,3,3,3470,新田芳美,47,75,6.68,3,0.14,23,6R,雨,北,1,1,2021_6_3,2021_6_3_23_6R
103,4,6,5052,赤井星璃菜,36,87,6.66,6,0.10,23,6R,雨,北,1,1,2021_6_3,2021_6_3_23_6R
104,5,5,5118,野田なづき,30,39,6.76,5,0.13,23,6R,雨,北,1,1,2021_6_3,2021_6_3_23_6R
105,6,1,3142,西茂登子,20,34,6.67,1,0.15,23,6R,雨,北,1,1,2021_6_3,2021_6_3_23_6R
106,1,3,4450,平高奈菜,14,55,6.68,3,0.17,23,7R,雨,北東,2,2,2021_6_3,2021_6_3_23_7R
107,2,1,4519,清水沙樹,17,79,6.68,1,0.17,23,7R,雨,北東,2,2,2021_6_3,2021_6_3_23_7R
108,3,2,4773,中川りな,29,64,6.69,2,0.17,23,7R,雨,北東,2,2,2021_6_3,2021_6_3_23_7R
109,4,5,4914,吉田裕平,48,45,6.67,5,0.16,23,7R,雨,北東,2,2,2021_6_3,2021_6_3_23_7R
110,5,6,3551,藤田美代,22,35,6.60,6,0.15,23,7R,雨,北東,2,2,2021_6_3,2021_6_3_23_7R
111,6,4,5013,山下夏鈴,54,36,6.66,4,0.13,23,7R,雨,北東,2,2,2021_6_3,2021_6_3_23_7R
112,1,2,4823,中村桃佳,38,74,6.67,2,0.17,23,8R,曇り,北,3,3,2021_6_3,2021_6_3_23_8R
113,2,5,3645,淺田千亜希,19,33,6.75,5,0.09,23,8R,曇り,北,3,3,2021_6_3,2021_6_3_23_8R
114,3,1,4724,吉田祐貴,45,61,6.64,1,0.14,23,8R,曇り,北,3,3,2021_6_3,2021_6_3_23_8R
115,4,6,4845,前田紗希,11,69,6.71,6,0.14,23,8R,曇り,北,3,3,2021_6_3,2021_6_3_23_8R
116,5,3,4984,森下愛梨,21,81,6.68,3,0.16,23,8R,曇り,北,3,3,2021_6_3,2021_6_3_23_8R
117,6,4,4589,塩崎桐加,28,37,6.64,4,0.21,23,8R,曇り,北,3,3,2021_6_3,2021_6_3_23_8R
118,1,5,4804,高田ひかる,50,51,6.60,5,0.36,23,9R,曇り,南,4,4,2021_6_3,2021_6_3_23_9R
119,2,1,4938,小芦るり華,43,60,6.62,1,0.39,23,9R,曇り,南,4,4,2021_6_3,2021_6_3_23_9R
120,3,2,5056,西岡成美,18,76,6.61,2,0.45,23,9R,曇り,南,4,4,2021_6_3,2021_6_3_23_9R
121,4,3,4961,西橋奈未,52,40,6.67,3,0.42,23,9R,曇り,南,4,4,2021_6_3,2021_6_3_23_9R
122,5,6,5108,柴田愛梨,26,41,6.71,6,0.29,23,9R,曇り,南,4,4,2021_6_3,2021_6_3_23_9R
123,6,4,4822,百武翔,34,85,6.78,4,0.41,23,9R,曇り,南,4,4,2021_6_3,2021_6_3_23_9R
124,1,3,4590,渡邉優美,39,52,6.54,3,0.26,23,10R,雨,南,8,8,2021_6_3,2021_6_3_23_10R
125,2,2,4811,向井田佑紀,12,32,6.61,2,0.25,23,10R,雨,南,8,8,2021_6_3,2021_6_3_23_10R
126,3,4,4746,大豆生田蒼,27,84,6.66,4,0.24,23,10R,雨,南,8,8,2021_6_3,2021_6_3_23_10R
127,4,5,4825,倉持莉々,68,77,6.62,5,0.31,23,10R,雨,南,8,8,2021_6_3,2021_6_3_23_10R
128,5,1,4775,千葉真弥,64,78,6.62,1,0.43,23,10R,雨,南,8,8,2021_6_3,2021_6_3_23_10R
129,6,6,3470,新田芳美,47,75,6.61,6,0.38,23,10R,雨,南,8,8,2021_6_3,2021_6_3_23_10R
130,1,1,4914,吉田裕平,48,45,6.63,1,0.19,23,11R,雨,南,8,8,2021_6_3,2021_6_3_23_11R
131,2,6,4372,原田佑実,37,38,6.61,6,0.20,23,11R,雨,南,8,8,2021_6_3,2021_6_3_23_11R
132,3,5,4304,藤崎小百合,46,90,6.68,5,0.18,23,11R,雨,南,8,8,2021_6_3,2021_6_3_23_11R
133,4,3,4730,土屋実沙希,24,83,6.58,3,0.33,23,11R,雨,南,8,8,2021_6_3,2021_6_3_23_11R
134,5,2,4065,金田幸子,53,86,6.58,2,0.33,23,11R,雨,南,8,8,2021_6_3,2021_6_3_23_11R
135,6,4,4901,出口舞有子,33,50,6.67,4,0.31,23,11R,雨,南,8,8,2021_6_3,2021_6_3_23_11R
136,1,1,4450,平高奈菜,14,55,6.63,1,0.31,23,12R,雨,南,8,8,2021_6_3,2021_6_3_23_12R
137,2,4,4624,高田明,69,72,6.61,4,0.40,23,12R,雨,南,8,8,2021_6_3,2021_6_3_23_12R
138,3,5,4433,川野芽唯,62,54,6.72,5,0.49,23,12R,雨,南,8,8,2021_6_3,2021_6_3_23_12R
139,4,2,4399,松本晶恵,35,80,6.69,2,0.39,23,12R,雨,南,8,8,2021_6_3,2021_6_3_23_12R
140,5,6,4589,塩崎桐加,28,37,6.59,6,0.49,23,12R,雨,南,8,8,2021_6_3,2021_6_3_23_12R
141,6,3,4456,鎌倉涼,63,89,6.68,3,0.42,23,12R,雨,南,8,8,2021_6_3,2021_6_3_23_12R
142,1,1,3743,林美憲,57,42,6.77,1,0.08,21,1R,雨,東,3,3,2021_6_3,2021_6_3_21_1R
143,2,2,3584,佐々木英樹,49,41,6.87,2,0.06,21,1R,雨,東,3,3,2021_6_3,2021_6_3_21_1R
144,3,3,3892,草場康幸,26,50,6.81,4,0.04,21,1R,雨,東,3,3,2021_6_3,2021_6_3_21_1R
145,4,5,3998,冨成謙児,65,38,6.76,6,0.13,21,1R,雨,東,3,3,2021_6_3,2021_6_3_21_1R
146,5,4,5053,山口広樹,31,68,6.80,5,0.41,21,1R,雨,東,3,3,2021_6_3,2021_6_3_21_1R
147,6,6,4899,占部一真,51,15,6.82,3,0.07,21,1R,雨,東,3,3,2021_6_3,2021_6_3_21_1R
148,1,1,3975,小野寺智洋,28,16,6.68,1,0.15,21,2R,雨,東,3,3,2021_6_3,2021_6_3_21_2R
149,2,4,4193,郷原章平,53,45,6.83,4,0.11,21,2R,雨,東,3,3,2021_6_3,2021_6_3_21_2R
150,3,3,4004,山本浩輔 ,2,44,6.80,3,0.15,21,2R,雨,東,3,3,2021_6_3,2021_6_3_21_2R
151,4,5,3444,香月大介,20,66,6.76,5,0.14,21,2R,雨,東,3,3,2021_6_3,2021_6_3_21_2R
152,5,6,3974,深山祐二,46,35,6.74,6,0.20,21,2R,雨,東,3,3,2021_6_3,2021_6_3_21_2R
153,1,1,3904,森貴洋,48,59,6.80,1,0.12,21,3R,雨,東,3,3,2021_6_3,2021_6_3_21_3R
154,2,3,3737,上平真二,44,43,6.77,3,0.14,21,3R,雨,東,3,3,2021_6_3,2021_6_3_21_3R
155,3,5,4330,奈須啓太,29,24,6.77,5,0.13,21,3R,雨,東,3,3,2021_6_3,2021_6_3_21_3R
156,4,4,4383,竹田吉行,47,47,6.83,4,0.16,21,3R,雨,東,3,3,2021_6_3,2021_6_3_21_3R
157,5,2,4871,菊池宏志,61,27,6.80,2,0.16,21,3R,雨,東,3,3,2021_6_3,2021_6_3_21_3R
158,6,6,3870,寺嶋雄,63,62,6.83,6,0.17,21,3R,雨,東,3,3,2021_6_3,2021_6_3_21_3R
159,1,1,4446,和田兼輔,59,72,6.76,1,0.13,21,4R,雨,東,3,3,2021_6_3,2021_6_3_21_4R
160,2,2,4348,宮崎奨,62,54,6.81,2,0.14,21,4R,雨,東,3,3,2021_6_3,2021_6_3_21_4R
161,3,5,4425,大井清貴,11,56,6.81,5,0.19,21,4R,雨,東,3,3,2021_6_3,2021_6_3_21_4R
162,4,4,3804,中渡修作 ,3,28,6.83,4,0.19,21,4R,雨,東,3,3,2021_6_3,2021_6_3_21_4R
163,5,6,4638,小林遼太,35,65,6.76,6,0.25,21,4R,雨,東,3,3,2021_6_3,2021_6_3_21_4R
164,6,3,4971,秦直也,38,70,6.78,3,0.19,21,4R,雨,東,3,3,2021_6_3,2021_6_3_21_4R
165,1,1,4000,松本博昭,32,51,6.76,1,0.07,21,5R,雨,東,3,3,2021_6_3,2021_6_3_21_5R
166,2,2,3284,渡邊伸太郎,45,57,6.78,2,0.14,21,5R,雨,東,3,3,2021_6_3,2021_6_3_21_5R
167,3,6,4121,富永修一 ,5,17,6.75,6,0.15,21,5R,雨,東,3,3,2021_6_3,2021_6_3_21_5R
168,4,5,4978,山田和佐,55,40,6.73,5,0.18,21,5R,雨,東,3,3,2021_6_3,2021_6_3_21_5R
169,5,4,4704,河野大,37,30,6.75,4,0.15,21,5R,雨,東,3,3,2021_6_3,2021_6_3_21_5R
170,6,3,5071,野見山拓己,56,61,6.74,3,0.11,21,5R,雨,東,3,3,2021_6_3,2021_6_3_21_5R
171,1,6,4682,大上卓人,43,19,6.79,5,0.16,21,6R,雨,東,3,3,2021_6_3,2021_6_3_21_6R
172,2,3,4715,村上遼,50,71,6.77,3,0.16,21,6R,雨,東,3,3,2021_6_3,2021_6_3_21_6R
173,3,2,3974,深山祐二,46,35,6.77,2,0.18,21,6R,雨,東,3,3,2021_6_3,2021_6_3_21_6R
174,4,5,4567,上村慎太郎,58,13,6.79,6,0.17,21,6R,雨,東,3,3,2021_6_3,2021_6_3_21_6R
175,5,1,4949,横田貴満,27,53,6.82,1,0.23,21,6R,雨,東,3,3,2021_6_3,2021_6_3_21_6R
176,6,4,4982,中村将隆,54,37,6.84,4,0.16,21,6R,雨,東,3,3,2021_6_3,2021_6_3_21_6R
177,1,1,4957,竹之内極,41,20,6.77,1,0.19,21,7R,雨,東,3,3,2021_6_3,2021_6_3_21_7R
178,2,2,3870,寺嶋雄,63,62,6.84,2,0.15,21,7R,雨,東,3,3,2021_6_3,2021_6_3_21_7R
179,3,4,4871,菊池宏志,61,27,6.78,4,0.19,21,7R,雨,東,3,3,2021_6_3,2021_6_3_21_7R
180,4,5,4835,橋本明,52,11,6.81,5,0.11,21,7R,雨,東,3,3,2021_6_3,2021_6_3_21_7R
181,5,6,5134,大原祥昌,39,69,6.82,6,0.07,21,7R,雨,東,3,3,2021_6_3,2021_6_3_21_7R
182,6,3,3444,香月大介,20,66,6.73,3,0.37,21,7R,雨,東,3,3,2021_6_3,2021_6_3_21_7R
183,1,1,3746,岡瀬正人,34,75,6.83,1,0.11,21,8R,雨,東,4,4,2021_6_3,2021_6_3_21_8R
184,2,2,4912,中山将太 ,9,63,6.83,2,0.08,21,8R,雨,東,4,4,2021_6_3,2021_6_3_21_8R
185,3,3,3876,中辻崇人,60,32,6.72,3,0.11,21,8R,雨,東,4,4,2021_6_3,2021_6_3_21_8R
186,4,5,3892,草場康幸,26,50,6.83,5,0.16,21,8R,雨,東,4,4,2021_6_3,2021_6_3_21_8R
187,5,6,3901,松田憲幸,64,31,6.88,6,0.37,21,8R,雨,東,4,4,2021_6_3,2021_6_3_21_8R
188,6,4,4638,小林遼太,35,65,6.77,4,0.29,21,8R,雨,東,4,4,2021_6_3,2021_6_3_21_8R
189,1,6,4374,永田義紘,33,22,6.74,6,0.23,21,9R,曇り,東,4,4,2021_6_3,2021_6_3_21_9R
190,2,4,4330,奈須啓太,29,24,6.77,4,0.24,21,9R,曇り,東,4,4,2021_6_3,2021_6_3_21_9R
191,3,2,4336,松田竜馬,21,12,6.84,2,0.26,21,9R,曇り,東,4,4,2021_6_3,2021_6_3_21_9R
192,4,3,3998,冨成謙児,65,38,6.80,3,0.27,21,9R,曇り,東,4,4,2021_6_3,2021_6_3_21_9R
193,5,1,4425,大井清貴,11,56,6.79,1,0.29,21,9R,曇り,東,4,4,2021_6_3,2021_6_3_21_9R
194,6,5,3584,佐々木英樹,49,41,6.87,5,0.23,21,9R,曇り,東,4,4,2021_6_3,2021_6_3_21_9R
195,1,1,4704,河野大,37,30,6.73,1,0.18,21,10R,曇り,東,5,5,2021_6_3,2021_6_3_21_10R
196,2,3,4000,松本博昭,32,51,6.76,3,0.18,21,10R,曇り,東,5,5,2021_6_3,2021_6_3_21_10R
197,3,4,4949,横田貴満,27,53,6.78,4,0.21,21,10R,曇り,東,5,5,2021_6_3,2021_6_3_21_10R
198,4,5,3904,森貴洋,48,59,6.82,5,0.24,21,10R,曇り,東,5,5,2021_6_3,2021_6_3_21_10R
199,5,6,3804,中渡修作 ,3,28,6.85,6,0.28,21,10R,曇り,東,5,5,2021_6_3,2021_6_3_21_10R
200,6,2,3975,小野寺智洋,28,16,6.75,2,0.21,21,10R,曇り,東,5,5,2021_6_3,2021_6_3_21_10R
201,1,1,4715,村上遼,50,71,6.73,1,0.19,21,11R,曇り,東,5,5,2021_6_3,2021_6_3_21_11R
202,2,4,4348,宮崎奨,62,54,6.78,4,0.17,21,11R,曇り,東,5,5,2021_6_3,2021_6_3_21_11R
203,3,2,4446,和田兼輔,59,72,6.80,2,0.15,21,11R,曇り,東,5,5,2021_6_3,2021_6_3_21_11R
204,4,3,3743,林美憲,57,42,6.79,3,0.18,21,11R,曇り,東,5,5,2021_6_3,2021_6_3_21_11R
205,5,6,4383,竹田吉行,47,47,6.79,6,0.08,21,11R,曇り,東,5,5,2021_6_3,2021_6_3_21_11R
206,6,5,3746,岡瀬正人,34,75,6.81,5,0.15,21,11R,曇り,東,5,5,2021_6_3,2021_6_3_21_11R
207,1,1,3737,上平真二,44,43,6.73,1,0.14,21,12R,曇り,東,6,6,2021_6_3,2021_6_3_21_12R
208,2,2,3876,中辻崇人,60,32,6.73,2,0.13,21,12R,曇り,東,6,6,2021_6_3,2021_6_3_21_12R
209,3,3,4193,郷原章平,53,45,6.79,3,0.18,21,12R,曇り,東,6,6,2021_6_3,2021_6_3_21_12R
210,4,4,4004,山本浩輔 ,2,44,6.74,4,0.18,21,12R,曇り,東,6,6,2021_6_3,2021_6_3_21_12R
211,5,5,3284,渡邊伸太郎,45,57,6.81,5,0.16,21,12R,曇り,東,6,6,2021_6_3,2021_6_3_21_12R
212,6,6,4957,竹之内極,41,20,6.80,6,0.13,21,12R,曇り,東,6,6,2021_6_3,2021_6_3_21_12R
213,1,1,4824,松井洪弥,33,57,6.72,1,0.17,17,1R,雨,南東,1,1,2021_6_3,2021_6_3_17_1R
214,2,5,4571,菅章哉,68,43,6.64,5,0.14,17,1R,雨,南東,1,1,2021_6_3,2021_6_3_17_1R
215,3,6,4729,佐藤謙史朗,19,39,6.72,6,0.21,17,1R,雨,南東,1,1,2021_6_3,2021_6_3_17_1R
216,4,3,3282,池本輝明,11,47,6.71,3,0.15,17,1R,雨,南東,1,1,2021_6_3,2021_6_3_17_1R
217,5,4,5111,三村岳人,69,23,6.66,4,0.20,17,1R,雨,南東,1,1,2021_6_3,2021_6_3_17_1R
218,6,2,4970,井町泰,47,22,6.74,2,0.16,17,1R,雨,南東,1,1,2021_6_3,2021_6_3_17_1R
