,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,北,1,1,唐津,2021_3_17,1-2-3,1080,,880,1-2,190,1-2,180,,,,,,,,,,
1,1R,晴,北,1,1,唐津,2021_3_17,1-2-3,1080,,880,1-2,190,1-2,180,,,,,,,,,,
2,1R,晴,北,1,1,唐津,2021_3_17,1-2-3,1080,,880,1-2,190,1-2,180,,,,,,,,,,
3,1R,晴,北,1,1,唐津,2021_3_17,1-2-3,1080,,880,1-2,190,1-2,180,,,,,,,,,,
4,1R,晴,北,1,1,唐津,2021_3_17,1-2-3,1080,,880,1-2,190,1-2,180,,,,,,,,,,
5,1R,晴,北,1,1,唐津,2021_3_17,1-2-3,1080,,880,1-2,190,1-2,180,,,,,,,,,,
6,2R,晴,北,1,1,唐津,2021_3_17,2-6-3,28600,,4470,2-6,6570,2-6,3230,,,,,,,,,,
7,2R,晴,北,1,1,唐津,2021_3_17,2-6-3,28600,,4470,2-6,6570,2-6,3230,,,,,,,,,,
8,2R,晴,北,1,1,唐津,2021_3_17,2-6-3,28600,,4470,2-6,6570,2-6,3230,,,,,,,,,,
9,2R,晴,北,1,1,唐津,2021_3_17,2-6-3,28600,,4470,2-6,6570,2-6,3230,,,,,,,,,,
10,2R,晴,北,1,1,唐津,2021_3_17,2-6-3,28600,,4470,2-6,6570,2-6,3230,,,,,,,,,,
11,2R,晴,北,1,1,唐津,2021_3_17,2-6-3,28600,,4470,2-6,6570,2-6,3230,,,,,,,,,,
12,3R,晴,北,2,2,唐津,2021_3_17,1-3-6,1440,,710,1-3,270,1-3,270,,,,,,,,,,
13,3R,晴,北,2,2,唐津,2021_3_17,1-3-6,1440,,710,1-3,270,1-3,270,,,,,,,,,,
14,3R,晴,北,2,2,唐津,2021_3_17,1-3-6,1440,,710,1-3,270,1-3,270,,,,,,,,,,
15,3R,晴,北,2,2,唐津,2021_3_17,1-3-6,1440,,710,1-3,270,1-3,270,,,,,,,,,,
16,3R,晴,北,2,2,唐津,2021_3_17,1-3-6,1440,,710,1-3,270,1-3,270,,,,,,,,,,
17,3R,晴,北,2,2,唐津,2021_3_17,1-3-6,1440,,710,1-3,270,1-3,270,,,,,,,,,,
18,4R,晴,北,3,3,唐津,2021_3_17,4-5-1,1280,,200,4-5,810,4-5,590,,,,,,,,,,
19,4R,晴,北,3,3,唐津,2021_3_17,4-5-1,1280,,200,4-5,810,4-5,590,,,,,,,,,,
20,4R,晴,北,3,3,唐津,2021_3_17,4-5-1,1280,,200,4-5,810,4-5,590,,,,,,,,,,
21,4R,晴,北,3,3,唐津,2021_3_17,4-5-1,1280,,200,4-5,810,4-5,590,,,,,,,,,,
22,4R,晴,北,3,3,唐津,2021_3_17,4-5-1,1280,,200,4-5,810,4-5,590,,,,,,,,,,
23,4R,晴,北,3,3,唐津,2021_3_17,4-5-1,1280,,200,4-5,810,4-5,590,,,,,,,,,,
24,5R,晴,北,5,5,唐津,2021_3_17,1-6-5,15460,,2710,1-6,4430,1-6,3720,,,,,,,,,,
25,5R,晴,北,5,5,唐津,2021_3_17,1-6-5,15460,,2710,1-6,4430,1-6,3720,,,,,,,,,,
26,5R,晴,北,5,5,唐津,2021_3_17,1-6-5,15460,,2710,1-6,4430,1-6,3720,,,,,,,,,,
27,5R,晴,北,5,5,唐津,2021_3_17,1-6-5,15460,,2710,1-6,4430,1-6,3720,,,,,,,,,,
28,5R,晴,北,5,5,唐津,2021_3_17,1-6-5,15460,,2710,1-6,4430,1-6,3720,,,,,,,,,,
29,5R,晴,北,5,5,唐津,2021_3_17,1-6-5,15460,,2710,1-6,4430,1-6,3720,,,,,,,,,,
30,6R,晴,北,5,5,唐津,2021_3_17,6-5-2,43330,,5410,6-5,5080,5-6,1970,,,,,,,,,,
31,6R,晴,北,5,5,唐津,2021_3_17,6-5-2,43330,,5410,6-5,5080,5-6,1970,,,,,,,,,,
32,6R,晴,北,5,5,唐津,2021_3_17,6-5-2,43330,,5410,6-5,5080,5-6,1970,,,,,,,,,,
33,6R,晴,北,5,5,唐津,2021_3_17,6-5-2,43330,,5410,6-5,5080,5-6,1970,,,,,,,,,,
34,6R,晴,北,5,5,唐津,2021_3_17,6-5-2,43330,,5410,6-5,5080,5-6,1970,,,,,,,,,,
35,6R,晴,北,5,5,唐津,2021_3_17,6-5-2,43330,,5410,6-5,5080,5-6,1970,,,,,,,,,,
36,7R,晴,北,5,5,唐津,2021_3_17,3-1-6,22690,,5090,3-1,3400,1-3,950,,,,,,,,,,
37,7R,晴,北,5,5,唐津,2021_3_17,3-1-6,22690,,5090,3-1,3400,1-3,950,,,,,,,,,,
38,7R,晴,北,5,5,唐津,2021_3_17,3-1-6,22690,,5090,3-1,3400,1-3,950,,,,,,,,,,
39,7R,晴,北,5,5,唐津,2021_3_17,3-1-6,22690,,5090,3-1,3400,1-3,950,,,,,,,,,,
40,7R,晴,北,5,5,唐津,2021_3_17,3-1-6,22690,,5090,3-1,3400,1-3,950,,,,,,,,,,
41,7R,晴,北,5,5,唐津,2021_3_17,3-1-6,22690,,5090,3-1,3400,1-3,950,,,,,,,,,,
42,8R,晴,北,5,5,唐津,2021_3_17,1-3-5,4750,,1140,1-3,910,1-3,710,,,,,,,,,,
43,8R,晴,北,5,5,唐津,2021_3_17,1-3-5,4750,,1140,1-3,910,1-3,710,,,,,,,,,,
44,8R,晴,北,5,5,唐津,2021_3_17,1-3-5,4750,,1140,1-3,910,1-3,710,,,,,,,,,,
45,8R,晴,北,5,5,唐津,2021_3_17,1-3-5,4750,,1140,1-3,910,1-3,710,,,,,,,,,,
46,8R,晴,北,5,5,唐津,2021_3_17,1-3-5,4750,,1140,1-3,910,1-3,710,,,,,,,,,,
47,8R,晴,北,5,5,唐津,2021_3_17,1-3-5,4750,,1140,1-3,910,1-3,710,,,,,,,,,,
48,9R,晴,北,6,6,唐津,2021_3_17,4-2-5,8530,,1340,4-2,3070,2-4,1240,,,,,,,,,,
