,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,2912,尾崎鉄也,14,65,6.78,1,0.07,24,1R,曇り,南西,2,1,2019_8_22,1-4-3,1750,1-3-4,590,1-4,460,1-4,370,2019_8_22_24_1R
1,2,4,3858,織田猛,39,71,6.77,5,0.19,24,1R,曇り,南西,2,1,2019_8_22,1-4-3,1750,1-3-4,590,1-4,460,1-4,370,2019_8_22_24_1R
2,3,3,4251,川崎誠志,72,46,6.83,2,0.17,24,1R,曇り,南西,2,1,2019_8_22,1-4-3,1750,1-3-4,590,1-4,460,1-4,370,2019_8_22_24_1R
3,4,5,3058,原義昭,19,40,6.81,3,0.11,24,1R,曇り,南西,2,1,2019_8_22,1-4-3,1750,1-3-4,590,1-4,460,1-4,370,2019_8_22_24_1R
4,5,6,3775,泉啓文,27,48,6.80,6,0.24,24,1R,曇り,南西,2,1,2019_8_22,1-4-3,1750,1-3-4,590,1-4,460,1-4,370,2019_8_22_24_1R
5,6,2,4747,山戸信二,75,14,6.79,4,0.21,24,1R,曇り,南西,2,1,2019_8_22,1-4-3,1750,1-3-4,590,1-4,460,1-4,370,2019_8_22_24_1R
6,1,2,4299,中島浩哉,61,67,6.79,2,0.07,24,2R,曇り,南西,2,1,2019_8_22,2-1-4,1810,1-2-4,390,2-1,570,1-2,190,2019_8_22_24_2R
7,2,1,4004,山本浩輔,47,53,6.72,1,0.14,24,2R,曇り,南西,2,1,2019_8_22,2-1-4,1810,1-2-4,390,2-1,570,1-2,190,2019_8_22_24_2R
8,3,4,4315,山崎昂介,55,18,6.75,4,0.12,24,2R,曇り,南西,2,1,2019_8_22,2-1-4,1810,1-2-4,390,2-1,570,1-2,190,2019_8_22_24_2R
9,4,3,3643,米田隆弘,25,50,6.85,3,0.15,24,2R,曇り,南西,2,1,2019_8_22,2-1-4,1810,1-2-4,390,2-1,570,1-2,190,2019_8_22_24_2R
10,5,5,4855,江頭賢太,37,41,6.83,5,0.05,24,2R,曇り,南西,2,1,2019_8_22,2-1-4,1810,1-2-4,390,2-1,570,1-2,190,2019_8_22_24_2R
11,6,6,3875,廣中良一,16,29,6.90,6,0.25,24,2R,曇り,南西,2,1,2019_8_22,2-1-4,1810,1-2-4,390,2-1,570,1-2,190,2019_8_22_24_2R
12,1,2,3936,三瀬譲,70,20,6.79,2,0.23,24,3R,曇り,南西,1,1,2019_8_22,2-4-5,36230,2-4-5,8380,2-4,7210,2-4,4390,2019_8_22_24_3R
13,2,4,2958,井川正人,18,16,6.72,4,0.22,24,3R,曇り,南西,1,1,2019_8_22,2-4-5,36230,2-4-5,8380,2-4,7210,2-4,4390,2019_8_22_24_3R
14,3,5,3571,寺本武司,33,63,6.73,5,0.25,24,3R,曇り,南西,1,1,2019_8_22,2-4-5,36230,2-4-5,8380,2-4,7210,2-4,4390,2019_8_22_24_3R
15,4,1,3151,落合敬一,67,74,6.80,1,0.32,24,3R,曇り,南西,1,1,2019_8_22,2-4-5,36230,2-4-5,8380,2-4,7210,2-4,4390,2019_8_22_24_3R
16,5,3,3773,津留浩一郎,53,13,6.81,3,0.25,24,3R,曇り,南西,1,1,2019_8_22,2-4-5,36230,2-4-5,8380,2-4,7210,2-4,4390,2019_8_22_24_3R
17,6,6,4969,町田洸希,51,76,6.89,6,0.32,24,3R,曇り,南西,1,1,2019_8_22,2-4-5,36230,2-4-5,8380,2-4,7210,2-4,4390,2019_8_22_24_3R
18,1,1,3501,川上昇平,73,38,6.86,1,0.16,24,4R,曇り,南西,2,1,2019_8_22,1-3-5,5290,1-3-5,1520,1-3,970,1-3,960,2019_8_22_24_4R
19,2,3,5000,岡本翔太郎,54,58,6.80,3,0.19,24,4R,曇り,南西,2,1,2019_8_22,1-3-5,5290,1-3-5,1520,1-3,970,1-3,960,2019_8_22_24_4R
20,3,5,4259,真庭明志,21,12,6.81,5,0.20,24,4R,曇り,南西,2,1,2019_8_22,1-3-5,5290,1-3-5,1520,1-3,970,1-3,960,2019_8_22_24_4R
21,4,6,4171,榎幸司,15,21,6.83,6,0.22,24,4R,曇り,南西,2,1,2019_8_22,1-3-5,5290,1-3-5,1520,1-3,970,1-3,960,2019_8_22_24_4R
22,5,2,4861,田中宏樹,45,27,6.80,2,0.21,24,4R,曇り,南西,2,1,2019_8_22,1-3-5,5290,1-3-5,1520,1-3,970,1-3,960,2019_8_22_24_4R
23,6,4,4423,坂口貴彦,30,44,6.82,4,0.21,24,4R,曇り,南西,2,1,2019_8_22,1-3-5,5290,1-3-5,1520,1-3,970,1-3,960,2019_8_22_24_4R
24,1,1,4703,森永隆,60,39,6.84,1,0.05,24,5R,曇り,南西,1,1,2019_8_22,1-6-2,1770,1-2-6,460,1-6,780,1-6,400,2019_8_22_24_5R
25,2,6,4361,柳生泰二,22,35,6.77,6,0.13,24,5R,曇り,南西,1,1,2019_8_22,1-6-2,1770,1-2-6,460,1-6,780,1-6,400,2019_8_22_24_5R
26,3,2,4434,田中辰彦,13,49,6.78,2,0.11,24,5R,曇り,南西,1,1,2019_8_22,1-6-2,1770,1-2-6,460,1-6,780,1-6,400,2019_8_22_24_5R
27,4,5,4251,川崎誠志,72,46,6.89,5,0.18,24,5R,曇り,南西,1,1,2019_8_22,1-6-2,1770,1-2-6,460,1-6,780,1-6,400,2019_8_22_24_5R
28,5,4,4747,山戸信二,75,14,6.81,4,0.11,24,5R,曇り,南西,1,1,2019_8_22,1-6-2,1770,1-2-6,460,1-6,780,1-6,400,2019_8_22_24_5R
29,6,3,4603,谷川将太,17,52,6.85,3,0.09,24,5R,曇り,南西,1,1,2019_8_22,1-6-2,1770,1-2-6,460,1-6,780,1-6,400,2019_8_22_24_5R
30,1,1,3527,中嶋誠一郎,50,36,6.82,1,0.15,24,6R,曇り,南西,3,2,2019_8_22,1-6-2,1640,1-2-6,790,1-6,360,1-6,440,2019_8_22_24_6R
31,2,6,4070,中村亮太,32,32,6.73,4,0.18,24,6R,曇り,南西,3,2,2019_8_22,1-6-2,1640,1-2-6,790,1-6,360,1-6,440,2019_8_22_24_6R
32,3,2,3058,原義昭,19,40,6.74,2,0.19,24,6R,曇り,南西,3,2,2019_8_22,1-6-2,1640,1-2-6,790,1-6,360,1-6,440,2019_8_22_24_6R
