,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,2,4640,山ノ内雅人,72,30,6.82,3,0.08,24,1R,晴,無風,0,0,2020_2_4,2-1-3,1930,1-2-3,240,2-1,1140,1-2,170,2020_2_4_24_1R
1,2,1,4315,山崎昂介,53,33,6.81,1,0.13,24,1R,晴,無風,0,0,2020_2_4,2-1-3,1930,1-2-3,240,2-1,1140,1-2,170,2020_2_4_24_1R
2,3,3,4252,松下哲也,14,26,6.83,4,0.12,24,1R,晴,無風,0,0,2020_2_4,2-1-3,1930,1-2-3,240,2-1,1140,1-2,170,2020_2_4_24_1R
3,4,5,4695,尾崎雄二,41,73,6.87,6,0.10,24,1R,晴,無風,0,0,2020_2_4,2-1-3,1930,1-2-3,240,2-1,1140,1-2,170,2020_2_4_24_1R
4,5,6,3507,藤井徹,27,21,6.91,2,0.24,24,1R,晴,無風,0,0,2020_2_4,2-1-3,1930,1-2-3,240,2-1,1140,1-2,170,2020_2_4_24_1R
5,6,4,4755,山田貴愛,59,11,6.90,5,0.09,24,1R,晴,無風,0,0,2020_2_4,2-1-3,1930,1-2-3,240,2-1,1140,1-2,170,2020_2_4_24_1R
6,1,1,3615,横田茂,62,71,6.85,1,0.15,24,2R,晴,北西,1,1,2020_2_4,1-3-2,990,1-2-3,250,1-3,350,1-3,270,2020_2_4_24_2R
7,2,3,4213,重富伸也,28,76,6.90,3,0.16,24,2R,晴,北西,1,1,2020_2_4,1-3-2,990,1-2-3,250,1-3,350,1-3,270,2020_2_4_24_2R
8,3,2,3752,宇土泰就,64,24,6.86,2,0.18,24,2R,晴,北西,1,1,2020_2_4,1-3-2,990,1-2-3,250,1-3,350,1-3,270,2020_2_4_24_2R
9,4,6,3736,岡本猛,57,64,6.86,5,0.26,24,2R,晴,北西,1,1,2020_2_4,1-3-2,990,1-2-3,250,1-3,350,1-3,270,2020_2_4_24_2R
10,5,5,4153,佐々木巌,26,14,6.87,4,0.27,24,2R,晴,北西,1,1,2020_2_4,1-3-2,990,1-2-3,250,1-3,350,1-3,270,2020_2_4_24_2R
11,6,4,5040,木村颯,58,55,6.83,6,0.18,24,2R,晴,北西,1,1,2020_2_4,1-3-2,990,1-2-3,250,1-3,350,1-3,270,2020_2_4_24_2R
12,1,1,4151,下河誉史,12,53,6.84,1,0.14,24,3R,晴,北西,1,1,2020_2_4,1-2-5,1150,1-2-5,670,1-2,220,1-2,210,2020_2_4_24_3R
13,2,2,3284,渡邊伸太郎,76,75,6.82,2,0.19,24,3R,晴,北西,1,1,2020_2_4,1-2-5,1150,1-2-5,670,1-2,220,1-2,210,2020_2_4_24_3R
14,3,5,4489,岩川仁士,46,63,6.84,4,0.15,24,3R,晴,北西,1,1,2020_2_4,1-2-5,1150,1-2-5,670,1-2,220,1-2,210,2020_2_4_24_3R
15,4,3,4254,川島圭司,33,12,6.81,3,0.19,24,3R,晴,北西,1,1,2020_2_4,1-2-5,1150,1-2-5,670,1-2,220,1-2,210,2020_2_4_24_3R
16,5,6,3643,米田隆弘,68,43,6.87,5,0.15,24,3R,晴,北西,1,1,2020_2_4,1-2-5,1150,1-2-5,670,1-2,220,1-2,210,2020_2_4_24_3R
17,6,4,4919,吉田翔悟,73,72,6.82,6,0.11,24,3R,晴,北西,1,1,2020_2_4,1-2-5,1150,1-2-5,670,1-2,220,1-2,210,2020_2_4_24_3R
18,1,2,4428,有賀達也,30,68,6.85,2,0.11,24,4R,晴,北西,1,1,2020_2_4,2-4-5,4740,2-4-5,1680,2-4,370,2-4,240,2020_2_4_24_4R
19,2,4,4445,宮地元輝,69,45,6.87,4,0.09,24,4R,晴,北西,1,1,2020_2_4,2-4-5,4740,2-4-5,1680,2-4,370,2-4,240,2020_2_4_24_4R
