,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,北,1,2,福岡,2019_11_12,3-1-5,6560,,2030,3-1,1180,1-3,460,,,,,,,,,,
1,1R,晴,北,1,2,福岡,2019_11_12,3-1-5,6560,,2030,3-1,1180,1-3,460,,,,,,,,,,
2,1R,晴,北,1,2,福岡,2019_11_12,3-1-5,6560,,2030,3-1,1180,1-3,460,,,,,,,,,,
3,1R,晴,北,1,2,福岡,2019_11_12,3-1-5,6560,,2030,3-1,1180,1-3,460,,,,,,,,,,
4,1R,晴,北,1,2,福岡,2019_11_12,3-1-5,6560,,2030,3-1,1180,1-3,460,,,,,,,,,,
5,1R,晴,北,1,2,福岡,2019_11_12,3-1-5,6560,,2030,3-1,1180,1-3,460,,,,,,,,,,
6,2R,晴,北東,1,2,福岡,2019_11_12,1-2-3,1410,,510,1-2,320,1-2,230,,,,,,,,,,
7,2R,晴,北東,1,2,福岡,2019_11_12,1-2-3,1410,,510,1-2,320,1-2,230,,,,,,,,,,
8,2R,晴,北東,1,2,福岡,2019_11_12,1-2-3,1410,,510,1-2,320,1-2,230,,,,,,,,,,
9,2R,晴,北東,1,2,福岡,2019_11_12,1-2-3,1410,,510,1-2,320,1-2,230,,,,,,,,,,
10,2R,晴,北東,1,2,福岡,2019_11_12,1-2-3,1410,,510,1-2,320,1-2,230,,,,,,,,,,
11,2R,晴,北東,1,2,福岡,2019_11_12,1-2-3,1410,,510,1-2,320,1-2,230,,,,,,,,,,
12,3R,晴,北,1,2,福岡,2019_11_12,2-5-1,2350,,290,2-5,940,2-5,470,,,,,,,,,,
13,3R,晴,北,1,2,福岡,2019_11_12,2-5-1,2350,,290,2-5,940,2-5,470,,,,,,,,,,
14,3R,晴,北,1,2,福岡,2019_11_12,2-5-1,2350,,290,2-5,940,2-5,470,,,,,,,,,,
