,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,北,2,2,唐津,2021_7_16,1-2-4,660,,480,1-2,140,1-2,160,,,,,,,,,,
1,1R,晴,北,2,2,唐津,2021_7_16,1-2-4,660,,480,1-2,140,1-2,160,,,,,,,,,,
2,1R,晴,北,2,2,唐津,2021_7_16,1-2-4,660,,480,1-2,140,1-2,160,,,,,,,,,,
3,1R,晴,北,2,2,唐津,2021_7_16,1-2-4,660,,480,1-2,140,1-2,160,,,,,,,,,,
4,1R,晴,北,2,2,唐津,2021_7_16,1-2-4,660,,480,1-2,140,1-2,160,,,,,,,,,,
5,1R,晴,北,2,2,唐津,2021_7_16,1-2-4,660,,480,1-2,140,1-2,160,,,,,,,,,,
6,2R,晴,北,3,3,唐津,2021_7_16,1-2-6,410,,190,1-2,240,1-2,130,,,,,,,,,,
7,2R,晴,北,3,3,唐津,2021_7_16,1-2-6,410,,190,1-2,240,1-2,130,,,,,,,,,,
8,2R,晴,北,3,3,唐津,2021_7_16,1-2-6,410,,190,1-2,240,1-2,130,,,,,,,,,,
9,2R,晴,北,3,3,唐津,2021_7_16,1-2-6,410,,190,1-2,240,1-2,130,,,,,,,,,,
10,2R,晴,北,3,3,唐津,2021_7_16,1-2-6,410,,190,1-2,240,1-2,130,,,,,,,,,,
11,2R,晴,北,3,3,唐津,2021_7_16,1-2-6,410,,190,1-2,240,1-2,130,,,,,,,,,,
12,3R,晴,北東,3,3,唐津,2021_7_16,1-3-5,890,,230,1-3,390,1-3,160,,,,,,,,,,
13,3R,晴,北東,3,3,唐津,2021_7_16,1-3-5,890,,230,1-3,390,1-3,160,,,,,,,,,,
14,3R,晴,北東,3,3,唐津,2021_7_16,1-3-5,890,,230,1-3,390,1-3,160,,,,,,,,,,
15,3R,晴,北東,3,3,唐津,2021_7_16,1-3-5,890,,230,1-3,390,1-3,160,,,,,,,,,,
16,3R,晴,北東,3,3,唐津,2021_7_16,1-3-5,890,,230,1-3,390,1-3,160,,,,,,,,,,
17,4R,晴,北東,3,3,唐津,2021_7_16,1-4-6,1150,,400,1-4,330,1-4,190,,,,,,,,,,
18,4R,晴,北東,3,3,唐津,2021_7_16,1-4-6,1150,,400,1-4,330,1-4,190,,,,,,,,,,
19,4R,晴,北東,3,3,唐津,2021_7_16,1-4-6,1150,,400,1-4,330,1-4,190,,,,,,,,,,
20,4R,晴,北東,3,3,唐津,2021_7_16,1-4-6,1150,,400,1-4,330,1-4,190,,,,,,,,,,
21,4R,晴,北東,3,3,唐津,2021_7_16,1-4-6,1150,,400,1-4,330,1-4,190,,,,,,,,,,
22,4R,晴,北東,3,3,唐津,2021_7_16,1-4-6,1150,,400,1-4,330,1-4,190,,,,,,,,,,
23,5R,晴,北東,3,3,唐津,2021_7_16,1-2-3,1900,,590,1-2,930,1-2,970,,,,,,,,,,
24,5R,晴,北東,3,3,唐津,2021_7_16,1-2-3,1900,,590,1-2,930,1-2,970,,,,,,,,,,
25,5R,晴,北東,3,3,唐津,2021_7_16,1-2-3,1900,,590,1-2,930,1-2,970,,,,,,,,,,
26,5R,晴,北東,3,3,唐津,2021_7_16,1-2-3,1900,,590,1-2,930,1-2,970,,,,,,,,,,
27,5R,晴,北東,3,3,唐津,2021_7_16,1-2-3,1900,,590,1-2,930,1-2,970,,,,,,,,,,
28,6R,晴,北東,4,4,唐津,2021_7_16,4-5-2,10570,,1950,4-5,3730,4-5,1680,,,,,,,,,,
29,6R,晴,北東,4,4,唐津,2021_7_16,4-5-2,10570,,1950,4-5,3730,4-5,1680,,,,,,,,,,
30,6R,晴,北東,4,4,唐津,2021_7_16,4-5-2,10570,,1950,4-5,3730,4-5,1680,,,,,,,,,,
31,6R,晴,北東,4,4,唐津,2021_7_16,4-5-2,10570,,1950,4-5,3730,4-5,1680,,,,,,,,,,
32,6R,晴,北東,4,4,唐津,2021_7_16,4-5-2,10570,,1950,4-5,3730,4-5,1680,,,,,,,,,,
33,6R,晴,北東,4,4,唐津,2021_7_16,4-5-2,10570,,1950,4-5,3730,4-5,1680,,,,,,,,,,
34,7R,晴,北,3,3,唐津,2021_7_16,3-6-4,13270,,690,3-6,5990,3-6,3320,,,,,,,,,,
35,7R,晴,北,3,3,唐津,2021_7_16,3-6-4,13270,,690,3-6,5990,3-6,3320,,,,,,,,,,
36,7R,晴,北,3,3,唐津,2021_7_16,3-6-4,13270,,690,3-6,5990,3-6,3320,,,,,,,,,,
