,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3662,大庭元明,63,71,6.61,1,0.13,23,1R,曇り,南西,2,2,2019_2_16,1-4-2,930,1-2-4,290,1-4,470,1-4,430,2019_2_16_23_1R
1,2,4,4047,吉永浩則,23,39,6.69,5,0.13,23,1R,曇り,南西,2,2,2019_2_16,1-4-2,930,1-2-4,290,1-4,470,1-4,430,2019_2_16_23_1R
2,3,2,4325,新出浩司,27,33,6.68,3,0.18,23,1R,曇り,南西,2,2,2019_2_16,1-4-2,930,1-2-4,290,1-4,470,1-4,430,2019_2_16_23_1R
3,4,6,5064,品川二千翔,59,56,6.73,6,0.16,23,1R,曇り,南西,2,2,2019_2_16,1-4-2,930,1-2-4,290,1-4,470,1-4,430,2019_2_16_23_1R
4,5,5,2907,土井内大助,48,40,6.74,2,0.12,23,1R,曇り,南西,2,2,2019_2_16,1-4-2,930,1-2-4,290,1-4,470,1-4,430,2019_2_16_23_1R
5,6,3,3808,秋田健太郎,28,60,6.74,4,0.28,23,1R,曇り,南西,2,2,2019_2_16,1-4-2,930,1-2-4,290,1-4,470,1-4,430,2019_2_16_23_1R
6,1,1,3903,白石健,65,51,6.66,1,0.14,23,2R,曇り,西,3,3,2019_2_16,1-4-5,1790,1-4-5,1470,1-4,380,1-4,360,2019_2_16_23_2R
7,2,4,3036,吉本正昭,50,50,6.68,4,0.12,23,2R,曇り,西,3,3,2019_2_16,1-4-5,1790,1-4-5,1470,1-4,380,1-4,360,2019_2_16_23_2R
8,3,5,3660,長谷川親王,38,79,6.76,5,0.13,23,2R,曇り,西,3,3,2019_2_16,1-4-5,1790,1-4-5,1470,1-4,380,1-4,360,2019_2_16_23_2R
9,4,2,3834,細川明人,45,83,6.72,2,0.20,23,2R,曇り,西,3,3,2019_2_16,1-4-5,1790,1-4-5,1470,1-4,380,1-4,360,2019_2_16_23_2R
10,5,6,4871,菊池宏志,46,77,6.67,6,0.08,23,2R,曇り,西,3,3,2019_2_16,1-4-5,1790,1-4-5,1470,1-4,380,1-4,360,2019_2_16_23_2R
11,6,3,4860,伏見卓,19,35,6.67,3,0.15,23,2R,曇り,西,3,3,2019_2_16,1-4-5,1790,1-4-5,1470,1-4,380,1-4,360,2019_2_16_23_2R
12,1,1,4382,高山智至,58,80,6.67,1,0.07,23,3R,曇り,北西,3,3,2019_2_16,1-3-2,580,1-2-3,190,1-3,290,1-3,150,2019_2_16_23_3R
13,2,3,3716,石渡鉄兵,33,45,6.70,3,0.08,23,3R,曇り,北西,3,3,2019_2_16,1-3-2,580,1-2-3,190,1-3,290,1-3,150,2019_2_16_23_3R
14,3,2,4633,森智也,18,41,6.68,2,0.08,23,3R,曇り,北西,3,3,2019_2_16,1-3-2,580,1-2-3,190,1-3,290,1-3,150,2019_2_16_23_3R
15,4,6,4666,日笠勝弘,49,32,6.70,5,0.11,23,3R,曇り,北西,3,3,2019_2_16,1-3-2,580,1-2-3,190,1-3,290,1-3,150,2019_2_16_23_3R
16,5,4,2538,高橋二朗,55,52,6.68,4,0.11,23,3R,曇り,北西,3,3,2019_2_16,1-3-2,580,1-2-3,190,1-3,290,1-3,150,2019_2_16_23_3R
17,6,5,4996,中尾智博,61,69,6.74,6,0.45,23,3R,曇り,北西,3,3,2019_2_16,1-3-2,580,1-2-3,190,1-3,290,1-3,150,2019_2_16_23_3R
18,1,3,3064,山崎昭生,41,81,6.62,3,0.15,23,4R,曇り,西,3,3,2019_2_16,3-1-2,4000,1-2-3,620,3-1,870,1-3,240,2019_2_16_23_4R
19,2,1,4404,岸蔭亮,70,90,6.69,1,0.16,23,4R,曇り,西,3,3,2019_2_16,3-1-2,4000,1-2-3,620,3-1,870,1-3,240,2019_2_16_23_4R
20,3,2,3709,田中浩之,57,46,6.68,2,0.15,23,4R,曇り,西,3,3,2019_2_16,3-1-2,4000,1-2-3,620,3-1,870,1-3,240,2019_2_16_23_4R
21,4,4,4428,有賀達也,66,84,6.67,4,0.11,23,4R,曇り,西,3,3,2019_2_16,3-1-2,4000,1-2-3,620,3-1,870,1-3,240,2019_2_16_23_4R
22,5,6,3350,藤本佳史,35,61,6.65,6,0.21,23,4R,曇り,西,3,3,2019_2_16,3-1-2,4000,1-2-3,620,3-1,870,1-3,240,2019_2_16_23_4R
23,6,5,3571,寺本武司,25,63,6.73,5,0.21,23,4R,曇り,西,3,3,2019_2_16,3-1-2,4000,1-2-3,620,3-1,870,1-3,240,2019_2_16_23_4R
24,1,5,3566,川添英正,54,37,6.66,5,0.25,23,5R,曇り,西,2,2,2019_2_16,5-1-4,11500,1-4-5,600,5-1,4060,1-5,1980,2019_2_16_23_5R
25,2,1,2907,土井内大助,48,40,6.73,1,0.11,23,5R,曇り,西,2,2,2019_2_16,5-1-4,11500,1-4-5,600,5-1,4060,1-5,1980,2019_2_16_23_5R
26,3,4,4002,古結宏,16,57,6.67,4,0.19,23,5R,曇り,西,2,2,2019_2_16,5-1-4,11500,1-4-5,600,5-1,4060,1-5,1980,2019_2_16_23_5R
27,4,3,3730,塩崎優司,37,43,6.74,3,0.17,23,5R,曇り,西,2,2,2019_2_16,5-1-4,11500,1-4-5,600,5-1,4060,1-5,1980,2019_2_16_23_5R
28,5,2,4181,花本夏樹,62,67,6.76,2,0.18,23,5R,曇り,西,2,2,2019_2_16,5-1-4,11500,1-4-5,600,5-1,4060,1-5,1980,2019_2_16_23_5R
29,6,6,4325,新出浩司,27,33,6.69,6,0.23,23,5R,曇り,西,2,2,2019_2_16,5-1-4,11500,1-4-5,600,5-1,4060,1-5,1980,2019_2_16_23_5R
30,1,4,4926,吉川貴仁,36,62,6.80,4,0.15,23,6R,曇り,西,3,3,2019_2_16,4-2-6,20280,2-4-6,4030,4-2,4010,2-4,2490,2019_2_16_23_6R
31,2,2,4047,吉永浩則,23,39,6.74,3,0.14,23,6R,曇り,西,3,3,2019_2_16,4-2-6,20280,2-4-6,4030,4-2,4010,2-4,2490,2019_2_16_23_6R
32,3,6,3834,細川明人,45,83,6.72,6,0.11,23,6R,曇り,西,3,3,2019_2_16,4-2-6,20280,2-4-6,4030,4-2,4010,2-4,2490,2019_2_16_23_6R
33,4,3,4513,河野真也,13,88,6.71,2,0.18,23,6R,曇り,西,3,3,2019_2_16,4-2-6,20280,2-4-6,4030,4-2,4010,2-4,2490,2019_2_16_23_6R
34,5,5,3808,秋田健太郎,28,60,6.86,5,0.16,23,6R,曇り,西,3,3,2019_2_16,4-2-6,20280,2-4-6,4030,4-2,4010,2-4,2490,2019_2_16_23_6R
35,6,1,3660,長谷川親王,38,79,6.78,1,0.29,23,6R,曇り,西,3,3,2019_2_16,4-2-6,20280,2-4-6,4030,4-2,4010,2-4,2490,2019_2_16_23_6R
36,1,6,4860,伏見卓,19,35,6.66,5,0.11,23,7R,曇り,北西,3,3,2019_2_16,6-2-3,39090,2-3-6,2430,6-2,15390,2-6,3830,2019_2_16_23_7R
37,2,2,3036,吉本正昭,50,50,6.64,2,0.19,23,7R,曇り,北西,3,3,2019_2_16,6-2-3,39090,2-3-6,2430,6-2,15390,2-6,3830,2019_2_16_23_7R
38,3,3,4666,日笠勝弘,49,32,6.64,3,0.18,23,7R,曇り,北西,3,3,2019_2_16,6-2-3,39090,2-3-6,2430,6-2,15390,2-6,3830,2019_2_16_23_7R
39,4,5,5064,品川二千翔,59,56,6.65,6,0.07,23,7R,曇り,北西,3,3,2019_2_16,6-2-3,39090,2-3-6,2430,6-2,15390,2-6,3830,2019_2_16_23_7R
40,5,1,2538,高橋二朗,55,52,6.65,1,0.19,23,7R,曇り,北西,3,3,2019_2_16,6-2-3,39090,2-3-6,2430,6-2,15390,2-6,3830,2019_2_16_23_7R
41,6,4,3335,小菅文隆,30,38,6.73,4,0.17,23,7R,曇り,北西,3,3,2019_2_16,6-2-3,39090,2-3-6,2430,6-2,15390,2-6,3830,2019_2_16_23_7R
42,1,3,3550,都築正治,14,76,6.68,3,0.21,23,8R,曇り,北西,4,4,2019_2_16,3-5-1,1340,1-3-5,470,3-5,350,3-5,340,2019_2_16_23_8R
43,2,5,4382,高山智至,58,80,6.72,4,0.17,23,8R,曇り,北西,4,4,2019_2_16,3-5-1,1340,1-3-5,470,3-5,350,3-5,340,2019_2_16_23_8R
44,3,1,3571,寺本武司,25,63,6.72,1,0.17,23,8R,曇り,北西,4,4,2019_2_16,3-5-1,1340,1-3-5,470,3-5,350,3-5,340,2019_2_16_23_8R
45,4,2,3350,藤本佳史,35,61,6.80,2,0.15,23,8R,曇り,北西,4,4,2019_2_16,3-5-1,1340,1-3-5,470,3-5,350,3-5,340,2019_2_16_23_8R
46,5,4,4871,菊池宏志,46,77,6.73,5,0.21,23,8R,曇り,北西,4,4,2019_2_16,3-5-1,1340,1-3-5,470,3-5,350,3-5,340,2019_2_16_23_8R
47,6,6,4996,中尾智博,61,69,6.75,6,0.32,23,8R,曇り,北西,4,4,2019_2_16,3-5-1,1340,1-3-5,470,3-5,350,3-5,340,2019_2_16_23_8R
48,1,2,4002,古結宏,16,57,6.67,2,0.15,23,9R,曇り,北西,2,2,2019_2_16,2-1-5,4230,1-2-5,1220,2-1,430,1-2,200,2019_2_16_23_9R
49,2,1,3064,山崎昭生,41,81,6.66,1,0.15,23,9R,曇り,北西,2,2,2019_2_16,2-1-5,4230,1-2-5,1220,2-1,430,1-2,200,2019_2_16_23_9R
50,3,5,3911,鈴木猛,40,44,6.68,5,0.20,23,9R,曇り,北西,2,2,2019_2_16,2-1-5,4230,1-2-5,1220,2-1,430,1-2,200,2019_2_16_23_9R
51,4,3,3746,岡瀬正人,22,87,6.73,3,0.21,23,9R,曇り,北西,2,2,2019_2_16,2-1-5,4230,1-2-5,1220,2-1,430,1-2,200,2019_2_16_23_9R
52,5,4,4743,木村仁紀,29,65,6.66,4,0.20,23,9R,曇り,北西,2,2,2019_2_16,2-1-5,4230,1-2-5,1220,2-1,430,1-2,200,2019_2_16_23_9R
53,6,6,4194,齋藤篤,32,54,6.71,6,0.26,23,9R,曇り,北西,2,2,2019_2_16,2-1-5,4230,1-2-5,1220,2-1,430,1-2,200,2019_2_16_23_9R
54,1,1,4513,河野真也,13,88,6.67,1,0.15,23,10R,曇り,西,4,4,2019_2_16,1-2-4,710,1-2-4,380,1-2,200,1-2,140,2019_2_16_23_10R
55,2,2,3903,白石健,65,51,6.65,2,0.13,23,10R,曇り,西,4,4,2019_2_16,1-2-4,710,1-2-4,380,1-2,200,1-2,140,2019_2_16_23_10R
56,3,4,4395,下河雅史,34,49,6.72,5,0.19,23,10R,曇り,西,4,4,2019_2_16,1-2-4,710,1-2-4,380,1-2,200,1-2,140,2019_2_16_23_10R
57,4,6,4181,花本夏樹,62,67,6.78,3,0.23,23,10R,曇り,西,4,4,2019_2_16,1-2-4,710,1-2-4,380,1-2,200,1-2,140,2019_2_16_23_10R
58,5,5,4100,松田隆司,68,42,6.67,6,0.25,23,10R,曇り,西,4,4,2019_2_16,1-2-4,710,1-2-4,380,1-2,200,1-2,140,2019_2_16_23_10R
59,6,3,4404,岸蔭亮,70,90,6.79,4,0.24,23,10R,曇り,西,4,4,2019_2_16,1-2-4,710,1-2-4,380,1-2,200,1-2,140,2019_2_16_23_10R
60,1,1,3716,石渡鉄兵,33,45,6.66,1,0.09,23,11R,曇り,西,4,4,2019_2_16,1-4-5,2390,1-4-5,1490,1-4,350,1-4,270,2019_2_16_23_11R
61,2,4,3838,伊藤啓三,56,70,6.71,4,0.05,23,11R,曇り,西,4,4,2019_2_16,1-4-5,2390,1-4-5,1490,1-4,350,1-4,270,2019_2_16_23_11R
62,3,5,4630,岩永雅人,31,47,6.68,5,0.08,23,11R,曇り,西,4,4,2019_2_16,1-4-5,2390,1-4-5,1490,1-4,350,1-4,270,2019_2_16_23_11R
63,4,3,4633,森智也,18,41,6.69,3,0.11,23,11R,曇り,西,4,4,2019_2_16,1-4-5,2390,1-4-5,1490,1-4,350,1-4,270,2019_2_16_23_11R
64,5,6,5026,安河内健,53,55,6.68,6,0.01,23,11R,曇り,西,4,4,2019_2_16,1-4-5,2390,1-4-5,1490,1-4,350,1-4,270,2019_2_16_23_11R
65,6,2,4428,有賀達也,66,84,6.64,2,0.13,23,11R,曇り,西,4,4,2019_2_16,1-4-5,2390,1-4-5,1490,1-4,350,1-4,270,2019_2_16_23_11R
66,1,1,3550,都築正治,14,76,6.66,1,0.17,23,12R,曇り,北西,3,3,2019_2_16,1-6-3,26200,1-3-6,3770,1-6,4390,1-6,6420,2019_2_16_23_12R
67,2,6,2958,井川正人,67,34,6.64,6,0.11,23,12R,曇り,北西,3,3,2019_2_16,1-6-3,26200,1-3-6,3770,1-6,4390,1-6,6420,2019_2_16_23_12R
68,3,3,3662,大庭元明,63,71,6.66,3,0.18,23,12R,曇り,北西,3,3,2019_2_16,1-6-3,26200,1-3-6,3770,1-6,4390,1-6,6420,2019_2_16_23_12R
69,4,4,4329,小松卓司,21,72,6.61,4,0.19,23,12R,曇り,北西,3,3,2019_2_16,1-6-3,26200,1-3-6,3770,1-6,4390,1-6,6420,2019_2_16_23_12R
70,5,5,4393,田中孝明,47,82,6.68,5,0.16,23,12R,曇り,北西,3,3,2019_2_16,1-6-3,26200,1-3-6,3770,1-6,4390,1-6,6420,2019_2_16_23_12R
71,6,2,3566,川添英正,54,37,6.61,2,0.20,23,12R,曇り,北西,3,3,2019_2_16,1-6-3,26200,1-3-6,3770,1-6,4390,1-6,6420,2019_2_16_23_12R
72,1,1,4574,東潤樹,69,74,6.93,1,0.23,18,1R,晴,南西,2,2,2019_2_16,1-5-3,920,1-3-5,300,1-5,470,1-5,360,2019_2_16_18_1R
73,2,5,4521,小池公生,57,28,6.89,5,0.15,18,1R,晴,南西,2,2,2019_2_16,1-5-3,920,1-3-5,300,1-5,470,1-5,360,2019_2_16_18_1R
74,3,3,4389,伊藤喜智,66,36,6.90,3,0.20,18,1R,晴,南西,2,2,2019_2_16,1-5-3,920,1-3-5,300,1-5,470,1-5,360,2019_2_16_18_1R
75,4,4,4056,小西英輝,21,14,6.97,4,0.20,18,1R,晴,南西,2,2,2019_2_16,1-5-3,920,1-3-5,300,1-5,470,1-5,360,2019_2_16_18_1R
