,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4004,山本浩輔,42,長崎,53,B1,4.25,20.25,5.61,38.85,36.76,41.58,2020_5_23_24_1R,24,1R
1,2,3858,織田猛,46,佐賀,52,B1,5.19,34.34,4.82,29.41,43.04,28.95,2020_5_23_24_1R,24,1R
2,3,4868,松本峻,29,福岡,51,B1,3.80,11.36,3.36,9.52,33.82,38.83,2020_5_23_24_1R,24,1R
3,4,4408,仁科さや,34,長崎,47,B2,3.08,15.38,2.25,0.00,24.59,39.70,2020_5_23_24_1R,24,1R
4,5,3936,三瀬譲,42,長崎,56,B1,4.35,20.83,5.18,32.62,30.56,37.38,2020_5_23_24_1R,24,1R
5,6,5129,山口真喜,23,長崎,49,B2,0.00,0.00,0.00,0.00,28.00,30.93,2020_5_23_24_1R,24,1R
6,1,4241,大串重幸,35,長崎,54,B1,5.29,36.00,5.82,42.41,39.06,24.86,2020_5_23_24_2R,24,2R
7,2,3789,和田敏彦,48,福岡,48,B1,3.88,10.42,4.50,30.00,27.78,34.30,2020_5_23_24_2R,24,2R
8,3,3926,大古場貴,44,佐賀,49,B1,4.06,16.67,4.30,19.70,26.23,30.77,2020_5_23_24_2R,24,2R
9,4,3906,飯山晃三,42,長崎,57,A2,4.69,24.60,5.62,40.12,34.78,28.10,2020_5_23_24_2R,24,2R
10,5,3773,津留浩一,46,長崎,55,B1,4.68,26.83,5.78,40.40,34.21,33.84,2020_5_23_24_2R,24,2R
11,6,3506,宮西真昭,48,佐賀,53,B1,3.81,14.29,4.50,23.81,30.00,29.41,2020_5_23_24_2R,24,2R
12,1,3757,畑和宏,48,広島,50,B1,5.65,34.45,6.58,53.85,25.53,40.89,2020_5_23_24_3R,24,3R
13,2,3746,岡瀬正人,45,岡山,52,A1,5.79,35.86,5.96,44.44,23.40,30.61,2020_5_23_24_3R,24,3R
14,3,4705,吉川勇作,31,長崎,54,B1,4.37,22.02,5.07,32.11,26.19,27.27,2020_5_23_24_3R,24,3R
15,4,4346,前田健太,35,福岡,56,B1,5.14,27.78,6.50,37.50,26.92,31.68,2020_5_23_24_3R,24,3R
16,5,4720,西澤日花,26,長崎,43,B1,4.30,17.39,3.82,15.56,26.79,29.00,2020_5_23_24_3R,24,3R
17,6,4079,出畑孝典,41,福岡,52,A2,5.66,41.06,5.72,41.67,41.27,27.78,2020_5_23_24_3R,24,3R
18,1,4057,松井賢治,41,兵庫,52,A2,5.90,41.18,5.73,36.36,32.31,28.72,2020_5_23_24_4R,24,4R
19,2,3953,志道吉和,43,福岡,51,B1,5.04,34.00,0.00,0.00,50.00,32.02,2020_5_23_24_4R,24,4R
20,3,4572,渡部悟,31,大阪,53,A2,5.43,31.47,5.71,41.18,16.67,38.83,2020_5_23_24_4R,24,4R
21,4,4966,田川大貴,22,長崎,53,B1,4.09,16.82,3.74,15.12,50.00,25.77,2020_5_23_24_4R,24,4R
22,5,3572,安田政彦,48,兵庫,53,A1,6.84,52.90,6.66,43.90,34.43,33.50,2020_5_23_24_4R,24,4R
23,6,4521,小池公生,33,福岡,51,A1,6.12,40.35,6.80,46.67,31.15,37.38,2020_5_23_24_4R,24,4R
24,1,4614,石倉洋行,40,福岡,53,A2,6.70,51.66,6.48,52.17,17.54,37.38,2020_5_23_24_5R,24,5R
25,2,4635,峰重力也,30,岡山,52,B1,4.19,22.47,4.70,29.73,31.03,33.01,2020_5_23_24_5R,24,5R
26,3,4301,関裕也,37,福岡,51,A2,5.45,40.74,6.00,48.15,37.50,29.08,2020_5_23_24_5R,24,5R
27,4,3858,織田猛,46,佐賀,52,B1,5.19,34.34,4.82,29.41,43.04,28.95,2020_5_23_24_5R,24,5R
28,5,4088,野田祥子,39,長崎,47,B1,4.26,28.09,4.60,25.97,14.58,30.77,2020_5_23_24_5R,24,5R
29,6,4101,三井所尊,41,佐賀,51,A1,6.42,43.69,6.95,47.37,40.63,38.35,2020_5_23_24_5R,24,5R
30,1,4006,小野勇作,42,佐賀,51,A2,6.35,44.96,5.69,38.89,37.50,37.69,2020_5_23_24_6R,24,6R
31,2,4938,小芦るり,22,佐賀,51,B1,5.19,36.44,3.84,21.05,22.92,23.94,2020_5_23_24_6R,24,6R
32,3,3773,津留浩一,46,長崎,55,B1,4.68,26.83,5.78,40.40,34.21,33.84,2020_5_23_24_6R,24,6R
33,4,4295,小坂尚哉,33,兵庫,53,A1,6.39,44.32,6.17,42.86,29.82,35.44,2020_5_23_24_6R,24,6R
34,5,4868,松本峻,29,福岡,51,B1,3.80,11.36,3.36,9.52,33.82,38.83,2020_5_23_24_6R,24,6R
35,6,3815,森岡満郎,44,岡山,54,A2,5.51,33.33,6.08,40.00,23.53,36.41,2020_5_23_24_6R,24,6R
36,1,3906,飯山晃三,42,長崎,57,A2,4.69,24.60,5.62,40.12,34.78,28.10,2020_5_23_24_7R,24,7R
37,2,4313,西村美智,36,香川,50,B1,5.83,40.15,5.27,37.50,37.31,35.64,2020_5_23_24_7R,24,7R
38,3,4079,出畑孝典,41,福岡,52,A2,5.66,41.06,5.72,41.67,41.27,27.78,2020_5_23_24_7R,24,7R
39,4,4709,岡村将也,30,福岡,54,A2,5.38,35.83,4.90,34.15,30.00,42.72,2020_5_23_24_7R,24,7R
40,5,3789,和田敏彦,48,福岡,48,B1,3.88,10.42,4.50,30.00,27.78,34.30,2020_5_23_24_7R,24,7R
41,6,5129,山口真喜,23,長崎,49,B2,0.00,0.00,0.00,0.00,28.00,30.93,2020_5_23_24_7R,24,7R
42,1,3746,岡瀬正人,45,岡山,52,A1,5.79,35.86,5.96,44.44,23.40,30.61,2020_5_23_24_8R,24,8R
43,2,4471,新田泰章,33,広島,50,A1,6.00,44.44,6.35,37.84,19.15,37.86,2020_5_23_24_8R,24,8R
44,3,3936,三瀬譲,42,長崎,56,B1,4.35,20.83,5.18,32.62,30.56,37.38,2020_5_23_24_8R,24,8R
45,4,4241,大串重幸,35,長崎,54,B1,5.29,36.00,5.82,42.41,39.06,24.86,2020_5_23_24_8R,24,8R
46,5,5029,中亮太,23,福岡,55,B1,3.73,20.00,1.33,0.00,50.00,32.11,2020_5_23_24_8R,24,8R
47,6,3158,島川光男,55,広島,52,A2,6.55,46.00,6.06,55.56,30.99,28.09,2020_5_23_24_8R,24,8R
48,1,4832,権藤俊光,33,大阪,53,A1,7.01,56.64,6.19,44.44,22.03,33.01,2020_5_23_24_9R,24,9R
49,2,4346,前田健太,35,福岡,56,B1,5.14,27.78,6.50,37.50,26.92,31.68,2020_5_23_24_9R,24,9R
50,3,4614,石倉洋行,40,福岡,53,A2,6.70,51.66,6.48,52.17,17.54,37.38,2020_5_23_24_9R,24,9R
51,4,4004,山本浩輔,42,長崎,53,B1,4.25,20.25,5.61,38.85,36.76,41.58,2020_5_23_24_9R,24,9R
52,5,4572,渡部悟,31,大阪,53,A2,5.43,31.47,5.71,41.18,16.67,38.83,2020_5_23_24_9R,24,9R
53,6,3574,大神康司,47,福岡,52,A1,6.05,42.07,6.19,45.28,33.93,28.96,2020_5_23_24_9R,24,9R
54,1,3572,安田政彦,48,兵庫,53,A1,6.84,52.90,6.66,43.90,34.43,33.50,2020_5_23_24_10R,24,10R
55,2,4603,谷川将太,32,長崎,52,B1,4.40,29.49,4.86,29.13,42.62,27.51,2020_5_23_24_10R,24,10R
56,3,4006,小野勇作,42,佐賀,51,A2,6.35,44.96,5.69,38.89,37.50,37.69,2020_5_23_24_10R,24,10R
57,4,4101,三井所尊,41,佐賀,51,A1,6.42,43.69,6.95,47.37,40.63,35.58,2020_5_23_24_10R,24,10R
58,5,4709,岡村将也,30,福岡,54,A2,5.38,35.83,4.90,34.15,30.00,42.72,2020_5_23_24_10R,24,10R
59,6,4531,武富智亮,31,佐賀,52,A1,5.68,38.98,5.89,33.33,20.00,29.17,2020_5_23_24_10R,24,10R
60,1,4295,小坂尚哉,33,兵庫,53,A1,6.39,44.32,6.17,42.86,29.82,35.44,2020_5_23_24_11R,24,11R
61,2,4301,関裕也,37,福岡,51,A2,5.45,40.74,6.00,48.15,37.50,29.08,2020_5_23_24_11R,24,11R
62,3,4521,小池公生,33,福岡,51,A1,6.12,40.35,6.80,46.67,31.15,37.38,2020_5_23_24_11R,24,11R
63,4,3815,森岡満郎,44,岡山,54,A2,5.51,33.33,6.08,40.00,23.53,36.41,2020_5_23_24_11R,24,11R
64,5,3926,大古場貴,44,佐賀,49,B1,4.06,16.67,4.30,19.70,26.23,30.77,2020_5_23_24_11R,24,11R
65,6,4471,新田泰章,33,広島,50,A1,6.00,44.44,6.35,37.84,19.15,37.86,2020_5_23_24_11R,24,11R
66,1,4313,西村美智,36,香川,50,B1,5.83,40.15,5.27,37.50,37.31,35.64,2020_5_23_24_12R,24,12R
67,2,4088,野田祥子,39,長崎,47,B1,4.26,28.09,4.60,25.97,14.58,30.77,2020_5_23_24_12R,24,12R
68,3,4720,西澤日花,26,長崎,43,B1,4.30,17.39,3.82,15.56,26.79,29.00,2020_5_23_24_12R,24,12R
69,4,4832,権藤俊光,33,大阪,53,A1,7.01,56.64,6.19,44.44,22.03,33.01,2020_5_23_24_12R,24,12R
70,5,4408,仁科さや,34,長崎,47,B2,3.08,15.38,2.25,0.00,24.59,39.70,2020_5_23_24_12R,24,12R
71,6,4938,小芦るり,22,佐賀,51,B1,5.19,36.44,3.84,21.05,22.92,23.94,2020_5_23_24_12R,24,12R
72,1,3833,中辻博訓,45,福井,56,A1,6.83,52.25,7.14,57.14,32.83,29.27,2020_5_23_23_1R,23,1R
73,2,5026,安河内健,24,佐賀,52,B1,5.05,32.93,3.56,16.81,30.65,35.90,2020_5_23_23_1R,23,1R
74,3,4996,中尾智博,27,佐賀,52,B1,1.75,2.27,1.75,2.06,33.52,38.10,2020_5_23_23_1R,23,1R
75,4,3521,今村賢二,51,福岡,60,B2,3.31,11.43,4.44,14.81,30.26,50.00,2020_5_23_23_1R,23,1R
76,5,5084,末永和也,21,佐賀,52,B1,3.62,16.49,3.98,18.33,35.23,30.00,2020_5_23_23_1R,23,1R
77,6,4978,山田和佐,25,広島,54,B1,4.01,16.00,4.00,19.44,28.22,35.90,2020_5_23_23_1R,23,1R
78,1,4120,柘植政浩,38,滋賀,52,A2,5.49,33.64,5.44,22.22,34.41,25.00,2020_5_23_23_2R,23,2R
79,2,4713,白神優,29,岡山,54,A1,6.62,48.00,7.30,50.00,23.46,54.05,2020_5_23_23_2R,23,2R
80,3,4805,今林由喜,32,福岡,53,B1,3.40,9.64,4.11,18.42,33.50,31.82,2020_5_23_23_2R,23,2R
81,4,4946,船越健吾,28,香川,52,B1,4.02,18.95,3.32,12.00,40.33,22.22,2020_5_23_23_2R,23,2R
82,5,2958,井川正人,62,長崎,50,B1,3.57,11.69,4.06,14.29,32.07,36.67,2020_5_23_23_2R,23,2R
83,6,5032,谷口知優,22,香川,52,B1,2.70,8.57,2.17,6.90,28.11,47.50,2020_5_23_23_2R,23,2R
84,1,4254,川島圭司,36,滋賀,52,A2,5.63,37.50,5.66,36.84,32.49,30.23,2020_5_23_23_3R,23,3R
85,2,3108,松本真吾,56,徳島,51,B1,3.87,20.22,2.30,3.03,31.55,44.44,2020_5_23_23_3R,23,3R
86,3,3333,丸尾義孝,51,徳島,52,A1,6.33,44.44,6.15,46.15,35.68,17.65,2020_5_23_23_3R,23,3R
87,4,4981,牧山敦也,23,佐賀,50,B1,4.30,21.05,3.35,12.99,50.27,39.13,2020_5_23_23_3R,23,3R
88,5,5107,松本真広,21,福岡,52,B2,1.22,0.00,1.25,0.00,29.95,25.00,2020_5_23_23_3R,23,3R
89,6,4406,幸野史明,34,福岡,50,B1,4.68,23.75,4.69,25.86,26.14,43.24,2020_5_23_23_3R,23,3R
90,1,4278,藤岡俊介,36,兵庫,51,A1,6.62,45.99,8.47,78.95,33.68,31.43,2020_5_23_23_4R,23,4R
91,2,4708,半田尚也,31,広島,54,B1,4.05,12.38,3.59,17.65,30.00,25.00,2020_5_23_23_4R,23,4R
92,3,3635,石田政吾,49,福井,52,A1,6.65,55.56,0.00,0.00,35.79,48.65,2020_5_23_23_4R,23,4R
93,4,4715,村上遼,27,長崎,49,B2,6.12,43.37,5.76,42.11,40.78,15.56,2020_5_23_23_4R,23,4R
94,5,3742,宮地秀祈,45,福岡,53,A2,5.37,26.72,4.79,21.43,38.42,20.59,2020_5_23_23_4R,23,4R
