,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,4,3211,北川敏弘,40,51,6.67,4,0.09,24,1R,晴,北,3,2,2019_10_8,4-5-1,13010,1-4-5,1860,4-5,8780,4-5,4740,2019_10_8_24_1R
1,2,5,4107,吉村茂樹,72,32,6.65,5,0.12,24,1R,晴,北,3,2,2019_10_8,4-5-1,13010,1-4-5,1860,4-5,8780,4-5,4740,2019_10_8_24_1R
2,3,1,4004,山本浩輔,20,54,6.66,1,0.16,24,1R,晴,北,3,2,2019_10_8,4-5-1,13010,1-4-5,1860,4-5,8780,4-5,4740,2019_10_8_24_1R
3,4,2,4226,村田浩司,28,44,6.67,2,0.22,24,1R,晴,北,3,2,2019_10_8,4-5-1,13010,1-4-5,1860,4-5,8780,4-5,4740,2019_10_8_24_1R
4,5,6,5064,品川二千翔,73,76,6.68,6,0.29,24,1R,晴,北,3,2,2019_10_8,4-5-1,13010,1-4-5,1860,4-5,8780,4-5,4740,2019_10_8_24_1R
5,6,3,4091,荒田泰明,24,57,6.72,3,0.18,24,1R,晴,北,3,2,2019_10_8,4-5-1,13010,1-4-5,1860,4-5,8780,4-5,4740,2019_10_8_24_1R
6,1,1,4811,向井田佑紀,68,28,6.60,1,0.05,24,2R,晴,北,3,2,2019_10_8,1-2-3,470,1-2-3,250,1-2,300,1-2,210,2019_10_8_24_2R
7,2,2,4106,坂井康嗣,70,25,6.65,2,0.05,24,2R,晴,北,3,2,2019_10_8,1-2-3,470,1-2-3,250,1-2,300,1-2,210,2019_10_8_24_2R
8,3,3,4558,宮野仁,71,62,6.62,3,0.03,24,2R,晴,北,3,2,2019_10_8,1-2-3,470,1-2-3,250,1-2,300,1-2,210,2019_10_8_24_2R
9,4,4,3889,須藤隆雄,74,53,6.69,4,0.12,24,2R,晴,北,3,2,2019_10_8,1-2-3,470,1-2-3,250,1-2,300,1-2,210,2019_10_8_24_2R
10,5,6,3964,宮地博士,57,68,6.66,6,0.06,24,2R,晴,北,3,2,2019_10_8,1-2-3,470,1-2-3,250,1-2,300,1-2,210,2019_10_8_24_2R
11,6,5,4461,安田吉宏,16,21,6.66,5,0.11,24,2R,晴,北,3,2,2019_10_8,1-2-3,470,1-2-3,250,1-2,300,1-2,210,2019_10_8_24_2R
12,1,5,3024,西島義則,69,52,6.77,1,0.03,24,3R,晴,北,3,2,2019_10_8,5-2-3,4770,2-3-5,940,5-2,2580,2-5,1700,2019_10_8_24_3R
13,2,2,3789,和田敏彦,65,40,6.62,3,0.15,24,3R,晴,北,3,2,2019_10_8,5-2-3,4770,2-3-5,940,5-2,2580,2-5,1700,2019_10_8_24_3R
14,3,3,3805,高橋英之,18,26,6.69,4,0.03,24,3R,晴,北,3,2,2019_10_8,5-2-3,4770,2-3-5,940,5-2,2580,2-5,1700,2019_10_8_24_3R
15,4,4,3848,川上聡介,47,16,6.68,5,0.10,24,3R,晴,北,3,2,2019_10_8,5-2-3,4770,2-3-5,940,5-2,2580,2-5,1700,2019_10_8_24_3R
16,5,1,4949,横田貴満,41,48,6.68,2,0.21,24,3R,晴,北,3,2,2019_10_8,5-2-3,4770,2-3-5,940,5-2,2580,2-5,1700,2019_10_8_24_3R
17,6,6,5084,末永和也,13,72,6.79,6,0.14,24,3R,晴,北,3,2,2019_10_8,5-2-3,4770,2-3-5,940,5-2,2580,2-5,1700,2019_10_8_24_3R
18,1,1,4331,三好勇人,67,46,6.72,1,0.11,24,4R,晴,北西,3,2,2019_10_8,1-2-3,1020,1-2-3,360,1-2,650,1-2,610,2019_10_8_24_4R
19,2,2,3880,浅見宗孝,61,60,6.72,2,0.19,24,4R,晴,北西,3,2,2019_10_8,1-2-3,1020,1-2-3,360,1-2,650,1-2,610,2019_10_8_24_4R
20,3,3,3944,山口裕二,50,30,6.70,3,0.21,24,4R,晴,北西,3,2,2019_10_8,1-2-3,1020,1-2-3,360,1-2,650,1-2,610,2019_10_8_24_4R
21,4,5,3685,荒井輝年,45,13,6.69,5,0.21,24,4R,晴,北西,3,2,2019_10_8,1-2-3,1020,1-2-3,360,1-2,650,1-2,610,2019_10_8_24_4R
22,5,4,3283,窪田好弘,39,29,6.69,4,0.15,24,4R,晴,北西,3,2,2019_10_8,1-2-3,1020,1-2-3,360,1-2,650,1-2,610,2019_10_8_24_4R
23,6,6,4835,橋本明,22,37,6.75,6,0.23,24,4R,晴,北西,3,2,2019_10_8,1-2-3,1020,1-2-3,360,1-2,650,1-2,610,2019_10_8_24_4R
24,1,1,4131,原豊土,14,71,6.67,1,0.15,24,5R,晴,北,5,4,2019_10_8,1-5-2,760,1-2-5,350,1-5,240,1-5,230,2019_10_8_24_5R
25,2,5,4409,坂元浩仁,76,41,6.64,5,0.17,24,5R,晴,北,5,4,2019_10_8,1-5-2,760,1-2-5,350,1-5,240,1-5,230,2019_10_8_24_5R
26,3,2,4449,中嶋達也,30,55,6.65,2,0.18,24,5R,晴,北,5,4,2019_10_8,1-5-2,760,1-2-5,350,1-5,240,1-5,230,2019_10_8_24_5R
27,4,4,4198,沼田克彦,31,27,6.65,4,0.16,24,5R,晴,北,5,4,2019_10_8,1-5-2,760,1-2-5,350,1-5,240,1-5,230,2019_10_8_24_5R
28,5,3,3769,佐竹恒彦,27,45,6.73,3,0.19,24,5R,晴,北,5,4,2019_10_8,1-5-2,760,1-2-5,350,1-5,240,1-5,230,2019_10_8_24_5R
29,6,6,5064,品川二千翔,73,76,6.70,6,0.18,24,5R,晴,北,5,4,2019_10_8,1-5-2,760,1-2-5,350,1-5,240,1-5,230,2019_10_8_24_5R
30,1,1,4430,永田秀二,11,14,6.67,1,0.15,24,6R,晴,北,5,4,2019_10_8,1-2-6,2100,1-2-6,910,1-2,590,1-2,700,2019_10_8_24_6R
31,2,2,4107,吉村茂樹,72,32,6.60,2,0.16,24,6R,晴,北,5,4,2019_10_8,1-2-6,2100,1-2-6,910,1-2,590,1-2,700,2019_10_8_24_6R
32,3,6,4352,下條雄太郎,23,50,6.62,5,0.14,24,6R,晴,北,5,4,2019_10_8,1-2-6,2100,1-2-6,910,1-2,590,1-2,700,2019_10_8_24_6R
33,4,4,4079,出畑孝典,59,23,6.61,4,0.13,24,6R,晴,北,5,4,2019_10_8,1-2-6,2100,1-2-6,910,1-2,590,1-2,700,2019_10_8_24_6R
34,5,3,4837,酒井陽祐,25,38,6.71,3,0.13,24,6R,晴,北,5,4,2019_10_8,1-2-6,2100,1-2-6,910,1-2,590,1-2,700,2019_10_8_24_6R
35,6,5,3812,山崎聖司,35,75,6.65,6,0.23,24,6R,晴,北,5,4,2019_10_8,1-2-6,2100,1-2-6,910,1-2,590,1-2,700,2019_10_8_24_6R
36,1,1,4903,吉田凌太朗,75,74,6.59,1,0.15,24,7R,晴,北,5,4,2019_10_8,1-4-3,2420,1-3-4,810,1-4,550,1-4,540,2019_10_8_24_7R
37,2,4,4931,木谷賢太,58,64,6.57,4,0.19,24,7R,晴,北,5,4,2019_10_8,1-4-3,2420,1-3-4,810,1-4,550,1-4,540,2019_10_8_24_7R
38,3,3,3712,淺香文武,43,33,6.70,3,0.11,24,7R,晴,北,5,4,2019_10_8,1-4-3,2420,1-3-4,810,1-4,550,1-4,540,2019_10_8_24_7R
39,4,5,4084,杉山正樹,54,39,6.58,5,0.23,24,7R,晴,北,5,4,2019_10_8,1-4-3,2420,1-3-4,810,1-4,550,1-4,540,2019_10_8_24_7R
40,5,6,4321,岩田優一,38,19,6.65,6,0.31,24,7R,晴,北,5,4,2019_10_8,1-4-3,2420,1-3-4,810,1-4,550,1-4,540,2019_10_8_24_7R
41,6,2,4265,村上祐次,53,34,6.63,2,0.12,24,7R,晴,北,5,4,2019_10_8,1-4-3,2420,1-3-4,810,1-4,550,1-4,540,2019_10_8_24_7R
42,1,1,3024,西島義則,69,52,6.66,1,0.14,24,8R,晴,北,2,1,2019_10_8,1-2-5,1710,1-2-5,750,1-2,210,1-2,140,2019_10_8_24_8R
43,2,2,3944,山口裕二,50,30,6.68,2,0.13,24,8R,晴,北,2,1,2019_10_8,1-2-5,1710,1-2-5,750,1-2,210,1-2,140,2019_10_8_24_8R
44,3,5,3769,佐竹恒彦,27,45,6.63,5,0.14,24,8R,晴,北,2,1,2019_10_8,1-2-5,1710,1-2-5,750,1-2,210,1-2,140,2019_10_8_24_8R
45,4,4,3833,中辻博訓,26,66,6.60,4,0.09,24,8R,晴,北,2,1,2019_10_8,1-2-5,1710,1-2-5,750,1-2,210,1-2,140,2019_10_8_24_8R
46,5,6,4811,向井田佑紀,68,28,6.59,6,0.07,24,8R,晴,北,2,1,2019_10_8,1-2-5,1710,1-2-5,750,1-2,210,1-2,140,2019_10_8_24_8R
47,6,3,3211,北川敏弘,40,51,6.66,3,0.08,24,8R,晴,北,2,1,2019_10_8,1-2-5,1710,1-2-5,750,1-2,210,1-2,140,2019_10_8_24_8R
48,1,1,3685,荒井輝年,45,13,6.51,1,0.04,24,9R,晴,北,2,1,2019_10_8,1-2-3,530,1-2-3,360,1-2,160,1-2,140,2019_10_8_24_9R
49,2,2,4352,下條雄太郎,23,50,6.61,2,0.06,24,9R,晴,北,2,1,2019_10_8,1-2-3,530,1-2-3,360,1-2,160,1-2,140,2019_10_8_24_9R
50,3,3,4949,横田貴満,41,48,6.66,3,0.07,24,9R,晴,北,2,1,2019_10_8,1-2-3,530,1-2-3,360,1-2,160,1-2,140,2019_10_8_24_9R
51,4,5,4106,坂井康嗣,70,25,6.73,5,0.11,24,9R,晴,北,2,1,2019_10_8,1-2-3,530,1-2-3,360,1-2,160,1-2,140,2019_10_8_24_9R
52,5,6,4331,三好勇人,67,46,6.63,6,0.18,24,9R,晴,北,2,1,2019_10_8,1-2-3,530,1-2-3,360,1-2,160,1-2,140,2019_10_8_24_9R
53,6,4,3054,北川幸典,56,17,6.70,4,0.15,24,9R,晴,北,2,1,2019_10_8,1-2-3,530,1-2-3,360,1-2,160,1-2,140,2019_10_8_24_9R
54,1,1,4409,坂元浩仁,76,41,6.61,1,0.07,24,10R,晴,北,1,1,2019_10_8,1-4-3,1660,1-3-4,470,1-4,460,1-4,480,2019_10_8_24_10R
55,2,4,4558,宮野仁,71,62,6.68,4,0.11,24,10R,晴,北,1,1,2019_10_8,1-4-3,1660,1-3-4,470,1-4,460,1-4,480,2019_10_8_24_10R
56,3,3,4903,吉田凌太朗,75,74,6.64,3,0.06,24,10R,晴,北,1,1,2019_10_8,1-4-3,1660,1-3-4,470,1-4,460,1-4,480,2019_10_8_24_10R
57,4,2,4004,山本浩輔,20,54,6.64,2,0.08,24,10R,晴,北,1,1,2019_10_8,1-4-3,1660,1-3-4,470,1-4,460,1-4,480,2019_10_8_24_10R
58,5,6,4430,永田秀二,11,14,6.66,6,0.15,24,10R,晴,北,1,1,2019_10_8,1-4-3,1660,1-3-4,470,1-4,460,1-4,480,2019_10_8_24_10R
59,6,5,3805,高橋英之,18,26,6.68,5,0.12,24,10R,晴,北,1,1,2019_10_8,1-4-3,1660,1-3-4,470,1-4,460,1-4,480,2019_10_8_24_10R
60,1,3,4295,小坂尚哉,33,31,6.54,3,0.03,24,11R,晴,東,1,1,2019_10_8,3-1-2,3700,1-2-3,250,3-1,1330,1-3,210,2019_10_8_24_11R
61,2,1,4084,杉山正樹,54,39,6.57,1,0.02,24,11R,晴,東,1,1,2019_10_8,3-1-2,3700,1-2-3,250,3-1,1330,1-3,210,2019_10_8_24_11R
62,3,2,4079,出畑孝典,59,23,6.57,2,0.02,24,11R,晴,東,1,1,2019_10_8,3-1-2,3700,1-2-3,250,3-1,1330,1-3,210,2019_10_8_24_11R
63,4,4,4131,原豊土,14,71,6.62,4,0.08,24,11R,晴,東,1,1,2019_10_8,3-1-2,3700,1-2-3,250,3-1,1330,1-3,210,2019_10_8_24_11R
64,5,5,4226,村田浩司,28,44,6.64,5,0.08,24,11R,晴,東,1,1,2019_10_8,3-1-2,3700,1-2-3,250,3-1,1330,1-3,210,2019_10_8_24_11R
65,6,6,3880,浅見宗孝,61,60,6.70,6,0.16,24,11R,晴,東,1,1,2019_10_8,3-1-2,3700,1-2-3,250,3-1,1330,1-3,210,2019_10_8_24_11R
66,1,1,4931,木谷賢太,58,64,6.57,1,0.17,24,12R,晴,東,1,1,2019_10_8,1-6-3,6900,1-3-6,2570,1-6,1930,1-6,1990,2019_10_8_24_12R
67,2,6,4837,酒井陽祐,25,38,6.69,6,0.10,24,12R,晴,東,1,1,2019_10_8,1-6-3,6900,1-3-6,2570,1-6,1930,1-6,1990,2019_10_8_24_12R
68,3,3,4835,橋本明,22,37,6.68,3,0.29,24,12R,晴,東,1,1,2019_10_8,1-6-3,6900,1-3-6,2570,1-6,1930,1-6,1990,2019_10_8_24_12R
69,4,5,3848,川上聡介,47,47,6.63,5,0.13,24,12R,晴,東,1,1,2019_10_8,1-6-3,6900,1-3-6,2570,1-6,1930,1-6,1990,2019_10_8_24_12R
70,5,4,3712,淺香文武,43,33,6.72,4,0.27,24,12R,晴,東,1,1,2019_10_8,1-6-3,6900,1-3-6,2570,1-6,1930,1-6,1990,2019_10_8_24_12R
71,6,2,4461,安田吉宏,16,21,6.77,2,0.27,24,12R,晴,東,1,1,2019_10_8,1-6-3,6900,1-3-6,2570,1-6,1930,1-6,1990,2019_10_8_24_12R
72,1,1,4335,若林将,22,73,6.69,1,0.10,23,1R,曇り,無風,0,0,2019_10_8,1-5-4,2560,1-4-5,1460,1-5,580,1-5,520,2019_10_8_23_1R
73,2,5,4252,松下哲也,56,79,6.70,5,0.03,23,1R,曇り,無風,0,0,2019_10_8,1-5-4,2560,1-4-5,1460,1-5,580,1-5,520,2019_10_8_23_1R
74,3,4,3722,西村秀樹,31,81,6.71,4,0.07,23,1R,曇り,無風,0,0,2019_10_8,1-5-4,2560,1-4-5,1460,1-5,580,1-5,520,2019_10_8_23_1R
75,4,3,4006,小野勇作,64,42,6.76,3,0.16,23,1R,曇り,無風,0,0,2019_10_8,1-5-4,2560,1-4-5,1460,1-5,580,1-5,520,2019_10_8_23_1R
76,5,6,3226,浦田信義,23,60,6.72,6,0.08,23,1R,曇り,無風,0,0,2019_10_8,1-5-4,2560,1-4-5,1460,1-5,580,1-5,520,2019_10_8_23_1R
77,6,2,4819,蜂須瑞生,33,75,6.73,2,0.12,23,1R,曇り,無風,0,0,2019_10_8,1-5-4,2560,1-4-5,1460,1-5,580,1-5,520,2019_10_8_23_1R
78,1,1,4027,松江秀徳,16,47,6.74,1,0.19,23,2R,曇り,北西,1,1,2019_10_8,1-4-2,1570,1-2-4,280,1-4,930,1-4,640,2019_10_8_23_2R
79,2,4,3246,星野政彦,14,54,6.73,4,0.28,23,2R,曇り,北西,1,1,2019_10_8,1-4-2,1570,1-2-4,280,1-4,930,1-4,640,2019_10_8_23_2R
80,3,2,3874,山本寛久,60,37,6.73,2,0.19,23,2R,曇り,北西,1,1,2019_10_8,1-4-2,1570,1-2-4,280,1-4,930,1-4,640,2019_10_8_23_2R
81,4,3,3987,後藤正宗,55,68,6.73,3,0.25,23,2R,曇り,北西,1,1,2019_10_8,1-4-2,1570,1-2-4,280,1-4,930,1-4,640,2019_10_8_23_2R
