,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4703,森永隆,32,山口,52,A2,6.26,46.00,7.06,60.42,33.98,36.55,2020_5_28_22_1R,22,1R
1,2,3928,林恵祐,44,福岡,57,B1,4.22,20.83,4.89,31.58,33.33,34.20,2020_5_28_22_1R,22,1R
2,3,4896,花本剛,28,山口,57,B1,4.30,23.38,4.42,29.03,36.36,37.91,2020_5_28_22_1R,22,1R
3,4,4196,田中太一,38,佐賀,52,B1,5.12,35.51,4.54,21.95,39.67,32.98,2020_5_28_22_1R,22,1R
4,5,4735,角山雄哉,29,兵庫,53,B1,4.57,21.74,0.00,0.00,37.00,29.80,2020_5_28_22_1R,22,1R
5,6,5138,村本大成,20,福岡,55,B2,0.00,0.00,0.00,0.00,42.51,28.74,2020_5_28_22_1R,22,1R
6,1,3411,池上隆行,50,広島,53,B1,3.57,14.29,4.63,15.79,32.20,27.56,2020_5_28_22_2R,22,2R
7,2,3722,西村秀樹,49,福岡,52,B1,3.94,12.12,4.56,22.22,30.29,37.76,2020_5_28_22_2R,22,2R
8,3,3582,吉川昭男,47,滋賀,53,A1,6.21,45.93,6.16,45.16,35.05,31.31,2020_5_28_22_2R,22,2R
9,4,4257,古川健,36,広島,51,A2,4.62,30.48,6.57,42.86,38.91,26.67,2020_5_28_22_2R,22,2R
10,5,5131,江藤敦宏,21,福岡,51,B2,0.00,0.00,0.00,0.00,27.85,32.62,2020_5_28_22_2R,22,2R
11,6,3593,横井光弘,51,長崎,57,B1,4.44,24.18,4.87,26.23,36.12,35.56,2020_5_28_22_2R,22,2R
12,1,4189,川上剛,39,福岡,55,A1,6.50,43.45,6.85,43.90,36.82,34.43,2020_5_28_22_3R,22,3R
13,2,4475,末永祐輝,32,山口,54,A2,5.89,36.51,6.80,40.00,35.14,37.50,2020_5_28_22_3R,22,3R
14,3,4097,貫地谷直,38,広島,57,B1,3.94,10.29,4.28,24.00,35.68,32.16,2020_5_28_22_3R,22,3R
15,4,3843,上之晃弘,43,長崎,55,B1,4.56,26.27,5.73,45.45,30.42,33.99,2020_5_28_22_3R,22,3R
16,5,4213,重富伸也,35,長崎,54,B1,4.34,25.45,4.87,25.81,38.68,42.71,2020_5_28_22_3R,22,3R
17,6,4679,植田太一,30,福岡,58,B1,5.56,38.89,6.10,42.31,33.70,38.61,2020_5_28_22_3R,22,3R
18,1,3617,竹田広樹,46,佐賀,55,B1,4.59,26.44,3.39,21.43,36.60,33.33,2020_5_28_22_4R,22,4R
19,2,3903,白石健,42,兵庫,53,A1,7.14,57.69,0.00,0.00,33.91,35.20,2020_5_28_22_4R,22,4R
20,3,3491,富永茂,52,福岡,53,B1,4.25,22.12,4.49,26.32,35.82,33.68,2020_5_28_22_4R,22,4R
21,4,3752,宇土泰就,49,福岡,53,B1,4.35,23.73,5.20,33.85,33.33,31.58,2020_5_28_22_4R,22,4R
22,5,4668,楠本晃嗣,35,福岡,50,B2,3.65,17.50,4.33,25.86,32.02,32.56,2020_5_28_22_4R,22,4R
23,6,5104,山田丈,21,福岡,51,B2,1.66,1.30,1.59,0.00,41.41,35.60,2020_5_28_22_4R,22,4R
24,1,3537,田山和広,52,福岡,59,B1,3.89,14.89,4.14,18.75,31.54,34.87,2020_5_28_22_5R,22,5R
25,2,3729,松田英数,48,佐賀,55,B1,4.39,24.59,4.87,25.64,30.77,37.50,2020_5_28_22_5R,22,5R
26,3,3558,山本浩次,47,岡山,55,A2,5.04,28.26,5.56,38.89,44.86,34.20,2020_5_28_22_5R,22,5R
27,4,4268,和合俊介,34,福岡,58,B1,4.24,22.22,4.07,24.14,38.39,33.71,2020_5_28_22_5R,22,5R
