,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
70,2,3,3932,池田浩美,44,143,6.82,3,0.19,22,1R,晴,北,3,3,2021_12_27,2021_12_27_22_1R
71,3,6,4909,薮内瑞希,63,164,6.77,6,0.11,22,1R,晴,北,3,3,2021_12_27,2021_12_27_22_1R
72,4,2,4678,水野望美,17,127,6.84,2,0.18,22,1R,晴,北,3,3,2021_12_27,2021_12_27_22_1R
73,5,1,4819,蜂須瑞生,74,111,6.80,1,0.22,22,1R,晴,北,3,3,2021_12_27,2021_12_27_22_1R
74,6,5,3334,角ひとみ,24,153,6.77,5,0.11,22,1R,晴,北,3,3,2021_12_27,2021_12_27_22_1R
75,1,4,4224,大橋栄里佳,49,147,6.80,4,0.15,22,2R,晴,北,2,2,2021_12_27,2021_12_27_22_2R
76,2,1,4464,山下友貴,47,157,6.82,1,0.22,22,2R,晴,北,2,2,2021_12_27,2021_12_27_22_2R
77,3,6,3611,岩崎芳美,57,154,6.77,6,0.17,22,2R,晴,北,2,2,2021_12_27,2021_12_27_22_2R
78,4,3,4065,金田幸子,36,129,6.82,3,0.21,22,2R,晴,北,2,2,2021_12_27,2021_12_27_22_2R
79,5,5,4117,廣中智紗衣,64,172,6.80,5,0.30,22,2R,晴,北,2,2,2021_12_27,2021_12_27_22_2R
80,6,2,5056,西岡成美,55,170,6.79,2,0.35,22,2R,晴,北,2,2,2021_12_27,2021_12_27_22_2R
81,1,1,3801,五反田忍,15,104,6.86,1,0.13,22,3R,晴,北西,3,3,2021_12_27,2021_12_27_22_3R
82,2,4,4208,三浦永理,11,146,6.83,4,0.11,22,3R,晴,北西,3,3,2021_12_27,2021_12_27_22_3R
83,3,6,4433,川野芽唯,19,136,6.80,6,0.09,22,3R,晴,北西,3,3,2021_12_27,2021_12_27_22_3R
84,4,2,4845,前田紗希,46,110,6.82,2,0.12,22,3R,晴,北西,3,3,2021_12_27,2021_12_27_22_3R
85,5,5,4730,土屋実沙希,28,160,6.82,5,0.09,22,3R,晴,北西,3,3,2021_12_27,2021_12_27_22_3R
86,6,3,4961,西橋奈未,29,102,6.82,3,0.12,22,3R,晴,北西,3,3,2021_12_27,2021_12_27_22_3R
87,1,5,5088,高憧四季,61,144,6.87,5,0.18,22,4R,晴,北西,3,3,2021_12_27,2021_12_27_22_4R
88,2,3,4190,長嶋万記,41,122,6.85,3,0.12,22,4R,晴,北西,3,3,2021_12_27,2021_12_27_22_4R
89,3,1,4938,小芦るり華,59,158,6.85,1,0.11,22,4R,晴,北西,3,3,2021_12_27,2021_12_27_22_4R
90,4,4,4726,島田なぎさ,50,166,6.89,4,0.17,22,4R,晴,北西,3,3,2021_12_27,2021_12_27_22_4R
91,5,2,4304,藤崎小百合,34,123,6.96,2,0.09,22,4R,晴,北西,3,3,2021_12_27,2021_12_27_22_4R
92,6,6,4764,小池礼乃,68,125,6.83,6,0.24,22,4R,晴,北西,3,3,2021_12_27,2021_12_27_22_4R
93,1,3,4900,中田夕貴,65,133,6.78,3,0.09,22,5R,晴,北西,3,3,2021_12_27,2021_12_27_22_5R
94,2,2,3999,大瀧明日香,20,163,6.88,2,0.09,22,5R,晴,北西,3,3,2021_12_27,2021_12_27_22_5R
95,3,6,4011,堀之内紀代子,26,128,6.81,6,0.21,22,5R,晴,北西,3,3,2021_12_27,2021_12_27_22_5R
96,4,4,3302,谷川里江,69,169,6.86,4,0.20,22,5R,晴,北西,3,3,2021_12_27,2021_12_27_22_5R
97,5,5,4819,蜂須瑞生,74,111,6.88,5,0.11,22,5R,晴,北西,3,3,2021_12_27,2021_12_27_22_5R
98,6,1,3175,渡辺千草,18,132,6.80,1,0.08,22,5R,晴,北西,3,3,2021_12_27,2021_12_27_22_5R
99,1,1,3334,角ひとみ,24,153,6.82,1,0.14,22,6R,晴,北西,3,3,2021_12_27,2021_12_27_22_6R
100,2,2,4183,宇野弥生,37,134,6.82,2,0.09,22,6R,晴,北西,3,3,2021_12_27,2021_12_27_22_6R
101,3,3,4804,高田ひかる,66,168,6.78,3,0.25,22,6R,晴,北西,3,3,2021_12_27,2021_12_27_22_6R
102,4,4,4286,平田さやか,75,108,6.80,4,0.22,22,6R,晴,北西,3,3,2021_12_27,2021_12_27_22_6R
103,5,5,4738,清埜翔子,30,131,6.88,5,0.27,22,6R,晴,北西,3,3,2021_12_27,2021_12_27_22_6R
104,6,6,4117,廣中智紗衣,64,172,6.84,6,0.32,22,6R,晴,北西,3,3,2021_12_27,2021_12_27_22_6R
105,1,1,4963,實森美祐,42,138,6.74,1,0.07,22,7R,晴,北,3,3,2021_12_27,2021_12_27_22_7R
106,2,3,4773,中川りな,70,145,6.76,3,0.09,22,7R,晴,北,3,3,2021_12_27,2021_12_27_22_7R
107,3,4,5056,西岡成美,55,170,6.76,4,0.06,22,7R,晴,北,3,3,2021_12_27,2021_12_27_22_7R
108,4,5,4642,松尾夏海,35,140,6.85,5,0.06,22,7R,晴,北,3,3,2021_12_27,2021_12_27_22_7R
109,5,6,4884,勝浦真帆,51,150,6.80,6,0.09,22,7R,晴,北,3,3,2021_12_27,2021_12_27_22_7R
110,6,2,4730,土屋実沙希,28,160,6.78,2,0.09,22,7R,晴,北,3,3,2021_12_27,2021_12_27_22_7R
111,1,1,4478,櫻本あゆみ,13,142,6.84,1,0.11,22,8R,晴,北西,3,3,2021_12_27,2021_12_27_22_8R
112,2,2,4758,富樫麗加,52,161,6.85,2,0.14,22,8R,晴,北西,3,3,2021_12_27,2021_12_27_22_8R
113,3,6,4224,大橋栄里佳,49,147,6.81,6,0.12,22,8R,晴,北西,3,3,2021_12_27,2021_12_27_22_8R
114,4,5,4938,小芦るり華,59,158,6.80,5,0.14,22,8R,晴,北西,3,3,2021_12_27,2021_12_27_22_8R
115,5,4,4694,高田綾,62,113,6.89,4,0.19,22,8R,晴,北西,3,3,2021_12_27,2021_12_27_22_8R
116,6,3,3801,五反田忍,15,104,6.88,3,0.14,22,8R,晴,北西,3,3,2021_12_27,2021_12_27_22_8R
117,1,4,4900,中田夕貴,65,133,6.77,4,0.06,22,9R,晴,北西,3,3,2021_12_27,2021_12_27_22_9R
118,2,5,4304,藤崎小百合,34,123,6.89,5,0.05,22,9R,晴,北西,3,3,2021_12_27,2021_12_27_22_9R
119,3,2,4208,三浦永理,11,146,6.87,2,0.17,22,9R,晴,北西,3,3,2021_12_27,2021_12_27_22_9R
120,4,3,4678,水野望美,17,127,6.88,3,0.12,22,9R,晴,北西,3,3,2021_12_27,2021_12_27_22_9R
121,5,6,4525,真子奈津実,67,162,6.77,6,0.15,22,9R,晴,北西,3,3,2021_12_27,2021_12_27_22_9R
122,6,1,4065,金田幸子,36,129,6.80,1,0.13,22,9R,晴,北西,3,3,2021_12_27,2021_12_27_22_9R
123,1,1,4804,高田ひかる,66,168,6.71,1,0.08,22,10R,晴,北西,3,3,2021_12_27,2021_12_27_22_10R
124,2,6,4399,松本晶恵,43,112,6.86,6,0.09,22,10R,晴,北西,3,3,2021_12_27,2021_12_27_22_10R
125,3,3,3999,大瀧明日香,20,163,6.87,3,0.16,22,10R,晴,北西,3,3,2021_12_27,2021_12_27_22_10R
126,4,2,4909,薮内瑞希,63,164,6.75,2,0.07,22,10R,晴,北西,3,3,2021_12_27,2021_12_27_22_10R
127,5,5,4845,前田紗希,46,110,6.81,5,0.09,22,10R,晴,北西,3,3,2021_12_27,2021_12_27_22_10R
128,1,1,4642,松尾夏海,35,140,6.78,1,0.16,22,11R,晴,北西,3,3,2021_12_27,2021_12_27_22_11R
129,2,5,3302,谷川里江,69,169,6.82,5,0.14,22,11R,晴,北西,3,3,2021_12_27,2021_12_27_22_11R
130,3,6,4961,西橋奈未,29,102,6.81,6,0.15,22,11R,晴,北西,3,3,2021_12_27,2021_12_27_22_11R
131,4,4,4764,小池礼乃,68,125,6.75,4,0.12,22,11R,晴,北西,3,3,2021_12_27,2021_12_27_22_11R
132,5,2,3932,池田浩美,44,143,6.81,2,0.15,22,11R,晴,北西,3,3,2021_12_27,2021_12_27_22_11R
133,6,3,4183,宇野弥生,37,134,6.85,3,0.07,22,11R,晴,北西,3,3,2021_12_27,2021_12_27_22_11R
134,1,1,4190,長嶋万記,41,122,6.86,1,0.08,22,12R,晴,北西,3,3,2021_12_27,2021_12_27_22_12R
135,2,4,4758,富樫麗加,52,161,6.87,4,0.28,22,12R,晴,北西,3,3,2021_12_27,2021_12_27_22_12R
136,3,5,4286,平田さやか,75,108,6.80,5,0.25,22,12R,晴,北西,3,3,2021_12_27,2021_12_27_22_12R
137,4,2,4011,堀之内紀代子,26,128,6.81,2,0.15,22,12R,晴,北西,3,3,2021_12_27,2021_12_27_22_12R
138,5,3,4433,川野芽唯,19,136,6.81,3,0.20,22,12R,晴,北西,3,3,2021_12_27,2021_12_27_22_12R
139,6,6,4773,中川りな,70,145,6.82,6,0.25,22,12R,晴,北西,3,3,2021_12_27,2021_12_27_22_12R
140,1,6,3123,中西宏文,20,53,6.64,5,0.07,19,1R,曇り,南西,4,4,2021_12_27,2021_12_27_19_1R
141,2,2,3434,松尾宣邦,21,59,6.66,2,0.18,19,1R,曇り,南西,4,4,2021_12_27,2021_12_27_19_1R
142,3,1,3533,佐川正道,24,19,6.60,1,0.18,19,1R,曇り,南西,4,4,2021_12_27,2021_12_27_19_1R
143,4,5,3161,古場輝義,67,43,6.68,3,0.17,19,1R,曇り,南西,4,4,2021_12_27,2021_12_27_19_1R
144,5,4,4232,笠雅雄,57,63,6.71,6,0.06,19,1R,曇り,南西,4,4,2021_12_27,2021_12_27_19_1R
145,6,3,4668,楠本晃嗣,14,48,6.58,4,0.13,19,1R,曇り,南西,4,4,2021_12_27,2021_12_27_19_1R
146,1,1,3951,石川吉鎬,26,62,6.71,1,0.14,19,2R,曇り,北西,4,4,2021_12_27,2021_12_27_19_2R
147,2,6,3491,富永茂,56,40,6.65,5,0.24,19,2R,曇り,北西,4,4,2021_12_27,2021_12_27_19_2R
148,3,2,3596,河上年昭,61,29,6.66,2,0.13,19,2R,曇り,北西,4,4,2021_12_27,2021_12_27_19_2R
149,4,3,4778,堤啓輔,37,36,6.63,3,0.15,19,2R,曇り,北西,4,4,2021_12_27,2021_12_27_19_2R
150,5,5,5107,松本真広,38,46,6.59,6,0.12,19,2R,曇り,北西,4,4,2021_12_27,2021_12_27_19_2R
151,6,4,4846,佐藤駿介,50,15,6.62,4,0.34,19,2R,曇り,北西,4,4,2021_12_27,2021_12_27_19_2R
152,1,1,3858,織田猛,41,23,6.66,1,0.11,19,3R,曇り,北西,3,3,2021_12_27,2021_12_27_19_3R
153,2,5,3297,藤丸光一,28,67,6.60,5,0.21,19,3R,曇り,北西,3,3,2021_12_27,2021_12_27_19_3R
154,3,3,3834,細川明人,25,50,6.66,3,0.20,19,3R,曇り,北西,3,3,2021_12_27,2021_12_27_19_3R
155,4,4,4422,永井亮次,66,65,6.64,4,0.21,19,3R,曇り,北西,3,3,2021_12_27,2021_12_27_19_3R
156,5,6,4092,岡部大輔,12,42,6.67,6,0.23,19,3R,曇り,北西,3,3,2021_12_27,2021_12_27_19_3R
157,6,2,3904,森貴洋,58,21,6.68,2,0.21,19,3R,曇り,北西,3,3,2021_12_27,2021_12_27_19_3R
158,1,3,4444,桐生順平,32,20,6.63,3,0.08,19,4R,曇り,北西,2,2,2021_12_27,2021_12_27_19_4R
159,2,1,4881,檀将太,48,32,6.59,1,0.13,19,4R,曇り,北西,2,2,2021_12_27,2021_12_27_19_4R
160,3,5,3775,泉啓文,64,47,6.68,5,0.06,19,4R,曇り,北西,2,2,2021_12_27,2021_12_27_19_4R
161,4,2,4669,井上茂,60,55,6.65,2,0.09,19,4R,曇り,北西,2,2,2021_12_27,2021_12_27_19_4R
162,5,4,4475,末永祐輝,11,71,6.66,4,0.09,19,4R,曇り,北西,2,2,2021_12_27,2021_12_27_19_4R
163,6,6,5210,藤井公人,47,56,6.76,6,0.04,19,4R,曇り,北西,2,2,2021_12_27,2021_12_27_19_4R
164,1,4,4120,柘植政浩,16,12,6.69,4,0.14,19,5R,曇り,北西,2,2,2021_12_27,2021_12_27_19_5R
165,2,3,3963,原田秀弥,44,13,6.65,3,0.12,19,5R,曇り,北西,2,2,2021_12_27,2021_12_27_19_5R
166,3,2,3809,吉田光,62,52,6.72,2,0.22,19,5R,曇り,北西,2,2,2021_12_27,2021_12_27_19_5R
167,4,6,3556,田中信一郎,73,64,6.73,6,0.25,19,5R,曇り,北西,2,2,2021_12_27,2021_12_27_19_5R
168,5,5,4668,楠本晃嗣,14,48,6.64,5,0.13,19,5R,曇り,北西,2,2,2021_12_27,2021_12_27_19_5R
169,6,1,3593,横井光弘,42,69,6.67,1,0.38,19,5R,曇り,北西,2,2,2021_12_27,2021_12_27_19_5R
170,1,3,3876,中辻崇人,30,16,6.56,3,0.23,19,6R,曇り,北西,3,3,2021_12_27,2021_12_27_19_6R
171,2,4,4778,堤啓輔,37,36,6.68,4,0.21,19,6R,曇り,北西,3,3,2021_12_27,2021_12_27_19_6R
172,3,5,4592,小林孝弘,23,28,6.65,5,0.18,19,6R,曇り,北西,3,3,2021_12_27,2021_12_27_19_6R
173,4,6,5107,松本真広,38,46,6.58,6,0.23,19,6R,曇り,北西,3,3,2021_12_27,2021_12_27_19_6R
174,5,2,3784,中島友和,43,66,6.66,1,0.31,19,6R,曇り,北西,3,3,2021_12_27,2021_12_27_19_6R
175,6,1,4232,笠雅雄,57,63,6.67,2,0.42,19,6R,曇り,北西,3,3,2021_12_27,2021_12_27_19_6R
176,1,1,4236,松村敏,19,17,6.59,1,0.10,19,7R,曇り,北西,2,2,2021_12_27,2021_12_27_19_7R
177,2,4,4514,上條嘉嗣,36,44,6.56,4,0.19,19,7R,曇り,北西,2,2,2021_12_27,2021_12_27_19_7R
178,3,2,4112,大久保信一郎,46,45,6.60,2,0.11,19,7R,曇り,北西,2,2,2021_12_27,2021_12_27_19_7R
179,4,5,3434,松尾宣邦,21,59,6.67,5,0.22,19,7R,曇り,北西,2,2,2021_12_27,2021_12_27_19_7R
180,5,6,4971,秦直也,15,57,6.67,6,0.21,19,7R,曇り,北西,2,2,2021_12_27,2021_12_27_19_7R
181,6,3,3858,織田猛,41,23,6.64,3,0.15,19,7R,曇り,北西,2,2,2021_12_27,2021_12_27_19_7R
182,1,1,3997,北村征嗣,69,18,6.56,1,0.11,19,8R,曇り,北西,2,2,2021_12_27,2021_12_27_19_8R
183,2,2,4422,永井亮次,66,65,6.61,2,0.13,19,8R,曇り,北西,2,2,2021_12_27,2021_12_27_19_8R
184,3,4,3533,佐川正道,24,19,6.59,4,0.11,19,8R,曇り,北西,2,2,2021_12_27,2021_12_27_19_8R
185,4,5,4669,井上茂,60,55,6.64,5,0.16,19,8R,曇り,北西,2,2,2021_12_27,2021_12_27_19_8R
186,5,3,3462,竹上真司,68,39,6.63,3,0.13,19,8R,曇り,北西,2,2,2021_12_27,2021_12_27_19_8R
187,6,6,5207,高山敬悟,33,68,6.67,6,0.21,19,8R,曇り,北西,2,2,2021_12_27,2021_12_27_19_8R
188,1,1,4174,赤坂俊輔,51,11,6.61,1,0.16,19,9R,曇り,北西,2,2,2021_12_27,2021_12_27_19_9R
189,2,2,3834,細川明人,25,50,6.63,2,0.15,19,9R,曇り,北西,2,2,2021_12_27,2021_12_27_19_9R
190,3,4,3809,吉田光,62,52,6.70,3,0.09,19,9R,曇り,北西,2,2,2021_12_27,2021_12_27_19_9R
191,4,5,3596,河上年昭,61,29,6.67,5,0.15,19,9R,曇り,北西,2,2,2021_12_27,2021_12_27_19_9R
192,5,3,3123,中西宏文,20,53,6.61,4,0.11,19,9R,曇り,北西,2,2,2021_12_27,2021_12_27_19_9R
193,6,6,5210,藤井公人,47,56,6.71,6,0.12,19,9R,曇り,北西,2,2,2021_12_27,2021_12_27_19_9R
194,1,1,4475,末永祐輝,11,71,6.65,1,0.22,19,10R,曇り,北西,2,2,2021_12_27,2021_12_27_19_10R
195,2,5,4236,松村敏,19,17,6.64,5,0.11,19,10R,曇り,北西,2,2,2021_12_27,2021_12_27_19_10R
196,3,3,3556,田中信一郎,73,64,6.68,3,0.17,19,10R,曇り,北西,2,2,2021_12_27,2021_12_27_19_10R
197,4,2,3297,藤丸光一,28,67,6.62,2,0.26,19,10R,曇り,北西,2,2,2021_12_27,2021_12_27_19_10R
198,5,6,4846,佐藤駿介,50,15,6.64,6,0.15,19,10R,曇り,北西,2,2,2021_12_27,2021_12_27_19_10R
199,6,4,3784,中島友和,43,66,6.67,4,0.14,19,10R,曇り,北西,2,2,2021_12_27,2021_12_27_19_10R
200,1,5,4444,桐生順平,32,20,6.60,5,0.22,19,11R,曇り,北西,2,2,2021_12_27,2021_12_27_19_11R
201,2,1,3963,原田秀弥,44,13,6.58,1,0.19,19,11R,曇り,北西,2,2,2021_12_27,2021_12_27_19_11R
202,3,2,3161,古場輝義,67,43,6.66,2,0.23,19,11R,曇り,北西,2,2,2021_12_27,2021_12_27_19_11R
203,4,4,3997,北村征嗣,69,18,6.63,4,0.22,19,11R,曇り,北西,2,2,2021_12_27,2021_12_27_19_11R
204,5,3,4092,岡部大輔,12,42,6.62,3,0.18,19,11R,曇り,北西,2,2,2021_12_27,2021_12_27_19_11R
205,6,6,4112,大久保信一郎,46,45,6.63,6,0.30,19,11R,曇り,北西,2,2,2021_12_27,2021_12_27_19_11R
206,1,5,4514,上條嘉嗣,36,44,6.59,5,0.09,19,12R,曇り,北西,2,2,2021_12_27,2021_12_27_19_12R
207,2,6,3876,中辻崇人,30,16,6.57,6,0.11,19,12R,曇り,北西,2,2,2021_12_27,2021_12_27_19_12R
208,3,4,4174,赤坂俊輔,51,11,6.67,4,0.17,19,12R,曇り,北西,2,2,2021_12_27,2021_12_27_19_12R
209,4,2,3462,竹上真司,68,39,6.67,2,0.16,19,12R,曇り,北西,2,2,2021_12_27,2021_12_27_19_12R
210,5,1,3904,森貴洋,58,21,6.75,1,0.11,19,12R,曇り,北西,2,2,2021_12_27,2021_12_27_19_12R
211,6,3,4120,柘植政浩,16,12,6.67,3,0.18,19,12R,曇り,北西,2,2,2021_12_27,2021_12_27_19_12R
212,1,5,4985,井本昌也,17,26,6.94,5,0.23,18,1R,晴,北東,5,5,2021_12_27,2021_12_27_18_1R
213,2,1,3427,大賀広幸,70,62,6.91,1,0.19,18,1R,晴,北東,5,5,2021_12_27,2021_12_27_18_1R
214,3,4,4009,小林一樹,30,71,6.96,4,0.13,18,1R,晴,北東,5,5,2021_12_27,2021_12_27_18_1R
215,4,2,3539,金子順一,47,24,6.89,2,0.21,18,1R,晴,北東,5,5,2021_12_27,2021_12_27_18_1R
216,5,6,5106,山崎祥,42,23,6.94,6,0.26,18,1R,晴,北東,5,5,2021_12_27,2021_12_27_18_1R
