,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4705,吉川勇作,33,長崎,54,B1,4.22,19.51,4.54,24.82,45.61,46.51,2021_12_29_24_1R,24,1R
1,2,4969,町田洸希,30,長崎,54,B1,4.07,16.82,4.12,21.01,27.87,28.35,2021_12_29_24_1R,24,1R
2,3,4498,宮本夏樹,34,長崎,54,B1,5.16,35.96,5.57,38.76,47.17,28.57,2021_12_29_24_1R,24,1R
3,4,5086,本村大,22,長崎,51,B1,3.56,14.00,2.80,5.88,26.67,33.33,2021_12_29_24_1R,24,1R
4,5,3151,落合敬一,57,長崎,57,B1,4.33,17.02,4.35,21.78,34.65,29.06,2021_12_29_24_1R,24,1R
5,6,4299,中島浩哉,39,長崎,56,B1,4.98,28.57,4.63,26.49,21.15,36.94,2021_12_29_24_1R,24,1R
6,1,4164,岩永節也,39,長崎,53,B1,3.63,14.29,4.60,25.51,25.89,39.82,2021_12_29_24_2R,24,2R
7,2,4241,大串重幸,36,長崎,53,B1,5.13,32.98,5.27,34.87,33.33,28.95,2021_12_29_24_2R,24,2R
8,3,5055,眞鳥章太,25,長崎,53,B1,2.88,14.29,3.97,20.93,28.44,40.00,2021_12_29_24_2R,24,2R
9,4,4096,石橋道友,40,長崎,53,A1,7.27,58.33,7.06,55.81,43.90,24.32,2021_12_29_24_2R,24,2R
10,5,5177,松井貫太,25,福岡,51,B2,1.64,2.13,1.33,0.00,30.00,32.20,2021_12_29_24_2R,24,2R
11,6,4695,尾崎雄二,36,長崎,54,B1,4.16,14.61,4.42,23.64,22.22,22.81,2021_12_29_24_2R,24,2R
12,1,4603,谷川将太,33,長崎,53,B1,5.13,33.33,4.87,26.90,40.18,26.40,2021_12_29_24_3R,24,3R
13,2,3777,樋口亮,46,長崎,52,B1,5.44,34.83,5.57,39.71,27.05,24.53,2021_12_29_24_3R,24,3R
14,3,4213,重富伸也,37,長崎,54,B1,4.18,17.12,4.95,30.00,24.37,40.17,2021_12_29_24_3R,24,3R
15,4,4259,真庭明志,37,長崎,53,A2,5.99,39.01,5.82,39.90,34.13,31.50,2021_12_29_24_3R,24,3R
16,5,4171,榎幸司,39,長崎,52,A1,7.17,59.63,7.09,55.91,29.82,31.75,2021_12_29_24_3R,24,3R
17,6,4248,岡本大,39,長崎,54,B1,4.25,20.25,5.15,23.76,25.41,28.57,2021_12_29_24_3R,24,3R
18,1,4747,山戸信二,36,長崎,52,B1,4.11,19.72,4.19,20.00,24.78,36.51,2021_12_29_24_4R,24,4R
19,2,4497,桑原悠,34,長崎,50,A1,6.80,47.62,7.57,62.87,38.52,45.24,2021_12_29_24_4R,24,4R
20,3,4195,前川守嗣,39,福岡,55,A2,5.69,33.02,5.73,40.00,27.73,29.03,2021_12_29_24_4R,24,4R
21,4,3773,津留浩一,47,長崎,54,B1,4.51,24.78,5.34,33.03,37.19,38.74,2021_12_29_24_4R,24,4R
22,5,5160,藤森陸斗,22,福岡,52,B2,2.24,1.49,1.71,0.00,25.00,37.93,2021_12_29_24_4R,24,4R
23,6,4315,山崎昂介,37,長崎,53,B1,5.09,34.04,5.16,31.88,46.61,37.37,2021_12_29_24_4R,24,4R
24,1,4070,中村亮太,41,長崎,52,A1,6.19,44.19,7.30,57.66,33.61,37.07,2021_12_29_24_5R,24,5R
25,2,4566,塩田北斗,34,福岡,52,A1,7.26,57.86,6.30,45.00,21.74,37.17,2021_12_29_24_5R,24,5R
26,3,4966,田川大貴,24,長崎,53,B1,4.76,25.00,5.22,30.98,39.47,30.43,2021_12_29_24_5R,24,5R
27,4,4155,長野壮志,41,福岡,56,A2,5.97,45.37,6.15,50.00,37.00,33.33,2021_12_29_24_5R,24,5R
28,5,3843,上之晃弘,45,長崎,55,B1,4.76,28.87,5.34,36.81,38.46,27.87,2021_12_29_24_5R,24,5R
29,6,4498,宮本夏樹,34,長崎,54,B1,5.16,35.96,5.57,38.76,47.17,28.57,2021_12_29_24_5R,24,5R
30,1,4513,河野真也,32,福岡,51,A2,5.65,35.85,5.87,43.33,42.74,41.46,2021_12_29_24_6R,24,6R
31,2,3944,山口裕二,42,長崎,53,A1,6.70,45.45,7.08,56.00,31.93,41.13,2021_12_29_24_6R,24,6R
32,3,4919,吉田翔悟,30,長崎,52,B1,4.67,21.78,5.05,29.69,24.24,37.93,2021_12_29_24_6R,24,6R
33,4,4474,渡辺崇,34,福岡,57,A2,4.98,28.30,5.59,37.21,17.21,31.53,2021_12_29_24_6R,24,6R
34,5,4522,古澤光紀,34,福岡,54,A1,7.08,53.33,7.14,48.65,38.84,34.65,2021_12_29_24_6R,24,6R
35,6,4969,町田洸希,30,長崎,54,B1,4.07,16.82,4.12,21.01,27.87,28.35,2021_12_29_24_6R,24,6R
36,1,4213,重富伸也,37,長崎,54,B1,4.18,17.12,4.95,30.00,24.37,40.17,2021_12_29_24_7R,24,7R
37,2,3779,原田幸哉,46,長崎,53,A1,6.67,37.27,8.13,67.65,46.49,44.64,2021_12_29_24_7R,24,7R
38,3,3527,中嶋誠一,50,長崎,51,A2,5.90,37.68,5.76,35.71,26.55,32.26,2021_12_29_24_7R,24,7R
39,4,5011,高木圭大,24,長崎,52,B1,3.65,14.81,3.20,12.36,27.87,33.33,2021_12_29_24_7R,24,7R
40,5,4695,尾崎雄二,36,長崎,54,B1,4.16,14.61,4.42,23.64,22.22,22.81,2021_12_29_24_7R,24,7R
41,6,4352,下條雄太,35,長崎,52,A1,7.26,58.97,7.53,61.19,40.17,41.67,2021_12_29_24_7R,24,7R
42,1,4424,松尾昂明,36,福岡,51,A1,6.34,52.35,5.79,40.38,28.21,28.32,2021_12_29_24_8R,24,8R
43,2,4259,真庭明志,37,長崎,53,A2,5.99,39.01,5.82,39.90,34.13,31.50,2021_12_29_24_8R,24,8R
44,3,3773,津留浩一,47,長崎,54,B1,4.51,24.78,5.34,33.03,37.19,38.74,2021_12_29_24_8R,24,8R
45,4,5055,眞鳥章太,25,長崎,53,B1,2.88,14.29,3.97,20.93,28.44,40.00,2021_12_29_24_8R,24,8R
46,5,4523,中村辰也,33,長崎,53,A2,5.66,37.62,5.89,37.84,47.01,32.80,2021_12_29_24_8R,24,8R
47,6,3964,宮地博士,42,長崎,55,B1,3.99,16.16,4.43,18.92,33.87,30.16,2021_12_29_24_8R,24,8R
48,1,4096,石橋道友,40,長崎,53,A1,7.27,58.33,7.06,55.81,43.90,24.32,2021_12_29_24_9R,24,9R
49,2,3151,落合敬一,57,長崎,57,B1,4.33,17.02,4.35,21.78,34.65,29.06,2021_12_29_24_9R,24,9R
50,3,4715,村上遼,29,長崎,52,A1,6.88,57.14,6.51,47.12,24.39,42.61,2021_12_29_24_9R,24,9R
51,4,4553,坪口竜也,32,長崎,53,A1,5.44,28.04,6.19,41.09,33.90,24.78,2021_12_29_24_9R,24,9R
52,5,4155,長野壮志,41,福岡,56,A2,5.97,45.37,6.15,50.00,37.00,33.33,2021_12_29_24_9R,24,9R
53,6,3906,飯山晃三,44,長崎,56,B1,5.18,32.43,5.68,39.31,24.37,36.52,2021_12_29_24_9R,24,9R
54,1,4497,桑原悠,34,長崎,50,A1,6.80,47.62,7.57,62.87,38.52,45.24,2021_12_29_24_10R,24,10R
55,2,4171,榎幸司,39,長崎,52,A1,7.17,59.63,7.09,55.91,29.82,31.75,2021_12_29_24_10R,24,10R
56,3,4566,塩田北斗,34,福岡,52,A1,7.26,57.86,6.30,45.00,21.74,37.17,2021_12_29_24_10R,24,10R
57,4,4705,吉川勇作,33,長崎,54,B1,4.22,19.51,4.54,24.82,45.61,46.51,2021_12_29_24_10R,24,10R
58,5,4241,大串重幸,36,長崎,53,B1,5.13,32.98,5.27,34.87,33.33,28.95,2021_12_29_24_10R,24,10R
59,6,4474,渡辺崇,34,福岡,57,A2,4.98,28.30,5.59,37.21,17.21,31.53,2021_12_29_24_10R,24,10R
60,1,3944,山口裕二,42,長崎,53,A1,6.70,45.45,7.08,56.00,31.93,41.13,2021_12_29_24_11R,24,11R
61,2,3527,中嶋誠一,50,長崎,51,A2,5.90,37.68,5.76,35.71,26.55,32.26,2021_12_29_24_11R,24,11R
62,3,4070,中村亮太,41,長崎,52,A1,6.19,44.19,7.30,57.66,33.61,37.07,2021_12_29_24_11R,24,11R
63,4,4248,岡本大,39,長崎,54,B1,4.25,20.25,5.15,23.76,25.41,28.57,2021_12_29_24_11R,24,11R
64,5,4195,前川守嗣,39,福岡,55,A2,5.69,33.02,5.73,40.00,27.73,29.03,2021_12_29_24_11R,24,11R
65,6,5086,本村大,22,長崎,51,B1,3.56,14.00,2.80,5.88,26.67,33.33,2021_12_29_24_11R,24,11R
66,1,4522,古澤光紀,34,福岡,54,A1,7.08,53.33,7.14,48.65,38.84,34.65,2021_12_29_24_12R,24,12R
67,2,4966,田川大貴,24,長崎,53,B1,4.76,25.00,5.22,30.98,39.47,30.43,2021_12_29_24_12R,24,12R
68,3,4315,山崎昂介,37,長崎,53,B1,5.09,34.04,5.16,31.88,46.61,37.37,2021_12_29_24_12R,24,12R
69,4,4523,中村辰也,33,長崎,53,A2,5.66,37.62,5.89,37.84,47.01,32.80,2021_12_29_24_12R,24,12R
70,5,4424,松尾昂明,36,福岡,51,A1,6.34,52.35,5.79,40.38,28.21,28.32,2021_12_29_24_12R,24,12R
71,6,5011,高木圭大,24,長崎,52,B1,3.65,14.81,3.20,12.36,27.87,33.33,2021_12_29_24_12R,24,12R
72,1,4961,西橋奈未,25,福井,46,A1,6.45,46.55,6.55,50.00,31.25,28.57,2021_12_29_22_1R,22,1R
73,2,3999,大瀧明日,42,愛知,46,A1,6.09,38.05,6.32,36.84,33.73,38.96,2021_12_29_22_1R,22,1R
74,3,4011,堀之内紀,42,岡山,46,A2,6.63,51.59,8.38,72.41,35.82,28.57,2021_12_29_22_1R,22,1R
75,4,4773,中川りな,28,福岡,49,A2,6.51,47.14,5.00,26.79,32.61,35.44,2021_12_29_22_1R,22,1R
76,5,4909,薮内瑞希,26,岡山,44,B1,4.68,19.57,3.75,6.25,31.18,35.53,2021_12_29_22_1R,22,1R
77,6,4678,水野望美,33,愛知,46,A2,5.81,42.55,0.00,0.00,35.54,29.58,2021_12_29_22_1R,22,1R
78,1,4845,前田紗希,28,埼玉,48,B1,5.77,34.09,5.35,37.50,40.45,35.06,2021_12_29_22_2R,22,2R
79,2,4399,松本晶恵,34,群馬,46,A1,6.17,40.00,4.63,0.00,37.36,35.00,2021_12_29_22_2R,22,2R
80,3,4286,平田さや,37,東京,47,A2,5.51,32.65,5.54,32.14,27.54,36.36,2021_12_29_22_2R,22,2R
81,4,3334,角ひとみ,53,広島,45,B1,4.99,33.62,5.36,40.48,36.54,29.76,2021_12_29_22_2R,22,2R
82,5,4065,金田幸子,42,岡山,43,A2,5.63,37.50,0.00,0.00,33.33,36.62,2021_12_29_22_2R,22,2R
83,6,4464,山下友貴,35,静岡,43,B1,5.85,45.00,0.00,0.00,27.27,35.00,2021_12_29_22_2R,22,2R
84,1,4694,高田綾,36,福岡,44,B1,4.64,27.27,4.10,19.40,34.12,30.86,2021_12_29_22_3R,22,3R
85,2,3611,岩崎芳美,49,徳島,47,A2,6.28,44.07,5.00,27.27,31.65,30.38,2021_12_29_22_3R,22,3R
86,3,4900,中田夕貴,29,埼玉,46,A2,6.23,49.66,6.13,43.75,27.50,37.18,2021_12_29_22_3R,22,3R
87,4,4117,廣中智紗,40,東京,45,A1,6.74,51.09,6.50,50.00,29.76,40.00,2021_12_29_22_3R,22,3R
88,5,3175,渡辺千草,58,東京,48,B1,5.37,28.28,5.47,30.61,35.64,35.14,2021_12_29_22_3R,22,3R
89,6,4208,三浦永理,38,静岡,47,A1,6.54,50.00,7.00,55.00,32.97,36.59,2021_12_29_22_3R,22,3R
90,1,5056,西岡成美,25,徳島,45,B1,5.14,30.53,4.65,20.00,40.20,39.76,2021_12_29_22_4R,22,4R
91,2,4642,松尾夏海,30,香川,46,A1,6.42,52.33,0.00,0.00,31.82,30.56,2021_12_29_22_4R,22,4R
92,3,4478,櫻本あゆ,33,群馬,50,A2,6.04,46.72,0.00,0.00,37.38,33.33,2021_12_29_22_4R,22,4R
93,4,4433,川野芽唯,35,福岡,46,A2,6.15,50.00,5.28,30.00,36.36,35.06,2021_12_29_22_4R,22,4R
