,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
125,4,3,4359,横川聖志 ,3,65,6.88,3,0.35,20,10R,曇り,北東,1,1,2021_9_12,2021_9_12_20_10R
126,5,4,3848,川上聡介,32,55,6.95,6,0.11,20,10R,曇り,北東,1,1,2021_9_12,2021_9_12_20_10R
127,6,6,4487,三原司,58,66,6.87,5,0.14,20,10R,曇り,北東,1,1,2021_9_12,2021_9_12_20_10R
128,1,1,4848,仲谷颯仁,29,74,6.89,1,0.03,20,11R,曇り,北東,2,2,2021_9_12,2021_9_12_20_11R
129,2,2,4080,山崎哲司,56,23,6.88,2,0.24,20,11R,曇り,北東,2,2,2021_9_12,2021_9_12_20_11R
130,3,4,4121,富永修一,27,54,6.90,5,0.08,20,11R,曇り,北東,2,2,2021_9_12,2021_9_12_20_11R
131,4,3,3282,池本輝明,22,43,6.94,3,0.16,20,11R,曇り,北東,2,2,2021_9_12,2021_9_12_20_11R
132,5,5,3989,熊本英一,35,24,6.93,6,0.14,20,11R,曇り,北東,2,2,2021_9_12,2021_9_12_20_11R
133,6,6,3542,清水紀克,46,37,6.88,4,0.12,20,11R,曇り,北東,2,2,2021_9_12,2021_9_12_20_11R
134,1,1,3849,中岡正彦,26,73,6.94,1,0.08,20,12R,曇り,北東,2,2,2021_9_12,2021_9_12_20_12R
135,2,4,4021,吉田健太郎 ,5,15,6.90,4,0.03,20,12R,曇り,北東,2,2,2021_9_12,2021_9_12_20_12R
136,3,5,3957,大谷直弘 ,6,49,6.90,5,0.07,20,12R,曇り,北東,2,2,2021_9_12,2021_9_12_20_12R
137,4,3,3908,重成一人 ,2,26,6.89,3,0.11,20,12R,曇り,北東,2,2,2021_9_12,2021_9_12_20_12R
138,5,6,4635,峰重力也,37,16,6.89,6,0.06,20,12R,曇り,北東,2,2,2021_9_12,2021_9_12_20_12R
139,6,2,4842,山下昂大,15,42,6.90,2,0.14,20,12R,曇り,北東,2,2,2021_9_12,2021_9_12_20_12R
140,1,2,3164,森脇徹,32,57,6.80,2,0.33,19,1R,曇り,南,3,3,2021_9_12,2021_9_12_19_1R
141,2,5,4425,大井清貴,38,42,6.79,5,0.23,19,1R,曇り,南,3,3,2021_9_12,2021_9_12_19_1R
142,3,1,3987,後藤正宗,41,48,6.78,1,0.24,19,1R,曇り,南,3,3,2021_9_12,2021_9_12_19_1R
143,4,3,4046,谷村啓司,21,26,6.77,3,0.31,19,1R,曇り,南,3,3,2021_9_12,2021_9_12_19_1R
144,5,6,3624,大石和彦,14,41,6.78,6,0.23,19,1R,曇り,南,3,3,2021_9_12,2021_9_12_19_1R
145,1,3,3951,石川吉鎬,25,68,6.71,3,0.22,19,2R,曇り,南,2,2,2021_9_12,2021_9_12_19_2R
146,2,2,4355,小川広大,73,56,6.77,2,0.19,19,2R,曇り,南,2,2,2021_9_12,2021_9_12_19_2R
147,3,1,3594,塚原武之,68,27,6.72,1,0.15,19,2R,曇り,南,2,2,2021_9_12,2021_9_12_19_2R
148,4,4,4023,柴田友和,28,34,6.73,5,0.23,19,2R,曇り,南,2,2,2021_9_12,2021_9_12_19_2R
149,5,5,3306,武田正紀,70,45,6.73,6,0.22,19,2R,曇り,南,2,2,2021_9_12,2021_9_12_19_2R
150,6,6,3535,渡修平,18,24,6.81,4,0.23,19,2R,曇り,南,2,2,2021_9_12,2021_9_12_19_2R
151,1,3,3731,高濱芳久,29,12,6.75,3,0.19,19,3R,曇り,南,2,2,2021_9_12,2021_9_12_19_3R
152,2,6,4207,松下一也,54,31,6.72,5,0.15,19,3R,曇り,南,2,2,2021_9_12,2021_9_12_19_3R
153,3,1,3477,近藤稔也,40,60,6.73,1,0.17,19,3R,曇り,南,2,2,2021_9_12,2021_9_12_19_3R
154,4,4,4037,別府正幸,43,64,6.74,4,0.19,19,3R,曇り,南,2,2,2021_9_12,2021_9_12_19_3R
155,5,2,3696,白井友晴,50,13,6.76,2,0.17,19,3R,曇り,南,2,2,2021_9_12,2021_9_12_19_3R
156,6,5,3827,今泉徹,58,71,6.75,6,0.18,19,3R,曇り,南,2,2,2021_9_12,2021_9_12_19_3R
157,1,1,4651,佐藤大騎,16,18,6.73,1,0.19,19,4R,曇り,南,2,2,2021_9_12,2021_9_12_19_4R
158,2,2,4675,井手良太,15,19,6.80,2,0.11,19,4R,曇り,南,2,2,2021_9_12,2021_9_12_19_4R
159,3,3,4632,長尾京志郎,31,63,6.73,3,0.12,19,4R,曇り,南,2,2,2021_9_12,2021_9_12_19_4R
160,4,4,4175,川尻泰輔,69,38,6.80,4,0.18,19,4R,曇り,南,2,2,2021_9_12,2021_9_12_19_4R
161,5,5,4216,星栄爾,62,73,6.79,5,0.22,19,4R,曇り,南,2,2,2021_9_12,2021_9_12_19_4R
162,6,6,4740,齋藤達希,71,47,6.87,6,0.29,19,4R,曇り,南,2,2,2021_9_12,2021_9_12_19_4R
163,1,1,4233,亀山雅幸,67,53,6.80,1,0.15,19,5R,曇り,南,2,2,2021_9_12,2021_9_12_19_5R
164,2,4,4236,松村敏,11,25,6.73,4,0.14,19,5R,曇り,南,2,2,2021_9_12,2021_9_12_19_5R
165,3,2,3624,大石和彦,14,41,6.78,2,0.20,19,5R,曇り,南,2,2,2021_9_12,2021_9_12_19_5R
166,4,3,3581,加木郁,64,23,6.80,3,0.20,19,5R,曇り,南,2,2,2021_9_12,2021_9_12_19_5R
167,5,6,5179,藤本元輝,47,50,6.77,5,0.18,19,5R,曇り,南,2,2,2021_9_12,2021_9_12_19_5R
168,1,1,4528,黒井達矢,57,15,6.75,1,0.09,19,6R,曇り,南,2,2,2021_9_12,2021_9_12_19_6R
169,2,3,4396,大田直弥,27,61,6.72,3,0.09,19,6R,曇り,南,2,2,2021_9_12,2021_9_12_19_6R
170,3,6,4099,吉永則雄,37,17,6.82,4,0.18,19,6R,曇り,南,2,2,2021_9_12,2021_9_12_19_6R
171,4,2,3306,武田正紀,70,45,6.73,2,0.14,19,6R,曇り,南,2,2,2021_9_12,2021_9_12_19_6R
172,5,4,4198,沼田克彦,45,20,6.73,5,0.23,19,6R,曇り,南,2,2,2021_9_12,2021_9_12_19_6R
173,6,5,4355,小川広大,73,56,6.74,6,0.21,19,6R,曇り,南,2,2,2021_9_12,2021_9_12_19_6R
174,1,1,3838,伊藤啓三,19,52,6.74,1,0.24,19,7R,曇り,南,2,2,2021_9_12,2021_9_12_19_7R
175,2,5,3696,白井友晴,50,13,6.77,5,0.22,19,7R,曇り,南,2,2,2021_9_12,2021_9_12_19_7R
176,3,6,4486,野村誠,35,54,6.74,6,0.22,19,7R,曇り,南,2,2,2021_9_12,2021_9_12_19_7R
177,4,4,5093,浦野海,20,46,6.78,4,0.25,19,7R,曇り,南,2,2,2021_9_12,2021_9_12_19_7R
178,5,2,3827,今泉徹,58,71,6.79,2,0.31,19,7R,曇り,南,2,2,2021_9_12,2021_9_12_19_7R
179,6,3,3594,塚原武之,68,27,6.81,3,0.31,19,7R,曇り,南,2,2,2021_9_12,2021_9_12_19_7R
180,1,1,4532,秋元哲,53,37,6.82,1,0.22,19,8R,曇り,北東,2,2,2021_9_12,2021_9_12_19_8R
181,2,6,3731,高濱芳久,29,12,6.82,4,0.25,19,8R,曇り,北東,2,2,2021_9_12,2021_9_12_19_8R
182,3,2,4175,川尻泰輔,69,38,6.79,2,0.25,19,8R,曇り,北東,2,2,2021_9_12,2021_9_12_19_8R
183,4,3,3477,近藤稔也,40,60,6.76,3,0.25,19,8R,曇り,北東,2,2,2021_9_12,2021_9_12_19_8R
184,5,4,4046,谷村啓司,21,26,6.75,5,0.23,19,8R,曇り,北東,2,2,2021_9_12,2021_9_12_19_8R
185,6,5,3164,森脇徹,32,57,6.83,6,0.30,19,8R,曇り,北東,2,2,2021_9_12,2021_9_12_19_8R
186,1,2,4425,大井清貴,38,42,6.80,2,0.16,19,9R,曇り,北東,2,2,2021_9_12,2021_9_12_19_9R
187,2,1,4216,星栄爾,62,73,6.84,1,0.14,19,9R,曇り,北東,2,2,2021_9_12,2021_9_12_19_9R
188,3,4,3951,石川吉鎬,25,68,6.79,4,0.17,19,9R,曇り,北東,2,2,2021_9_12,2021_9_12_19_9R
189,4,3,4023,柴田友和,28,34,6.82,3,0.14,19,9R,曇り,北東,2,2,2021_9_12,2021_9_12_19_9R
190,5,6,3581,加木郁,64,23,6.84,6,0.14,19,9R,曇り,北東,2,2,2021_9_12,2021_9_12_19_9R
191,6,5,4675,井手良太,15,19,6.80,5,0.08,19,9R,曇り,北東,2,2,2021_9_12,2021_9_12_19_9R
192,1,1,4099,吉永則雄,37,17,6.81,1,0.14,19,10R,曇り,北東,2,2,2021_9_12,2021_9_12_19_10R
193,2,4,4632,長尾京志郎,31,63,6.80,4,0.12,19,10R,曇り,北東,2,2,2021_9_12,2021_9_12_19_10R
194,3,2,4528,黒井達矢,57,15,6.84,2,0.19,19,10R,曇り,北東,2,2,2021_9_12,2021_9_12_19_10R
195,4,5,4207,松下一也,54,31,6.78,5,0.11,19,10R,曇り,北東,2,2,2021_9_12,2021_9_12_19_10R
196,5,3,3987,後藤正宗,41,48,6.88,3,0.17,19,10R,曇り,北東,2,2,2021_9_12,2021_9_12_19_10R
197,6,6,3838,伊藤啓三,19,52,6.82,6,0.16,19,10R,曇り,北東,2,2,2021_9_12,2021_9_12_19_10R
198,1,1,4486,野村誠,35,54,6.81,1,0.11,19,11R,曇り,北東,3,3,2021_9_12,2021_9_12_19_11R
199,2,2,4236,松村敏,11,25,6.76,2,0.09,19,11R,曇り,北東,3,3,2021_9_12,2021_9_12_19_11R
200,3,4,4532,秋元哲,53,37,6.92,4,0.24,19,11R,曇り,北東,3,3,2021_9_12,2021_9_12_19_11R
201,4,3,4037,別府正幸,43,64,6.80,3,0.14,19,11R,曇り,北東,3,3,2021_9_12,2021_9_12_19_11R
202,5,5,4396,大田直弥,27,61,6.82,5,0.27,19,11R,曇り,北東,3,3,2021_9_12,2021_9_12_19_11R
203,6,6,4233,亀山雅幸,67,53,6.90,6,0.26,19,11R,曇り,北東,3,3,2021_9_12,2021_9_12_19_11R
204,1,1,4361,柳生泰二,36,49,6.70,1,0.10,19,12R,曇り,北東,3,3,2021_9_12,2021_9_12_19_12R
205,2,2,3737,上平真二,39,70,6.81,2,0.20,19,12R,曇り,北東,3,3,2021_9_12,2021_9_12_19_12R
206,3,6,3876,中辻崇人,59,44,6.68,6,0.13,19,12R,曇り,北東,3,3,2021_9_12,2021_9_12_19_12R
207,4,3,4163,山崎裕司,17,36,6.70,3,0.18,19,12R,曇り,北東,3,3,2021_9_12,2021_9_12_19_12R
208,5,4,4771,下寺秀和,72,32,6.69,4,0.17,19,12R,曇り,北東,3,3,2021_9_12,2021_9_12_19_12R
209,6,5,4539,金子賢志,34,65,6.74,5,0.14,19,12R,曇り,北東,3,3,2021_9_12,2021_9_12_19_12R
210,1,1,4016,西川新太郎,54,55,6.87,1,0.19,13,1R,曇り,無風,0,0,2021_9_12,2021_9_12_13_1R
211,2,2,4211,村田敦,13,68,6.96,2,0.18,13,1R,曇り,無風,0,0,2021_9_12,2021_9_12_13_1R
212,3,5,3419,栗原謙治,44,31,6.95,5,0.26,13,1R,曇り,無風,0,0,2021_9_12,2021_9_12_13_1R
213,4,4,4992,廣瀬篤哉,27,17,6.91,4,0.22,13,1R,曇り,無風,0,0,2021_9_12,2021_9_12_13_1R
214,5,6,5185,加藤優弥,45,39,6.91,6,0.24,13,1R,曇り,無風,0,0,2021_9_12,2021_9_12_13_1R
215,6,3,4704,河野大,39,69,6.87,3,0.18,13,1R,曇り,無風,0,0,2021_9_12,2021_9_12_13_1R
