,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3571,寺本武司,47,長崎,53,B2,4.44,24.39,4.41,26.26,24.77,30.30,2019_8_21_24_1R,24,1R
1,2,4855,江頭賢太,23,長崎,52,B1,4.16,22.05,4.76,28.49,28.16,15.00,2019_8_21_24_1R,24,1R
2,3,3151,落合敬一,55,長崎,57,B1,4.75,28.99,5.64,40.68,43.56,37.93,2019_8_21_24_1R,24,1R
3,4,4315,山崎昂介,35,長崎,54,B1,5.03,30.19,4.66,22.22,25.89,46.88,2019_8_21_24_1R,24,1R
4,5,2958,井川正人,61,長崎,51,B1,4.38,19.74,4.75,31.46,27.45,20.00,2019_8_21_24_1R,24,1R
5,6,4747,山戸信二,34,長崎,52,B2,4.12,21.95,4.49,22.81,31.53,36.67,2019_8_21_24_1R,24,1R
6,1,4423,坂口貴彦,30,岡山,54,B1,4.83,25.26,3.50,15.00,25.93,54.55,2019_8_21_24_2R,24,2R
7,2,4259,真庭明志,35,長崎,51,A2,5.62,37.80,6.57,54.67,25.23,65.63,2019_8_21_24_2R,24,2R
8,3,4861,田中宏樹,31,福岡,52,B1,3.65,14.77,3.58,18.18,33.65,30.00,2019_8_21_24_2R,24,2R
9,4,3906,飯山晃三,41,長崎,58,A2,4.88,31.36,5.88,45.20,36.21,25.00,2019_8_21_24_2R,24,2R
10,5,3919,村上純,44,岡山,52,A2,6.23,44.25,8.04,72.00,43.52,50.00,2019_8_21_24_2R,24,2R
11,6,3858,織田猛,46,佐賀,52,B1,4.66,27.27,5.04,33.33,31.13,41.67,2019_8_21_24_2R,24,2R
12,1,4299,中島浩哉,36,長崎,57,B1,4.82,32.95,5.20,32.61,42.06,14.29,2019_8_21_24_3R,24,3R
13,2,4703,森永隆,31,山口,51,A1,6.04,41.51,6.19,42.86,25.00,26.67,2019_8_21_24_3R,24,3R
14,3,5000,岡本翔太,24,山口,51,B1,3.58,14.61,2.04,0.00,24.51,51.72,2019_8_21_24_3R,24,3R
15,4,4069,山本修一,39,岡山,54,A2,5.79,40.48,0.00,0.00,26.42,33.33,2019_8_21_24_3R,24,3R
16,5,3775,泉啓文,45,岡山,59,B1,4.01,18.48,4.23,25.64,35.04,7.41,2019_8_21_24_3R,24,3R
17,6,3527,中嶋誠一,48,長崎,50,A2,5.63,35.17,6.73,56.92,33.03,44.44,2019_8_21_24_3R,24,3R
18,1,3501,川上昇平,50,長崎,53,A2,5.33,34.11,5.38,34.68,37.17,25.81,2019_8_21_24_4R,24,4R
19,2,4434,田中辰彦,33,広島,55,A2,5.90,36.80,5.41,29.69,21.28,27.59,2019_8_21_24_4R,24,4R
20,3,4004,山本浩輔,41,長崎,52,B1,4.83,25.89,5.56,38.17,31.90,27.59,2019_8_21_24_4R,24,4R
21,4,3936,三瀬譲,41,長崎,55,B1,4.52,25.93,5.17,30.56,32.65,33.33,2019_8_21_24_4R,24,4R
22,5,4352,下條雄太,33,長崎,52,A1,6.86,54.14,7.61,63.95,41.67,31.03,2019_8_21_24_4R,24,4R
23,6,4969,町田洸希,28,長崎,54,B1,3.05,7.14,2.04,4.05,32.08,21.21,2019_8_21_24_4R,24,4R
24,1,4070,中村亮太,38,長崎,52,A1,6.17,50.00,7.17,60.91,32.76,21.43,2019_8_21_24_5R,24,5R
25,2,4747,山戸信二,34,長崎,52,B2,4.12,21.95,4.49,22.81,31.53,36.67,2019_8_21_24_5R,24,5R
26,3,3935,岩津徹郎,42,岡山,55,A2,5.09,32.91,4.53,21.05,38.10,25.00,2019_8_21_24_5R,24,5R
27,4,3643,米田隆弘,47,岡山,54,B1,5.38,30.36,5.97,34.48,45.87,40.63,2019_8_21_24_5R,24,5R
28,5,3944,山口裕二,40,長崎,53,B2,6.47,49.58,7.58,62.07,56.90,26.67,2019_8_21_24_5R,24,5R
29,6,3752,宇土泰就,48,福岡,53,B1,4.87,28.42,5.46,35.71,38.46,78.79,2019_8_21_24_5R,24,5R
30,1,4171,榎幸司,36,長崎,53,A1,6.83,53.96,7.12,57.00,35.04,29.03,2019_8_21_24_6R,24,6R
31,2,4136,江夏満,39,福岡,53,A1,6.90,52.59,6.14,50.00,27.62,25.93,2019_8_21_24_6R,24,6R
32,3,3058,原義昭,61,岡山,56,B1,3.95,17.33,4.00,10.00,35.90,45.71,2019_8_21_24_6R,24,6R
33,4,4603,谷川将太,31,長崎,52,B1,4.83,25.71,5.01,30.77,28.95,10.53,2019_8_21_24_6R,24,6R
34,5,3858,織田猛,46,佐賀,52,B1,4.66,27.27,5.04,33.33,31.13,41.67,2019_8_21_24_6R,24,6R
35,6,3875,廣中良一,42,山口,51,B1,4.11,23.91,3.00,10.00,31.36,48.39,2019_8_21_24_6R,24,6R
36,1,4553,坪口竜也,30,長崎,51,A2,5.84,37.90,5.65,34.62,36.59,45.16,2019_8_21_24_7R,24,7R
37,2,4251,川崎誠志,36,山口,52,B1,4.05,19.44,4.15,18.18,35.71,20.00,2019_8_21_24_7R,24,7R
38,3,4423,坂口貴彦,30,岡山,54,B1,4.83,25.26,3.50,15.00,25.93,54.55,2019_8_21_24_7R,24,7R
39,4,3775,泉啓文,45,岡山,59,B1,4.01,18.48,4.23,25.64,35.04,7.41,2019_8_21_24_7R,24,7R
40,5,4497,桑原悠,32,長崎,50,A1,7.25,51.38,6.63,51.33,29.82,21.43,2019_8_21_24_7R,24,7R
41,6,3151,落合敬一,55,長崎,57,B1,4.75,28.99,5.64,40.68,43.56,37.93,2019_8_21_24_7R,24,7R
42,1,3779,原田幸哉,43,長崎,53,A1,7.65,54.31,8.32,70.89,42.11,25.00,2019_8_21_24_8R,24,8R
43,2,4555,富永大一,30,福岡,52,A2,5.29,35.16,5.03,23.68,38.46,22.86,2019_8_21_24_8R,24,8R
44,3,3773,津留浩一,45,長崎,54,B1,5.12,32.56,5.84,43.12,41.12,15.63,2019_8_21_24_8R,24,8R
45,4,4316,山口裕太,35,広島,53,A2,5.11,32.95,5.21,33.33,29.52,46.88,2019_8_21_24_8R,24,8R
46,5,2912,尾崎鉄也,63,長崎,56,B1,4.51,27.47,5.08,31.07,35.83,30.00,2019_8_21_24_8R,24,8R
47,6,4523,中村辰也,31,長崎,51,A1,5.84,43.37,6.15,41.55,47.41,20.00,2019_8_21_24_8R,24,8R
48,1,4352,下條雄太,33,長崎,52,A1,6.86,54.14,7.61,63.95,41.67,31.03,2019_8_21_24_9R,24,9R
49,2,3919,村上純,44,岡山,52,A2,6.23,44.25,8.04,72.00,43.52,50.00,2019_8_21_24_9R,24,9R
50,3,4070,中村亮太,38,長崎,52,A1,6.17,50.00,7.17,60.91,32.76,21.43,2019_8_21_24_9R,24,9R
51,4,4861,田中宏樹,31,福岡,52,B1,3.65,14.77,3.58,18.18,33.65,30.00,2019_8_21_24_9R,24,9R
52,5,4069,山本修一,39,岡山,54,A2,5.79,40.48,0.00,0.00,26.42,33.33,2019_8_21_24_9R,24,9R
53,6,3501,川上昇平,50,長崎,53,A2,5.33,34.11,5.38,34.68,37.17,25.81,2019_8_21_24_9R,24,9R
54,1,3944,山口裕二,40,長崎,53,B2,6.47,49.58,7.58,62.07,56.90,26.67,2019_8_21_24_10R,24,10R
55,2,3906,飯山晃三,41,長崎,58,A2,4.88,31.36,5.88,45.20,36.21,25.00,2019_8_21_24_10R,24,10R
56,3,4171,榎幸司,36,長崎,53,A1,6.83,53.96,7.12,57.00,35.04,29.03,2019_8_21_24_10R,24,10R
57,4,3527,中嶋誠一,48,長崎,50,A2,5.63,35.17,6.73,56.92,33.03,44.44,2019_8_21_24_10R,24,10R
58,5,4703,森永隆,31,山口,51,A1,6.04,41.51,6.19,42.86,25.00,26.67,2019_8_21_24_10R,24,10R
59,6,4434,田中辰彦,33,広島,55,A2,5.90,36.80,5.41,29.69,21.28,27.59,2019_8_21_24_10R,24,10R
60,1,4497,桑原悠,32,長崎,50,A1,7.25,51.38,6.63,51.33,29.82,21.43,2019_8_21_24_11R,24,11R
61,2,3779,原田幸哉,43,長崎,53,A1,7.65,54.31,8.32,70.89,42.11,25.00,2019_8_21_24_11R,24,11R
62,3,4553,坪口竜也,30,長崎,51,A2,5.84,37.90,5.65,34.62,36.59,45.16,2019_8_21_24_11R,24,11R
63,4,4299,中島浩哉,36,長崎,57,B1,4.82,32.95,5.20,32.61,42.06,14.29,2019_8_21_24_11R,24,11R
64,5,4259,真庭明志,35,長崎,51,A2,5.62,37.80,6.57,54.67,25.23,65.63,2019_8_21_24_11R,24,11R
65,6,4136,江夏満,39,福岡,53,A1,6.90,52.59,6.14,50.00,27.62,25.93,2019_8_21_24_11R,24,11R
66,1,3935,岩津徹郎,42,岡山,55,A2,5.09,32.91,4.53,21.05,38.10,25.00,2019_8_21_24_12R,24,12R
67,2,4603,谷川将太,31,長崎,52,B1,4.83,25.71,5.01,30.77,28.95,10.53,2019_8_21_24_12R,24,12R
68,3,4523,中村辰也,31,長崎,51,A1,5.84,43.37,6.15,41.55,47.41,20.00,2019_8_21_24_12R,24,12R
69,4,3571,寺本武司,47,長崎,53,B2,4.44,24.39,4.41,26.26,24.77,30.30,2019_8_21_24_12R,24,12R
70,5,4004,山本浩輔,41,長崎,52,B1,4.83,25.89,5.56,38.17,31.90,27.59,2019_8_21_24_12R,24,12R
71,6,4361,柳生泰二,34,山口,52,A1,6.85,51.97,7.05,64.10,30.85,28.57,2019_8_21_24_12R,24,12R
72,1,4470,平田健之,32,三重,51,A2,4.71,26.09,5.24,36.84,36.84,13.16,2019_8_21_22_1R,22,1R
73,2,2930,新良一規,63,山口,51,B1,6.04,48.89,2.38,12.50,24.14,47.37,2019_8_21_22_1R,22,1R
74,3,4475,末永祐輝,31,山口,52,A2,5.53,28.57,0.00,0.00,32.35,14.81,2019_8_21_22_1R,22,1R
75,4,5022,伊藤尚汰,24,福岡,47,B2,1.90,4.00,1.10,0.00,36.96,32.43,2019_8_21_22_1R,22,1R
76,5,5032,谷口知優,21,香川,53,B2,2.10,5.56,0.00,0.00,31.71,43.33,2019_8_21_22_1R,22,1R
77,6,4010,越智照浩,39,香川,55,B1,4.62,21.79,0.00,0.00,27.03,19.44,2019_8_21_22_1R,22,1R
78,1,3741,松尾基成,45,福岡,55,B1,4.46,22.00,3.97,21.21,7.41,16.67,2019_8_21_22_2R,22,2R
79,2,3456,松下潤,48,徳島,53,B1,3.98,20.88,3.63,25.00,19.57,33.33,2019_8_21_22_2R,22,2R
80,3,4022,待鳥雄紀,39,福岡,57,A2,5.66,38.17,6.52,55.17,26.53,16.67,2019_8_21_22_2R,22,2R
81,4,3636,坂野泰章,48,山口,51,B1,3.90,18.29,4.23,15.38,31.25,31.58,2019_8_21_22_2R,22,2R
82,5,4137,君島秀三,38,滋賀,52,A1,5.91,42.00,0.00,0.00,3.85,27.03,2019_8_21_22_2R,22,2R
83,6,4055,吉田俊彦,41,兵庫,52,A1,6.80,51.67,8.00,77.78,27.03,45.71,2019_8_21_22_2R,22,2R
84,1,4187,香川友尚,38,香川,54,B1,4.37,24.29,4.00,18.75,17.39,42.86,2019_8_21_22_3R,22,3R
85,2,3715,倉尾大介,44,福岡,55,B1,4.85,26.92,5.94,31.25,11.11,48.00,2019_8_21_22_3R,22,3R
86,3,3872,岡田憲行,43,大阪,53,A1,6.71,51.33,6.83,50.00,37.84,23.81,2019_8_21_22_3R,22,3R
87,4,4020,川上清人,39,香川,62,B1,3.88,24.69,4.38,23.81,23.08,33.33,2019_8_21_22_3R,22,3R
88,5,5071,野見山拓,25,福岡,52,B2,1.52,0.00,1.33,0.00,37.50,12.12,2019_8_21_22_3R,22,3R
89,6,3153,前川竜次,55,佐賀,52,B1,3.75,13.40,3.89,21.05,32.43,48.39,2019_8_21_22_3R,22,3R
90,1,3925,大田誠,44,山口,51,B1,3.99,20.20,4.56,31.25,17.39,48.72,2019_8_21_22_4R,22,4R
91,2,4515,藤田浩人,33,佐賀,54,A2,6.13,41.48,5.80,35.00,10.53,36.67,2019_8_21_22_4R,22,4R
92,3,4557,松尾光広,29,岡山,55,B1,4.58,28.75,5.10,30.00,21.88,18.92,2019_8_21_22_4R,22,4R
93,4,4718,北川太一,26,佐賀,50,B1,5.14,30.09,0.00,0.00,27.59,28.57,2019_8_21_22_4R,22,4R
94,5,4899,占部一真,27,福岡,51,B1,3.14,15.63,3.00,12.31,30.00,36.11,2019_8_21_22_4R,22,4R
95,6,3956,横澤剛治,42,静岡,56,A1,6.41,50.67,5.70,34.78,40.38,23.68,2019_8_21_22_4R,22,4R
96,1,3224,栗山繁洋,54,佐賀,52,B1,4.49,20.00,4.44,22.22,24.32,33.33,2019_8_21_22_5R,22,5R
97,2,4010,越智照浩,39,香川,55,B1,4.62,21.79,0.00,0.00,27.03,19.44,2019_8_21_22_5R,22,5R
98,3,4410,井上大輔,33,岡山,52,A2,5.45,35.56,5.29,35.71,11.54,31.03,2019_8_21_22_5R,22,5R
99,4,5053,山口広樹,23,福岡,54,B2,1.55,0.00,1.29,0.00,27.59,25.00,2019_8_21_22_5R,22,5R
100,5,3644,矢橋成介,47,三重,61,B1,3.83,14.77,3.89,11.11,41.94,21.62,2019_8_21_22_5R,22,5R
101,6,3612,馬袋義則,46,兵庫,53,A1,6.49,51.11,6.51,46.67,24.14,32.50,2019_8_21_22_5R,22,5R
102,1,4524,深谷知博,31,静岡,50,A1,7.09,50.40,5.95,40.00,35.90,20.00,2019_8_21_22_6R,22,6R
103,2,4649,和田操拓,35,滋賀,50,A2,5.31,27.03,5.50,37.50,33.33,28.95,2019_8_21_22_6R,22,6R
104,3,4351,里岡右貴,33,福岡,53,A2,6.34,47.42,6.50,47.37,13.89,27.59,2019_8_21_22_6R,22,6R
105,4,4470,平田健之,32,三重,51,A2,4.71,26.09,5.24,36.84,36.84,13.16,2019_8_21_22_6R,22,6R
106,5,3051,山口俊英,56,佐賀,51,B1,4.66,27.03,4.73,31.82,27.78,37.93,2019_8_21_22_6R,22,6R
107,6,4977,馬野耀,25,大阪,54,B1,3.59,12.79,0.00,0.00,29.73,35.14,2019_8_21_22_6R,22,6R
108,1,3750,笠井広幸,48,徳島,58,B1,4.02,13.73,3.71,14.29,30.00,48.39,2019_8_21_22_7R,22,7R
109,2,4713,白神優,28,岡山,53,A2,6.04,45.52,5.11,36.84,20.59,35.00,2019_8_21_22_7R,22,7R
110,3,3745,橋本年光,44,兵庫,52,A2,6.23,37.96,5.65,42.86,26.32,24.14,2019_8_21_22_7R,22,7R
111,4,3529,松本勝也,47,兵庫,51,A1,6.67,49.21,6.45,55.17,24.32,35.71,2019_8_21_22_7R,22,7R
