,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4555,富永大一,20,49,6.82,1,0.15,24,1R,晴,北西,1,1,2019_5_11,1-2-3,470,1-2-3,250,1-2,210,1-2,190,2019_5_11_24_1R
1,2,2,4368,山口隆史,25,41,6.85,2,0.21,24,1R,晴,北西,1,1,2019_5_11,1-2-3,470,1-2-3,250,1-2,210,1-2,190,2019_5_11_24_1R
2,3,3,3365,野田貴博,63,35,6.85,3,0.19,24,1R,晴,北西,1,1,2019_5_11,1-2-3,470,1-2-3,250,1-2,210,1-2,190,2019_5_11_24_1R
3,4,4,3411,池上隆行,57,30,6.88,4,0.19,24,1R,晴,北西,1,1,2019_5_11,1-2-3,470,1-2-3,250,1-2,210,1-2,190,2019_5_11_24_1R
4,5,5,4724,吉田祐貴,27,21,6.85,5,0.18,24,1R,晴,北西,1,1,2019_5_11,1-2-3,470,1-2-3,250,1-2,210,1-2,190,2019_5_11_24_1R
5,6,6,5041,荒牧凪沙,56,47,6.90,6,0.18,24,1R,晴,北西,1,1,2019_5_11,1-2-3,470,1-2-3,250,1-2,210,1-2,190,2019_5_11_24_1R
6,1,4,4143,浦田晃嗣,51,33,6.89,4,0.08,24,2R,晴,北西,1,1,2019_5_11,4-2-6,14500,2-4-6,1570,4-2,2470,2-4,500,2019_5_11_24_2R
7,2,2,3571,寺本武司,41,72,6.89,2,0.12,24,2R,晴,北西,1,1,2019_5_11,4-2-6,14500,2-4-6,1570,4-2,2470,2-4,500,2019_5_11_24_2R
8,3,6,4955,福田慶尚,64,26,6.81,6,0.17,24,2R,晴,北西,1,1,2019_5_11,4-2-6,14500,2-4-6,1570,4-2,2470,2-4,500,2019_5_11_24_2R
9,4,1,4755,山田貴愛,24,32,6.89,1,0.14,24,2R,晴,北西,1,1,2019_5_11,4-2-6,14500,2-4-6,1570,4-2,2470,2-4,500,2019_5_11_24_2R
10,5,3,4864,小川日紀太,75,56,6.82,3,0.05,24,2R,晴,北西,1,1,2019_5_11,4-2-6,14500,2-4-6,1570,4-2,2470,2-4,500,2019_5_11_24_2R
11,6,5,4835,橋本明,50,17,6.87,5,0.20,24,2R,晴,北西,1,1,2019_5_11,4-2-6,14500,2-4-6,1570,4-2,2470,2-4,500,2019_5_11_24_2R
12,1,1,4416,三宅健太,18,70,6.82,1,0.15,24,3R,晴,北西,1,1,2019_5_11,1-2-3,790,1-2-3,370,1-2,340,1-2,210,2019_5_11_24_3R
13,2,2,4847,佐藤隆太郎,15,75,6.72,2,0.15,24,3R,晴,北西,1,1,2019_5_11,1-2-3,790,1-2-3,370,1-2,340,1-2,210,2019_5_11_24_3R
14,3,3,3507,藤井徹,34,20,6.76,3,0.21,24,3R,晴,北西,1,1,2019_5_11,1-2-3,790,1-2-3,370,1-2,340,1-2,210,2019_5_11_24_3R
15,4,4,4097,貫地谷直人,13,44,6.93,5,0.23,24,3R,晴,北西,1,1,2019_5_11,1-2-3,790,1-2-3,370,1-2,340,1-2,210,2019_5_11_24_3R
16,5,5,4263,武重雄介,71,62,6.88,6,0.23,24,3R,晴,北西,1,1,2019_5_11,1-2-3,790,1-2-3,370,1-2,340,1-2,210,2019_5_11_24_3R
17,6,6,3058,原義昭,59,50,6.82,4,0.21,24,3R,晴,北西,1,1,2019_5_11,1-2-3,790,1-2-3,370,1-2,340,1-2,210,2019_5_11_24_3R
18,1,1,4331,三好勇人,49,40,6.79,1,0.16,24,4R,晴,北西,1,1,2019_5_11,1-5-6,3620,1-5-6,2260,1-5,430,1-5,470,2019_5_11_24_4R
19,2,5,3484,芝田浩治,66,67,6.84,5,0.15,24,4R,晴,北西,1,1,2019_5_11,1-5-6,3620,1-5-6,2260,1-5,430,1-5,470,2019_5_11_24_4R
20,3,6,4991,宗行治哉,22,58,6.81,6,0.17,24,4R,晴,北西,1,1,2019_5_11,1-5-6,3620,1-5-6,2260,1-5,430,1-5,470,2019_5_11_24_4R
21,4,4,3920,正木聖賢,16,51,6.86,4,0.15,24,4R,晴,北西,1,1,2019_5_11,1-5-6,3620,1-5-6,2260,1-5,430,1-5,470,2019_5_11_24_4R
22,5,3,4185,藤原真也,40,12,6.85,3,0.10,24,4R,晴,北西,1,1,2019_5_11,1-5-6,3620,1-5-6,2260,1-5,430,1-5,470,2019_5_11_24_4R
