,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,曇り,南,4,3,大村,2021_3_1,1-2-4,510,,370,1-2,160,1-2,150,,,,,,,,,,
1,1R,曇り,南,4,3,大村,2021_3_1,1-2-4,510,,370,1-2,160,1-2,150,,,,,,,,,,
2,1R,曇り,南,4,3,大村,2021_3_1,1-2-4,510,,370,1-2,160,1-2,150,,,,,,,,,,
3,1R,曇り,南,4,3,大村,2021_3_1,1-2-4,510,,370,1-2,160,1-2,150,,,,,,,,,,
4,1R,曇り,南,4,3,大村,2021_3_1,1-2-4,510,,370,1-2,160,1-2,150,,,,,,,,,,
5,1R,曇り,南,4,3,大村,2021_3_1,1-2-4,510,,370,1-2,160,1-2,150,,,,,,,,,,
6,2R,曇り,南,3,2,大村,2021_3_1,1-3-2,1060,,320,1-3,540,1-3,300,,,,,,,,,,
7,2R,曇り,南,3,2,大村,2021_3_1,1-3-2,1060,,320,1-3,540,1-3,300,,,,,,,,,,
8,2R,曇り,南,3,2,大村,2021_3_1,1-3-2,1060,,320,1-3,540,1-3,300,,,,,,,,,,
9,2R,曇り,南,3,2,大村,2021_3_1,1-3-2,1060,,320,1-3,540,1-3,300,,,,,,,,,,
10,2R,曇り,南,3,2,大村,2021_3_1,1-3-2,1060,,320,1-3,540,1-3,300,,,,,,,,,,
11,2R,曇り,南,3,2,大村,2021_3_1,1-3-2,1060,,320,1-3,540,1-3,300,,,,,,,,,,
12,3R,曇り,南,3,2,大村,2021_3_1,1-4-3,3430,,760,1-4,870,1-4,360,,,,,,,,,,
13,3R,曇り,南,3,2,大村,2021_3_1,1-4-3,3430,,760,1-4,870,1-4,360,,,,,,,,,,
14,3R,曇り,南,3,2,大村,2021_3_1,1-4-3,3430,,760,1-4,870,1-4,360,,,,,,,,,,
15,3R,曇り,南,3,2,大村,2021_3_1,1-4-3,3430,,760,1-4,870,1-4,360,,,,,,,,,,
16,3R,曇り,南,3,2,大村,2021_3_1,1-4-3,3430,,760,1-4,870,1-4,360,,,,,,,,,,
17,3R,曇り,南,3,2,大村,2021_3_1,1-4-3,3430,,760,1-4,870,1-4,360,,,,,,,,,,
18,4R,曇り,南,4,3,大村,2021_3_1,2-3-4,990,,320,2-3,480,2-3,340,,,,,,,,,,
19,4R,曇り,南,4,3,大村,2021_3_1,2-3-4,990,,320,2-3,480,2-3,340,,,,,,,,,,
20,4R,曇り,南,4,3,大村,2021_3_1,2-3-4,990,,320,2-3,480,2-3,340,,,,,,,,,,
21,4R,曇り,南,4,3,大村,2021_3_1,2-3-4,990,,320,2-3,480,2-3,340,,,,,,,,,,
22,4R,曇り,南,4,3,大村,2021_3_1,2-3-4,990,,320,2-3,480,2-3,340,,,,,,,,,,
23,5R,曇り,南,4,3,大村,2021_3_1,1-3-2,1450,,570,1-3,250,1-3,200,,,,,,,,,,
24,5R,曇り,南,4,3,大村,2021_3_1,1-3-2,1450,,570,1-3,250,1-3,200,,,,,,,,,,
25,5R,曇り,南,4,3,大村,2021_3_1,1-3-2,1450,,570,1-3,250,1-3,200,,,,,,,,,,
26,5R,曇り,南,4,3,大村,2021_3_1,1-3-2,1450,,570,1-3,250,1-3,200,,,,,,,,,,
27,5R,曇り,南,4,3,大村,2021_3_1,1-3-2,1450,,570,1-3,250,1-3,200,,,,,,,,,,
28,5R,曇り,南,4,3,大村,2021_3_1,1-3-2,1450,,570,1-3,250,1-3,200,,,,,,,,,,
29,6R,曇り,南,5,4,大村,2021_3_1,1-2-6,2230,,760,1-2,790,1-2,600,,,,,,,,,,
30,6R,曇り,南,5,4,大村,2021_3_1,1-2-6,2230,,760,1-2,790,1-2,600,,,,,,,,,,
31,6R,曇り,南,5,4,大村,2021_3_1,1-2-6,2230,,760,1-2,790,1-2,600,,,,,,,,,,
32,6R,曇り,南,5,4,大村,2021_3_1,1-2-6,2230,,760,1-2,790,1-2,600,,,,,,,,,,
33,6R,曇り,南,5,4,大村,2021_3_1,1-2-6,2230,,760,1-2,790,1-2,600,,,,,,,,,,
34,6R,曇り,南,5,4,大村,2021_3_1,1-2-6,2230,,760,1-2,790,1-2,600,,,,,,,,,,
35,7R,曇り,南,5,4,大村,2021_3_1,1-2-3,1580,,610,1-2,250,1-2,180,,,,,,,,,,
36,7R,曇り,南,5,4,大村,2021_3_1,1-2-3,1580,,610,1-2,250,1-2,180,,,,,,,,,,
37,7R,曇り,南,5,4,大村,2021_3_1,1-2-3,1580,,610,1-2,250,1-2,180,,,,,,,,,,
38,7R,曇り,南,5,4,大村,2021_3_1,1-2-3,1580,,610,1-2,250,1-2,180,,,,,,,,,,
39,7R,曇り,南,5,4,大村,2021_3_1,1-2-3,1580,,610,1-2,250,1-2,180,,,,,,,,,,
40,7R,曇り,南,5,4,大村,2021_3_1,1-2-3,1580,,610,1-2,250,1-2,180,,,,,,,,,,
41,8R,曇り,南,6,5,大村,2021_3_1,1-3-6,590,,260,1-3,230,1-3,180,,,,,,,,,,
42,8R,曇り,南,6,5,大村,2021_3_1,1-3-6,590,,260,1-3,230,1-3,180,,,,,,,,,,
43,8R,曇り,南,6,5,大村,2021_3_1,1-3-6,590,,260,1-3,230,1-3,180,,,,,,,,,,
44,8R,曇り,南,6,5,大村,2021_3_1,1-3-6,590,,260,1-3,230,1-3,180,,,,,,,,,,
45,8R,曇り,南,6,5,大村,2021_3_1,1-3-6,590,,260,1-3,230,1-3,180,,,,,,,,,,
46,8R,曇り,南,6,5,大村,2021_3_1,1-3-6,590,,260,1-3,230,1-3,180,,,,,,,,,,
47,9R,曇り,南,6,5,大村,2021_3_1,1-2-5,560,,360,1-2,190,1-2,150,,,,,,,,,,
48,9R,曇り,南,6,5,大村,2021_3_1,1-2-5,560,,360,1-2,190,1-2,150,,,,,,,,,,
49,9R,曇り,南,6,5,大村,2021_3_1,1-2-5,560,,360,1-2,190,1-2,150,,,,,,,,,,
50,9R,曇り,南,6,5,大村,2021_3_1,1-2-5,560,,360,1-2,190,1-2,150,,,,,,,,,,
51,9R,曇り,南,6,5,大村,2021_3_1,1-2-5,560,,360,1-2,190,1-2,150,,,,,,,,,,
52,9R,曇り,南,6,5,大村,2021_3_1,1-2-5,560,,360,1-2,190,1-2,150,,,,,,,,,,
