,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4376,藤田靖弘,42,47,6.74,1,0.31,21,1R,雨,北,8,8,2020_4_13,1-3-4,780,1-3-4,420,1-3,280,1-3,280,2020_4_13_21_1R
1,2,3,4656,大崎翔,11,15,6.85,3,0.23,21,1R,雨,北,8,8,2020_4_13,1-3-4,780,1-3-4,420,1-3,280,1-3,280,2020_4_13_21_1R
2,3,4,4360,庄司孝輔,57,45,6.78,4,0.24,21,1R,雨,北,8,8,2020_4_13,1-3-4,780,1-3-4,420,1-3,280,1-3,280,2020_4_13_21_1R
3,4,6,3829,落合純 ,4,26,6.77,6,0.33,21,1R,雨,北,8,8,2020_4_13,1-3-4,780,1-3-4,420,1-3,280,1-3,280,2020_4_13_21_1R
4,5,5,3889,須藤隆雄 ,6,57,6.83,5,0.23,21,1R,雨,北,8,8,2020_4_13,1-3-4,780,1-3-4,420,1-3,280,1-3,280,2020_4_13_21_1R
5,6,2,4558,宮野仁,58,49,6.81,2,0.25,21,1R,雨,北,8,8,2020_4_13,1-3-4,780,1-3-4,420,1-3,280,1-3,280,2020_4_13_21_1R
6,1,1,4543,重木輝彦,40,11,6.67,1,0.18,21,2R,雨,北,8,8,2020_4_13,1-4-3,790,1-3-4,320,1-4,260,1-4,170,2020_4_13_21_2R
7,2,4,3737,上平真二,10,41,6.71,4,0.23,21,2R,雨,北,8,8,2020_4_13,1-4-3,790,1-3-4,320,1-4,260,1-4,170,2020_4_13_21_2R
8,3,3,3867,松浦勝 ,1,36,6.73,2,0.14,21,2R,雨,北,8,8,2020_4_13,1-4-3,790,1-3-4,320,1-4,260,1-4,170,2020_4_13_21_2R
9,4,5,4728,山口亮,54,40,6.75,5,0.17,21,2R,雨,北,8,8,2020_4_13,1-4-3,790,1-3-4,320,1-4,260,1-4,170,2020_4_13_21_2R
10,5,2,4346,前田健太郎 ,9,60,6.80,3,0.18,21,2R,雨,北,8,8,2020_4_13,1-4-3,790,1-3-4,320,1-4,260,1-4,170,2020_4_13_21_2R
11,6,6,5028,原田才一郎,47,31,6.71,6,0.22,21,2R,雨,北,8,8,2020_4_13,1-4-3,790,1-3-4,320,1-4,260,1-4,170,2020_4_13_21_2R
12,1,2,4036,金田諭,25,28,6.69,2,0.15,21,3R,曇り,北,7,7,2020_4_13,2-1-3,1180,1-2-3,180,2-1,770,1-2,330,2020_4_13_21_3R
13,2,1,4319,三宅潤,37,39,6.74,1,0.16,21,3R,曇り,北,7,7,2020_4_13,2-1-3,1180,1-2-3,180,2-1,770,1-2,330,2020_4_13_21_3R
14,3,3,4362,土屋智則,35,24,6.64,3,0.15,21,3R,曇り,北,7,7,2020_4_13,2-1-3,1180,1-2-3,180,2-1,770,1-2,330,2020_4_13_21_3R
15,4,5,4318,桑原将光,27,68,6.82,5,0.22,21,3R,曇り,北,7,7,2020_4_13,2-1-3,1180,1-2-3,180,2-1,770,1-2,330,2020_4_13_21_3R
16,5,6,3989,熊本英一,53,16,6.76,6,0.30,21,3R,曇り,北,7,7,2020_4_13,2-1-3,1180,1-2-3,180,2-1,770,1-2,330,2020_4_13_21_3R
17,6,4,3658,阪本聖秀,49,21,6.69,4,0.15,21,3R,曇り,北,7,7,2020_4_13,2-1-3,1180,1-2-3,180,2-1,770,1-2,330,2020_4_13_21_3R
18,1,1,3458,東健介,23,32,6.69,1,0.12,21,4R,曇り,北,7,7,2020_4_13,1-2-4,1590,1-2-4,730,1-2,570,1-2,380,2020_4_13_21_4R
