,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4590,渡邉優美,29,福岡,49,A1,7.08,56.10,6.73,48.65,29.13,0.00,2022_3_25_23_1R,23,1R
1,2,3151,落合敬一,57,長崎,57,B1,4.03,14.94,4.29,17.14,24.74,0.00,2022_3_25_23_1R,23,1R
2,3,4408,仁科さや,36,長崎,48,B2,5.27,30.91,3.88,23.53,27.00,0.00,2022_3_25_23_1R,23,1R
3,4,5200,筒井美琴,20,福岡,53,B2,1.37,1.67,0.00,0.00,40.19,0.00,2022_3_25_23_1R,23,1R
4,5,3953,志道吉和,45,福岡,52,B1,4.59,23.53,4.58,25.58,32.35,0.00,2022_3_25_23_1R,23,1R
5,6,4406,幸野史明,36,福岡,50,B1,4.46,20.37,4.77,28.57,39.42,0.00,2022_3_25_23_1R,23,1R
6,1,3737,上平真二,48,広島,53,A1,7.36,54.89,8.02,74.07,22.86,0.00,2022_3_25_23_2R,23,2R
7,2,3297,藤丸光一,55,福岡,51,A2,5.73,39.29,5.74,38.95,28.71,0.00,2022_3_25_23_2R,23,2R
8,3,5072,吉田杏美,27,埼玉,49,B1,2.69,3.85,2.29,4.76,35.45,0.00,2022_3_25_23_2R,23,2R
9,4,3025,山口哲治,60,長崎,51,B1,3.76,12.68,3.90,11.76,41.49,0.00,2022_3_25_23_2R,23,2R
10,5,3820,樫葉次郎,50,徳島,58,B1,4.23,16.67,3.93,10.71,20.79,0.00,2022_3_25_23_2R,23,2R
11,6,4879,山崎鉄平,27,佐賀,53,B1,4.86,24.36,5.11,33.01,36.63,0.00,2022_3_25_23_2R,23,2R
12,1,4601,森野正弘,37,山口,55,A1,6.24,38.46,6.94,56.25,16.90,0.00,2022_3_25_23_3R,23,3R
13,2,3224,栗山繁洋,56,佐賀,52,B1,5.00,30.83,4.54,26.13,26.67,0.00,2022_3_25_23_3R,23,3R
14,3,3921,川村正輝,47,福井,51,A2,4.85,30.11,6.73,63.64,43.43,0.00,2022_3_25_23_3R,23,3R
15,4,5118,野田なづ,21,佐賀,45,B1,3.00,6.54,2.55,5.80,31.30,0.00,2022_3_25_23_3R,23,3R
16,5,3709,田中浩之,47,山口,52,B1,3.66,17.89,2.81,6.25,30.19,0.00,2022_3_25_23_3R,23,3R
17,6,5018,竹下大樹,23,福岡,53,B1,5.16,27.71,4.76,20.69,26.92,0.00,2022_3_25_23_3R,23,3R
18,1,3617,竹田広樹,48,佐賀,55,B1,3.48,18.28,3.99,21.24,41.28,0.00,2022_3_25_23_4R,23,4R
19,2,4046,谷村啓司,42,福岡,54,B1,4.16,22.09,3.70,4.35,28.71,0.00,2022_3_25_23_4R,23,4R
20,3,4260,中越博紀,38,香川,53,A2,5.10,33.93,6.36,48.94,46.67,0.00,2022_3_25_23_4R,23,4R
21,4,4469,土山卓也,35,福井,53,B1,5.24,32.98,5.76,40.00,43.27,0.00,2022_3_25_23_4R,23,4R
22,5,3284,渡邊伸太,54,佐賀,54,A2,6.02,39.53,6.63,48.28,36.97,0.00,2022_3_25_23_4R,23,4R
23,6,4424,松尾昂明,36,福岡,52,A1,6.64,52.86,6.22,47.46,19.57,0.00,2022_3_25_23_4R,23,4R
24,1,4304,藤崎小百,38,福岡,48,A2,6.62,51.06,5.36,27.27,33.03,0.00,2022_3_25_23_5R,23,5R
25,2,3975,小野寺智,45,香川,52,A2,5.41,34.51,5.23,31.91,18.87,0.00,2022_3_25_23_5R,23,5R
26,3,3953,志道吉和,45,福岡,52,B1,4.59,23.53,4.58,25.58,32.35,0.00,2022_3_25_23_5R,23,5R
27,4,3388,今垣光太,52,福井,52,A1,7.66,54.00,7.86,71.43,33.33,0.00,2022_3_25_23_5R,23,5R
28,5,4564,山本景士,34,広島,53,A2,5.63,33.10,5.51,34.92,36.36,0.00,2022_3_25_23_5R,23,5R
29,6,5200,筒井美琴,20,福岡,53,B2,1.37,1.67,0.00,0.00,40.19,0.00,2022_3_25_23_5R,23,5R
30,1,4871,菊池宏志,29,山口,54,B1,3.68,13.04,3.00,0.00,32.73,0.00,2022_3_25_23_6R,23,6R
31,2,3881,浦上拓也,49,大阪,55,A2,5.28,30.92,6.82,45.45,43.81,0.00,2022_3_25_23_6R,23,6R
32,3,3773,津留浩一,47,長崎,56,B1,4.97,28.44,4.00,19.70,25.77,0.00,2022_3_25_23_6R,23,6R
33,4,3024,西島義則,60,広島,56,A1,6.31,50.81,6.87,55.26,43.27,0.00,2022_3_25_23_6R,23,6R
34,5,4788,小池哲也,32,大阪,53,A2,5.66,37.50,5.67,35.42,28.93,0.00,2022_3_25_23_6R,23,6R
35,6,4408,仁科さや,36,長崎,48,B2,5.27,30.91,3.88,23.53,27.00,0.00,2022_3_25_23_6R,23,6R
36,1,3820,樫葉次郎,50,徳島,58,B1,4.23,16.67,3.93,10.71,20.79,0.00,2022_3_25_23_7R,23,7R
37,2,5118,野田なづ,21,佐賀,45,B1,3.00,6.54,2.55,5.80,31.30,0.00,2022_3_25_23_7R,23,7R
38,3,4116,川田正人,41,徳島,52,A2,5.91,39.62,5.25,34.38,27.27,0.00,2022_3_25_23_7R,23,7R
39,4,4330,奈須啓太,38,福岡,51,A1,5.83,38.27,6.29,48.28,30.21,0.00,2022_3_25_23_7R,23,7R
40,5,3151,落合敬一,57,長崎,57,B1,4.03,14.94,4.29,17.14,24.74,0.00,2022_3_25_23_7R,23,7R
