,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,3964,宮地博士,42,長崎,54,B1,4.24,19.59,4.43,19.35,29.49,22.58,2021_10_29_24_1R,24,1R
1,2,4963,實森美祐,25,広島,45,B1,6.21,44.57,4.98,33.33,48.15,25.00,2021_10_29_24_1R,24,1R
2,3,4213,重富伸也,37,長崎,54,B1,4.09,15.69,4.90,30.00,25.00,27.54,2021_10_29_24_1R,24,1R
3,4,4779,伊倉光,35,東京,53,B1,3.98,15.87,0.00,0.00,25.00,28.57,2021_10_29_24_1R,24,1R
4,5,3485,竹村祥司,49,大阪,53,B1,3.97,23.38,5.29,42.86,53.16,30.30,2021_10_29_24_1R,24,1R
5,6,5070,中島航,27,東京,51,B1,3.12,10.77,0.00,0.00,37.65,30.67,2021_10_29_24_1R,24,1R
6,1,5048,眞鳥康太,27,長崎,55,B1,3.72,18.92,3.77,14.02,15.71,43.75,2021_10_29_24_2R,24,2R
7,2,4395,下河雅史,35,福岡,56,B1,4.55,28.77,5.71,42.22,36.11,39.24,2021_10_29_24_2R,24,2R
8,3,5094,生田波美,19,東京,51,B1,4.56,25.29,4.25,25.00,43.48,38.89,2021_10_29_24_2R,24,2R
9,4,4919,吉田翔悟,30,長崎,52,B1,4.81,29.13,5.08,30.96,22.37,33.77,2021_10_29_24_2R,24,2R
10,5,4478,櫻本あゆ,33,群馬,49,A2,6.36,50.85,5.90,50.00,24.64,35.14,2021_10_29_24_2R,24,2R
11,6,3527,中嶋誠一,50,長崎,52,A2,5.65,34.33,5.89,38.26,21.13,36.62,2021_10_29_24_2R,24,2R
12,1,4679,植田太一,32,福岡,58,B1,5.54,39.13,5.47,40.00,46.05,28.17,2021_10_29_24_3R,24,3R
13,2,3200,熊谷直樹,56,東京,52,A2,6.16,45.00,6.28,50.00,43.75,38.96,2021_10_29_24_3R,24,3R
14,3,4211,村田敦,38,東京,58,B1,4.43,26.37,5.79,50.00,24.64,20.25,2021_10_29_24_3R,24,3R
15,4,4204,柴田大輔,39,福岡,51,B1,3.79,18.09,4.53,33.33,48.00,38.75,2021_10_29_24_3R,24,3R
16,5,3582,吉川昭男,48,滋賀,53,A1,6.50,50.89,7.67,75.00,22.37,21.92,2021_10_29_24_3R,24,3R
17,6,4825,倉持莉々,28,東京,49,B1,6.45,46.85,5.43,29.55,33.33,46.15,2021_10_29_24_3R,24,3R
18,1,4169,多田有佑,39,東京,56,B1,3.91,20.43,2.89,0.00,43.42,20.00,2021_10_29_24_4R,24,4R
19,2,4543,重木輝彦,33,兵庫,49,A1,6.24,47.17,5.50,31.25,39.19,45.45,2021_10_29_24_4R,24,4R
20,3,4508,野間大樹,33,大阪,50,B1,4.99,33.33,5.00,31.58,32.50,16.67,2021_10_29_24_4R,24,4R
21,4,4661,中島昂章,29,佐賀,51,B1,4.97,29.17,5.00,29.63,54.17,34.25,2021_10_29_24_4R,24,4R
22,5,4099,吉永則雄,42,大阪,52,A1,6.13,39.60,6.57,46.43,35.00,34.62,2021_10_29_24_4R,24,4R
23,6,3741,松尾基成,47,福岡,57,B1,4.92,29.89,4.94,28.57,37.50,32.91,2021_10_29_24_4R,24,4R
24,1,3507,藤井徹,50,大阪,53,B1,5.30,34.62,5.00,27.78,36.36,49.25,2021_10_29_24_5R,24,5R
25,2,4847,佐藤隆太,27,東京,53,A2,6.04,41.96,5.48,39.39,44.00,31.94,2021_10_29_24_5R,24,5R
26,3,3872,岡田憲行,45,大阪,52,A1,6.14,44.88,5.71,40.00,36.99,27.40,2021_10_29_24_5R,24,5R
27,4,3434,松尾宣邦,52,福岡,55,B1,5.37,39.00,5.13,25.00,27.40,23.75,2021_10_29_24_5R,24,5R
28,5,4027,松江秀徳,43,佐賀,55,A2,6.00,41.32,5.87,38.46,21.43,37.31,2021_10_29_24_5R,24,5R
29,6,4575,戸塚邦好,33,東京,51,A2,5.85,40.66,4.35,15.00,37.80,38.46,2021_10_29_24_5R,24,5R
30,1,3284,渡邊伸太,54,佐賀,53,A2,6.07,44.93,6.31,38.24,26.03,37.66,2021_10_29_24_6R,24,6R
31,2,4588,田中京介,30,福岡,56,A2,5.13,31.76,4.55,27.27,29.58,36.36,2021_10_29_24_6R,24,6R
32,3,5048,眞鳥康太,27,長崎,55,B1,3.72,18.92,3.77,14.02,15.71,43.75,2021_10_29_24_6R,24,6R
33,4,4472,尾嶋一広,34,兵庫,56,A1,6.64,51.82,6.67,54.17,25.97,39.24,2021_10_29_24_6R,24,6R
34,5,3964,宮地博士,42,長崎,54,B1,4.24,19.59,4.43,19.35,29.49,22.58,2021_10_29_24_6R,24,6R
