,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4650,中山雄太,36,愛知,53,A2,6.36,46.00,7.00,50.00,33.57,30.16,2021_3_5_23_1R,23,1R
1,2,4236,松村敏,37,福岡,53,B1,7.02,54.70,6.33,44.44,38.26,26.56,2021_3_5_23_1R,23,1R
2,3,5074,大澤誠也,25,愛知,54,B1,2.98,12.00,0.00,0.00,44.88,27.46,2021_3_5_23_1R,23,1R
3,4,5053,山口広樹,25,福岡,56,B1,2.92,3.08,1.94,0.00,28.36,39.71,2021_3_5_23_1R,23,1R
4,5,3516,吉原聖人,53,広島,51,B1,4.63,23.48,4.35,25.00,26.23,31.49,2021_3_5_23_1R,23,1R
5,6,3584,佐々木英,48,広島,54,B1,5.48,36.08,5.38,37.50,30.00,34.72,2021_3_5_23_1R,23,1R
6,1,4002,古結宏,43,兵庫,54,A1,7.23,56.25,8.30,70.00,37.88,30.88,2021_3_5_23_2R,23,2R
7,2,3616,中村真,48,福岡,54,A2,5.19,32.76,5.58,36.84,38.58,37.44,2021_3_5_23_2R,23,2R
8,3,3627,井上恵一,51,福岡,53,B1,5.34,36.45,5.43,35.71,30.08,27.43,2021_3_5_23_2R,23,2R
9,4,4097,貫地谷直,39,広島,56,B1,4.58,20.00,0.00,0.00,25.83,40.82,2021_3_5_23_2R,23,2R
10,5,3747,國崎良春,45,福岡,53,B1,4.83,34.26,5.04,25.00,45.60,44.88,2021_3_5_23_2R,23,2R
11,6,5134,大原祥昌,21,広島,52,B2,2.51,5.08,0.00,0.00,45.97,41.63,2021_3_5_23_2R,23,2R
12,1,3054,北川幸典,58,広島,57,A2,5.41,39.74,5.48,36.00,46.72,35.14,2021_3_5_23_3R,23,3R
13,2,3660,長谷川親,51,香川,59,B1,4.20,16.30,3.25,4.17,47.06,36.63,2021_3_5_23_3R,23,3R
14,3,3576,白水勝也,48,福岡,51,A1,6.21,44.66,6.07,41.86,27.19,41.94,2021_3_5_23_3R,23,3R
15,4,5102,原田雄次,23,福岡,52,B2,2.03,6.85,0.00,0.00,26.85,31.12,2021_3_5_23_3R,23,3R
16,5,4213,重富伸也,36,長崎,54,B1,3.91,14.13,4.34,19.72,33.83,25.65,2021_3_5_23_3R,23,3R
17,6,4708,半田尚也,31,広島,55,B1,4.60,20.00,3.38,8.82,23.64,31.51,2021_3_5_23_3R,23,3R
18,1,4057,松井賢治,42,兵庫,52,A2,5.76,36.84,6.14,43.10,38.46,34.93,2021_3_5_23_4R,23,4R
19,2,4231,鈴木裕隆,37,愛知,59,B1,4.48,28.40,5.96,42.31,33.59,25.38,2021_3_5_23_4R,23,4R
20,3,3832,下田哲也,46,香川,54,B1,5.45,32.23,5.22,33.33,33.83,37.50,2021_3_5_23_4R,23,4R
21,4,4566,塩田北斗,33,福岡,54,A1,7.13,57.60,6.76,47.62,45.69,35.21,2021_3_5_23_4R,23,4R
22,5,4835,橋本明,32,広島,53,B1,4.22,18.18,4.53,17.65,39.57,42.29,2021_3_5_23_4R,23,4R
23,6,3572,安田政彦,49,兵庫,54,A1,5.63,36.59,6.14,47.62,35.48,33.03,2021_3_5_23_4R,23,4R
24,1,5018,竹下大樹,22,福岡,53,B1,5.51,37.63,4.21,21.05,46.38,40.47,2021_3_5_23_5R,23,5R
25,2,4060,島田一生,41,福岡,57,A2,5.41,40.00,5.50,40.32,48.82,27.31,2021_3_5_23_5R,23,5R
26,3,5037,田頭虎親,22,香川,54,B1,4.55,27.27,1.38,0.00,34.23,29.90,2021_3_5_23_5R,23,5R
27,4,4051,清水敦揮,40,岡山,56,A2,6.27,46.43,3.89,11.11,30.53,33.80,2021_3_5_23_5R,23,5R
28,5,5154,村松栄太,24,広島,52,B2,1.25,0.00,0.00,0.00,33.60,31.36,2021_3_5_23_5R,23,5R
29,6,4269,杉山裕也,35,愛知,52,A1,6.71,47.58,7.37,65.85,29.92,35.38,2021_3_5_23_5R,23,5R
30,1,5053,山口広樹,25,福岡,56,B1,2.92,3.08,1.94,0.00,28.36,39.71,2021_3_5_23_6R,23,6R
31,2,4711,前出達吉,31,福井,51,B1,5.22,30.68,0.00,0.00,34.78,31.25,2021_3_5_23_6R,23,6R
32,3,4509,平見真彦,32,愛知,53,A2,6.47,42.86,5.50,37.50,43.33,30.65,2021_3_5_23_6R,23,6R
33,4,3813,佐藤大介,45,愛知,53,A1,6.63,48.15,5.05,31.58,47.06,36.82,2021_3_5_23_6R,23,6R
34,5,4705,吉川勇作,32,長崎,55,B1,3.66,15.19,3.96,19.57,31.67,42.29,2021_3_5_23_6R,23,6R
35,6,3946,赤岩善生,45,愛知,55,A1,7.22,55.56,7.41,51.28,27.27,36.68,2021_3_5_23_6R,23,6R
36,1,5074,大澤誠也,25,愛知,54,B1,2.98,12.00,0.00,0.00,44.88,27.46,2021_3_5_23_7R,23,7R
37,2,4377,濱本優一,36,大阪,50,A2,5.98,45.19,5.74,40.00,26.52,26.11,2021_3_5_23_7R,23,7R
38,3,3516,吉原聖人,53,広島,51,B1,4.63,23.48,4.35,25.00,26.23,31.49,2021_3_5_23_7R,23,7R
39,4,4072,森永淳,40,佐賀,52,A1,6.23,49.06,6.77,54.29,31.15,42.86,2021_3_5_23_7R,23,7R
40,5,3616,中村真,48,福岡,54,A2,5.19,32.76,5.58,36.84,38.58,37.44,2021_3_5_23_7R,23,7R
41,6,4097,貫地谷直,39,広島,56,B1,4.58,20.00,0.00,0.00,25.83,40.82,2021_3_5_23_7R,23,7R
42,1,3211,北川敏弘,59,佐賀,55,B1,5.17,34.48,4.68,23.89,30.40,31.92,2021_3_5_23_8R,23,8R
43,2,4708,半田尚也,31,広島,55,B1,4.60,20.00,3.38,8.82,23.64,31.51,2021_3_5_23_8R,23,8R
44,3,4562,阪本勇介,33,岡山,54,B1,5.24,31.09,4.13,20.00,48.31,30.14,2021_3_5_23_8R,23,8R
45,4,4453,永田郁弥,33,愛知,53,B1,4.08,20.00,3.52,20.00,24.59,38.28,2021_3_5_23_8R,23,8R
46,5,5134,大原祥昌,21,広島,52,B2,2.51,5.08,0.00,0.00,45.97,41.63,2021_3_5_23_8R,23,8R
47,6,3627,井上恵一,51,福岡,53,B1,5.34,36.45,5.43,35.71,30.08,27.43,2021_3_5_23_8R,23,8R
48,1,5102,原田雄次,23,福岡,52,B2,2.03,6.85,0.00,0.00,26.85,31.12,2021_3_5_23_9R,23,9R
49,2,3233,小畑実成,54,岡山,53,A2,5.45,33.03,5.06,11.76,29.60,28.49,2021_3_5_23_9R,23,9R
50,3,4513,河野真也,31,福岡,53,A2,5.99,42.50,6.03,43.24,38.58,30.41,2021_3_5_23_9R,23,9R
51,4,3882,新田智彰,47,大阪,56,A2,6.09,46.22,5.72,33.33,28.57,28.77,2021_3_5_23_9R,23,9R
52,5,3612,馬袋義則,48,兵庫,53,A2,6.21,44.85,6.45,32.26,36.29,41.15,2021_3_5_23_9R,23,9R
53,6,3458,東健介,54,岡山,54,B1,5.48,36.13,5.33,33.33,29.66,30.66,2021_3_5_23_9R,23,9R
54,1,4051,清水敦揮,40,岡山,56,A2,6.27,46.43,3.89,11.11,30.53,33.80,2021_3_5_23_10R,23,10R
55,2,3572,安田政彦,49,兵庫,54,A1,5.63,36.59,6.14,47.62,35.48,33.03,2021_3_5_23_10R,23,10R
56,3,3813,佐藤大介,45,愛知,53,A1,6.63,48.15,5.05,31.58,47.06,36.82,2021_3_5_23_10R,23,10R
57,4,4509,平見真彦,32,愛知,53,A2,6.47,42.86,5.50,37.50,43.33,30.65,2021_3_5_23_10R,23,10R
58,5,3576,白水勝也,48,福岡,51,A1,6.21,44.66,6.07,41.86,27.19,41.94,2021_3_5_23_10R,23,10R
59,6,4236,松村敏,37,福岡,53,B1,7.02,54.70,6.33,44.44,38.26,26.56,2021_3_5_23_10R,23,10R
60,1,4566,塩田北斗,33,福岡,54,A1,7.13,57.60,6.76,47.62,45.69,35.21,2021_3_5_23_11R,23,11R
61,2,4269,杉山裕也,35,愛知,52,A1,6.71,47.58,7.37,65.85,29.92,35.38,2021_3_5_23_11R,23,11R
62,3,3747,國崎良春,45,福岡,53,B1,4.83,34.26,5.04,25.00,45.60,44.88,2021_3_5_23_11R,23,11R
63,4,3054,北川幸典,58,広島,57,A2,5.41,39.74,5.48,36.00,46.72,35.14,2021_3_5_23_11R,23,11R
64,5,5037,田頭虎親,22,香川,54,B1,4.55,27.27,1.38,0.00,34.23,29.90,2021_3_5_23_11R,23,11R
65,6,4650,中山雄太,36,愛知,53,A2,6.36,46.00,7.00,50.00,33.57,30.16,2021_3_5_23_11R,23,11R
66,1,4072,森永淳,40,佐賀,52,A1,6.23,49.06,6.77,54.29,31.15,42.86,2021_3_5_23_12R,23,12R
67,2,4002,古結宏,43,兵庫,54,A1,7.23,56.25,8.30,70.00,37.88,30.88,2021_3_5_23_12R,23,12R
68,3,3946,赤岩善生,45,愛知,55,A1,7.22,55.56,7.41,51.28,27.27,36.68,2021_3_5_23_12R,23,12R
69,4,4377,濱本優一,36,大阪,50,A2,5.98,45.19,5.74,40.00,26.52,26.11,2021_3_5_23_12R,23,12R
70,5,4060,島田一生,41,福岡,57,A2,5.41,40.00,5.50,40.32,48.82,27.31,2021_3_5_23_12R,23,12R
71,6,4057,松井賢治,42,兵庫,52,A2,5.76,36.84,6.14,43.10,38.46,34.93,2021_3_5_23_12R,23,12R
72,1,4089,妹尾忠幸,40,岡山,55,A1,6.08,41.35,5.72,34.04,31.40,25.56,2021_3_5_22_1R,22,1R
73,2,3879,中村格,48,岡山,59,B1,4.03,17.17,2.83,5.56,18.49,35.90,2021_3_5_22_1R,22,1R
74,3,3662,大庭元明,51,福岡,56,A2,6.17,43.51,6.60,53.73,34.94,36.22,2021_3_5_22_1R,22,1R
75,4,3775,泉啓文,46,岡山,59,B1,4.95,31.25,3.11,11.11,32.09,29.06,2021_3_5_22_1R,22,1R
76,5,3819,大内裕樹,49,滋賀,54,B1,3.54,14.10,3.00,16.67,27.92,39.20,2021_3_5_22_1R,22,1R
77,6,3212,亀本勇樹,59,広島,59,B2,4.58,24.05,0.00,0.00,27.71,36.72,2021_3_5_22_1R,22,1R
78,1,4977,馬野耀,26,大阪,56,B1,4.61,20.31,1.80,0.00,16.84,40.17,2021_3_5_22_2R,22,2R
79,2,4040,廣瀬将亨,42,兵庫,57,A1,6.17,43.69,5.89,45.65,33.57,34.40,2021_3_5_22_2R,22,2R
80,3,5025,粟田祥,25,徳島,60,B2,2.16,1.79,2.22,0.00,43.79,30.36,2021_3_5_22_2R,22,2R
81,4,3370,坪内実,54,大阪,55,B1,4.16,21.52,4.20,20.00,31.16,37.90,2021_3_5_22_2R,22,2R
82,5,4027,松江秀徳,43,佐賀,54,A2,5.58,36.67,6.38,50.00,44.68,43.65,2021_3_5_22_2R,22,2R
83,6,4287,今井貴士,36,福岡,56,A1,6.04,42.74,7.00,56.60,26.76,40.00,2021_3_5_22_2R,22,2R
84,1,4232,笠雅雄,37,福岡,61,B1,4.09,21.59,4.30,18.29,29.55,30.08,2021_3_5_22_3R,22,3R
85,2,4511,中岡健人,31,香川,58,B1,4.26,21.54,4.78,27.78,25.56,37.50,2021_3_5_22_3R,22,3R
86,3,4558,宮野仁,31,岡山,56,A2,4.48,25.56,4.58,15.38,23.58,21.60,2021_3_5_22_3R,22,3R
87,4,3965,北中元樹,41,滋賀,58,A2,5.40,35.14,3.92,8.33,37.84,38.40,2021_3_5_22_3R,22,3R
88,5,3577,向所浩二,48,兵庫,56,A2,5.57,34.00,6.75,50.00,30.67,30.25,2021_3_5_22_3R,22,3R
89,6,3024,西島義則,59,広島,55,A1,6.77,48.62,7.01,55.71,36.59,20.00,2021_3_5_22_3R,22,3R
90,1,3409,三好一,51,福井,55,B1,4.14,21.05,0.00,0.00,39.64,42.28,2021_3_5_22_4R,22,4R
91,2,3853,岩崎正哉,48,福岡,57,A2,6.31,43.55,6.44,46.15,33.96,31.40,2021_3_5_22_4R,22,4R
92,3,4640,山ノ内雅,30,福岡,55,A2,6.50,52.04,4.96,33.33,29.01,30.00,2021_3_5_22_4R,22,4R
93,4,4294,古賀繁輝,34,佐賀,57,A1,6.64,51.69,6.03,37.50,36.13,45.53,2021_3_5_22_4R,22,4R
94,5,3928,林恵祐,45,福岡,60,B1,4.72,31.82,4.78,30.00,30.00,39.20,2021_3_5_22_4R,22,4R
95,6,4429,豊田泰洋,35,広島,59,B1,3.15,14.63,4.66,31.71,19.57,28.69,2021_3_5_22_4R,22,4R
96,1,3866,木山誠一,45,岡山,56,B1,4.45,21.74,4.10,20.00,36.65,31.50,2021_3_5_22_5R,22,5R
97,2,3587,武田信一,47,徳島,60,B1,4.44,14.10,4.56,11.11,28.66,25.42,2021_3_5_22_5R,22,5R
98,3,3797,岩井繁,47,広島,60,B1,4.65,23.94,4.04,16.00,19.75,27.42,2021_3_5_22_5R,22,5R
99,4,3685,荒井輝年,47,岡山,57,A1,6.85,52.34,6.80,45.00,34.25,36.80,2021_3_5_22_5R,22,5R
100,5,3906,飯山晃三,43,長崎,61,B1,4.75,31.76,5.07,32.14,27.22,43.20,2021_3_5_22_5R,22,5R
101,6,3710,吉永泰弘,46,香川,55,B1,4.07,20.24,0.00,0.00,30.28,27.87,2021_3_5_22_5R,22,5R
102,1,3370,坪内実,54,大阪,55,B1,4.16,21.52,4.20,20.00,31.16,37.90,2021_3_5_22_6R,22,6R
