,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4337,平本真之,36,愛知,54,A1,7.48,55.56,8.23,57.69,31.51,25.76,2020_10_24_24_1R,24,1R
1,2,4397,西村拓也,33,大阪,51,A1,7.67,60.00,6.67,44.44,38.03,38.03,2020_10_24_24_1R,24,1R
2,3,4174,赤坂俊輔,38,長崎,50,A1,7.05,50.00,7.23,56.52,28.36,41.89,2020_10_24_24_1R,24,1R
3,4,3780,魚谷智之,44,兵庫,50,A1,7.11,41.51,5.88,25.00,29.85,35.71,2020_10_24_24_1R,24,1R
4,5,4061,萩原秀人,41,福井,54,A1,7.52,53.85,6.97,48.72,35.00,25.00,2020_10_24_24_1R,24,1R
5,6,4445,宮地元輝,33,佐賀,54,A1,7.17,59.02,7.24,61.76,32.26,43.66,2020_10_24_24_1R,24,1R
6,1,4371,西山貴浩,33,福岡,51,A1,7.88,57.03,7.63,58.70,32.43,46.48,2020_10_24_24_2R,24,2R
7,2,3996,秋山直之,41,群馬,51,A1,7.27,58.33,6.75,37.50,44.44,25.35,2020_10_24_24_2R,24,2R
8,3,3024,西島義則,58,広島,55,A1,7.38,59.73,7.66,65.91,31.08,28.79,2020_10_24_24_2R,24,2R
9,4,3942,寺田祥,42,山口,52,A1,7.04,47.12,6.71,39.47,40.30,41.33,2020_10_24_24_2R,24,2R
10,5,4044,湯川浩司,41,大阪,52,A1,7.46,48.35,7.83,66.67,35.29,36.36,2020_10_24_24_2R,24,2R
11,6,4688,永井彪也,27,東京,52,A1,6.86,37.74,7.00,47.22,30.14,38.57,2020_10_24_24_2R,24,2R
12,1,4497,桑原悠,33,長崎,50,A1,6.55,43.75,7.37,61.39,59.68,25.81,2020_10_24_24_3R,24,3R
13,2,4503,上野真之,32,佐賀,52,A1,8.10,67.91,6.90,49.18,48.28,23.44,2020_10_24_24_3R,24,3R
14,3,4188,久田敏之,39,群馬,51,A1,7.58,60.74,7.47,53.49,42.86,49.30,2020_10_24_24_3R,24,3R
15,4,3159,江口晃生,55,群馬,53,A1,7.30,60.75,9.28,92.00,30.51,41.33,2020_10_24_24_3R,24,3R
16,5,4205,山口剛,38,広島,52,A1,7.33,50.00,7.46,42.31,31.65,31.25,2020_10_24_24_3R,24,3R
17,6,4450,平高奈菜,33,香川,47,A1,6.73,46.32,7.15,54.55,39.44,23.53,2020_10_24_24_3R,24,3R
18,1,3779,原田幸哉,44,長崎,51,A1,6.99,52.17,8.10,70.62,28.57,28.77,2020_10_24_24_4R,24,4R
19,2,4848,仲谷颯仁,26,福岡,50,A1,7.72,64.57,6.23,31.25,35.53,32.81,2020_10_24_24_4R,24,4R
20,3,3822,平尾崇典,48,岡山,49,A1,7.48,60.61,7.62,57.14,44.00,38.24,2020_10_24_24_4R,24,4R
21,4,4095,福来剛,39,東京,51,A1,7.15,53.77,6.29,47.06,41.54,23.81,2020_10_24_24_4R,24,4R
22,5,4052,興津藍,39,徳島,50,A1,7.99,64.04,7.60,60.00,47.69,41.27,2020_10_24_24_4R,24,4R
23,6,4136,江夏満,40,福岡,52,A1,6.69,45.45,6.19,46.51,32.20,32.31,2020_10_24_24_4R,24,4R
24,1,4262,馬場貴也,36,滋賀,53,A1,7.69,54.20,7.37,33.33,28.77,43.06,2020_10_24_24_5R,24,5R
25,2,4290,稲田浩二,35,兵庫,50,A1,7.30,55.10,7.24,56.00,27.78,29.17,2020_10_24_24_5R,24,5R
26,3,3780,魚谷智之,44,兵庫,50,A1,7.11,41.51,5.88,25.00,29.85,35.71,2020_10_24_24_5R,24,5R
27,4,3744,徳増秀樹,45,静岡,53,A1,7.56,51.30,7.05,57.89,39.19,35.62,2020_10_24_24_5R,24,5R
28,5,4337,平本真之,36,愛知,54,A1,7.48,55.56,8.23,57.69,31.51,25.76,2020_10_24_24_5R,24,5R
29,6,3388,今垣光太,51,福井,52,A1,7.11,43.33,7.44,38.89,38.89,46.27,2020_10_24_24_5R,24,5R
30,1,3942,寺田祥,42,山口,52,A1,7.04,47.12,6.71,39.47,40.30,41.33,2020_10_24_24_6R,24,6R
31,2,4445,宮地元輝,33,佐賀,54,A1,7.17,59.02,7.24,61.76,32.26,43.66,2020_10_24_24_6R,24,6R
32,3,4418,茅原悠紀,33,岡山,55,A1,7.78,50.50,6.66,34.29,30.77,35.94,2020_10_24_24_6R,24,6R
33,4,4205,山口剛,38,広島,52,A1,7.33,50.00,7.46,42.31,31.65,31.25,2020_10_24_24_6R,24,6R
34,5,3996,秋山直之,41,群馬,51,A1,7.27,58.33,6.75,37.50,44.44,25.35,2020_10_24_24_6R,24,6R
