,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4459,片岡雅裕,55,44,6.75,1,0.20,21,1R,晴,北,1,1,2021_6_22,1-2-5,1490,1-2-5,990,1-2,180,1-2,200,2021_6_22_21_1R
1,2,2,3948,大町利克,28,14,6.85,2,0.37,21,1R,晴,北,1,1,2021_6_22,1-2-5,1490,1-2-5,990,1-2,180,1-2,200,2021_6_22_21_1R
2,3,5,5081,篠原飛翔,26,32,6.92,5,0.27,21,1R,晴,北,1,1,2021_6_22,1-2-5,1490,1-2-5,990,1-2,180,1-2,200,2021_6_22_21_1R
3,4,6,4952,吉武真也,48,71,6.81,6,0.26,21,1R,晴,北,1,1,2021_6_22,1-2-5,1490,1-2-5,990,1-2,180,1-2,200,2021_6_22_21_1R
4,5,3,3722,西村秀樹,64,27,6.81,3,0.36,21,1R,晴,北,1,1,2021_6_22,1-2-5,1490,1-2-5,990,1-2,180,1-2,200,2021_6_22_21_1R
5,6,4,3614,谷勝幸,40,67,6.84,4,0.22,21,1R,晴,北,1,1,2021_6_22,1-2-5,1490,1-2-5,990,1-2,180,1-2,200,2021_6_22_21_1R
6,1,1,4684,楠原翔太,51,30,6.78,1,0.12,21,2R,晴,北,2,2,2021_6_22,1-4-2,1030,1-2-4,350,1-4,240,1-4,120,2021_6_22_21_2R
7,2,4,4545,岡村慶太,54,35,6.75,4,0.12,21,2R,晴,北,2,2,2021_6_22,1-4-2,1030,1-2-4,350,1-4,240,1-4,120,2021_6_22_21_2R
8,3,2,4213,重富伸也,39,60,6.84,2,0.17,21,2R,晴,北,2,2,2021_6_22,1-4-2,1030,1-2-4,350,1-4,240,1-4,120,2021_6_22_21_2R
9,4,3,4661,中島昂章,33,66,6.71,3,0.20,21,2R,晴,北,2,2,2021_6_22,1-4-2,1030,1-2-4,350,1-4,240,1-4,120,2021_6_22_21_2R
10,5,6,4219,本岡勝利,17,50,6.80,6,0.14,21,2R,晴,北,2,2,2021_6_22,1-4-2,1030,1-2-4,350,1-4,240,1-4,120,2021_6_22_21_2R
11,6,5,5119,真田翔磨,38,17,6.77,5,0.17,21,2R,晴,北,2,2,2021_6_22,1-4-2,1030,1-2-4,350,1-4,240,1-4,120,2021_6_22_21_2R
12,1,1,3915,繁野谷圭介,19,64,6.82,1,0.14,21,3R,晴,北,1,1,2021_6_22,1-5-2,2540,1-2-5,1260,1-5,640,1-5,430,2021_6_22_21_3R
13,2,5,4523,中村辰也 ,2,58,6.73,5,0.07,21,3R,晴,北,1,1,2021_6_22,1-5-2,2540,1-2-5,1260,1-5,640,1-5,430,2021_6_22_21_3R
14,3,2,4724,吉田祐貴,49,41,6.80,2,0.08,21,3R,晴,北,1,1,2021_6_22,1-5-2,2540,1-2-5,1260,1-5,640,1-5,430,2021_6_22_21_3R
