,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,2,4676,後藤隼之,73,11,6.74,2,0.05,24,1R,曇り,南,3,2,2019_2_5,2-1-4,1010,1-2-4,160,2-1,500,1-2,100,2019_2_5_24_1R
1,2,1,4705,吉川勇作,27,58,6.77,1,0.08,24,1R,曇り,南,3,2,2019_2_5,2-1-4,1010,1-2-4,160,2-1,500,1-2,100,2019_2_5_24_1R
2,3,4,5009,大賀龍之介,67,17,6.83,3,0.04,24,1R,曇り,南,3,2,2019_2_5,2-1-4,1010,1-2-4,160,2-1,500,1-2,100,2019_2_5_24_1R
3,4,5,5008,羽野諒,48,71,6.84,4,0.05,24,1R,曇り,南,3,2,2019_2_5,2-1-4,1010,1-2-4,160,2-1,500,1-2,100,2019_2_5_24_1R
4,1,1,4565,西村豪洋,62,60,6.73,1,0.18,24,2R,曇り,南,2,1,2019_2_5,1-6-2,5150,1-2-6,720,1-6,1740,1-6,1360,2019_2_5_24_2R
5,2,6,4467,渡邉俊介,13,52,6.80,6,0.16,24,2R,曇り,南,2,1,2019_2_5,1-6-2,5150,1-2-6,720,1-6,1740,1-6,1360,2019_2_5_24_2R
6,3,2,3620,信濃由行,43,36,6.78,2,0.14,24,2R,曇り,南,2,1,2019_2_5,1-6-2,5150,1-2-6,720,1-6,1740,1-6,1360,2019_2_5_24_2R
7,4,3,3066,田中定雄,17,14,6.72,3,0.16,24,2R,曇り,南,2,1,2019_2_5,1-6-2,5150,1-2-6,720,1-6,1740,1-6,1360,2019_2_5_24_2R
8,5,4,3947,寺本昇平,21,24,6.71,4,0.19,24,2R,曇り,南,2,1,2019_2_5,1-6-2,5150,1-2-6,720,1-6,1740,1-6,1360,2019_2_5_24_2R
9,6,5,4339,平瀬城啓,33,41,6.78,5,0.17,24,2R,曇り,南,2,1,2019_2_5,1-6-2,5150,1-2-6,720,1-6,1740,1-6,1360,2019_2_5_24_2R
10,1,1,4793,金子萌,54,47,6.75,1,0.13,24,3R,曇り,南,2,1,2019_2_5,1-2-5,990,1-2-5,520,1-2,310,1-2,230,2019_2_5_24_3R
11,2,2,4092,岡部大輔,22,45,6.80,2,0.12,24,3R,曇り,南,2,1,2019_2_5,1-2-5,990,1-2-5,520,1-2,310,1-2,230,2019_2_5_24_3R
12,3,5,3339,泉具巳,65,37,6.76,5,0.19,24,3R,曇り,南,2,1,2019_2_5,1-2-5,990,1-2-5,520,1-2,310,1-2,230,2019_2_5_24_3R
13,4,3,3753,河上哲也,69,49,6.88,3,0.16,24,3R,曇り,南,2,1,2019_2_5,1-2-5,990,1-2-5,520,1-2,310,1-2,230,2019_2_5_24_3R
14,5,4,4422,永井亮次,63,25,6.81,4,0.14,24,3R,曇り,南,2,1,2019_2_5,1-2-5,990,1-2-5,520,1-2,310,1-2,230,2019_2_5_24_3R
15,6,6,4637,中田友也,36,51,6.82,6,0.19,24,3R,曇り,南,2,1,2019_2_5,1-2-5,990,1-2-5,520,1-2,310,1-2,230,2019_2_5_24_3R
16,1,1,3964,宮地博士,41,32,6.66,1,0.18,24,4R,曇り,南,1,1,2019_2_5,1-6-5,11710,1-5-6,6350,1-6,1730,1-6,1120,2019_2_5_24_4R
17,2,6,4562,阪本勇介,45,69,6.73,6,0.18,24,4R,曇り,南,1,1,2019_2_5,1-6-5,11710,1-5-6,6350,1-6,1730,1-6,1120,2019_2_5_24_4R
18,3,5,4103,山崎善庸,58,33,6.80,5,0.18,24,4R,曇り,南,1,1,2019_2_5,1-6-5,11710,1-5-6,6350,1-6,1730,1-6,1120,2019_2_5_24_4R
19,4,4,3790,佐口達也,39,28,6.83,4,0.13,24,4R,曇り,南,1,1,2019_2_5,1-6-5,11710,1-5-6,6350,1-6,1730,1-6,1120,2019_2_5_24_4R
20,5,2,4202,浮田圭浩,76,61,6.81,2,0.14,24,4R,曇り,南,1,1,2019_2_5,1-6-5,11710,1-5-6,6350,1-6,1730,1-6,1120,2019_2_5_24_4R
21,6,3,4560,庄司樹良々,37,75,6.78,3,0.13,24,4R,曇り,南,1,1,2019_2_5,1-6-5,11710,1-5-6,6350,1-6,1730,1-6,1120,2019_2_5_24_4R
22,1,2,3854,吉川元浩,57,29,6.65,2,0.11,24,5R,曇り,南,1,1,2019_2_5,2-1-5,810,1-2-5,480,2-1,240,1-2,180,2019_2_5_24_5R
23,2,1,4641,磯村匠,47,54,6.72,1,0.09,24,5R,曇り,南,1,1,2019_2_5,2-1-5,810,1-2-5,480,2-1,240,1-2,180,2019_2_5_24_5R
24,3,5,4258,関根彰人,40,68,6.75,5,0.32,24,5R,曇り,南,1,1,2019_2_5,2-1-5,810,1-2-5,480,2-1,240,1-2,180,2019_2_5_24_5R
25,4,4,4555,富永大一,19,31,6.72,4,0.19,24,5R,曇り,南,1,1,2019_2_5,2-1-5,810,1-2-5,480,2-1,240,1-2,180,2019_2_5_24_5R
26,5,3,4705,吉川勇作,27,58,6.76,3,0.16,24,5R,曇り,南,1,1,2019_2_5,2-1-5,810,1-2-5,480,2-1,240,1-2,180,2019_2_5_24_5R
27,6,6,4842,山下昂大,32,66,6.81,6,0.28,24,5R,曇り,南,1,1,2019_2_5,2-1-5,810,1-2-5,480,2-1,240,1-2,180,2019_2_5_24_5R
28,1,1,4402,乙藤智史,23,46,6.68,1,0.14,24,6R,曇り,南,1,1,2019_2_5,1-2-3,1010,1-2-3,380,1-2,380,1-2,330,2019_2_5_24_6R
29,2,2,4034,西原明生,34,64,6.76,2,0.18,24,6R,曇り,南,1,1,2019_2_5,1-2-3,1010,1-2-3,380,1-2,380,1-2,330,2019_2_5_24_6R
