,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,3,3683,小羽正作,32,144,6.79,3,0.11,22,1R,晴,北,3,3,2022_9_25,3-1-2,1890,1-2-3,320,3-1,870,1-3,440,2022_9_25_22_1R
1,2,1,3745,橋本年光,23,104,6.84,1,0.18,22,1R,晴,北,3,3,2022_9_25,3-1-2,1890,1-2-3,320,3-1,870,1-3,440,2022_9_25_22_1R
2,3,2,3385,渡邉睦広,28,107,6.78,2,0.21,22,1R,晴,北,3,3,2022_9_25,3-1-2,1890,1-2-3,320,3-1,870,1-3,440,2022_9_25_22_1R
3,4,5,3593,横井光弘,26,122,6.91,5,0.08,22,1R,晴,北,3,3,2022_9_25,3-1-2,1890,1-2-3,320,3-1,870,1-3,440,2022_9_25_22_1R
4,5,4,3568,木村光宏,70,103,6.84,4,0.09,22,1R,晴,北,3,3,2022_9_25,3-1-2,1890,1-2-3,320,3-1,870,1-3,440,2022_9_25_22_1R
5,6,6,3224,栗山繁洋,25,131,6.88,6,0.06,22,1R,晴,北,3,3,2022_9_25,3-1-2,1890,1-2-3,320,3-1,870,1-3,440,2022_9_25_22_1R
6,1,1,3869,井芹大志,16,146,6.81,1,0.17,22,2R,晴,北,3,3,2022_9_25,1-2-4,2010,1-2-4,900,1-2,450,1-2,250,2022_9_25_22_2R
7,2,2,3319,山崎義明,52,164,6.82,2,0.17,22,2R,晴,北,3,3,2022_9_25,1-2-4,2010,1-2-4,900,1-2,450,1-2,250,2022_9_25_22_2R
8,3,4,3313,本吉正樹,19,166,6.82,4,0.24,22,2R,晴,北,3,3,2022_9_25,1-2-4,2010,1-2-4,900,1-2,450,1-2,250,2022_9_25_22_2R
9,4,3,3257,田頭実,35,137,6.81,3,0.17,22,2R,晴,北,3,3,2022_9_25,1-2-4,2010,1-2-4,900,1-2,450,1-2,250,2022_9_25_22_2R
10,5,6,3930,岸本隆,69,151,6.83,6,0.18,22,2R,晴,北,3,3,2022_9_25,1-2-4,2010,1-2-4,900,1-2,450,1-2,250,2022_9_25_22_2R
