,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4099,吉永則雄,40,大阪,53,A1,6.48,47.71,6.04,44.44,47.62,40.74,2019_9_4_23_1R,23,1R
1,2,3652,森下勇,46,群馬,56,B1,3.90,15.19,0.00,0.00,40.00,23.16,2019_9_4_23_1R,23,1R
2,3,4837,酒井陽祐,30,愛知,50,B1,3.87,18.67,3.42,15.79,63.64,33.68,2019_9_4_23_1R,23,1R
3,4,3153,前川竜次,55,佐賀,51,B1,3.77,12.77,4.45,15.79,17.65,36.96,2019_9_4_23_1R,23,1R
4,5,3723,白井弘文,48,山口,54,B1,3.76,14.47,3.76,12.00,11.11,34.34,2019_9_4_23_1R,23,1R
5,6,4265,村上祐次,34,東京,56,B1,3.07,12.20,3.72,16.67,44.44,32.00,2019_9_4_23_1R,23,1R
6,1,4254,川島圭司,36,滋賀,51,A2,5.37,34.00,5.43,35.00,15.00,42.57,2019_9_4_23_2R,23,2R
7,2,4384,鶴本崇文,34,大阪,51,A1,6.28,39.77,6.77,45.45,40.00,39.60,2019_9_4_23_2R,23,2R
8,3,3571,寺本武司,48,長崎,54,B2,4.60,26.92,4.57,17.86,12.50,36.00,2019_9_4_23_2R,23,2R
9,4,3174,古賀勝則,55,福岡,57,B1,2.24,2.70,3.50,11.11,12.50,36.89,2019_9_4_23_2R,23,2R
10,5,4859,染川直哉,31,埼玉,51,B1,3.93,19.64,3.18,17.65,25.00,29.59,2019_9_4_23_2R,23,2R
11,6,4562,阪本勇介,31,岡山,55,B1,4.56,21.37,3.86,13.64,10.00,37.62,2019_9_4_23_2R,23,2R
12,1,3726,桂林寛,48,福岡,53,A2,5.91,41.03,5.93,42.50,11.11,38.83,2019_9_4_23_3R,23,3R
13,2,4389,伊藤喜智,33,大阪,52,B1,4.40,20.83,5.39,16.67,45.45,33.01,2019_9_4_23_3R,23,3R
14,3,4236,松村敏,35,福岡,52,A1,6.29,42.86,6.76,57.14,63.64,29.03,2019_9_4_23_3R,23,3R
15,4,4092,岡部大輔,38,佐賀,51,B1,5.11,28.17,5.34,36.26,30.00,32.32,2019_9_4_23_3R,23,3R
16,5,3885,久田武,45,愛知,51,B1,5.68,40.38,3.67,33.33,11.11,23.40,2019_9_4_23_3R,23,3R
17,6,4054,福嶋智之,41,岡山,52,B1,4.92,29.69,4.11,22.22,22.22,31.18,2019_9_4_23_3R,23,3R
18,1,3414,加瀬智宏,49,群馬,54,A2,5.07,29.27,5.82,32.14,38.46,20.79,2019_9_4_23_4R,23,4R
19,2,4942,柴田朋哉,29,福岡,52,B1,4.34,19.57,2.89,0.00,30.00,50.00,2019_9_4_23_4R,23,4R
20,3,3439,大平誉史,50,大阪,53,A1,6.57,49.63,6.82,54.55,27.27,39.22,2019_9_4_23_4R,23,4R
21,4,3522,長溝一生,51,佐賀,53,A2,5.76,49.04,5.69,42.14,36.36,24.14,2019_9_4_23_4R,23,4R
22,5,4723,寺島吉彦,33,東京,48,B1,4.42,17.44,4.74,26.32,90.00,41.00,2019_9_4_23_4R,23,4R
23,6,3553,平池仁志,47,香川,54,B1,4.52,21.78,3.97,24.24,40.00,37.00,2019_9_4_23_4R,23,4R
24,1,3680,森林太,46,長崎,54,B1,5.03,32.99,4.80,28.00,40.00,42.00,2019_9_4_23_5R,23,5R
25,2,3736,岡本猛,45,大阪,52,A2,5.58,35.48,4.97,27.03,81.82,32.22,2019_9_4_23_5R,23,5R
26,3,4409,坂元浩仁,33,愛知,56,A2,6.80,52.07,6.39,46.43,10.00,34.65,2019_9_4_23_5R,23,5R
27,4,3872,岡田憲行,43,大阪,52,A1,6.91,54.14,5.62,31.03,54.55,33.33,2019_9_4_23_5R,23,5R
28,5,4016,西川新太,39,愛知,54,A2,6.13,43.52,5.65,43.75,0.00,22.92,2019_9_4_23_5R,23,5R
29,6,3723,白井弘文,48,山口,54,B1,3.76,14.47,3.76,12.00,11.11,34.34,2019_9_4_23_5R,23,5R
30,1,4226,村田浩司,37,山口,54,B1,4.54,26.60,4.44,18.52,30.00,29.59,2019_9_4_23_6R,23,6R
31,2,4448,青木玄太,32,滋賀,51,A1,6.82,52.21,6.30,45.00,14.29,36.27,2019_9_4_23_6R,23,6R
32,3,4265,村上祐次,34,東京,56,B1,3.07,12.20,3.72,16.67,44.44,32.00,2019_9_4_23_6R,23,6R
33,4,4346,前田健太,34,福岡,53,B2,4.49,28.21,5.52,40.74,30.00,36.27,2019_9_4_23_6R,23,6R
34,5,3412,鈴木博,50,埼玉,53,A2,5.99,43.81,6.72,62.07,11.11,36.96,2019_9_4_23_6R,23,6R
35,6,3571,寺本武司,48,長崎,54,B2,4.60,26.92,4.57,17.86,12.50,36.00,2019_9_4_23_6R,23,6R
36,1,4416,三宅健太,32,広島,53,B1,5.39,25.84,5.48,40.00,22.22,35.35,2019_9_4_23_7R,23,7R
37,2,3837,秋山広一,44,香川,50,A1,7.00,55.83,0.00,0.00,22.22,36.56,2019_9_4_23_7R,23,7R
38,3,3771,折下寛法,45,東京,51,A2,6.14,39.36,5.80,35.00,63.64,22.68,2019_9_4_23_7R,23,7R
39,4,4562,阪本勇介,31,岡山,55,B1,4.56,21.37,3.86,13.64,10.00,37.62,2019_9_4_23_7R,23,7R
40,5,3339,泉具巳,54,兵庫,56,B1,4.86,26.92,3.72,13.89,30.00,35.29,2019_9_4_23_7R,23,7R
41,6,3848,川上聡介,42,愛知,56,A2,5.28,31.78,4.20,20.00,45.00,48.96,2019_9_4_23_7R,23,7R
42,1,4859,染川直哉,31,埼玉,51,B1,3.93,19.64,3.18,17.65,25.00,29.59,2019_9_4_23_8R,23,8R
43,2,4552,杉山勝匡,30,佐賀,49,B1,4.23,25.44,5.15,41.30,20.00,24.24,2019_9_4_23_8R,23,8R
44,3,3553,平池仁志,47,香川,54,B1,4.52,21.78,3.97,24.24,40.00,37.00,2019_9_4_23_8R,23,8R
45,4,3903,白石健,42,兵庫,52,A1,7.13,60.82,7.70,70.00,30.00,31.63,2019_9_4_23_8R,23,8R
46,5,4092,岡部大輔,38,佐賀,51,B1,5.11,28.17,5.34,36.26,30.00,32.32,2019_9_4_23_8R,23,8R
47,6,4837,酒井陽祐,30,愛知,50,B1,3.87,18.67,3.42,15.79,63.64,33.68,2019_9_4_23_8R,23,8R
48,1,3153,前川竜次,55,佐賀,51,B1,3.77,12.77,4.45,15.79,17.65,36.96,2019_9_4_23_9R,23,9R
49,2,4016,西川新太,39,愛知,54,A2,6.13,43.52,5.65,43.75,0.00,22.92,2019_9_4_23_9R,23,9R
50,3,3944,山口裕二,40,長崎,52,B2,6.79,53.85,7.48,58.06,21.05,21.65,2019_9_4_23_9R,23,9R
51,4,3885,久田武,45,愛知,51,B1,5.68,40.38,3.67,33.33,11.11,23.40,2019_9_4_23_9R,23,9R
52,5,4254,川島圭司,36,滋賀,51,A2,5.37,34.00,5.43,35.00,15.00,42.57,2019_9_4_23_9R,23,9R
53,6,4723,寺島吉彦,33,東京,48,B1,4.42,17.44,4.74,26.32,90.00,41.00,2019_9_4_23_9R,23,9R
54,1,3514,山一鉄也,52,福岡,51,A1,6.91,58.56,6.53,47.37,22.22,26.53,2019_9_4_23_10R,23,10R
55,2,3584,佐々木英,46,広島,53,A2,5.73,37.29,6.18,48.48,31.58,40.86,2019_9_4_23_10R,23,10R
56,3,4099,吉永則雄,40,大阪,53,A1,6.48,47.71,6.04,44.44,47.62,40.74,2019_9_4_23_10R,23,10R
57,4,4226,村田浩司,37,山口,54,B1,4.54,26.60,4.44,18.52,30.00,29.59,2019_9_4_23_10R,23,10R
58,5,3414,加瀬智宏,49,群馬,54,A2,5.07,29.27,5.82,32.14,38.46,20.79,2019_9_4_23_10R,23,10R
59,6,3736,岡本猛,45,大阪,52,A2,5.58,35.48,4.97,27.03,81.82,32.22,2019_9_4_23_10R,23,10R
60,1,3070,山室展弘,58,岡山,49,A1,7.14,59.00,6.20,53.33,55.00,32.29,2019_9_4_23_11R,23,11R
61,2,3412,鈴木博,50,埼玉,53,A2,5.99,43.81,6.72,62.07,11.11,36.96,2019_9_4_23_11R,23,11R
62,3,3726,桂林寛,48,福岡,53,A2,5.91,41.03,5.93,42.50,11.11,38.83,2019_9_4_23_11R,23,11R
63,4,3439,大平誉史,50,大阪,53,A1,6.57,49.63,6.82,54.55,27.27,39.22,2019_9_4_23_11R,23,11R
64,5,3680,森林太,46,長崎,54,B1,5.03,32.99,4.80,28.00,40.00,42.00,2019_9_4_23_11R,23,11R
65,6,3771,折下寛法,45,東京,51,A2,6.14,39.36,5.80,35.00,63.64,22.68,2019_9_4_23_11R,23,11R
66,1,3903,白石健,42,兵庫,52,A1,7.13,60.82,7.70,70.00,30.00,31.63,2019_9_4_23_12R,23,12R
67,2,3872,岡田憲行,43,大阪,52,A1,6.91,54.14,5.62,31.03,54.55,33.33,2019_9_4_23_12R,23,12R
68,3,3837,秋山広一,44,香川,50,A1,7.00,55.83,0.00,0.00,22.22,36.56,2019_9_4_23_12R,23,12R
69,4,4236,松村敏,35,福岡,52,A1,6.29,42.86,6.76,57.14,63.64,29.03,2019_9_4_23_12R,23,12R
70,5,4384,鶴本崇文,34,大阪,51,A1,6.28,39.77,6.77,45.45,40.00,39.60,2019_9_4_23_12R,23,12R
71,6,4448,青木玄太,32,滋賀,51,A1,6.82,52.21,6.30,45.00,14.29,36.27,2019_9_4_23_12R,23,12R
72,1,4796,春園功太,28,三重,50,A2,6.67,47.86,3.78,18.52,31.91,31.82,2019_9_4_21_1R,21,1R
73,2,4753,森照夫,31,福岡,56,B1,4.02,21.84,4.02,23.33,30.00,45.33,2019_9_4_21_1R,21,1R
74,3,5006,久保原秀,22,群馬,57,B1,2.35,4.62,0.00,0.00,37.93,42.50,2019_9_4_21_1R,21,1R
75,4,5012,加倉侑征,22,福岡,49,B1,3.13,14.46,2.44,5.77,26.42,24.10,2019_9_4_21_1R,21,1R
76,5,4811,向井田佑,30,広島,49,B1,5.01,28.85,4.00,24.24,26.53,35.00,2019_9_4_21_1R,21,1R
77,6,4950,高岡竜也,26,山口,50,B1,4.44,23.26,4.11,18.52,20.41,31.65,2019_9_4_21_1R,21,1R
78,1,4787,椎名豊,30,群馬,52,A1,6.44,49.19,6.80,48.57,45.45,43.37,2019_9_4_21_2R,21,2R
79,2,4842,山下昂大,27,岡山,54,B1,4.85,30.14,3.67,11.11,21.21,35.90,2019_9_4_21_2R,21,2R
80,3,4968,宮崎光基,29,徳島,55,B2,2.41,6.90,1.83,0.00,32.73,23.61,2019_9_4_21_2R,21,2R
81,4,4769,馬場剛,27,東京,50,A2,6.17,43.75,0.00,0.00,31.48,36.00,2019_9_4_21_2R,21,2R
82,5,5010,宇留田翔,22,三重,54,B1,2.08,1.54,0.00,0.00,26.92,33.73,2019_9_4_21_2R,21,2R
83,6,4912,中山将太,23,福井,53,B1,4.95,33.64,3.33,22.22,15.00,26.03,2019_9_4_21_2R,21,2R
84,1,4802,中田達也,26,福岡,50,A2,6.24,42.33,4.52,21.74,36.00,25.61,2019_9_4_21_3R,21,3R
85,2,4750,井上尚悟,32,大阪,51,B1,4.62,25.71,4.04,21.74,26.42,23.68,2019_9_4_21_3R,21,3R
86,3,4786,佐藤博亮,31,愛知,52,A2,5.56,34.02,5.17,44.44,39.58,50.60,2019_9_4_21_3R,21,3R
87,4,4871,菊池宏志,27,山口,54,B1,3.74,15.38,3.40,6.38,35.42,32.91,2019_9_4_21_3R,21,3R
88,5,4812,西野雄貴,29,徳島,52,A1,6.62,50.85,5.18,36.36,27.78,15.07,2019_9_4_21_3R,21,3R
89,6,4872,山下流心,26,広島,55,B1,5.22,35.14,4.09,16.98,33.33,44.74,2019_9_4_21_3R,21,3R
90,1,4808,松尾拓,30,三重,48,A1,6.53,51.61,6.06,42.55,14.89,56.76,2019_9_4_21_4R,21,4R
91,2,4788,小池哲也,30,大阪,54,B1,3.18,14.14,4.72,12.00,36.59,49.35,2019_9_4_21_4R,21,4R
92,3,4743,木村仁紀,26,滋賀,53,A2,5.87,41.41,5.67,22.22,17.39,28.21,2019_9_4_21_4R,21,4R
93,4,4771,下寺秀和,26,広島,54,B1,5.23,34.43,3.88,16.00,37.70,33.33,2019_9_4_21_4R,21,4R
94,5,4883,岡部大輝,23,東京,52,B1,4.41,27.03,4.76,32.35,28.89,18.82,2019_9_4_21_4R,21,4R
95,6,5059,冨田祥,22,香川,55,B2,1.36,0.00,1.27,0.00,42.00,39.74,2019_9_4_21_4R,21,4R
96,1,4772,石丸海渡,26,香川,56,A1,6.51,51.50,4.53,21.88,49.09,33.77,2019_9_4_21_5R,21,5R
97,2,4828,松山将吾,25,滋賀,50,A2,6.24,44.88,6.06,44.44,42.31,17.65,2019_9_4_21_5R,21,5R
98,3,4955,福田慶尚,24,広島,52,B1,2.70,5.00,2.16,5.26,30.00,38.24,2019_9_4_21_5R,21,5R
99,4,4902,山川雄大,26,兵庫,51,B1,4.32,22.31,1.56,0.00,47.17,32.89,2019_9_4_21_5R,21,5R
100,5,4950,高岡竜也,26,山口,50,B1,4.44,23.26,4.11,18.52,20.41,31.65,2019_9_4_21_5R,21,5R
101,6,4908,上田龍星,24,大阪,51,A2,5.96,43.48,5.40,40.00,33.33,30.38,2019_9_4_21_5R,21,5R
102,1,4846,佐藤駿介,25,山口,51,B1,3.72,13.98,3.69,12.50,25.00,37.18,2019_9_4_21_6R,21,6R
103,2,4895,門間雄大,28,東京,53,B1,4.43,22.22,0.00,0.00,20.83,28.05,2019_9_4_21_6R,21,6R
104,3,4932,新開航,23,福岡,50,A2,5.63,39.81,4.75,27.68,45.45,41.56,2019_9_4_21_6R,21,6R
105,4,4752,西尾亮輔,31,愛知,51,B1,4.59,25.53,3.77,14.29,33.33,27.42,2019_9_4_21_6R,21,6R
106,5,5001,坂本雅佳,24,岡山,59,B2,2.09,3.80,1.50,0.00,43.75,36.71,2019_9_4_21_6R,21,6R
107,6,4957,竹之内極,24,福岡,56,B1,3.84,22.03,2.03,3.92,33.33,35.00,2019_9_4_21_6R,21,6R
108,1,4871,菊池宏志,27,山口,54,B1,3.74,15.38,3.40,6.38,35.42,32.91,2019_9_4_21_7R,21,7R
109,2,4968,宮崎光基,29,徳島,55,B2,2.41,6.90,1.83,0.00,32.73,23.61,2019_9_4_21_7R,21,7R
110,3,4872,山下流心,26,広島,55,B1,5.22,35.14,4.09,16.98,33.33,44.74,2019_9_4_21_7R,21,7R
111,4,4861,田中宏樹,31,福岡,52,B1,3.86,16.16,3.40,13.43,32.65,34.18,2019_9_4_21_7R,21,7R
112,5,4753,森照夫,31,福岡,56,B1,4.02,21.84,4.02,23.33,30.00,45.33,2019_9_4_21_7R,21,7R
113,6,4980,佐々木完,23,山口,52,B1,4.73,25.58,4.40,20.00,13.73,35.06,2019_9_4_21_7R,21,7R
114,1,4817,渡邉翼,28,山口,50,A2,5.77,37.59,4.25,18.75,44.64,28.21,2019_9_4_21_8R,21,8R
115,2,4958,溝口海義,24,福岡,54,B1,4.53,18.18,2.36,2.78,35.19,41.56,2019_9_4_21_8R,21,8R
116,3,4852,川原祐明,24,香川,50,A2,6.21,43.08,5.22,26.09,39.29,21.62,2019_9_4_21_8R,21,8R
117,4,4750,井上尚悟,32,大阪,51,B1,4.62,25.71,4.04,21.74,26.42,23.68,2019_9_4_21_8R,21,8R
118,5,4788,小池哲也,30,大阪,54,B1,3.18,14.14,4.72,12.00,36.59,49.35,2019_9_4_21_8R,21,8R
119,6,5010,宇留田翔,22,三重,54,B1,2.08,1.54,0.00,0.00,26.92,33.73,2019_9_4_21_8R,21,8R
120,1,4842,山下昂大,27,岡山,54,B1,4.85,30.14,3.67,11.11,21.21,35.90,2019_9_4_21_9R,21,9R
