,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3944,山口裕二,23,35,6.93,1,0.25,24,1R,晴,西,2,1,2021_5_19,1-2-6,3170,1-2-6,2160,1-2,310,1-2,200,2021_5_19_24_1R
1,2,2,4375,照屋厚仁,55,19,6.95,2,0.27,24,1R,晴,西,2,1,2021_5_19,1-2-6,3170,1-2-6,2160,1-2,310,1-2,200,2021_5_19_24_1R
2,3,6,4822,百武翔,71,40,6.94,6,0.26,24,1R,晴,西,2,1,2021_5_19,1-2-6,3170,1-2-6,2160,1-2,310,1-2,200,2021_5_19_24_1R
3,4,5,4926,吉川貴仁,73,68,6.87,5,0.24,24,1R,晴,西,2,1,2021_5_19,1-2-6,3170,1-2-6,2160,1-2,310,1-2,200,2021_5_19_24_1R
4,5,3,3990,芹澤克彦,48,48,6.95,3,0.19,24,1R,晴,西,2,1,2021_5_19,1-2-6,3170,1-2-6,2160,1-2,310,1-2,200,2021_5_19_24_1R
5,6,4,3711,江本真治,63,61,6.97,4,0.29,24,1R,晴,西,2,1,2021_5_19,1-2-6,3170,1-2-6,2160,1-2,310,1-2,200,2021_5_19_24_1R
6,1,1,4769,馬場剛,64,46,6.94,1,0.10,24,2R,晴,南西,1,1,2021_5_19,1-6-5,15200,1-5-6,2270,1-6,4640,1-6,4500,2021_5_19_24_2R
7,2,6,3568,木村光宏,62,51,6.98,4,0.19,24,2R,晴,南西,1,1,2021_5_19,1-6-5,15200,1-5-6,2270,1-6,4640,1-6,4500,2021_5_19_24_2R
8,3,5,3918,深井利寿,69,47,6.97,5,0.22,24,2R,晴,南西,1,1,2021_5_19,1-6-5,15200,1-5-6,2270,1-6,4640,1-6,4500,2021_5_19_24_2R
9,4,2,3527,中嶋誠一郎,25,36,6.96,2,0.25,24,2R,晴,南西,1,1,2021_5_19,1-6-5,15200,1-5-6,2270,1-6,4640,1-6,4500,2021_5_19_24_2R
10,1,2,3629,浅見昌克,58,70,6.88,2,0.20,24,3R,晴,西,1,1,2021_5_19,2-4-5,22440,2-4-5,2900,2-4,3840,2-4,3150,2021_5_19_24_3R
11,2,4,4553,坪口竜也,59,13,6.92,3,0.15,24,3R,晴,西,1,1,2021_5_19,2-4-5,22440,2-4-5,2900,2-4,3840,2-4,3150,2021_5_19_24_3R
12,3,5,4933,板橋侑我,60,53,6.95,4,0.17,24,3R,晴,西,1,1,2021_5_19,2-4-5,22440,2-4-5,2900,2-4,3840,2-4,3150,2021_5_19_24_3R
13,4,6,4205,山口剛,43,27,6.98,5,0.21,24,3R,晴,西,1,1,2021_5_19,2-4-5,22440,2-4-5,2900,2-4,3840,2-4,3150,2021_5_19_24_3R
14,5,1,4154,森安弘雅,75,71,6.86,1,0.42,24,3R,晴,西,1,1,2021_5_19,2-4-5,22440,2-4-5,2900,2-4,3840,2-4,3150,2021_5_19_24_3R
15,1,1,3912,川原正明,46,59,6.94,1,0.13,24,4R,晴,西,2,1,2021_5_19,1-3-2,3940,1-2-3,820,1-3,980,1-3,830,2021_5_19_24_4R
16,2,3,3935,岩津徹郎,53,69,7.04,3,0.19,24,4R,晴,西,2,1,2021_5_19,1-3-2,3940,1-2-3,820,1-3,980,1-3,830,2021_5_19_24_4R
17,3,2,4856,豊田健士郎,50,58,6.91,2,0.19,24,4R,晴,西,2,1,2021_5_19,1-3-2,3940,1-2-3,820,1-3,980,1-3,830,2021_5_19_24_4R
18,4,6,4497,桑原悠,37,67,6.98,6,0.13,24,4R,晴,西,2,1,2021_5_19,1-3-2,3940,1-2-3,820,1-3,980,1-3,830,2021_5_19_24_4R
