,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,3,4368,山口隆史,67,75,7.03,3,0.04,24,1R,晴,北西,2,1,2020_4_23,3-5-4,5780,3-4-5,1270,3-5,1200,3-5,480,2020_4_23_24_1R
1,2,5,3226,浦田信義,37,37,6.99,4,0.03,24,1R,晴,北西,2,1,2020_4_23,3-5-4,5780,3-4-5,1270,3-5,1200,3-5,480,2020_4_23_24_1R
2,3,4,5048,眞鳥康太,54,69,6.96,5,0.19,24,1R,晴,北西,2,1,2020_4_23,3-5-4,5780,3-4-5,1270,3-5,1200,3-5,480,2020_4_23_24_1R
3,4,6,5088,高憧四季,52,60,6.95,6,0.17,24,1R,晴,北西,2,1,2020_4_23,3-5-4,5780,3-4-5,1270,3-5,1200,3-5,480,2020_4_23_24_1R
4,1,1,4249,曾根孝仁,13,70,6.88,1,0.23,24,2R,晴,北西,2,1,2020_4_23,1-2-3,860,1-2-3,260,1-2,590,1-2,500,2020_4_23_24_2R
5,2,2,4248,岡本大,30,48,6.97,2,0.19,24,2R,晴,北西,2,1,2020_4_23,1-2-3,860,1-2-3,260,1-2,590,1-2,500,2020_4_23_24_2R
6,3,3,4003,表憲一,63,59,6.90,3,0.21,24,2R,晴,北西,2,1,2020_4_23,1-2-3,860,1-2-3,260,1-2,590,1-2,500,2020_4_23_24_2R
7,4,4,3478,嶋田貴支,59,73,6.99,4,0.12,24,2R,晴,北西,2,1,2020_4_23,1-2-3,860,1-2-3,260,1-2,590,1-2,500,2020_4_23_24_2R
8,5,5,5028,原田才一郎,48,51,6.91,5,0.16,24,2R,晴,北西,2,1,2020_4_23,1-2-3,860,1-2-3,260,1-2,590,1-2,500,2020_4_23_24_2R
9,6,6,5072,吉田杏美,75,28,6.86,6,0.15,24,2R,晴,北西,2,1,2020_4_23,1-2-3,860,1-2-3,260,1-2,590,1-2,500,2020_4_23_24_2R
10,1,1,4416,三宅健太,76,14,6.94,1,0.10,24,3R,晴,北西,2,1,2020_4_23,1-4-2,850,1-2-4,250,1-4,490,1-4,380,2020_4_23_24_3R
11,2,4,4505,島田賢人,16,20,6.99,4,0.14,24,3R,晴,北西,2,1,2020_4_23,1-4-2,850,1-2-4,250,1-4,490,1-4,380,2020_4_23_24_3R
12,3,2,4579,中嶋健一郎,43,39,6.92,2,0.11,24,3R,晴,北西,2,1,2020_4_23,1-4-2,850,1-2-4,250,1-4,490,1-4,380,2020_4_23_24_3R
13,4,5,4794,和田拓也,31,46,6.94,5,0.15,24,3R,晴,北西,2,1,2020_4_23,1-4-2,850,1-2-4,250,1-4,490,1-4,380,2020_4_23_24_3R
14,5,6,4694,高田綾,25,16,6.97,6,0.15,24,3R,晴,北西,2,1,2020_4_23,1-4-2,850,1-2-4,250,1-4,490,1-4,380,2020_4_23_24_3R
15,6,3,4212,宮地孝四朗,24,41,7.02,3,0.12,24,3R,晴,北西,2,1,2020_4_23,1-4-2,850,1-2-4,250,1-4,490,1-4,380,2020_4_23_24_3R
16,1,1,3577,向所浩二,60,21,6.94,1,0.13,24,4R,晴,北西,2,1,2020_4_23,1-3-2,740,1-2-3,280,1-3,320,1-3,190,2020_4_23_24_4R
17,2,3,4514,上條嘉嗣,68,56,6.95,3,0.22,24,4R,晴,北西,2,1,2020_4_23,1-3-2,740,1-2-3,280,1-3,320,1-3,190,2020_4_23_24_4R
18,3,2,4062,後藤陽介,40,23,6.94,2,0.16,24,4R,晴,北西,2,1,2020_4_23,1-3-2,740,1-2-3,280,1-3,320,1-3,190,2020_4_23_24_4R
