,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
89,6,6,5207,高山敬悟,31,27,6.65,6,0.15,21,4R,晴,南西,1,1,2022_2_7,2022_2_7_21_4R
90,1,1,3284,渡邊伸太郎 ,3,45,6.76,1,0.13,21,5R,晴,西,1,1,2022_2_7,2022_2_7_21_5R
91,2,2,4092,岡部大輔 ,7,23,6.67,2,0.13,21,5R,晴,西,1,1,2022_2_7,2022_2_7_21_5R
92,3,4,4064,原田篤志,38,15,6.71,4,0.14,21,5R,晴,西,1,1,2022_2_7,2022_2_7_21_5R
93,4,3,4094,中島真二,10,42,6.68,3,0.14,21,5R,晴,西,1,1,2022_2_7,2022_2_7_21_5R
94,5,5,5018,竹下大樹,32,12,6.68,5,0.15,21,5R,晴,西,1,1,2022_2_7,2022_2_7_21_5R
95,6,6,5152,丸山祐也 ,4,33,6.77,6,0.19,21,5R,晴,西,1,1,2022_2_7,2022_2_7_21_5R
96,1,1,3663,木山和幸,54,34,6.70,1,0.21,21,6R,曇り,北西,2,2,2022_2_7,2022_2_7_21_6R
97,2,2,4089,妹尾忠幸,51,16,6.66,2,0.20,21,6R,曇り,北西,2,2,2022_2_7,2022_2_7_21_6R
98,3,3,4226,村田浩司 ,8,71,6.77,3,0.18,21,6R,曇り,北西,2,2,2022_2_7,2022_2_7_21_6R
99,4,4,4708,半田尚也,20,66,6.74,4,0.12,21,6R,曇り,北西,2,2,2022_2_7,2022_2_7_21_6R
100,5,5,3631,田添康介 ,6,53,6.69,5,0.15,21,6R,曇り,北西,2,2,2022_2_7,2022_2_7_21_6R
101,6,6,3282,池本輝明,11,25,6.72,6,0.18,21,6R,曇り,北西,2,2,2022_2_7,2022_2_7_21_6R
102,1,1,3212,亀本勇樹 ,1,68,6.77,1,0.15,21,7R,曇り,西,2,2,2022_2_7,2022_2_7_21_7R
103,2,2,4789,古賀智之,19,39,6.80,2,0.17,21,7R,曇り,西,2,2,2022_2_7,2022_2_7_21_7R
104,3,5,5048,眞鳥康太,37,37,6.67,5,0.21,21,7R,曇り,西,2,2,2022_2_7,2022_2_7_21_7R
105,4,3,3797,岩井繁,12,18,6.71,3,0.24,21,7R,曇り,西,2,2,2022_2_7,2022_2_7_21_7R
106,5,4,3892,草場康幸,45,28,6.74,4,0.21,21,7R,曇り,西,2,2,2022_2_7,2022_2_7_21_7R
107,6,6,5053,山口広樹,48,21,6.67,6,0.21,21,7R,曇り,西,2,2,2022_2_7,2022_2_7_21_7R
108,1,1,4630,岩永雅人,63,41,6.72,1,0.11,21,8R,晴,北西,2,2,2022_2_7,2022_2_7_21_8R
109,2,2,4108,吉村正明,47,31,6.80,2,0.08,21,8R,晴,北西,2,2,2022_2_7,2022_2_7_21_8R
110,3,4,4966,田川大貴,34,11,6.74,4,0.12,21,8R,晴,北西,2,2,2022_2_7,2022_2_7_21_8R
111,4,5,4657,江崎一雄,64,58,6.73,5,0.09,21,8R,晴,北西,2,2,2022_2_7,2022_2_7_21_8R
112,5,3,4737,竹井貴史,57,49,6.76,3,0.11,21,8R,晴,北西,2,2,2022_2_7,2022_2_7_21_8R
113,6,6,4180,上野秀和,14,70,6.76,6,0.13,21,8R,晴,北西,2,2,2022_2_7,2022_2_7_21_8R
114,1,4,4500,山田康二,17,36,6.70,4,0.17,21,9R,晴,北西,3,3,2022_2_7,2022_2_7_21_9R
115,2,1,4248,岡本大,39,13,6.76,1,0.12,21,9R,晴,北西,3,3,2022_2_7,2022_2_7_21_9R
116,3,2,4064,原田篤志,38,15,6.73,2,0.13,21,9R,晴,北西,3,3,2022_2_7,2022_2_7_21_9R
117,4,6,4475,末永祐輝,28,60,6.67,5,0.11,21,9R,晴,北西,3,3,2022_2_7,2022_2_7_21_9R
118,5,3,5074,大澤誠也,26,56,6.76,3,0.18,21,9R,晴,北西,3,3,2022_2_7,2022_2_7_21_9R
119,6,5,5207,高山敬悟,31,27,6.77,6,0.21,21,9R,晴,北西,3,3,2022_2_7,2022_2_7_21_9R
120,1,1,4363,大野芳顕,27,22,6.74,1,0.20,21,10R,晴,北西,3,3,2022_2_7,2022_2_7_21_10R
121,2,3,5018,竹下大樹,32,12,6.76,3,0.14,21,10R,晴,北西,3,3,2022_2_7,2022_2_7_21_10R
122,3,4,4089,妹尾忠幸,51,16,6.76,4,0.12,21,10R,晴,北西,3,3,2022_2_7,2022_2_7_21_10R
123,4,2,4027,松江秀徳,43,46,6.82,2,0.17,21,10R,晴,北西,3,3,2022_2_7,2022_2_7_21_10R
124,5,6,3684,清水攻二,16,47,6.75,5,0.14,21,10R,晴,北西,3,3,2022_2_7,2022_2_7_21_10R
125,6,5,4232,笠雅雄,13,55,6.77,6,0.15,21,10R,晴,北西,3,3,2022_2_7,2022_2_7_21_10R
126,1,1,4092,岡部大輔 ,7,23,6.68,1,0.16,21,11R,曇り,北西,3,3,2022_2_7,2022_2_7_21_11R
127,2,3,2930,新良一規,15,67,6.75,2,0.16,21,11R,曇り,北西,3,3,2022_2_7,2022_2_7_21_11R
128,3,4,4441,末永由楽,40,35,6.74,3,0.17,21,11R,曇り,北西,3,3,2022_2_7,2022_2_7_21_11R
129,4,6,4708,半田尚也,20,66,6.81,6,0.12,21,11R,曇り,北西,3,3,2022_2_7,2022_2_7_21_11R
130,5,5,4163,山崎裕司,41,62,6.69,4,0.19,21,11R,曇り,北西,3,3,2022_2_7,2022_2_7_21_11R
131,6,2,5053,山口広樹,48,21,6.76,5,0.11,21,11R,曇り,北西,3,3,2022_2_7,2022_2_7_21_11R
132,1,2,4395,下河雅史 ,9,75,6.75,2,0.18,21,12R,曇り,北西,3,3,2022_2_7,2022_2_7_21_12R
133,2,1,3873,別府昌樹,18,64,6.86,1,0.15,21,12R,曇り,北西,3,3,2022_2_7,2022_2_7_21_12R
134,3,4,4630,岩永雅人,63,41,6.76,4,0.26,21,12R,曇り,北西,3,3,2022_2_7,2022_2_7_21_12R
135,4,6,4786,佐藤博亮,36,51,6.72,6,0.14,21,12R,曇り,北西,3,3,2022_2_7,2022_2_7_21_12R
136,5,3,3284,渡邊伸太郎 ,3,45,6.85,3,0.18,21,12R,曇り,北西,3,3,2022_2_7,2022_2_7_21_12R
137,6,5,4434,田中辰彦,56,72,6.75,5,0.28,21,12R,曇り,北西,3,3,2022_2_7,2022_2_7_21_12R
138,1,2,5041,荒牧凪沙,50,24,6.68,3,0.01,19,1R,曇り,南,1,1,2022_2_7,2022_2_7_19_1R
139,2,6,3771,折下寛法,28,47,6.66,2,0.06,19,1R,曇り,南,1,1,2022_2_7,2022_2_7_19_1R
140,3,3,4911,片岡大地,32,66,6.66,4,0.09,19,1R,曇り,南,1,1,2022_2_7,2022_2_7_19_1R
141,4,1,3224,栗山繁洋,25,46,6.65,1,0.06,19,1R,曇り,南,1,1,2022_2_7,2022_2_7_19_1R
142,5,5,5083,柳瀬幹太,12,33,6.65,6,0.09,19,1R,曇り,南,1,1,2022_2_7,2022_2_7_19_1R
143,6,4,3775,泉啓文,31,65,6.66,5,0.09,19,1R,曇り,南,1,1,2022_2_7,2022_2_7_19_1R
144,1,2,4146,柳橋宏紀,44,16,6.72,2,0.04,19,2R,曇り,北,1,1,2022_2_7,2022_2_7_19_2R
145,2,1,3289,高橋淳美,58,56,6.78,1,0.08,19,2R,曇り,北,1,1,2022_2_7,2022_2_7_19_2R
146,3,4,3878,胡本悟志,66,51,6.70,5,0.12,19,2R,曇り,北,1,1,2022_2_7,2022_2_7_19_2R
147,4,3,5113,黒明花夢,16,54,6.77,4,0.06,19,2R,曇り,北,1,1,2022_2_7,2022_2_7_19_2R
148,5,5,5188,武井莉里佳,53,19,6.73,6,0.23,19,2R,曇り,北,1,1,2022_2_7,2022_2_7_19_2R
149,1,1,4110,小澤和也,29,55,6.67,1,0.08,19,3R,曇り,南西,3,3,2022_2_7,2022_2_7_19_3R
150,2,2,4964,土屋南,46,49,6.64,2,0.14,19,3R,曇り,南西,3,3,2022_2_7,2022_2_7_19_3R
151,3,5,3876,中辻崇人,73,30,6.61,5,0.16,19,3R,曇り,南西,3,3,2022_2_7,2022_2_7_19_3R
152,4,3,4150,山田雄太,72,62,6.72,3,0.12,19,3R,曇り,南西,3,3,2022_2_7,2022_2_7_19_3R
153,5,4,3682,切田潤二,60,13,6.74,4,0.14,19,3R,曇り,南西,3,3,2022_2_7,2022_2_7_19_3R
154,6,6,4329,小松卓司,27,17,6.63,6,0.26,19,3R,曇り,南西,3,3,2022_2_7,2022_2_7_19_3R
155,1,1,4562,阪本勇介,37,42,6.57,1,0.14,19,4R,曇り,西,1,1,2022_2_7,2022_2_7_19_4R
156,2,4,4346,前田健太郎,22,50,6.70,4,0.19,19,4R,曇り,西,1,1,2022_2_7,2022_2_7_19_4R
157,3,6,4817,渡邉翼,65,44,6.65,6,0.08,19,4R,曇り,西,1,1,2022_2_7,2022_2_7_19_4R
158,4,3,4281,大澤大夢,48,59,6.63,3,0.19,19,4R,曇り,西,1,1,2022_2_7,2022_2_7_19_4R
159,5,2,4709,岡村将也,40,18,6.64,2,0.26,19,4R,曇り,西,1,1,2022_2_7,2022_2_7_19_4R
160,6,5,4014,片岡恵里,70,63,6.70,5,0.11,19,4R,曇り,西,1,1,2022_2_7,2022_2_7_19_4R
161,1,3,4218,吉川喜継,23,23,6.77,3,0.12,19,5R,曇り,北,2,2,2022_2_7,2022_2_7_19_5R
162,2,6,4520,高倉孝太,15,14,6.65,6,0.11,19,5R,曇り,北,2,2,2022_2_7,2022_2_7_19_5R
163,3,2,4853,前原哉,45,38,6.75,2,0.18,19,5R,曇り,北,2,2,2022_2_7,2022_2_7_19_5R
164,4,1,3880,浅見宗孝,61,61,6.77,1,0.11,19,5R,曇り,北,2,2,2022_2_7,2022_2_7_19_5R
165,5,5,3943,三松直美,24,36,6.80,5,0.18,19,5R,曇り,北,2,2,2022_2_7,2022_2_7_19_5R
166,6,4,5041,荒牧凪沙,50,24,6.77,4,0.20,19,5R,曇り,北,2,2,2022_2_7,2022_2_7_19_5R
167,1,1,3957,大谷直弘,57,11,6.76,1,0.12,19,6R,曇り,北,1,1,2022_2_7,2022_2_7_19_6R
168,2,2,4460,後藤翔之,52,52,6.68,2,0.13,19,6R,曇り,北,1,1,2022_2_7,2022_2_7_19_6R
169,3,5,3878,胡本悟志,66,51,6.71,5,0.15,19,6R,曇り,北,1,1,2022_2_7,2022_2_7_19_6R
170,4,6,4003,表憲一,18,40,6.72,6,0.12,19,6R,曇り,北,1,1,2022_2_7,2022_2_7_19_6R
171,5,4,5094,生田波美音,47,58,6.71,4,0.11,19,6R,曇り,北,1,1,2022_2_7,2022_2_7_19_6R
172,6,3,3809,吉田光,49,22,6.66,3,0.11,19,6R,曇り,北,1,1,2022_2_7,2022_2_7_19_6R
173,1,1,4598,加藤政彦,34,32,6.61,1,0.15,19,7R,曇り,北,2,2,2022_2_7,2022_2_7_19_7R
174,2,3,4329,小松卓司,27,17,6.67,4,0.21,19,7R,曇り,北,2,2,2022_2_7,2022_2_7_19_7R
175,3,6,3522,長溝一生,64,20,6.79,2,0.21,19,7R,曇り,北,2,2,2022_2_7,2022_2_7_19_7R
176,4,4,5113,黒明花夢,16,54,6.76,5,0.27,19,7R,曇り,北,2,2,2022_2_7,2022_2_7_19_7R
177,5,2,5083,柳瀬幹太,12,33,6.67,3,0.17,19,7R,曇り,北,2,2,2022_2_7,2022_2_7_19_7R
178,6,5,5151,山下奈緒,43,25,6.75,6,0.30,19,7R,曇り,北,2,2,2022_2_7,2022_2_7_19_7R
179,1,2,3775,泉啓文,31,65,6.72,2,0.13,19,8R,曇り,北,2,2,2022_2_7,2022_2_7_19_8R
180,2,1,3966,作間章,63,26,6.72,1,0.19,19,8R,曇り,北,2,2,2022_2_7,2022_2_7_19_8R
181,3,3,4110,小澤和也,29,55,6.71,3,0.16,19,8R,曇り,北,2,2,2022_2_7,2022_2_7_19_8R
182,4,4,4562,阪本勇介,37,42,6.59,4,0.20,19,8R,曇り,北,2,2,2022_2_7,2022_2_7_19_8R
183,5,5,4709,岡村将也,40,18,6.69,5,0.16,19,8R,曇り,北,2,2,2022_2_7,2022_2_7_19_8R
184,6,6,5188,武井莉里佳,53,19,6.72,6,0.10,19,8R,曇り,北,2,2,2022_2_7,2022_2_7_19_8R
185,1,1,4526,池田雄祐,67,27,6.65,1,0.11,19,9R,曇り,北,2,2,2022_2_7,2022_2_7_19_9R
186,2,6,4150,山田雄太,72,62,6.76,6,0.13,19,9R,曇り,北,2,2,2022_2_7,2022_2_7_19_9R
187,3,3,3943,三松直美,24,36,6.82,3,0.09,19,9R,曇り,北,2,2,2022_2_7,2022_2_7_19_9R
188,4,2,4911,片岡大地,32,66,6.73,2,0.13,19,9R,曇り,北,2,2,2022_2_7,2022_2_7_19_9R
189,5,5,4281,大澤大夢,48,59,6.66,5,0.14,19,9R,曇り,北,2,2,2022_2_7,2022_2_7_19_9R
190,6,4,4146,柳橋宏紀,44,16,6.77,4,0.19,19,9R,曇り,北,2,2,2022_2_7,2022_2_7_19_9R
191,1,1,4218,吉川喜継,23,23,6.71,1,0.17,19,10R,曇り,北東,2,2,2022_2_7,2022_2_7_19_10R
192,2,2,3769,佐竹恒彦,62,34,6.70,2,0.17,19,10R,曇り,北東,2,2,2022_2_7,2022_2_7_19_10R
193,3,6,4131,原豊土,33,71,6.70,5,0.18,19,10R,曇り,北東,2,2,2022_2_7,2022_2_7_19_10R
194,4,3,3771,折下寛法,28,47,6.72,3,0.14,19,10R,曇り,北東,2,2,2022_2_7,2022_2_7_19_10R
195,5,4,3957,大谷直弘,57,11,6.71,4,0.21,19,10R,曇り,北東,2,2,2022_2_7,2022_2_7_19_10R
196,6,5,4346,前田健太郎,22,50,6.71,6,0.25,19,10R,曇り,北東,2,2,2022_2_7,2022_2_7_19_10R
197,1,1,3876,中辻崇人,73,30,6.68,1,0.16,19,11R,曇り,北東,1,1,2022_2_7,2022_2_7_19_11R
198,2,6,4460,後藤翔之,52,52,6.68,6,0.13,19,11R,曇り,北東,1,1,2022_2_7,2022_2_7_19_11R
199,3,3,4520,高倉孝太,15,14,6.69,3,0.15,19,11R,曇り,北東,1,1,2022_2_7,2022_2_7_19_11R
200,4,4,4817,渡邉翼,65,44,6.69,4,0.12,19,11R,曇り,北東,1,1,2022_2_7,2022_2_7_19_11R
201,5,5,3966,作間章,63,26,6.76,5,0.19,19,11R,曇り,北東,1,1,2022_2_7,2022_2_7_19_11R
202,6,2,3522,長溝一生,64,20,6.77,2,0.17,19,11R,曇り,北東,1,1,2022_2_7,2022_2_7_19_11R
203,1,1,4964,土屋南,46,49,6.70,1,0.20,19,12R,曇り,北,1,1,2022_2_7,2022_2_7_19_12R
204,2,4,3289,高橋淳美,58,56,6.77,4,0.21,19,12R,曇り,北,1,1,2022_2_7,2022_2_7_19_12R
205,3,5,5094,生田波美音,47,58,6.70,5,0.19,19,12R,曇り,北,1,1,2022_2_7,2022_2_7_19_12R
206,4,6,5151,山下奈緒,43,25,6.69,6,0.26,19,12R,曇り,北,1,1,2022_2_7,2022_2_7_19_12R
207,5,2,4014,片岡恵里,70,63,6.73,2,0.25,19,12R,曇り,北,1,1,2022_2_7,2022_2_7_19_12R
208,6,3,4853,前原哉,45,38,6.69,3,0.24,19,12R,曇り,北,1,1,2022_2_7,2022_2_7_19_12R
209,1,5,4138,中井俊祐 ,2,65,6.88,5,0.11,15,1R,曇り,西,3,3,2022_2_7,2022_2_7_15_1R
210,2,2,5050,木下雄介 ,3,41,6.89,2,0.16,15,1R,曇り,西,3,3,2022_2_7,2022_2_7_15_1R
211,3,1,4511,中岡健人,53,44,6.76,1,0.12,15,1R,曇り,西,3,3,2022_2_7,2022_2_7_15_1R
212,4,3,4951,新田洋一 ,5,59,6.96,3,0.19,15,1R,曇り,西,3,3,2022_2_7,2022_2_7_15_1R
213,5,6,5199,垂水悠,33,39,6.86,6,0.16,15,1R,曇り,西,3,3,2022_2_7,2022_2_7_15_1R
214,6,4,5031,渡辺空依 ,7,19,6.84,4,0.08,15,1R,曇り,西,3,3,2022_2_7,2022_2_7_15_1R
215,1,3,4538,笠置博之,61,21,6.81,3,0.18,15,2R,晴,西,3,3,2022_2_7,2022_2_7_15_2R
216,2,1,4333,村田友也,56,13,6.87,1,0.16,15,2R,晴,西,3,3,2022_2_7,2022_2_7_15_2R
