,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4065,金田幸子,53,86,6.52,1,0.13,23,1R,晴,南西,3,3,2021_6_6,1-2-4,1250,1-2-4,580,1-2,400,1-2,340,2021_6_6_23_1R
1,2,2,4724,吉田祐貴,45,61,6.57,2,0.17,23,1R,晴,南西,3,3,2021_6_6,1-2-4,1250,1-2-4,580,1-2,400,1-2,340,2021_6_6_23_1R
2,3,4,5056,西岡成美,18,76,6.55,4,0.30,23,1R,晴,南西,3,3,2021_6_6,1-2-4,1250,1-2-4,580,1-2,400,1-2,340,2021_6_6_23_1R
3,4,3,4773,中川りな,29,64,6.57,3,0.19,23,1R,晴,南西,3,3,2021_6_6,1-2-4,1250,1-2-4,580,1-2,400,1-2,340,2021_6_6_23_1R
4,5,5,5052,赤井星璃菜,36,87,6.58,5,0.29,23,1R,晴,南西,3,3,2021_6_6,1-2-4,1250,1-2-4,580,1-2,400,1-2,340,2021_6_6_23_1R
5,6,6,3142,西茂登子,20,34,6.60,6,0.32,23,1R,晴,南西,3,3,2021_6_6,1-2-4,1250,1-2-4,580,1-2,400,1-2,340,2021_6_6_23_1R
6,1,2,4456,鎌倉涼,63,89,6.56,2,0.13,23,2R,晴,南西,3,3,2021_6_6,2-5-1,5360,1-2-5,290,2-5,1830,2-5,1170,2021_6_6_23_2R
7,2,5,4589,塩崎桐加,28,37,6.54,4,0.21,23,2R,晴,南西,3,3,2021_6_6,2-5-1,5360,1-2-5,290,2-5,1830,2-5,1170,2021_6_6_23_2R
8,3,1,4811,向井田佑紀,12,32,6.55,1,0.25,23,2R,晴,南西,3,3,2021_6_6,2-5-1,5360,1-2-5,290,2-5,1830,2-5,1170,2021_6_6_23_2R
9,4,3,4746,大豆生田蒼,27,84,6.58,3,0.10,23,2R,晴,南西,3,3,2021_6_6,2-5-1,5360,1-2-5,290,2-5,1830,2-5,1170,2021_6_6_23_2R
