,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4248,岡本大,54,36,6.76,1,0.23,24,1R,晴,北西,3,2,2019_12_20,1-3-4,1830,1-3-4,1000,1-3,370,1-3,270,2019_12_20_24_1R
1,2,3,4892,柴田直哉,53,20,6.80,3,0.16,24,1R,晴,北西,3,2,2019_12_20,1-3-4,1830,1-3-4,1000,1-3,370,1-3,270,2019_12_20_24_1R
2,3,4,4339,平瀬城啓,70,12,6.79,4,0.19,24,1R,晴,北西,3,2,2019_12_20,1-3-4,1830,1-3-4,1000,1-3,370,1-3,270,2019_12_20_24_1R
3,4,5,3508,久富政弘,59,75,6.80,5,0.18,24,1R,晴,北西,3,2,2019_12_20,1-3-4,1830,1-3-4,1000,1-3,370,1-3,270,2019_12_20_24_1R
4,5,6,5119,真田翔磨,36,72,6.80,6,0.21,24,1R,晴,北西,3,2,2019_12_20,1-3-4,1830,1-3-4,1000,1-3,370,1-3,270,2019_12_20_24_1R
5,1,1,4457,神田達也,72,34,6.78,1,0.17,24,2R,晴,北,3,2,2019_12_20,1-2-3,780,1-2-3,300,1-2,410,1-2,240,2019_12_20_24_2R
6,2,2,4919,吉田翔悟,45,70,6.76,2,0.14,24,2R,晴,北,3,2,2019_12_20,1-2-3,780,1-2-3,300,1-2,410,1-2,240,2019_12_20_24_2R
7,3,3,4790,柳内敬太,46,32,6.77,3,0.14,24,2R,晴,北,3,2,2019_12_20,1-2-3,780,1-2-3,300,1-2,410,1-2,240,2019_12_20_24_2R
8,4,5,4665,加藤啓太,64,55,6.78,5,0.05,24,2R,晴,北,3,2,2019_12_20,1-2-3,780,1-2-3,300,1-2,410,1-2,240,2019_12_20_24_2R
9,5,6,4894,原村拓也,56,56,6.81,6,0.11,24,2R,晴,北,3,2,2019_12_20,1-2-3,780,1-2-3,300,1-2,410,1-2,240,2019_12_20_24_2R
10,6,4,3409,三好一,68,25,6.81,4,0.09,24,2R,晴,北,3,2,2019_12_20,1-2-3,780,1-2-3,300,1-2,410,1-2,240,2019_12_20_24_2R
11,1,1,4695,尾崎雄二,22,40,6.86,1,0.16,24,3R,晴,北,2,1,2019_12_20,1-2-3,630,1-2-3,280,1-2,340,1-2,300,2019_12_20_24_3R
12,2,2,3482,金子猛志,30,13,6.81,2,0.13,24,3R,晴,北,2,1,2019_12_20,1-2-3,630,1-2-3,280,1-2,340,1-2,300,2019_12_20_24_3R
13,3,3,4635,峰重力也,66,31,6.82,3,0.05,24,3R,晴,北,2,1,2019_12_20,1-2-3,630,1-2-3,280,1-2,340,1-2,300,2019_12_20_24_3R
14,4,5,3430,角浜修,40,14,6.85,5,0.18,24,3R,晴,北,2,1,2019_12_20,1-2-3,630,1-2-3,280,1-2,340,1-2,300,2019_12_20_24_3R
15,5,6,5064,品川二千翔,57,35,6.80,6,0.38,24,3R,晴,北,2,1,2019_12_20,1-2-3,630,1-2-3,280,1-2,340,1-2,300,2019_12_20_24_3R
16,1,2,3981,今坂晃広,15,37,6.76,2,0.12,24,4R,晴,北,3,2,2019_12_20,2-4-3,2720,2-3-4,550,2-4,1770,2-4,1060,2019_12_20_24_4R
17,2,4,4159,向後龍一,49,11,6.74,4,0.23,24,4R,晴,北,3,2,2019_12_20,2-4-3,2720,2-3-4,550,2-4,1770,2-4,1060,2019_12_20_24_4R
18,3,3,4388,是澤孝宏,44,39,6.80,3,0.14,24,4R,晴,北,3,2,2019_12_20,2-4-3,2720,2-3-4,550,2-4,1770,2-4,1060,2019_12_20_24_4R
19,4,5,5000,岡本翔太郎,33,68,6.77,5,0.19,24,4R,晴,北,3,2,2019_12_20,2-4-3,2720,2-3-4,550,2-4,1770,2-4,1060,2019_12_20_24_4R
20,5,1,4873,蒲原健太,31,38,6.79,1,0.41,24,4R,晴,北,3,2,2019_12_20,2-4-3,2720,2-3-4,550,2-4,1770,2-4,1060,2019_12_20_24_4R
21,6,6,5049,松井友汰,37,69,6.84,6,0.14,24,4R,晴,北,3,2,2019_12_20,2-4-3,2720,2-3-4,550,2-4,1770,2-4,1060,2019_12_20_24_4R
22,1,1,3815,森岡満郎,14,41,6.86,1,0.09,24,5R,晴,北,2,1,2019_12_20,1-3-4,1500,1-3-4,800,1-3,420,1-3,210,2019_12_20_24_5R
23,2,3,3546,中里昌志,65,23,6.77,3,0.08,24,5R,晴,北,2,1,2019_12_20,1-3-4,1500,1-3-4,800,1-3,420,1-3,210,2019_12_20_24_5R
24,3,4,3761,山本光雄,23,28,6.83,4,0.14,24,5R,晴,北,2,1,2019_12_20,1-3-4,1500,1-3-4,800,1-3,420,1-3,210,2019_12_20_24_5R
25,4,2,4592,小林孝弘,69,21,6.85,2,0.07,24,5R,晴,北,2,1,2019_12_20,1-3-4,1500,1-3-4,800,1-3,420,1-3,210,2019_12_20_24_5R
26,5,5,4682,大上卓人,63,71,6.80,5,0.14,24,5R,晴,北,2,1,2019_12_20,1-3-4,1500,1-3-4,800,1-3,420,1-3,210,2019_12_20_24_5R
27,6,6,5119,真田翔磨,36,72,6.80,6,0.12,24,5R,晴,北,2,1,2019_12_20,1-3-4,1500,1-3-4,800,1-3,420,1-3,210,2019_12_20_24_5R
28,1,1,3406,中里英夫,39,16,6.80,1,0.17,24,6R,晴,北,3,2,2019_12_20,1-5-2,780,1-2-5,290,1-5,290,1-5,300,2019_12_20_24_6R
29,2,5,4614,石倉洋行,75,15,6.77,5,0.16,24,6R,晴,北,3,2,2019_12_20,1-5-2,780,1-2-5,290,1-5,290,1-5,300,2019_12_20_24_6R
30,3,2,3430,角浜修,40,14,6.78,2,0.20,24,6R,晴,北,3,2,2019_12_20,1-5-2,780,1-2-5,290,1-5,290,1-5,300,2019_12_20_24_6R
31,4,4,4457,神田達也,72,34,6.80,4,0.21,24,6R,晴,北,3,2,2019_12_20,1-5-2,780,1-2-5,290,1-5,290,1-5,300,2019_12_20_24_6R
32,5,3,4213,重富伸也,60,76,6.84,3,0.24,24,6R,晴,北,3,2,2019_12_20,1-5-2,780,1-2-5,290,1-5,290,1-5,300,2019_12_20_24_6R
33,6,6,4892,柴田直哉,53,20,6.80,6,0.16,24,6R,晴,北,3,2,2019_12_20,1-5-2,780,1-2-5,290,1-5,290,1-5,300,2019_12_20_24_6R
34,1,1,3558,山本浩次,29,65,6.76,1,0.10,24,7R,晴,北,1,1,2019_12_20,1-6-5,2940,1-5-6,1600,1-6,530,1-6,420,2019_12_20_24_7R
35,2,6,4653,小野達哉,62,17,6.76,6,0.17,24,7R,晴,北,1,1,2019_12_20,1-6-5,2940,1-5-6,1600,1-6,530,1-6,420,2019_12_20_24_7R
36,3,5,4248,岡本大,54,36,6.82,5,0.14,24,7R,晴,北,1,1,2019_12_20,1-6-5,2940,1-5-6,1600,1-6,530,1-6,420,2019_12_20_24_7R
37,4,2,4112,大久保信一郎,32,61,6.83,2,0.23,24,7R,晴,北,1,1,2019_12_20,1-6-5,2940,1-5-6,1600,1-6,530,1-6,420,2019_12_20_24_7R
38,5,4,4919,吉田翔悟,45,70,6.78,4,0.07,24,7R,晴,北,1,1,2019_12_20,1-6-5,2940,1-5-6,1600,1-6,530,1-6,420,2019_12_20_24_7R
39,6,3,4143,浦田晃嗣,74,49,6.86,3,0.18,24,7R,晴,北,1,1,2019_12_20,1-6-5,2940,1-5-6,1600,1-6,530,1-6,420,2019_12_20_24_7R
40,1,2,3409,三好一,68,25,6.82,2,0.08,24,8R,晴,東,1,1,2019_12_20,2-1-3,9480,1-2-3,410,2-1,2730,1-2,250,2019_12_20_24_8R
41,2,1,3574,大神康司,55,50,6.78,1,0.09,24,8R,晴,東,1,1,2019_12_20,2-1-3,9480,1-2-3,410,2-1,2730,1-2,250,2019_12_20_24_8R
42,3,3,3508,久富政弘,59,75,6.83,3,0.05,24,8R,晴,東,1,1,2019_12_20,2-1-3,9480,1-2-3,410,2-1,2730,1-2,250,2019_12_20_24_8R
43,4,4,3546,中里昌志,65,23,6.86,4,0.08,24,8R,晴,東,1,1,2019_12_20,2-1-3,9480,1-2-3,410,2-1,2730,1-2,250,2019_12_20_24_8R
44,5,5,4695,尾崎雄二,22,40,6.88,5,0.05,24,8R,晴,東,1,1,2019_12_20,2-1-3,9480,1-2-3,410,2-1,2730,1-2,250,2019_12_20_24_8R
45,1,1,4614,石倉洋行,75,15,6.76,1,0.09,24,9R,晴,東,1,1,2019_12_20,1-2-5,470,1-2-5,220,1-2,240,1-2,200,2019_12_20_24_9R
46,2,2,3761,山本光雄,23,28,6.83,2,0.06,24,9R,晴,東,1,1,2019_12_20,1-2-5,470,1-2-5,220,1-2,240,1-2,200,2019_12_20_24_9R
