,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,2,4373,若狭奈美子,33,89,6.75,2,0.17,23,1R,晴,南西,2,2,2022_5_4,2-1-4,3810,1-2-4,530,2-1,1190,1-2,230,2022_5_4_23_1R
1,2,1,3579,中里優子,55,81,6.77,1,0.16,23,1R,晴,南西,2,2,2022_5_4,2-1-4,3810,1-2-4,530,2-1,1190,1-2,230,2022_5_4_23_1R
2,3,4,3551,藤田美代,72,74,6.66,4,0.20,23,1R,晴,南西,2,2,2022_5_4,2-1-4,3810,1-2-4,530,2-1,1190,1-2,230,2022_5_4_23_1R
3,4,5,5088,高憧四季,20,87,6.77,5,0.24,23,1R,晴,南西,2,2,2022_5_4,2-1-4,3810,1-2-4,530,2-1,1190,1-2,230,2022_5_4_23_1R
4,5,3,5079,大石真央,67,93,6.71,3,0.18,23,1R,晴,南西,2,2,2022_5_4,2-1-4,3810,1-2-4,530,2-1,1190,1-2,230,2022_5_4_23_1R
5,6,6,4525,真子奈津実,24,34,6.68,6,0.23,23,1R,晴,南西,2,2,2022_5_4,2-1-4,3810,1-2-4,530,2-1,1190,1-2,230,2022_5_4_23_1R
6,1,2,4938,小芦るり華,44,80,6.63,1,0.12,23,2R,晴,南西,4,4,2022_5_4,2-3-4,670,2-3-4,300,2-3,380,2-3,320,2022_5_4_23_2R
7,2,3,5057,上田紗奈,18,91,6.72,2,0.08,23,2R,晴,南西,4,4,2022_5_4,2-3-4,670,2-3-4,300,2-3,380,2-3,320,2022_5_4_23_2R
8,3,4,4349,犬童千秋,37,88,6.68,3,0.20,23,2R,晴,南西,4,4,2022_5_4,2-3-4,670,2-3-4,300,2-3,380,2-3,320,2022_5_4_23_2R
9,4,6,3801,五反田忍,45,40,6.75,4,0.18,23,2R,晴,南西,4,4,2022_5_4,2-3-4,670,2-3-4,300,2-3,380,2-3,320,2022_5_4_23_2R
10,5,5,5230,石原凪紗,42,94,6.72,5,0.21,23,2R,晴,南西,4,4,2022_5_4,2-3-4,670,2-3-4,300,2-3,380,2-3,320,2022_5_4_23_2R
11,1,3,4478,櫻本あゆみ,27,90,6.76,3,0.04,23,3R,晴,南西,4,4,2022_5_4,3-1-6,1280,1-3-6,450,3-1,360,1-3,160,2022_5_4_23_3R
12,2,1,4286,平田さやか,29,46,6.71,1,0.09,23,3R,晴,南西,4,4,2022_5_4,3-1-6,1280,1-3-6,450,3-1,360,1-3,160,2022_5_4_23_3R
13,3,6,4947,間庭菜摘,74,37,6.72,6,0.05,23,3R,晴,南西,4,4,2022_5_4,3-1-6,1280,1-3-6,450,3-1,360,1-3,160,2022_5_4_23_3R
14,4,4,5118,野田なづき,25,33,6.74,4,0.08,23,3R,晴,南西,4,4,2022_5_4,3-1-6,1280,1-3-6,450,3-1,360,1-3,160,2022_5_4_23_3R
15,5,2,4098,赤澤文香,49,72,6.72,2,0.07,23,3R,晴,南西,4,4,2022_5_4,3-1-6,1280,1-3-6,450,3-1,360,1-3,160,2022_5_4_23_3R
16,6,5,4819,蜂須瑞生,50,95,6.74,5,0.21,23,3R,晴,南西,4,4,2022_5_4,3-1-6,1280,1-3-6,450,3-1,360,1-3,160,2022_5_4_23_3R
17,1,1,3943,三松直美,13,77,6.83,1,0.11,23,4R,晴,南,4,4,2022_5_4,1-5-2,13140,1-2-5,2080,1-5,3290,1-5,1470,2022_5_4_23_4R
18,2,5,3611,岩崎芳美,23,42,6.76,5,0.10,23,4R,晴,南,4,4,2022_5_4,1-5-2,13140,1-2-5,2080,1-5,3290,1-5,1470,2022_5_4_23_4R
19,3,2,4240,今井裕梨,56,41,6.75,2,0.07,23,4R,晴,南,4,4,2022_5_4,1-5-2,13140,1-2-5,2080,1-5,3290,1-5,1470,2022_5_4_23_4R
20,4,6,5213,湯淺紀香,17,92,6.80,6,0.18,23,4R,晴,南,4,4,2022_5_4,1-5-2,13140,1-2-5,2080,1-5,3290,1-5,1470,2022_5_4_23_4R
21,1,3,4372,原田佑実,28,86,6.72,3,0.19,23,5R,晴,南西,5,5,2022_5_4,3-1-5,2630,1-3-5,610,3-1,1320,1-3,560,2022_5_4_23_5R
22,2,1,3778,安達美帆,14,67,6.73,1,0.22,23,5R,晴,南西,5,5,2022_5_4,3-1-5,2630,1-3-5,610,3-1,1320,1-3,560,2022_5_4_23_5R
23,3,5,3618,海野ゆかり,53,49,6.76,5,0.24,23,5R,晴,南西,5,5,2022_5_4,3-1-5,2630,1-3-5,610,3-1,1320,1-3,560,2022_5_4_23_5R
24,4,2,3871,池田紫乃,11,39,6.72,2,0.21,23,5R,晴,南西,5,5,2022_5_4,3-1-5,2630,1-3-5,610,3-1,1320,1-3,560,2022_5_4_23_5R
25,5,4,4987,島倉都,60,45,6.82,4,0.24,23,5R,晴,南西,5,5,2022_5_4,3-1-5,2630,1-3-5,610,3-1,1320,1-3,560,2022_5_4_23_5R
26,6,6,5079,大石真央,67,93,6.80,6,0.27,23,5R,晴,南西,5,5,2022_5_4,3-1-5,2630,1-3-5,610,3-1,1320,1-3,560,2022_5_4_23_5R
27,1,1,4349,犬童千秋,37,88,6.68,1,0.11,23,6R,晴,南,3,3,2022_5_4,1-2-5,2250,1-2-5,790,1-2,750,1-2,530,2022_5_4_23_6R
28,2,2,4499,滝川真由子,48,70,6.68,2,0.11,23,6R,晴,南,3,3,2022_5_4,1-2-5,2250,1-2-5,790,1-2,750,1-2,530,2022_5_4_23_6R
29,3,5,4963,實森美祐,51,69,6.72,5,0.12,23,6R,晴,南,3,3,2022_5_4,1-2-5,2250,1-2-5,790,1-2,750,1-2,530,2022_5_4_23_6R
30,4,4,3993,永井聖美,46,32,6.68,4,0.15,23,6R,晴,南,3,3,2022_5_4,1-2-5,2250,1-2-5,790,1-2,750,1-2,530,2022_5_4_23_6R
31,5,3,4627,藤原菜希,36,78,6.68,3,0.11,23,6R,晴,南,3,3,2022_5_4,1-2-5,2250,1-2-5,790,1-2,750,1-2,530,2022_5_4_23_6R
32,6,6,5230,石原凪紗,42,94,6.63,6,0.07,23,6R,晴,南,3,3,2022_5_4,1-2-5,2250,1-2-5,790,1-2,750,1-2,530,2022_5_4_23_6R
33,1,3,4878,西岡育未,64,73,6.70,3,0.21,23,7R,晴,南西,3,3,2022_5_4,3-5-2,3200,2-3-5,430,3-5,1190,3-5,570,2022_5_4_23_7R
34,2,5,4804,高田ひかる,34,85,6.71,5,0.28,23,7R,晴,南西,3,3,2022_5_4,3-5-2,3200,2-3-5,430,3-5,1190,3-5,570,2022_5_4_23_7R
35,3,2,5088,高憧四季,20,87,6.78,2,0.18,23,7R,晴,南西,3,3,2022_5_4,3-5-2,3200,2-3-5,430,3-5,1190,3-5,570,2022_5_4_23_7R
36,4,6,3604,武藤綾子,69,82,6.78,6,0.27,23,7R,晴,南西,3,3,2022_5_4,3-5-2,3200,2-3-5,430,3-5,1190,3-5,570,2022_5_4_23_7R
37,5,4,4819,蜂須瑞生,50,95,6.79,4,0.25,23,7R,晴,南西,3,3,2022_5_4,3-5-2,3200,2-3-5,430,3-5,1190,3-5,570,2022_5_4_23_7R
38,6,1,3182,久保田美紀,26,44,6.74,1,0.20,23,7R,晴,南西,3,3,2022_5_4,3-5-2,3200,2-3-5,430,3-5,1190,3-5,570,2022_5_4_23_7R
39,1,1,3551,藤田美代,72,74,6.68,1,0.25,23,8R,晴,南西,4,4,2022_5_4,1-3-4,1840,1-3-4,370,1-3,670,1-3,180,2022_5_4_23_8R
40,2,3,4502,遠藤エミ,52,79,6.75,3,0.20,23,8R,晴,南西,4,4,2022_5_4,1-3-4,1840,1-3-4,370,1-3,670,1-3,180,2022_5_4_23_8R
