,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
39,4,5,3295,濱村芳宏,31,43,6.85,5,0.05,23,7R,晴,北,6,6,2022_10_12,2022_10_12_23_7R
40,5,4,4890,石川諒,16,70,6.85,4,0.07,23,7R,晴,北,6,6,2022_10_12,2022_10_12_23_7R
41,6,2,4355,小川広大,48,85,6.93,2,0.21,23,7R,晴,北,6,6,2022_10_12,2022_10_12_23_7R
42,1,4,4226,村田浩司,56,64,6.94,4,0.14,23,8R,晴,北,7,7,2022_10_12,2022_10_12_23_8R
43,2,3,4739,中村晃朋,36,57,6.87,3,0.09,23,8R,晴,北,7,7,2022_10_12,2022_10_12_23_8R
44,3,2,4047,吉永浩則,54,33,6.94,2,0.12,23,8R,晴,北,7,7,2022_10_12,2022_10_12_23_8R
45,4,6,4600,井内将太郎,39,52,6.93,6,0.11,23,8R,晴,北,7,7,2022_10_12,2022_10_12_23_8R
46,1,4,4349,犬童千秋,53,56,6.80,4,0.13,23,9R,晴,北,7,7,2022_10_12,2022_10_12_23_9R
47,2,2,4224,大橋栄里佳,57,61,6.91,2,0.21,23,9R,晴,北,7,7,2022_10_12,2022_10_12_23_9R
48,3,5,4116,川田正人,50,66,6.82,5,0.11,23,9R,晴,北,7,7,2022_10_12,2022_10_12_23_9R
49,4,1,5118,野田なづき,42,59,6.87,1,0.25,23,9R,晴,北,7,7,2022_10_12,2022_10_12_23_9R
50,5,3,4761,山田晃大,44,44,6.83,3,0.18,23,9R,晴,北,7,7,2022_10_12,2022_10_12_23_9R
51,6,6,4347,魚谷香織,33,94,6.94,6,0.13,23,9R,晴,北,7,7,2022_10_12,2022_10_12_23_9R
52,1,3,4437,中田元泰,29,69,6.91,3,0.17,23,10R,晴,北,7,7,2022_10_12,2022_10_12_23_10R
53,2,5,4593,小坂宗司,51,45,6.99,5,0.11,23,10R,晴,北,7,7,2022_10_12,2022_10_12_23_10R
54,3,1,4148,枝尾賢,52,46,6.89,1,0.15,23,10R,晴,北,7,7,2022_10_12,2022_10_12_23_10R
55,4,2,4006,小野勇作,67,81,6.92,2,0.16,23,10R,晴,北,7,7,2022_10_12,2022_10_12_23_10R
56,5,6,4817,渡邉翼,26,48,6.94,6,0.15,23,10R,晴,北,7,7,2022_10_12,2022_10_12_23_10R
57,6,4,4027,松江秀徳,34,39,6.91,4,0.34,23,10R,晴,北,7,7,2022_10_12,2022_10_12_23_10R
58,1,1,4311,岡村仁,17,67,6.93,1,0.12,23,11R,晴,北,7,7,2022_10_12,2022_10_12_23_11R
59,2,2,3963,原田秀弥,47,42,6.91,2,0.16,23,11R,晴,北,7,7,2022_10_12,2022_10_12_23_11R
60,3,3,4011,堀之内紀代子,58,93,6.84,3,0.14,23,11R,晴,北,7,7,2022_10_12,2022_10_12_23_11R
61,4,4,4193,郷原章平,27,47,6.84,4,0.14,23,11R,晴,北,7,7,2022_10_12,2022_10_12_23_11R
62,5,6,4474,渡辺崇,22,74,6.82,6,0.23,23,11R,晴,北,7,7,2022_10_12,2022_10_12_23_11R
63,6,5,4624,高田明,59,58,6.85,5,0.19,23,11R,晴,北,7,7,2022_10_12,2022_10_12_23_11R
64,1,2,4816,村松修二,25,95,6.90,2,0.05,23,12R,晴,北,7,7,2022_10_12,2022_10_12_23_12R
65,2,3,4600,井内将太郎,39,52,6.83,3,0.09,23,12R,晴,北,7,7,2022_10_12,2022_10_12_23_12R
66,3,6,4120,柘植政浩,19,51,6.87,6,0.18,23,12R,晴,北,7,7,2022_10_12,2022_10_12_23_12R
67,4,1,4739,中村晃朋,36,57,6.87,1,0.16,23,12R,晴,北,7,7,2022_10_12,2022_10_12_23_12R
68,5,5,4359,横川聖志,55,60,6.93,5,0.17,23,12R,晴,北,7,7,2022_10_12,2022_10_12_23_12R
69,6,4,5142,常住蓮,40,90,6.82,4,0.18,23,12R,晴,北,7,7,2022_10_12,2022_10_12_23_12R
70,1,6,3523,寳田亮治 ,9,69,6.83,6,0.17,21,1R,晴,西,1,1,2022_10_12,2022_10_12_21_1R
71,2,1,4085,荻野裕介,56,26,6.78,1,0.24,21,1R,晴,西,1,1,2022_10_12,2022_10_12_21_1R
72,3,2,4674,池田剛規,52,29,6.77,2,0.26,21,1R,晴,西,1,1,2022_10_12,2022_10_12_21_1R
73,4,5,3081,岡本慎治,44,16,6.76,5,0.13,21,1R,晴,西,1,1,2022_10_12,2022_10_12_21_1R
74,5,4,3809,吉田光,29,65,6.86,4,0.20,21,1R,晴,西,1,1,2022_10_12,2022_10_12_21_1R
75,6,3,5041,荒牧凪沙,19,24,6.78,3,0.21,21,1R,晴,西,1,1,2022_10_12,2022_10_12_21_1R
76,1,3,3614,谷勝幸,16,19,6.73,4,0.17,21,2R,晴,東,1,1,2022_10_12,2022_10_12_21_2R
77,2,5,4574,東潤樹,33,47,6.79,5,0.26,21,2R,晴,東,1,1,2022_10_12,2022_10_12_21_2R
78,3,1,3933,山地正樹 ,3,68,6.71,1,0.24,21,2R,晴,東,1,1,2022_10_12,2022_10_12_21_2R
79,4,4,3771,折下寛法,17,64,6.79,2,0.19,21,2R,晴,東,1,1,2022_10_12,2022_10_12_21_2R
80,5,2,4020,川上清人,38,21,6.79,3,0.21,21,2R,晴,東,1,1,2022_10_12,2022_10_12_21_2R
81,6,6,4346,前田健太郎 ,2,44,6.79,6,0.20,21,2R,晴,東,1,1,2022_10_12,2022_10_12_21_2R
82,1,1,4403,木下大將,46,17,6.67,1,0.09,21,3R,晴,東,3,3,2022_10_12,2022_10_12_21_3R
83,2,5,3746,岡瀬正人,53,23,6.71,5,0.21,21,3R,晴,東,3,3,2022_10_12,2022_10_12_21_3R
84,3,3,3901,松田憲幸,31,35,6.65,3,0.19,21,3R,晴,東,3,3,2022_10_12,2022_10_12_21_3R
85,4,6,4151,下河誉史,47,18,6.71,6,0.20,21,3R,晴,東,3,3,2022_10_12,2022_10_12_21_3R
86,5,4,3600,玄馬徹,39,50,6.75,4,0.18,21,3R,晴,東,3,3,2022_10_12,2022_10_12_21_3R
87,6,2,3670,古澤信二 ,6,31,6.73,2,0.04,21,3R,晴,東,3,3,2022_10_12,2022_10_12_21_3R
88,1,1,3641,一瀬明,28,34,6.71,1,0.23,21,4R,晴,東,3,3,2022_10_12,2022_10_12_21_4R
89,2,4,4122,安東幸治,15,12,6.69,4,0.34,21,4R,晴,東,3,3,2022_10_12,2022_10_12_21_4R
90,3,2,4051,清水敦揮,21,13,6.74,2,0.18,21,4R,晴,東,3,3,2022_10_12,2022_10_12_21_4R
91,4,3,4683,向井田直弥,35,52,6.70,3,0.13,21,4R,晴,東,3,3,2022_10_12,2022_10_12_21_4R
92,5,6,4222,山口高志,60,45,6.74,6,0.23,21,4R,晴,東,3,3,2022_10_12,2022_10_12_21_4R
93,6,5,4451,松崎祐太郎,36,42,6.71,5,0.27,21,4R,晴,東,3,3,2022_10_12,2022_10_12_21_4R
94,1,1,3804,中渡修作,23,70,6.71,1,0.29,21,5R,晴,東,3,3,2022_10_12,2022_10_12_21_5R
95,2,2,3872,岡田憲行,43,54,6.74,2,0.29,21,5R,晴,東,3,3,2022_10_12,2022_10_12_21_5R
96,3,4,3523,寳田亮治 ,9,69,6.73,4,0.27,21,5R,晴,東,3,3,2022_10_12,2022_10_12_21_5R
97,4,5,4361,柳生泰二 ,8,66,6.74,5,0.25,21,5R,晴,東,3,3,2022_10_12,2022_10_12_21_5R
98,5,3,3578,塩田雄一,54,36,6.72,3,0.27,21,5R,晴,東,3,3,2022_10_12,2022_10_12_21_5R
99,6,6,4220,深川和仁,22,38,6.70,6,0.33,21,5R,晴,東,3,3,2022_10_12,2022_10_12_21_5R
100,1,4,3743,林美憲,30,20,6.64,3,0.08,21,6R,晴,東,4,4,2022_10_12,2022_10_12_21_6R
101,2,1,3906,飯山晃三,37,58,6.63,1,0.06,21,6R,晴,東,4,4,2022_10_12,2022_10_12_21_6R
102,3,3,4022,待鳥雄紀,18,43,6.66,5,0.07,21,6R,晴,東,4,4,2022_10_12,2022_10_12_21_6R
103,4,5,4020,川上清人,38,21,6.70,6,0.11,21,6R,晴,東,4,4,2022_10_12,2022_10_12_21_6R
104,5,2,2903,山崎毅,20,40,6.79,2,0.08,21,6R,晴,東,4,4,2022_10_12,2022_10_12_21_6R
105,6,6,3919,村上純,45,53,6.71,4,0.08,21,6R,晴,東,4,4,2022_10_12,2022_10_12_21_6R
106,1,1,3928,林恵祐,14,30,6.73,1,0.22,21,7R,晴,東,5,5,2022_10_12,2022_10_12_21_7R
107,2,4,3726,桂林寛,12,49,6.66,4,0.27,21,7R,晴,東,5,5,2022_10_12,2022_10_12_21_7R
108,3,6,4734,安河内将 ,5,14,6.67,6,0.28,21,7R,晴,東,5,5,2022_10_12,2022_10_12_21_7R
109,4,2,3614,谷勝幸,16,19,6.68,2,0.22,21,7R,晴,東,5,5,2022_10_12,2022_10_12_21_7R
110,5,5,3809,吉田光,29,65,6.77,5,0.25,21,7R,晴,東,5,5,2022_10_12,2022_10_12_21_7R
111,6,3,4151,下河誉史,47,18,6.72,3,0.32,21,7R,晴,東,5,5,2022_10_12,2022_10_12_21_7R
112,1,1,3882,新田智彰,25,28,6.68,1,0.13,21,8R,晴,東,5,5,2022_10_12,2022_10_12_21_8R
113,2,4,3944,山口裕二,41,32,6.67,4,0.27,21,8R,晴,東,5,5,2022_10_12,2022_10_12_21_8R
114,3,2,4710,福田宗平,10,15,6.71,2,0.21,21,8R,晴,東,5,5,2022_10_12,2022_10_12_21_8R
115,4,5,4683,向井田直弥,35,52,6.69,5,0.27,21,8R,晴,東,5,5,2022_10_12,2022_10_12_21_8R
116,5,3,4346,前田健太郎 ,2,44,6.70,3,0.19,21,8R,晴,東,5,5,2022_10_12,2022_10_12_21_8R
117,6,6,3746,岡瀬正人,53,23,6.70,6,0.32,21,8R,晴,東,5,5,2022_10_12,2022_10_12_21_8R
118,1,1,4596,葛原大陽,42,56,6.62,1,0.19,21,9R,晴,北東,3,3,2022_10_12,2022_10_12_21_9R
119,2,2,4222,山口高志,60,45,6.66,2,0.19,21,9R,晴,北東,3,3,2022_10_12,2022_10_12_21_9R
120,3,3,3933,山地正樹 ,3,68,6.65,3,0.21,21,9R,晴,北東,3,3,2022_10_12,2022_10_12_21_9R
121,4,5,3804,中渡修作,23,70,6.67,5,0.17,21,9R,晴,北東,3,3,2022_10_12,2022_10_12_21_9R
122,5,6,3233,小畑実成 ,4,51,6.67,6,0.21,21,9R,晴,北東,3,3,2022_10_12,2022_10_12_21_9R
123,6,4,5041,荒牧凪沙,19,24,6.71,4,0.24,21,9R,晴,北東,3,3,2022_10_12,2022_10_12_21_9R
124,1,2,3919,村上純,45,53,6.73,1,0.18,21,10R,晴,北東,3,3,2022_10_12,2022_10_12_21_10R
125,2,1,4584,村岡賢人 ,7,25,6.69,2,0.15,21,10R,晴,北東,3,3,2022_10_12,2022_10_12_21_10R
126,3,4,4674,池田剛規,52,29,6.70,4,0.14,21,10R,晴,北東,3,3,2022_10_12,2022_10_12_21_10R
127,4,5,4403,木下大將,46,17,6.69,5,0.13,21,10R,晴,北東,3,3,2022_10_12,2022_10_12_21_10R
128,5,6,4051,清水敦揮,21,13,6.74,6,0.17,21,10R,晴,北東,3,3,2022_10_12,2022_10_12_21_10R
129,6,3,3872,岡田憲行,43,54,6.74,3,0.16,21,10R,晴,北東,3,3,2022_10_12,2022_10_12_21_10R
130,1,1,3771,折下寛法,17,64,6.72,1,0.11,21,11R,晴,北東,3,3,2022_10_12,2022_10_12_21_11R
131,2,3,4753,森照夫,24,57,6.71,3,0.21,21,11R,晴,北東,3,3,2022_10_12,2022_10_12_21_11R
132,3,5,3901,松田憲幸,31,35,6.77,5,0.10,21,11R,晴,北東,3,3,2022_10_12,2022_10_12_21_11R
133,4,6,4022,待鳥雄紀,18,43,6.67,6,0.07,21,11R,晴,北東,3,3,2022_10_12,2022_10_12_21_11R
134,5,2,4361,柳生泰二 ,8,66,6.75,2,0.17,21,11R,晴,北東,3,3,2022_10_12,2022_10_12_21_11R
135,6,4,4085,荻野裕介,56,26,6.73,4,0.15,21,11R,晴,北東,3,3,2022_10_12,2022_10_12_21_11R
136,1,4,4734,安河内将 ,5,14,6.72,4,0.12,21,12R,晴,北東,3,3,2022_10_12,2022_10_12_21_12R
137,2,1,3743,林美憲,30,20,6.66,1,0.14,21,12R,晴,北東,3,3,2022_10_12,2022_10_12_21_12R
138,3,5,3641,一瀬明,28,34,6.79,5,0.16,21,12R,晴,北東,3,3,2022_10_12,2022_10_12_21_12R
139,4,3,4596,葛原大陽,42,56,6.74,3,0.15,21,12R,晴,北東,3,3,2022_10_12,2022_10_12_21_12R
140,5,2,4220,深川和仁,22,38,6.71,2,0.17,21,12R,晴,北東,3,3,2022_10_12,2022_10_12_21_12R
141,6,6,4710,福田宗平,10,15,6.72,6,0.22,21,12R,晴,北東,3,3,2022_10_12,2022_10_12_21_12R
142,1,1,4515,藤田浩人,54,43,6.82,1,0.07,16,1R,曇り,北,3,3,2022_10_12,2022_10_12_16_1R
143,2,5,4693,松下誉士,56,18,6.73,5,0.03,16,1R,曇り,北,3,3,2022_10_12,2022_10_12_16_1R
144,3,3,3797,岩井繁,25,14,6.79,3,0.05,16,1R,曇り,北,3,3,2022_10_12,2022_10_12_16_1R
145,4,2,5001,坂本雅佳,43,40,6.76,2,0.06,16,1R,曇り,北,3,3,2022_10_12,2022_10_12_16_1R
146,5,6,4054,福嶋智之,55,31,6.79,6,0.04,16,1R,曇り,北,3,3,2022_10_12,2022_10_12_16_1R
147,1,3,3107,平岡重典,20,11,6.78,3,0.21,16,2R,曇り,北東,3,3,2022_10_12,2022_10_12_16_2R
148,2,1,3866,木山誠一,60,44,6.80,1,0.17,16,2R,曇り,北東,3,3,2022_10_12,2022_10_12_16_2R
149,3,5,3910,松下知幸,34,64,6.82,5,0.25,16,2R,曇り,北東,3,3,2022_10_12,2022_10_12_16_2R
150,4,4,3561,池田真治,24,56,6.81,4,0.26,16,2R,曇り,北東,3,3,2022_10_12,2022_10_12_16_2R
151,5,2,4560,庄司樹良々,21,58,6.77,2,0.23,16,2R,曇り,北東,3,3,2022_10_12,2022_10_12_16_2R
152,6,6,5239,上野俊樹,30,28,6.77,6,0.12,16,2R,曇り,北東,3,3,2022_10_12,2022_10_12_16_2R
153,1,1,3949,今出晋二,37,61,6.80,1,0.15,16,3R,曇り,北東,3,3,2022_10_12,2022_10_12_16_3R
154,2,3,3176,長谷川巌,22,37,6.81,3,0.19,16,3R,曇り,北東,3,3,2022_10_12,2022_10_12_16_3R
155,3,2,3711,江本真治,35,38,6.83,2,0.17,16,3R,曇り,北東,3,3,2022_10_12,2022_10_12_16_3R
156,4,4,4325,新出浩司,32,52,6.89,4,0.20,16,3R,曇り,北東,3,3,2022_10_12,2022_10_12_16_3R
157,5,5,4202,浮田圭浩,27,66,6.87,6,0.29,16,3R,曇り,北東,3,3,2022_10_12,2022_10_12_16_3R
158,6,6,4416,三宅健太,44,71,6.77,5,0.26,16,3R,曇り,北東,3,3,2022_10_12,2022_10_12_16_3R
159,1,1,4367,山口修路,67,41,6.73,1,0.24,16,4R,曇り,北東,4,3,2022_10_12,2022_10_12_16_4R
160,2,2,5092,篠原晟弥,64,73,6.78,2,0.19,16,4R,曇り,北東,4,3,2022_10_12,2022_10_12_16_4R
161,3,5,3427,大賀広幸,28,53,6.75,5,0.18,16,4R,曇り,北東,4,3,2022_10_12,2022_10_12_16_4R
162,4,3,4271,川崎公靖,12,25,6.78,3,0.14,16,4R,曇り,北東,4,3,2022_10_12,2022_10_12_16_4R
163,5,6,3158,島川光男,48,45,6.75,6,0.17,16,4R,曇り,北東,4,3,2022_10_12,2022_10_12_16_4R
164,6,4,3643,米田隆弘,59,12,6.75,4,0.15,16,4R,曇り,北東,4,3,2022_10_12,2022_10_12_16_4R
165,1,4,4121,富永修一,50,22,6.73,4,0.07,16,5R,曇り,北東,2,3,2022_10_12,2022_10_12_16_5R
166,2,1,3284,渡邊伸太郎,29,51,6.75,1,0.13,16,5R,曇り,北東,2,3,2022_10_12,2022_10_12_16_5R
167,3,5,5058,前原大道,33,32,6.75,5,0.09,16,5R,曇り,北東,2,3,2022_10_12,2022_10_12_16_5R
168,4,2,4000,松本博昭,66,42,6.70,2,0.22,16,5R,曇り,北東,2,3,2022_10_12,2022_10_12_16_5R
169,5,6,3685,荒井輝年,39,15,6.82,6,0.10,16,5R,曇り,北東,2,3,2022_10_12,2022_10_12_16_5R
170,6,3,4389,伊藤喜智,65,39,6.74,3,0.16,16,5R,曇り,北東,2,3,2022_10_12,2022_10_12_16_5R
171,1,1,3024,西島義則,14,46,6.83,1,0.11,16,6R,曇り,北東,2,3,2022_10_12,2022_10_12_16_6R
172,2,3,3907,村越篤,70,72,6.70,3,0.09,16,6R,曇り,北東,2,3,2022_10_12,2022_10_12_16_6R
173,3,5,4563,齋藤真之,45,24,6.74,5,0.10,16,6R,曇り,北東,2,3,2022_10_12,2022_10_12_16_6R
174,4,4,3797,岩井繁,25,14,6.79,4,0.13,16,6R,曇り,北東,2,3,2022_10_12,2022_10_12_16_6R
175,5,2,3930,岸本隆,42,35,6.81,2,0.09,16,6R,曇り,北東,2,3,2022_10_12,2022_10_12_16_6R
176,6,6,4560,庄司樹良々,21,58,6.77,6,0.09,16,6R,曇り,北東,2,3,2022_10_12,2022_10_12_16_6R
177,1,1,4861,田中宏樹,26,26,6.74,1,0.29,16,7R,曇り,北,2,3,2022_10_12,2022_10_12_16_7R
178,2,6,5001,坂本雅佳,43,40,6.83,6,0.09,16,7R,曇り,北,2,3,2022_10_12,2022_10_12_16_7R
179,3,5,4402,乙藤智史,40,29,6.77,5,0.12,16,7R,曇り,北,2,3,2022_10_12,2022_10_12_16_7R
180,4,3,4136,江夏満,11,17,6.82,2,0.20,16,7R,曇り,北,2,3,2022_10_12,2022_10_12_16_7R
181,5,4,3866,木山誠一,60,44,6.76,4,0.06,16,7R,曇り,北,2,3,2022_10_12,2022_10_12_16_7R
182,6,2,4202,浮田圭浩,27,66,6.79,3,0.24,16,7R,曇り,北,2,3,2022_10_12,2022_10_12_16_7R
183,1,1,4504,前田将太,18,34,6.74,1,0.06,16,8R,曇り,南東,3,3,2022_10_12,2022_10_12_16_8R
184,2,5,3561,池田真治,24,56,6.72,5,0.11,16,8R,曇り,南東,3,3,2022_10_12,2022_10_12_16_8R
185,3,3,3949,今出晋二,37,61,6.77,3,0.05,16,8R,曇り,南東,3,3,2022_10_12,2022_10_12_16_8R
186,4,4,4343,村岡賢,15,20,6.76,4,0.07,16,8R,曇り,南東,3,3,2022_10_12,2022_10_12_16_8R
187,5,2,4271,川崎公靖,12,25,6.84,2,0.07,16,8R,曇り,南東,3,3,2022_10_12,2022_10_12_16_8R
188,6,6,4693,松下誉士,56,18,6.67,6,0.14,16,8R,曇り,南東,3,3,2022_10_12,2022_10_12_16_8R
189,1,1,3930,岸本隆,42,35,6.77,1,0.15,16,9R,曇り,南,2,3,2022_10_12,2022_10_12_16_9R
190,2,4,3284,渡邊伸太郎,29,51,6.66,4,0.12,16,9R,曇り,南,2,3,2022_10_12,2022_10_12_16_9R
191,3,3,4325,新出浩司,32,52,6.80,3,0.14,16,9R,曇り,南,2,3,2022_10_12,2022_10_12_16_9R
192,4,6,3643,米田隆弘,59,12,6.76,5,0.06,16,9R,曇り,南,2,3,2022_10_12,2022_10_12_16_9R
193,5,5,3107,平岡重典,20,11,6.68,6,0.03,16,9R,曇り,南,2,3,2022_10_12,2022_10_12_16_9R
194,1,2,3907,村越篤,70,72,6.61,2,0.13,16,10R,曇り,南東,2,3,2022_10_12,2022_10_12_16_10R
195,2,1,3685,荒井輝年,39,15,6.73,1,0.12,16,10R,曇り,南東,2,3,2022_10_12,2022_10_12_16_10R
196,3,3,4515,藤田浩人,54,43,6.72,3,0.12,16,10R,曇り,南東,2,3,2022_10_12,2022_10_12_16_10R
197,4,4,3427,大賀広幸,28,53,6.66,4,0.15,16,10R,曇り,南東,2,3,2022_10_12,2022_10_12_16_10R
198,5,5,3711,江本真治,35,38,6.79,5,0.19,16,10R,曇り,南東,2,3,2022_10_12,2022_10_12_16_10R
199,6,6,4861,田中宏樹,26,26,6.66,6,0.16,16,10R,曇り,南東,2,3,2022_10_12,2022_10_12_16_10R
200,1,1,3158,島川光男,48,45,6.73,1,0.15,16,11R,曇り,南東,3,3,2022_10_12,2022_10_12_16_11R
201,2,5,4000,松本博昭,66,42,6.72,5,0.21,16,11R,曇り,南東,3,3,2022_10_12,2022_10_12_16_11R
202,3,3,4504,前田将太,18,34,6.74,3,0.16,16,11R,曇り,南東,3,3,2022_10_12,2022_10_12_16_11R
203,4,2,3024,西島義則,14,46,6.78,2,0.17,16,11R,曇り,南東,3,3,2022_10_12,2022_10_12_16_11R
204,5,6,4367,山口修路,67,41,6.71,6,0.35,16,11R,曇り,南東,3,3,2022_10_12,2022_10_12_16_11R
205,6,4,4136,江夏満,11,17,6.85,4,0.27,16,11R,曇り,南東,3,3,2022_10_12,2022_10_12_16_11R
206,1,3,4330,奈須啓太,63,33,6.75,3,0.09,16,12R,曇り,南東,4,3,2022_10_12,2022_10_12_16_12R
207,2,1,4566,塩田北斗,38,23,6.66,1,0.16,16,12R,曇り,南東,4,3,2022_10_12,2022_10_12_16_12R
208,3,2,3576,白水勝也,13,50,6.69,2,0.11,16,12R,曇り,南東,4,3,2022_10_12,2022_10_12_16_12R
209,4,4,3940,飯山泰,57,75,6.70,4,0.13,16,12R,曇り,南東,4,3,2022_10_12,2022_10_12_16_12R
210,5,5,4111,奥田誠,36,74,6.80,5,0.16,16,12R,曇り,南東,4,3,2022_10_12,2022_10_12_16_12R
211,6,6,4152,深水慎一郎,46,48,6.81,6,0.18,16,12R,曇り,南東,4,3,2022_10_12,2022_10_12_16_12R
212,1,1,4423,坂口貴彦,27,5,6.81,1,0.07,15,1R,晴,東,4,4,2022_10_12,2022_10_12_15_1R
213,2,2,4010,越智照浩 ,9,49,6.89,2,0.11,15,1R,晴,東,4,4,2022_10_12,2022_10_12_15_1R
214,3,3,4180,上野秀和,43,59,6.89,3,0.19,15,1R,晴,東,4,4,2022_10_12,2022_10_12_15_1R
215,4,5,3572,安田政彦,34,15,6.92,4,0.22,15,1R,晴,東,4,4,2022_10_12,2022_10_12_15_1R
216,5,4,4968,宮崎光基,31,61,6.87,5,0.03,15,1R,晴,東,4,4,2022_10_12,2022_10_12_15_1R
217,6,6,5145,島川海輝,17,2,6.78,6,0.12,15,1R,晴,東,4,4,2022_10_12,2022_10_12_15_1R
218,1,6,3362,間嶋仁志,21,25,6.89,2,0.11,15,2R,曇り,東,4,4,2022_10_12,2022_10_12_15_2R
