,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4370,山口達也,35,岡山,54,A2,7.05,55.56,7.53,70.59,29.60,22.22,2022_5_7_21_1R,21,1R
1,2,5018,竹下大樹,23,福岡,53,B1,5.70,36.99,4.48,26.23,44.44,28.57,2022_5_7_21_1R,21,1R
2,3,3454,井川大作,51,岡山,61,B1,4.27,16.90,4.70,10.00,37.50,33.33,2022_5_7_21_1R,21,1R
3,4,4005,瀬川公則,44,山口,56,B1,4.13,27.38,3.53,17.65,36.44,41.18,2022_5_7_21_1R,21,1R
4,5,4913,清水さく,26,愛知,50,B1,4.05,16.28,4.78,33.33,31.05,57.14,2022_5_7_21_1R,21,1R
5,6,4861,田中宏樹,34,福岡,52,B1,5.33,32.50,4.86,30.43,37.89,16.67,2022_5_7_21_1R,21,1R
6,1,4657,江崎一雄,34,福岡,53,A2,5.78,40.32,5.31,35.71,40.09,70.00,2022_5_7_21_2R,21,2R
7,2,4924,中北涼,29,長崎,48,B1,4.84,24.39,4.22,21.62,36.75,11.11,2022_5_7_21_2R,21,2R
8,3,3233,小畑実成,55,岡山,53,B1,5.46,35.00,6.55,41.38,33.04,20.00,2022_5_7_21_2R,21,2R
9,4,4497,桑原悠,34,長崎,51,A1,6.66,51.14,7.19,46.30,33.19,14.29,2022_5_7_21_2R,21,2R
10,5,4458,抹香雄三,36,広島,52,B1,5.41,31.71,4.63,21.05,31.88,52.94,2022_5_7_21_2R,21,2R
11,6,5177,松井貫太,25,福岡,52,B2,1.65,0.00,1.35,0.00,32.31,25.00,2022_5_7_21_2R,21,2R
12,1,4463,三苫晃幸,35,福岡,55,A2,6.23,45.67,5.17,32.00,37.83,57.14,2022_5_7_21_3R,21,3R
13,2,5055,眞鳥章太,26,長崎,52,B1,4.69,17.20,2.73,0.00,39.17,0.00,2022_5_7_21_3R,21,3R
14,3,4848,仲谷颯仁,27,福岡,52,A1,6.83,55.12,6.05,38.10,44.39,12.50,2022_5_7_21_3R,21,3R
15,4,4965,福岡泉水,24,兵庫,48,B2,3.80,14.63,0.00,0.00,30.00,54.55,2022_5_7_21_3R,21,3R
16,5,3746,岡瀬正人,47,岡山,54,A2,5.99,39.71,5.75,40.00,34.12,27.27,2022_5_7_21_3R,21,3R
17,6,4158,木場雄二,40,山口,57,B1,5.79,41.41,3.69,12.50,52.53,8.33,2022_5_7_21_3R,21,3R
18,1,4287,今井貴士,37,福岡,56,A1,7.02,59.71,7.60,67.44,44.86,46.15,2022_5_7_21_4R,21,4R
19,2,3964,宮地博士,43,長崎,55,B1,3.96,15.84,3.61,10.53,38.98,36.36,2022_5_7_21_4R,21,4R
20,3,3747,國崎良春,47,福岡,53,B1,5.46,35.48,4.54,29.17,29.36,0.00,2022_5_7_21_4R,21,4R
21,4,4762,藤原啓史,32,岡山,49,A2,6.40,50.00,7.34,67.21,33.61,52.63,2022_5_7_21_4R,21,4R
22,5,4835,橋本明,33,広島,54,B1,4.56,22.09,3.54,11.54,30.14,44.44,2022_5_7_21_4R,21,4R
23,6,5208,屋良龍紀,24,長崎,53,B2,1.35,0.00,0.00,0.00,35.21,28.57,2022_5_7_21_4R,21,4R
24,1,4172,森定晃史,39,岡山,51,A2,6.50,48.00,6.08,37.50,31.74,28.57,2022_5_7_21_5R,21,5R
25,2,4122,安東幸治,40,福岡,55,B1,5.46,37.14,5.34,30.69,42.71,38.46,2022_5_7_21_5R,21,5R
26,3,3158,島川光男,57,広島,53,A1,5.32,32.76,6.86,46.88,37.79,35.29,2022_5_7_21_5R,21,5R
27,4,5012,加倉侑征,24,福岡,52,B2,2.44,11.11,3.97,15.15,32.13,52.94,2022_5_7_21_5R,21,5R
28,5,3454,井川大作,51,岡山,61,B1,4.27,16.90,4.70,10.00,37.50,33.33,2022_5_7_21_5R,21,5R
29,6,5231,寺田空詩,18,山口,47,B2,1.50,0.00,0.00,0.00,41.98,16.67,2022_5_7_21_5R,21,5R
