,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,3871,池田紫乃,64,23,6.75,1,0.14,24,1R,晴,南,1,1,2019_3_9,1-4-6,1400,1-4-6,550,1-4,480,1-4,410,2019_3_9_24_1R
1,2,4,4948,木場悠介,75,51,6.73,4,0.21,24,1R,晴,南,1,1,2019_3_9,1-4-6,1400,1-4-6,550,1-4,480,1-4,410,2019_3_9_24_1R
2,3,6,3936,三瀬譲,45,62,6.68,6,0.32,24,1R,晴,南,1,1,2019_3_9,1-4-6,1400,1-4-6,550,1-4,480,1-4,410,2019_3_9_24_1R
3,4,5,3357,福島陽子,68,71,6.67,5,0.39,24,1R,晴,南,1,1,2019_3_9,1-4-6,1400,1-4-6,550,1-4,480,1-4,410,2019_3_9_24_1R
4,5,2,3704,本部めぐみ,56,18,6.65,2,0.21,24,1R,晴,南,1,1,2019_3_9,1-4-6,1400,1-4-6,550,1-4,480,1-4,410,2019_3_9_24_1R
5,6,3,4916,中村聡志,50,74,6.73,3,0.13,24,1R,晴,南,1,1,2019_3_9,1-4-6,1400,1-4-6,550,1-4,480,1-4,410,2019_3_9_24_1R
6,1,1,4966,田川大貴,33,73,6.72,1,0.01,24,2R,晴,南,2,1,2019_3_9,1-3-2,1140,1-2-3,260,1-3,630,1-3,360,2019_3_9_24_2R
7,2,3,3290,倉谷和信,72,16,6.72,2,0.05,24,2R,晴,南,2,1,2019_3_9,1-3-2,1140,1-2-3,260,1-3,630,1-3,360,2019_3_9_24_2R
8,3,2,4079,出畑孝典,58,12,6.60,3,0.06,24,2R,晴,南,2,1,2019_3_9,1-3-2,1140,1-2-3,260,1-3,630,1-3,360,2019_3_9_24_2R
9,4,5,4247,齊藤優,62,35,6.64,5,0.10,24,2R,晴,南,2,1,2019_3_9,1-3-2,1140,1-2-3,260,1-3,630,1-3,360,2019_3_9_24_2R
10,5,4,4224,大橋栄里佳,40,63,6.73,4,0.08,24,2R,晴,南,2,1,2019_3_9,1-3-2,1140,1-2-3,260,1-3,630,1-3,360,2019_3_9_24_2R
11,6,6,3600,玄馬徹,43,57,6.79,6,0.14,24,2R,晴,南,2,1,2019_3_9,1-3-2,1140,1-2-3,260,1-3,630,1-3,360,2019_3_9_24_2R
12,1,2,3304,烏野賢太,12,32,6.75,2,0.17,24,3R,晴,南,2,1,2019_3_9,2-3-4,4600,2-3-4,550,2-3,2540,2-3,1620,2019_3_9_24_3R
13,2,3,4527,高野心吾,59,40,6.60,3,0.20,24,3R,晴,南,2,1,2019_3_9,2-3-4,4600,2-3-4,550,2-3,2540,2-3,1620,2019_3_9_24_3R
14,3,4,4324,海野康志郎,44,60,6.67,4,0.25,24,3R,晴,南,2,1,2019_3_9,2-3-4,4600,2-3-4,550,2-3,2540,2-3,1620,2019_3_9_24_3R
15,4,5,3834,細川明人,61,27,6.76,5,0.31,24,3R,晴,南,2,1,2019_3_9,2-3-4,4600,2-3-4,550,2-3,2540,2-3,1620,2019_3_9_24_3R
16,5,6,4632,長尾京志郎,74,34,6.77,6,0.35,24,3R,晴,南,2,1,2019_3_9,2-3-4,4600,2-3-4,550,2-3,2540,2-3,1620,2019_3_9_24_3R
17,6,1,4153,佐々木巌,70,45,6.80,1,0.13,24,3R,晴,南,2,1,2019_3_9,2-3-4,4600,2-3-4,550,2-3,2540,2-3,1620,2019_3_9_24_3R
18,1,1,4179,広次修,39,19,6.65,1,0.14,24,4R,曇り,南,2,1,2019_3_9,1-6-5,39840,1-5-6,4070,1-6,10850,1-6,6120,2019_3_9_24_4R
19,2,6,5015,高橋竜矢,63,31,6.79,6,0.23,24,4R,曇り,南,2,1,2019_3_9,1-6-5,39840,1-5-6,4070,1-6,10850,1-6,6120,2019_3_9_24_4R
20,3,5,3522,長溝一生,73,66,6.79,5,0.16,24,4R,曇り,南,2,1,2019_3_9,1-6-5,39840,1-5-6,4070,1-6,10850,1-6,6120,2019_3_9_24_4R
21,4,2,4007,榮田将彦,65,44,6.77,2,0.17,24,4R,曇り,南,2,1,2019_3_9,1-6-5,39840,1-5-6,4070,1-6,10850,1-6,6120,2019_3_9_24_4R
22,5,3,4085,荻野裕介,46,13,6.65,3,0.14,24,4R,曇り,南,2,1,2019_3_9,1-6-5,39840,1-5-6,4070,1-6,10850,1-6,6120,2019_3_9_24_4R
23,6,4,4250,藤川利文,48,49,6.70,4,0.15,24,4R,曇り,南,2,1,2019_3_9,1-6-5,39840,1-5-6,4070,1-6,10850,1-6,6120,2019_3_9_24_4R
24,1,1,3574,大神康司,54,65,6.67,1,0.09,24,5R,曇り,南,1,1,2019_3_9,1-3-2,1440,1-2-3,740,1-3,250,1-3,200,2019_3_9_24_5R
25,2,3,4082,濱崎誠,11,68,6.72,3,0.07,24,5R,曇り,南,1,1,2019_3_9,1-3-2,1440,1-2-3,740,1-3,250,1-3,200,2019_3_9_24_5R
26,3,2,3357,福島陽子,68,71,6.67,2,0.13,24,5R,曇り,南,1,1,2019_3_9,1-3-2,1440,1-2-3,740,1-3,250,1-3,200,2019_3_9_24_5R
27,4,4,4430,永田秀二,76,38,6.67,4,0.12,24,5R,曇り,南,1,1,2019_3_9,1-3-2,1440,1-2-3,740,1-3,250,1-3,200,2019_3_9_24_5R
28,5,5,4226,村田浩司,66,47,6.69,5,0.08,24,5R,曇り,南,1,1,2019_3_9,1-3-2,1440,1-2-3,740,1-3,250,1-3,200,2019_3_9_24_5R
29,6,6,4952,吉武真也,47,28,6.69,6,0.13,24,5R,曇り,南,1,1,2019_3_9,1-3-2,1440,1-2-3,740,1-3,250,1-3,200,2019_3_9_24_5R
30,1,1,3349,吉田一郎,57,14,6.66,1,0.07,24,6R,曇り,南,2,1,2019_3_9,1-3-2,920,1-2-3,500,1-3,250,1-3,230,2019_3_9_24_6R
31,2,3,3936,三瀬譲,45,62,6.70,3,0.07,24,6R,曇り,南,2,1,2019_3_9,1-3-2,920,1-2-3,500,1-3,250,1-3,230,2019_3_9_24_6R
32,3,2,4077,品田直樹,53,29,6.70,2,0.03,24,6R,曇り,南,2,1,2019_3_9,1-3-2,920,1-2-3,500,1-3,250,1-3,230,2019_3_9_24_6R
33,4,4,4213,重富伸也,60,53,6.79,4,0.11,24,6R,曇り,南,2,1,2019_3_9,1-3-2,920,1-2-3,500,1-3,250,1-3,230,2019_3_9_24_6R
34,5,5,3600,玄馬徹,43,57,6.76,5,0.19,24,6R,曇り,南,2,1,2019_3_9,1-3-2,920,1-2-3,500,1-3,250,1-3,230,2019_3_9_24_6R
35,6,6,4185,藤原真也,37,11,6.63,6,0.24,24,6R,曇り,南,2,1,2019_3_9,1-3-2,920,1-2-3,500,1-3,250,1-3,230,2019_3_9_24_6R
36,1,6,3941,池田浩二,67,69,6.74,2,0.11,24,7R,曇り,南東,1,1,2019_3_9,6-1-2,570,1-2-6,250,6-1,240,1-6,170,2019_3_9_24_7R
37,2,1,3470,新田芳美,51,70,6.76,1,0.15,24,7R,曇り,南東,1,1,2019_3_9,6-1-2,570,1-2-6,250,6-1,240,1-6,170,2019_3_9_24_7R
38,3,2,4948,木場悠介,75,51,6.64,3,0.14,24,7R,曇り,南東,1,1,2019_3_9,6-1-2,570,1-2-6,250,6-1,240,1-6,170,2019_3_9_24_7R
39,4,3,4632,長尾京志郎,74,34,6.83,4,0.16,24,7R,曇り,南東,1,1,2019_3_9,6-1-2,570,1-2-6,250,6-1,240,1-6,170,2019_3_9_24_7R
40,5,4,4924,中北涼,69,46,6.73,5,0.22,24,7R,曇り,南東,1,1,2019_3_9,6-1-2,570,1-2-6,250,6-1,240,1-6,170,2019_3_9_24_7R
41,6,5,4990,田中博子,71,36,6.64,6,0.21,24,7R,曇り,南東,1,1,2019_3_9,6-1-2,570,1-2-6,250,6-1,240,1-6,170,2019_3_9_24_7R
42,1,6,4238,毒島誠,38,52,6.59,3,0.21,24,8R,曇り,南東,1,1,2019_3_9,6-3-2,2060,2-3-6,1580,6-3,440,3-6,440,2019_3_9_24_8R
43,2,3,3506,宮西真昭,49,61,6.61,4,0.25,24,8R,曇り,南東,1,1,2019_3_9,6-3-2,2060,2-3-6,1580,6-3,440,3-6,440,2019_3_9_24_8R
44,3,2,4590,渡邉優美,41,24,6.68,2,0.25,24,8R,曇り,南東,1,1,2019_3_9,6-3-2,2060,2-3-6,1580,6-3,440,3-6,440,2019_3_9_24_8R
45,4,5,4224,大橋栄里佳,40,63,6.73,5,0.21,24,8R,曇り,南東,1,1,2019_3_9,6-3-2,2060,2-3-6,1580,6-3,440,3-6,440,2019_3_9_24_8R
46,5,1,4394,永嶋裕一,22,33,6.65,1,0.38,24,8R,曇り,南東,1,1,2019_3_9,6-3-2,2060,2-3-6,1580,6-3,440,3-6,440,2019_3_9_24_8R
47,6,4,4916,中村聡志,50,74,6.70,6,0.21,24,8R,曇り,南東,1,1,2019_3_9,6-3-2,2060,2-3-6,1580,6-3,440,3-6,440,2019_3_9_24_8R
48,1,1,4085,荻野裕介,46,13,6.69,1,0.14,24,9R,曇り,東,2,1,2019_3_9,1-2-3,580,1-2-3,310,1-2,230,1-2,170,2019_3_9_24_9R
49,2,2,4247,齊藤優,62,35,6.64,2,0.16,24,9R,曇り,東,2,1,2019_3_9,1-2-3,580,1-2-3,310,1-2,230,1-2,170,2019_3_9_24_9R
50,3,3,4430,永田秀二,76,38,6.80,3,0.17,24,9R,曇り,東,2,1,2019_3_9,1-2-3,580,1-2-3,310,1-2,230,1-2,170,2019_3_9_24_9R
51,4,5,4213,重富伸也,60,53,6.75,6,0.23,24,9R,曇り,東,2,1,2019_3_9,1-2-3,580,1-2-3,310,1-2,230,1-2,170,2019_3_9_24_9R
52,5,4,3834,細川明人,61,27,6.84,4,0.32,24,9R,曇り,東,2,1,2019_3_9,1-2-3,580,1-2-3,310,1-2,230,1-2,170,2019_3_9_24_9R
53,1,1,4324,海野康志郎,44,60,6.63,1,0.10,24,10R,曇り,東,2,1,2019_3_9,1-3-4,1560,1-3-4,840,1-3,430,1-3,390,2019_3_9_24_10R
54,2,3,4404,岸蔭亮,55,25,6.67,3,0.10,24,10R,曇り,東,2,1,2019_3_9,1-3-4,1560,1-3-4,840,1-3,430,1-3,390,2019_3_9_24_10R
55,3,4,3290,倉谷和信,72,16,6.73,4,0.19,24,10R,曇り,東,2,1,2019_3_9,1-3-4,1560,1-3-4,840,1-3,430,1-3,390,2019_3_9_24_10R
56,4,2,4226,村田浩司,66,47,6.67,2,0.17,24,10R,曇り,東,2,1,2019_3_9,1-3-4,1560,1-3-4,840,1-3,430,1-3,390,2019_3_9_24_10R
57,5,5,3349,吉田一郎,57,14,6.66,5,0.19,24,10R,曇り,東,2,1,2019_3_9,1-3-4,1560,1-3-4,840,1-3,430,1-3,390,2019_3_9_24_10R
58,6,6,3522,長溝一生,73,66,6.74,6,0.20,24,10R,曇り,東,2,1,2019_3_9,1-3-4,1560,1-3-4,840,1-3,430,1-3,390,2019_3_9_24_10R
59,1,1,3941,池田浩二,67,69,6.61,1,0.10,24,11R,曇り,西,1,1,2019_3_9,1-2-4,510,1-2-4,230,1-2,270,1-2,210,2019_3_9_24_11R
60,2,2,4179,広次修,39,19,6.77,2,0.11,24,11R,曇り,西,1,1,2019_3_9,1-2-4,510,1-2-4,230,1-2,270,1-2,210,2019_3_9_24_11R
61,3,4,3574,大神康司,54,65,6.68,3,0.17,24,11R,曇り,西,1,1,2019_3_9,1-2-4,510,1-2-4,230,1-2,270,1-2,210,2019_3_9_24_11R
62,4,3,4394,永嶋裕一,22,33,6.74,4,0.19,24,11R,曇り,西,1,1,2019_3_9,1-2-4,510,1-2-4,230,1-2,270,1-2,210,2019_3_9_24_11R
63,5,5,3470,新田芳美,51,70,6.69,5,0.21,24,11R,曇り,西,1,1,2019_3_9,1-2-4,510,1-2-4,230,1-2,270,1-2,210,2019_3_9_24_11R
64,6,6,4077,品田直樹,53,29,6.70,6,0.21,24,11R,曇り,西,1,1,2019_3_9,1-2-4,510,1-2-4,230,1-2,270,1-2,210,2019_3_9_24_11R
65,1,1,4238,毒島誠,38,52,6.70,1,0.21,24,12R,曇り,南,1,1,2019_3_9,1-5-6,680,1-5-6,410,1-5,260,1-5,210,2019_3_9_24_12R
66,2,5,3304,烏野賢太,12,32,6.67,4,0.19,24,12R,曇り,南,1,1,2019_3_9,1-5-6,680,1-5-6,410,1-5,260,1-5,210,2019_3_9_24_12R
67,3,6,4082,濱崎誠,11,68,6.64,5,0.23,24,12R,曇り,南,1,1,2019_3_9,1-5-6,680,1-5-6,410,1-5,260,1-5,210,2019_3_9_24_12R
68,4,4,4966,田川大貴,33,73,6.62,3,0.13,24,12R,曇り,南,1,1,2019_3_9,1-5-6,680,1-5-6,410,1-5,260,1-5,210,2019_3_9_24_12R
69,5,3,4250,藤川利文,48,49,6.80,2,0.14,24,12R,曇り,南,1,1,2019_3_9,1-5-6,680,1-5-6,410,1-5,260,1-5,210,2019_3_9_24_12R
70,1,3,3620,信濃由行,71,104,6.94,3,0.19,22,1R,晴,南,2,3,2019_3_9,3-1-2,4910,1-2-3,300,3-1,1640,1-3,420,2019_3_9_22_1R
71,2,1,3730,塩崎優司,17,133,6.88,1,0.21,22,1R,晴,南,2,3,2019_3_9,3-1-2,4910,1-2-3,300,3-1,1640,1-3,420,2019_3_9_22_1R
72,3,2,4035,杉江浩明,47,143,6.92,2,0.25,22,1R,晴,南,2,3,2019_3_9,3-1-2,4910,1-2-3,300,3-1,1640,1-3,420,2019_3_9_22_1R
73,4,4,4918,川島拓郎,29,117,6.88,4,0.15,22,1R,晴,南,2,3,2019_3_9,3-1-2,4910,1-2-3,300,3-1,1640,1-3,420,2019_3_9_22_1R
74,5,5,5029,中亮太,13,169,6.91,6,0.11,22,1R,晴,南,2,3,2019_3_9,3-1-2,4910,1-2-3,300,3-1,1640,1-3,420,2019_3_9_22_1R
75,6,6,4652,酒見峻介,32,168,6.93,5,0.15,22,1R,晴,南,2,3,2019_3_9,3-1-2,4910,1-2-3,300,3-1,1640,1-3,420,2019_3_9_22_1R
76,1,1,4169,多田有佑,23,116,6.89,1,0.26,22,2R,晴,南東,3,3,2019_3_9,1-6-2,3820,1-2-6,800,1-6,1360,1-6,820,2019_3_9_22_2R
