,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4213,重富伸也,35,長崎,54,B1,4.22,25.00,4.90,29.11,38.89,39.43,2020_4_11_24_1R,24,1R
1,2,4782,浜崎準也,33,岡山,49,B1,4.61,21.43,2.88,12.50,19.35,34.76,2020_4_11_24_1R,24,1R
2,3,3860,松本浩貴,46,埼玉,52,B1,4.76,25.25,5.43,28.57,57.14,29.82,2020_4_11_24_1R,24,1R
3,4,3607,原田智和,48,大阪,51,B1,5.13,36.78,5.31,30.77,28.57,28.15,2020_4_11_24_1R,24,1R
4,5,4126,吉本玲緒,40,広島,58,B1,4.04,23.08,0.00,0.00,22.22,36.93,2020_4_11_24_1R,24,1R
5,6,5121,定松勇樹,18,佐賀,52,B2,1.39,0.00,0.00,0.00,0.00,45.66,2020_4_11_24_1R,24,1R
6,1,2912,尾崎鉄也,64,長崎,57,B1,4.38,29.58,5.07,32.63,61.76,26.88,2020_4_11_24_2R,24,2R
7,2,4641,磯村匠,28,東京,49,A2,5.16,33.33,4.69,23.08,29.03,32.35,2020_4_11_24_2R,24,2R
8,3,3516,吉原聖人,52,広島,52,B1,4.71,25.88,4.14,18.18,25.00,29.03,2020_4_11_24_2R,24,2R
9,4,4718,北川太一,27,佐賀,49,B1,5.30,34.88,5.86,42.86,6.25,25.98,2020_4_11_24_2R,24,2R
10,5,4706,三浦洋次,31,愛知,51,B1,4.85,26.76,4.59,20.51,32.00,34.50,2020_4_11_24_2R,24,2R
11,6,5119,真田翔磨,19,福岡,52,B2,1.30,0.00,1.13,0.00,38.89,29.70,2020_4_11_24_2R,24,2R
12,1,3804,中渡修作,46,福岡,52,B1,5.61,38.89,3.40,20.00,9.09,33.53,2020_4_11_24_3R,24,3R
13,2,3670,古澤信二,48,福岡,56,B1,5.11,32.81,5.03,33.33,17.39,26.47,2020_4_11_24_3R,24,3R
14,3,3965,北中元樹,40,滋賀,61,A1,5.97,45.19,5.18,27.27,36.36,38.46,2020_4_11_24_3R,24,3R
15,4,3123,中西宏文,57,滋賀,49,B1,4.38,22.22,3.50,0.00,46.88,31.74,2020_4_11_24_3R,24,3R
16,5,4299,中島浩哉,37,長崎,57,B1,4.30,23.29,5.18,33.33,40.00,32.35,2020_4_11_24_3R,24,3R
17,6,3729,松田英数,48,佐賀,55,B1,5.00,32.43,4.23,10.00,35.71,29.82,2020_4_11_24_3R,24,3R
18,1,3911,鈴木猛,46,東京,54,B1,5.32,34.00,5.44,44.44,20.83,41.28,2020_4_11_24_4R,24,4R
19,2,4367,山口修路,34,福岡,51,A2,5.49,31.07,5.96,37.50,22.73,33.14,2020_4_11_24_4R,24,4R
20,3,4323,山田佑樹,33,岡山,62,B1,3.84,21.62,3.35,14.71,26.09,24.22,2020_4_11_24_4R,24,4R
21,4,3613,角谷健吾,47,東京,53,A1,6.56,50.00,6.67,52.17,22.73,26.83,2020_4_11_24_4R,24,4R
22,5,4886,入海馨,24,岡山,56,B2,5.47,37.84,5.86,40.00,34.48,29.65,2020_4_11_24_4R,24,4R
23,6,4379,桑島和宏,35,東京,55,A2,5.04,26.73,5.53,29.41,52.94,27.67,2020_4_11_24_4R,24,4R
24,1,3906,飯山晃三,42,長崎,59,A2,4.79,28.95,5.90,44.58,28.13,34.34,2020_4_11_24_5R,24,5R
25,2,3661,柳瀬興志,50,山口,57,B1,5.18,26.47,5.83,33.33,14.29,34.12,2020_4_11_24_5R,24,5R
26,3,3755,吉村和也,48,長崎,51,B1,4.31,20.31,5.11,29.35,28.57,35.29,2020_4_11_24_5R,24,5R
27,4,5027,重冨勇哉,23,山口,56,B2,3.43,17.65,3.00,17.39,50.00,28.14,2020_4_11_24_5R,24,5R
28,5,4002,古結宏,42,兵庫,52,A1,7.04,55.71,7.89,66.67,46.88,32.76,2020_4_11_24_5R,24,5R
29,6,3587,武田信一,47,徳島,60,B1,5.17,31.52,3.46,7.69,8.33,32.03,2020_4_11_24_5R,24,5R
30,1,3623,深川真二,45,佐賀,51,A1,7.68,64.75,6.97,57.14,38.24,31.76,2020_4_11_24_6R,24,6R
31,2,4126,吉本玲緒,40,広島,58,B1,4.04,23.08,0.00,0.00,22.22,36.93,2020_4_11_24_6R,24,6R
32,3,4718,北川太一,27,佐賀,49,B1,5.30,34.88,5.86,42.86,6.25,25.98,2020_4_11_24_6R,24,6R
33,4,4288,永田啓二,35,福岡,53,A2,6.32,47.46,6.57,53.19,28.57,30.73,2020_4_11_24_6R,24,6R
34,5,3602,奥平拓也,49,東京,51,B1,5.59,32.76,4.64,18.18,9.68,22.70,2020_4_11_24_6R,24,6R
35,6,4544,松田大志,32,福岡,51,A1,6.72,52.80,0.00,0.00,30.00,37.06,2020_4_11_24_6R,24,6R
36,1,4173,岡谷健吾,37,広島,58,A1,6.09,40.00,6.51,51.06,17.86,39.29,2020_4_11_24_7R,24,7R
37,2,3123,中西宏文,57,滋賀,49,B1,4.38,22.22,3.50,0.00,46.88,31.74,2020_4_11_24_7R,24,7R
38,3,4402,乙藤智史,35,福岡,53,A1,5.70,37.17,6.50,47.73,58.82,36.21,2020_4_11_24_7R,24,7R
39,4,3860,松本浩貴,46,埼玉,52,B1,4.76,25.25,5.43,28.57,57.14,29.82,2020_4_11_24_7R,24,7R
40,5,4228,吉田慎二,37,愛知,58,A2,5.00,33.05,4.08,23.08,41.18,34.86,2020_4_11_24_7R,24,7R
41,6,5119,真田翔磨,19,福岡,52,B2,1.30,0.00,1.13,0.00,38.89,29.70,2020_4_11_24_7R,24,7R
42,1,4736,高倉和士,28,福岡,54,A2,6.42,50.41,5.12,35.29,25.00,34.29,2020_4_11_24_8R,24,8R
43,2,4116,川田正人,39,徳島,50,A2,5.76,41.67,5.39,32.26,45.45,26.63,2020_4_11_24_8R,24,8R
44,3,3729,松田英数,48,佐賀,55,B1,5.00,32.43,4.23,10.00,35.71,29.82,2020_4_11_24_8R,24,8R
45,4,3664,鈴木賢一,50,埼玉,57,A2,5.58,43.27,4.56,37.50,40.63,31.28,2020_4_11_24_8R,24,8R
46,5,4233,亀山雅幸,36,群馬,50,A2,6.24,45.08,0.00,0.00,38.71,34.86,2020_4_11_24_8R,24,8R
47,6,4422,永井亮次,31,大阪,53,B1,4.20,21.88,4.43,25.00,42.86,39.53,2020_4_11_24_8R,24,8R
48,1,4379,桑島和宏,35,東京,55,A2,5.04,26.73,5.53,29.41,52.94,27.67,2020_4_11_24_9R,24,9R
49,2,3623,深川真二,45,佐賀,51,A1,7.68,64.75,6.97,57.14,38.24,31.76,2020_4_11_24_9R,24,9R
50,3,3613,角谷健吾,47,東京,53,A1,6.56,50.00,6.67,52.17,22.73,26.83,2020_4_11_24_9R,24,9R
51,4,3755,吉村和也,48,長崎,51,B1,4.31,20.31,5.11,29.35,28.57,35.29,2020_4_11_24_9R,24,9R
52,5,3670,古澤信二,48,福岡,56,B1,5.11,32.81,5.03,33.33,17.39,26.47,2020_4_11_24_9R,24,9R
53,6,4641,磯村匠,28,東京,49,A2,5.16,33.33,4.69,23.08,29.03,32.58,2020_4_11_24_9R,24,9R
54,1,4002,古結宏,42,兵庫,52,A1,7.04,55.71,7.89,66.67,46.88,32.76,2020_4_11_24_10R,24,10R
55,2,4886,入海馨,24,岡山,56,B2,5.47,37.84,5.86,40.00,34.48,29.65,2020_4_11_24_10R,24,10R
56,3,4288,永田啓二,35,福岡,53,A2,6.32,47.46,6.57,53.19,28.57,30.73,2020_4_11_24_10R,24,10R
57,4,3906,飯山晃三,42,長崎,59,A2,4.79,28.95,5.90,44.58,28.13,34.34,2020_4_11_24_10R,24,10R
58,5,4173,岡谷健吾,37,広島,58,A1,6.09,40.00,6.51,51.06,17.86,39.29,2020_4_11_24_10R,24,10R
59,6,3804,中渡修作,46,福岡,52,B1,5.61,38.89,3.40,20.00,9.09,33.53,2020_4_11_24_10R,24,10R
60,1,4544,松田大志,32,福岡,51,A1,6.72,52.80,0.00,0.00,30.00,37.06,2020_4_11_24_11R,24,11R
61,2,4736,高倉和士,28,福岡,54,A2,6.42,50.41,5.12,35.29,25.00,34.29,2020_4_11_24_11R,24,11R
62,3,4228,吉田慎二,37,愛知,58,A2,5.00,33.05,4.08,23.08,41.18,34.86,2020_4_11_24_11R,24,11R
63,4,4402,乙藤智史,35,福岡,53,A1,5.70,37.17,6.50,47.73,58.82,36.21,2020_4_11_24_11R,24,11R
64,5,3661,柳瀬興志,50,山口,57,B1,5.18,26.47,5.83,33.33,14.29,34.12,2020_4_11_24_11R,24,11R
65,6,4213,重富伸也,35,長崎,54,B1,4.22,25.00,4.90,29.11,38.89,39.43,2020_4_11_24_11R,24,11R
66,1,3664,鈴木賢一,50,埼玉,57,A2,5.58,43.27,4.56,37.50,40.63,31.28,2020_4_11_24_12R,24,12R
