,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,3,4423,坂口貴彦,14,36,6.84,3,0.15,21,1R,晴,東,2,2,2020_6_24,3-1-4,16110,1-3-4,540,3-1,3400,1-3,240,2020_6_24_21_1R
1,2,1,4361,柳生泰二,15,18,6.88,1,0.11,21,1R,晴,東,2,2,2020_6_24,3-1-4,16110,1-3-4,540,3-1,3400,1-3,240,2020_6_24_21_1R
2,3,4,4153,佐々木巌 ,5,23,6.86,4,0.18,21,1R,晴,東,2,2,2020_6_24,3-1-4,16110,1-3-4,540,3-1,3400,1-3,240,2020_6_24_21_1R
3,4,2,4248,岡本大,37,55,6.88,2,0.17,21,1R,晴,東,2,2,2020_6_24,3-1-4,16110,1-3-4,540,3-1,3400,1-3,240,2020_6_24_21_1R
4,5,5,4355,小川広大,21,72,6.85,5,0.19,21,1R,晴,東,2,2,2020_6_24,3-1-4,16110,1-3-4,540,3-1,3400,1-3,240,2020_6_24_21_1R
5,6,6,5086,本村大,27,32,6.89,6,0.11,21,1R,晴,東,2,2,2020_6_24,3-1-4,16110,1-3-4,540,3-1,3400,1-3,240,2020_6_24_21_1R
6,1,4,4042,丸岡正典 ,3,63,6.78,4,0.17,21,2R,晴,東,2,2,2020_6_24,4-6-3,5390,3-4-6,2510,4-6,1230,4-6,800,2020_6_24_21_2R
7,2,6,4691,水原慎,24,52,6.85,5,0.19,21,2R,晴,東,2,2,2020_6_24,4-6-3,5390,3-4-6,2510,4-6,1230,4-6,800,2020_6_24_21_2R
8,3,3,3901,松田憲幸,10,29,6.86,3,0.14,21,2R,晴,東,2,2,2020_6_24,4-6-3,5390,3-4-6,2510,4-6,1230,4-6,800,2020_6_24_21_2R
9,4,1,3726,桂林寛,13,71,6.83,1,0.13,21,2R,晴,東,2,2,2020_6_24,4-6-3,5390,3-4-6,2510,4-6,1230,4-6,800,2020_6_24_21_2R
10,5,2,4635,峰重力也,36,59,6.86,2,0.11,21,2R,晴,東,2,2,2020_6_24,4-6-3,5390,3-4-6,2510,4-6,1230,4-6,800,2020_6_24_21_2R
11,6,5,5101,表健太,34,11,6.84,6,0.29,21,2R,晴,東,2,2,2020_6_24,4-6-3,5390,3-4-6,2510,4-6,1230,4-6,800,2020_6_24_21_2R
12,1,1,4580,長谷川雅和,18,17,6.85,1,0.19,21,3R,晴,東,4,4,2020_6_24,1-3-2,1170,1-2-3,500,1-3,200,1-3,190,2020_6_24_21_3R
13,2,3,4544,松田大志郎 ,6,12,6.83,3,0.16,21,3R,晴,東,4,4,2020_6_24,1-3-2,1170,1-2-3,500,1-3,200,1-3,190,2020_6_24_21_3R
14,3,2,4919,吉田翔悟,26,40,6.83,2,0.18,21,3R,晴,東,4,4,2020_6_24,1-3-2,1170,1-2-3,500,1-3,200,1-3,190,2020_6_24_21_3R
15,4,5,4002,古結宏,40,54,6.85,5,0.18,21,3R,晴,東,4,4,2020_6_24,1-3-2,1170,1-2-3,500,1-3,200,1-3,190,2020_6_24_21_3R
16,5,4,3855,大熊辰弥 ,4,31,6.86,4,0.20,21,3R,晴,東,4,4,2020_6_24,1-3-2,1170,1-2-3,500,1-3,200,1-3,190,2020_6_24_21_3R
