,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,4855,江頭賢太,26,長崎,55,B1,4.98,33.33,4.67,27.63,26.53,26.24,2022_2_19_24_1R,24,1R
1,2,3444,香月大介,52,福岡,53,B1,4.27,26.17,3.97,23.53,31.54,35.46,2022_2_19_24_1R,24,1R
2,3,3516,吉原聖人,54,広島,51,B1,4.23,22.22,4.96,25.93,28.76,30.46,2022_2_19_24_1R,24,1R
3,4,5101,表健太,25,福岡,53,B2,2.15,2.50,1.32,0.00,34.25,30.34,2022_2_19_24_1R,24,1R
4,5,3600,玄馬徹,51,岡山,52,B1,4.27,21.55,4.45,25.49,30.72,37.67,2022_2_19_24_1R,24,1R
5,6,5134,大原祥昌,22,広島,51,B2,2.68,3.51,0.00,0.00,41.84,29.25,2022_2_19_24_1R,24,1R
6,1,4895,門間雄大,30,東京,54,B1,5.13,28.00,6.40,20.00,25.00,38.57,2022_2_19_24_2R,24,2R
7,2,3265,今村暢孝,57,福岡,50,A1,6.44,48.45,5.58,40.63,33.12,30.41,2022_2_19_24_2R,24,2R
8,3,4684,楠原翔太,31,福岡,54,B1,5.33,35.19,5.76,47.06,24.80,33.56,2022_2_19_24_2R,24,2R
9,4,4156,浜野孝志,41,三重,58,A2,5.15,29.27,6.15,55.56,29.79,30.14,2022_2_19_24_2R,24,2R
10,5,3875,廣中良一,45,山口,51,B1,4.39,28.24,4.35,27.08,27.78,32.89,2022_2_19_24_2R,24,2R
11,6,4871,菊池宏志,29,山口,54,B1,3.95,13.83,3.64,0.00,26.77,30.46,2022_2_19_24_2R,24,2R
12,1,3935,岩津徹郎,44,岡山,55,B1,4.60,25.00,5.43,34.29,39.47,18.64,2022_2_19_24_3R,24,3R
13,2,4747,山戸信二,36,長崎,53,B1,4.00,16.46,4.34,22.14,26.95,34.27,2022_2_19_24_3R,24,3R
14,3,4657,江崎一雄,34,福岡,52,A2,5.55,35.71,5.22,27.78,21.54,33.80,2022_2_19_24_3R,24,3R
15,4,3623,深川真二,47,佐賀,51,A1,7.20,53.39,7.14,51.79,36.84,46.71,2022_2_19_24_3R,24,3R
16,5,4969,町田洸希,30,長崎,53,B1,4.13,19.81,4.34,24.37,35.81,24.82,2022_2_19_24_3R,24,3R
17,6,5223,森清友翔,20,福岡,54,B2,1.21,0.00,0.00,0.00,23.24,43.05,2022_2_19_24_3R,24,3R
18,1,4553,坪口竜也,32,長崎,53,A2,5.47,25.24,6.15,40.80,38.10,24.17,2022_2_19_24_4R,24,4R
19,2,4748,渡邉雄朗,35,東京,54,B1,6.17,40.63,0.00,0.00,27.33,30.92,2022_2_19_24_4R,24,4R
