,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,4,4484,稲生夏季,44,74,6.74,4,0.11,24,1R,曇り,南西,1,1,2019_9_23,4-1-5,21160,1-4-5,2510,4-1,4200,1-4,790,2019_9_23_24_1R
1,2,1,4473,藤堂里香,36,59,6.75,1,0.09,24,1R,曇り,南西,1,1,2019_9_23,4-1-5,21160,1-4-5,2510,4-1,4200,1-4,790,2019_9_23_24_1R
2,3,5,4738,清埜翔子,55,69,6.70,5,0.13,24,1R,曇り,南西,1,1,2019_9_23,4-1-5,21160,1-4-5,2510,4-1,4200,1-4,790,2019_9_23_24_1R
3,4,6,4987,島倉都,40,16,6.76,6,0.08,24,1R,曇り,南西,1,1,2019_9_23,4-1-5,21160,1-4-5,2510,4-1,4200,1-4,790,2019_9_23_24_1R
4,5,3,4961,西橋奈未,32,54,6.65,3,0.18,24,1R,曇り,南西,1,1,2019_9_23,4-1-5,21160,1-4-5,2510,4-1,4200,1-4,790,2019_9_23_24_1R
5,1,5,4765,野田部宏子,69,24,6.72,4,0.22,24,2R,曇り,北東,1,1,2019_9_23,5-2-1,4200,1-2-5,270,5-2,2280,2-5,1060,2019_9_23_24_2R
6,2,2,4909,薮内瑞希,27,63,6.70,2,0.27,24,2R,曇り,北東,1,1,2019_9_23,5-2-1,4200,1-2-5,270,5-2,2280,2-5,1060,2019_9_23_24_2R
7,3,1,4758,富樫麗加,58,26,6.65,1,0.33,24,2R,曇り,北東,1,1,2019_9_23,5-2-1,4200,1-2-5,270,5-2,2280,2-5,1060,2019_9_23_24_2R
8,4,4,3117,長田光子,26,55,6.69,3,0.28,24,2R,曇り,北東,1,1,2019_9_23,5-2-1,4200,1-2-5,270,5-2,2280,2-5,1060,2019_9_23_24_2R
9,5,6,5052,赤井星璃菜,33,20,6.75,6,0.26,24,2R,曇り,北東,1,1,2019_9_23,5-2-1,4200,1-2-5,270,5-2,2280,2-5,1060,2019_9_23_24_2R
10,6,3,4806,佐藤享子,16,49,6.75,5,0.19,24,2R,曇り,北東,1,1,2019_9_23,5-2-1,4200,1-2-5,270,5-2,2280,2-5,1060,2019_9_23_24_2R
11,1,1,3943,三松直美,65,43,6.66,1,0.22,24,3R,曇り,北東,1,1,2019_9_23,1-3-2,1520,1-2-3,500,1-3,580,1-3,470,2019_9_23_24_3R
12,2,3,4775,千葉真弥,41,14,6.62,3,0.23,24,3R,曇り,北東,1,1,2019_9_23,1-3-2,1520,1-2-3,500,1-3,580,1-3,470,2019_9_23_24_3R
