,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1R,晴,北西,4,3,大村,2019_6_24,6-1-2,5950,,640,6-1,1950,1-6,330,,,,,,,,,,
1,1R,晴,北西,4,3,大村,2019_6_24,6-1-2,5950,,640,6-1,1950,1-6,330,,,,,,,,,,
2,1R,晴,北西,4,3,大村,2019_6_24,6-1-2,5950,,640,6-1,1950,1-6,330,,,,,,,,,,
3,1R,晴,北西,4,3,大村,2019_6_24,6-1-2,5950,,640,6-1,1950,1-6,330,,,,,,,,,,
4,1R,晴,北西,4,3,大村,2019_6_24,6-1-2,5950,,640,6-1,1950,1-6,330,,,,,,,,,,
5,1R,晴,北西,4,3,大村,2019_6_24,6-1-2,5950,,640,6-1,1950,1-6,330,,,,,,,,,,
6,2R,晴,北西,4,3,大村,2019_6_24,2-4-1,3330,,200,2-4,2350,2-4,930,,,,,,,,,,
7,2R,晴,北西,4,3,大村,2019_6_24,2-4-1,3330,,200,2-4,2350,2-4,930,,,,,,,,,,
8,2R,晴,北西,4,3,大村,2019_6_24,2-4-1,3330,,200,2-4,2350,2-4,930,,,,,,,,,,
9,2R,晴,北西,4,3,大村,2019_6_24,2-4-1,3330,,200,2-4,2350,2-4,930,,,,,,,,,,
10,2R,晴,北西,4,3,大村,2019_6_24,2-4-1,3330,,200,2-4,2350,2-4,930,,,,,,,,,,
11,2R,晴,北西,4,3,大村,2019_6_24,2-4-1,3330,,200,2-4,2350,2-4,930,,,,,,,,,,
12,3R,晴,北西,3,2,大村,2019_6_24,1-3-2,1550,,370,1-3,620,1-3,500,,,,,,,,,,
13,3R,晴,北西,3,2,大村,2019_6_24,1-3-2,1550,,370,1-3,620,1-3,500,,,,,,,,,,
14,3R,晴,北西,3,2,大村,2019_6_24,1-3-2,1550,,370,1-3,620,1-3,500,,,,,,,,,,
15,3R,晴,北西,3,2,大村,2019_6_24,1-3-2,1550,,370,1-3,620,1-3,500,,,,,,,,,,
16,3R,晴,北西,3,2,大村,2019_6_24,1-3-2,1550,,370,1-3,620,1-3,500,,,,,,,,,,
17,3R,晴,北西,3,2,大村,2019_6_24,1-3-2,1550,,370,1-3,620,1-3,500,,,,,,,,,,
18,4R,晴,北西,3,2,大村,2019_6_24,1-3-4,1010,,320,1-3,520,1-3,390,,,,,,,,,,
19,4R,晴,北西,3,2,大村,2019_6_24,1-3-4,1010,,320,1-3,520,1-3,390,,,,,,,,,,
20,4R,晴,北西,3,2,大村,2019_6_24,1-3-4,1010,,320,1-3,520,1-3,390,,,,,,,,,,
21,4R,晴,北西,3,2,大村,2019_6_24,1-3-4,1010,,320,1-3,520,1-3,390,,,,,,,,,,
22,4R,晴,北西,3,2,大村,2019_6_24,1-3-4,1010,,320,1-3,520,1-3,390,,,,,,,,,,
23,4R,晴,北西,3,2,大村,2019_6_24,1-3-4,1010,,320,1-3,520,1-3,390,,,,,,,,,,
24,5R,晴,北,3,2,大村,2019_6_24,4-1-3,2120,,180,4-1,1320,1-4,270,,,,,,,,,,
25,5R,晴,北,3,2,大村,2019_6_24,4-1-3,2120,,180,4-1,1320,1-4,270,,,,,,,,,,
26,5R,晴,北,3,2,大村,2019_6_24,4-1-3,2120,,180,4-1,1320,1-4,270,,,,,,,,,,
27,5R,晴,北,3,2,大村,2019_6_24,4-1-3,2120,,180,4-1,1320,1-4,270,,,,,,,,,,
28,5R,晴,北,3,2,大村,2019_6_24,4-1-3,2120,,180,4-1,1320,1-4,270,,,,,,,,,,
29,5R,晴,北,3,2,大村,2019_6_24,4-1-3,2120,,180,4-1,1320,1-4,270,,,,,,,,,,
