,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4025,山本隆幸,22,52,6.70,1,0.10,21,1R,晴,北西,5,5,2019_3_13,1-2-4,1220,1-2-4,710,1-2,170,1-2,130,2019_3_13_21_1R
1,2,2,3950,石川哲秀,42,53,6.74,2,0.09,21,1R,晴,北西,5,5,2019_3_13,1-2-4,1220,1-2-4,710,1-2,170,1-2,130,2019_3_13_21_1R
2,3,4,4700,金子和之,60,41,6.94,3,0.13,21,1R,晴,北西,5,5,2019_3_13,1-2-4,1220,1-2-4,710,1-2,170,1-2,130,2019_3_13_21_1R
3,4,6,4666,日笠勝弘,61,57,6.81,6,0.13,21,1R,晴,北西,5,5,2019_3_13,1-2-4,1220,1-2-4,710,1-2,170,1-2,130,2019_3_13_21_1R
4,5,5,4568,廣瀬真也,63,63,6.77,5,0.16,21,1R,晴,北西,5,5,2019_3_13,1-2-4,1220,1-2-4,710,1-2,170,1-2,130,2019_3_13_21_1R
5,1,3,4872,山下流心,51,58,6.83,3,0.04,21,2R,晴,北西,5,5,2019_3_13,3-5-1,113350,1-3-5,4300,3-5,53330,3-5,12970,2019_3_13_21_2R
6,2,5,3346,宮本裕之,54,14,6.81,5,0.06,21,2R,晴,北西,5,5,2019_3_13,3-5-1,113350,1-3-5,4300,3-5,53330,3-5,12970,2019_3_13_21_2R
7,3,1,3022,西山昇一,27,65,6.76,1,0.08,21,2R,晴,北西,5,5,2019_3_13,3-5-1,113350,1-3-5,4300,3-5,53330,3-5,12970,2019_3_13_21_2R
8,4,6,4272,大場広孝 ,7,26,6.74,6,0.13,21,2R,晴,北西,5,5,2019_3_13,3-5-1,113350,1-3-5,4300,3-5,53330,3-5,12970,2019_3_13_21_2R
9,5,4,3908,重成一人 ,9,68,6.82,4,0.07,21,2R,晴,北西,5,5,2019_3_13,3-5-1,113350,1-3-5,4300,3-5,53330,3-5,12970,2019_3_13_21_2R
10,6,2,4811,向井田佑紀 ,8,70,6.76,2,0.09,21,2R,晴,北西,5,5,2019_3_13,3-5-1,113350,1-3-5,4300,3-5,53330,3-5,12970,2019_3_13_21_2R
11,1,3,4477,篠崎仁志 ,6,19,6.73,3,0.13,21,3R,晴,西,5,5,2019_3_13,3-1-5,850,1-3-5,300,3-1,360,1-3,150,2019_3_13_21_3R
12,2,1,4342,谷野錬志,13,74,6.74,1,0.11,21,3R,晴,西,5,5,2019_3_13,3-1-5,850,1-3-5,300,3-1,360,1-3,150,2019_3_13_21_3R
13,3,5,4122,安東幸治,17,69,6.75,5,0.17,21,3R,晴,西,5,5,2019_3_13,3-1-5,850,1-3-5,300,3-1,360,1-3,150,2019_3_13_21_3R
14,4,2,3151,落合敬一,55,23,6.78,2,0.14,21,3R,晴,西,5,5,2019_3_13,3-1-5,850,1-3-5,300,3-1,360,1-3,150,2019_3_13_21_3R
15,5,6,3566,川添英正,25,25,6.75,6,0.23,21,3R,晴,西,5,5,2019_3_13,3-1-5,850,1-3-5,300,3-1,360,1-3,150,2019_3_13_21_3R
16,6,4,4062,後藤陽介,45,34,6.77,4,0.15,21,3R,晴,西,5,5,2019_3_13,3-1-5,850,1-3-5,300,3-1,360,1-3,150,2019_3_13_21_3R
17,1,1,3805,高橋英之 ,2,36,6.69,1,0.07,21,4R,晴,西,4,4,2019_3_13,1-3-2,830,1-2-3,390,1-3,290,1-3,240,2019_3_13_21_4R
18,2,3,3988,古川誠之,40,15,6.72,3,0.12,21,4R,晴,西,4,4,2019_3_13,1-3-2,830,1-2-3,390,1-3,290,1-3,240,2019_3_13_21_4R
19,3,2,4138,中井俊祐,21,44,6.72,2,0.11,21,4R,晴,西,4,4,2019_3_13,1-3-2,830,1-2-3,390,1-3,290,1-3,240,2019_3_13_21_4R
20,4,5,3804,中渡修作,43,35,6.82,5,0.15,21,4R,晴,西,4,4,2019_3_13,1-3-2,830,1-2-3,390,1-3,290,1-3,240,2019_3_13_21_4R
21,5,4,3621,天野晶夫 ,3,11,6.83,4,0.11,21,4R,晴,西,4,4,2019_3_13,1-3-2,830,1-2-3,390,1-3,290,1-3,240,2019_3_13_21_4R
22,6,6,4562,阪本勇介,50,75,6.73,6,0.16,21,4R,晴,西,4,4,2019_3_13,1-3-2,830,1-2-3,390,1-3,290,1-3,240,2019_3_13_21_4R
23,1,1,3872,岡田憲行,44,71,6.78,1,0.18,21,5R,晴,西,5,5,2019_3_13,1-2-5,580,1-2-5,300,1-2,190,1-2,120,2019_3_13_21_5R
24,2,2,3415,松井繁,24,50,6.79,2,0.17,21,5R,晴,西,5,5,2019_3_13,1-2-5,580,1-2-5,300,1-2,190,1-2,120,2019_3_13_21_5R
25,3,5,3462,竹上真司,65,39,6.86,6,0.20,21,5R,晴,西,5,5,2019_3_13,1-2-5,580,1-2-5,300,1-2,190,1-2,120,2019_3_13_21_5R
26,4,4,4425,大井清貴,34,47,6.85,4,0.15,21,5R,晴,西,5,5,2019_3_13,1-2-5,580,1-2-5,300,1-2,190,1-2,120,2019_3_13_21_5R
27,5,3,4151,下河誉史 ,4,18,6.81,3,0.22,21,5R,晴,西,5,5,2019_3_13,1-2-5,580,1-2-5,300,1-2,190,1-2,120,2019_3_13_21_5R
28,6,6,4139,丹下健,23,67,6.84,5,0.17,21,5R,晴,西,5,5,2019_3_13,1-2-5,580,1-2-5,300,1-2,190,1-2,120,2019_3_13_21_5R
29,1,6,3422,服部幸男,12,27,6.80,3,0.11,21,6R,晴,西,7,7,2019_3_13,6-4-2,6750,2-4-6,1040,6-4,1900,4-6,540,2019_3_13_21_6R
30,2,4,3439,大平誉史明,49,40,6.79,6,0.07,21,6R,晴,西,7,7,2019_3_13,6-4-2,6750,2-4-6,1040,6-4,1900,4-6,540,2019_3_13_21_6R
31,3,2,4580,長谷川雅和,29,21,6.88,4,0.12,21,6R,晴,西,7,7,2019_3_13,6-4-2,6750,2-4-6,1040,6-4,1900,4-6,540,2019_3_13_21_6R
32,4,3,3981,今坂晃広,32,72,6.84,5,0.07,21,6R,晴,西,7,7,2019_3_13,6-4-2,6750,2-4-6,1040,6-4,1900,4-6,540,2019_3_13_21_6R
33,5,1,3860,松本浩貴,35,29,6.77,1,0.18,21,6R,晴,西,7,7,2019_3_13,6-4-2,6750,2-4-6,1040,6-4,1900,4-6,540,2019_3_13_21_6R
34,6,5,4700,金子和之,60,41,6.92,2,0.19,21,6R,晴,西,7,7,2019_3_13,6-4-2,6750,2-4-6,1040,6-4,1900,4-6,540,2019_3_13_21_6R
35,1,3,4128,川口貴久,59,51,6.89,3,0.14,21,7R,晴,西,7,7,2019_3_13,3-4-5,10540,3-4-5,1680,3-4,3450,3-4,1400,2019_3_13_21_7R
36,2,4,3566,川添英正,25,25,6.85,4,0.18,21,7R,晴,西,7,7,2019_3_13,3-4-5,10540,3-4-5,1680,3-4,3450,3-4,1400,2019_3_13_21_7R
37,3,5,4521,小池公生,46,24,6.83,5,0.21,21,7R,晴,西,7,7,2019_3_13,3-4-5,10540,3-4-5,1680,3-4,3450,3-4,1400,2019_3_13_21_7R
38,4,1,3925,大田誠,14,56,6.80,1,0.11,21,7R,晴,西,7,7,2019_3_13,3-4-5,10540,3-4-5,1680,3-4,3450,3-4,1400,2019_3_13_21_7R
39,5,6,4872,山下流心,51,58,6.88,6,0.21,21,7R,晴,西,7,7,2019_3_13,3-4-5,10540,3-4-5,1680,3-4,3450,3-4,1400,2019_3_13_21_7R
