,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,3連単_結果,3連単_払戻,3連複_結果,3連複_払戻,2連単_結果,2連単_払戻,2連複_結果,2連複_払戻,RaceID
0,1,1,4163,山崎裕司,54,72,6.81,1,0.17,23,1R,晴,北,6,6,2020_3_23,1-4-6,940,1-4-6,350,1-4,590,1-4,300,2020_3_23_23_1R
1,2,4,4271,川崎公靖,33,51,6.92,4,0.21,23,1R,晴,北,6,6,2020_3_23,1-4-6,940,1-4-6,350,1-4,590,1-4,300,2020_3_23_23_1R
2,3,6,4715,村上遼,62,75,6.87,5,0.17,23,1R,晴,北,6,6,2020_3_23,1-4-6,940,1-4-6,350,1-4,590,1-4,300,2020_3_23_23_1R
3,4,2,3392,小森信雄,59,68,6.86,2,0.23,23,1R,晴,北,6,6,2020_3_23,1-4-6,940,1-4-6,350,1-4,590,1-4,300,2020_3_23_23_1R
4,5,5,5121,定松勇樹,20,61,6.92,6,0.40,23,1R,晴,北,6,6,2020_3_23,1-4-6,940,1-4-6,350,1-4,590,1-4,300,2020_3_23_23_1R
5,6,3,5006,久保原秀人,53,55,6.89,3,0.34,23,1R,晴,北,6,6,2020_3_23,1-4-6,940,1-4-6,350,1-4,590,1-4,300,2020_3_23_23_1R
6,1,5,4144,石塚久也,51,83,6.89,4,0.17,23,2R,晴,北,5,5,2020_3_23,5-4-6,10890,4-5-6,2420,5-4,2060,4-5,860,2020_3_23_23_2R
7,2,4,4153,佐々木巌,70,71,6.82,3,0.24,23,2R,晴,北,5,5,2020_3_23,5-4-6,10890,4-5-6,2420,5-4,2060,4-5,860,2020_3_23_23_2R
8,3,6,3585,井川真人,26,90,6.93,5,0.13,23,2R,晴,北,5,5,2020_3_23,5-4-6,10890,4-5-6,2420,5-4,2060,4-5,860,2020_3_23_23_2R
9,4,2,3024,西島義則,45,88,6.91,2,0.11,23,2R,晴,北,5,5,2020_3_23,5-4-6,10890,4-5-6,2420,5-4,2060,4-5,860,2020_3_23_23_2R
10,5,1,4926,吉川貴仁,55,53,6.90,1,0.10,23,2R,晴,北,5,5,2020_3_23,5-4-6,10890,4-5-6,2420,5-4,2060,4-5,860,2020_3_23_23_2R
11,6,3,5032,谷口知優,12,70,6.86,6,0.09,23,2R,晴,北,5,5,2020_3_23,5-4-6,10890,4-5-6,2420,5-4,2060,4-5,860,2020_3_23_23_2R
12,1,1,4055,吉田俊彦,52,86,6.93,1,0.23,23,3R,晴,北,5,5,2020_3_23,1-6-5,14750,1-5-6,3940,1-6,3730,1-6,1670,2020_3_23_23_3R
13,2,6,4439,近藤友宝,69,77,6.92,6,0.29,23,3R,晴,北,5,5,2020_3_23,1-6-5,14750,1-5-6,3940,1-6,3730,1-6,1670,2020_3_23_23_3R
14,3,5,4981,牧山敦也,21,59,6.91,5,0.28,23,3R,晴,北,5,5,2020_3_23,1-6-5,14750,1-5-6,3940,1-6,3730,1-6,1670,2020_3_23_23_3R
