,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
42,2,3,4709,岡村将也,42,147,6.92,3,0.07,22,8R,晴,北東,3,3,2022_7_12,2022_7_12_22_8R
43,3,2,4866,橋本英一,69,108,6.90,2,0.07,22,8R,晴,北東,3,3,2022_7_12,2022_7_12_22_8R
44,4,4,4753,森照夫,56,151,6.88,4,0.05,22,8R,晴,北東,3,3,2022_7_12,2022_7_12_22_8R
45,5,6,4674,池田剛規,62,162,6.90,6,0.08,22,8R,晴,北東,3,3,2022_7_12,2022_7_12_22_8R
46,6,5,4204,柴田大輔,71,158,6.88,5,0.09,22,8R,晴,北東,3,3,2022_7_12,2022_7_12_22_8R
47,1,1,4288,永田啓二,12,113,6.97,1,0.20,22,9R,晴,北東,3,3,2022_7_12,2022_7_12_22_9R
48,2,3,4640,山ノ内雅人,47,114,6.93,3,0.24,22,9R,晴,北東,3,3,2022_7_12,2022_7_12_22_9R
49,3,2,4367,山口修路,57,153,6.94,2,0.23,22,9R,晴,北東,3,3,2022_7_12,2022_7_12_22_9R
50,4,6,5212,西川拓利,23,166,6.97,6,0.37,22,9R,晴,北東,3,3,2022_7_12,2022_7_12_22_9R
51,5,4,5071,野見山拓己,28,150,6.93,4,0.21,22,9R,晴,北東,3,3,2022_7_12,2022_7_12_22_9R
52,6,5,5102,原田雄次,43,116,6.99,5,0.32,22,9R,晴,北東,3,3,2022_7_12,2022_7_12_22_9R
53,1,1,4424,松尾昂明,58,105,6.89,1,0.12,22,10R,晴,北,3,3,2022_7_12,2022_7_12_22_10R
54,2,2,4504,前田将太,25,163,6.91,2,0.18,22,10R,晴,北,3,3,2022_7_12,2022_7_12_22_10R
55,3,6,4737,竹井貴史,74,102,6.87,6,0.09,22,10R,晴,北,3,3,2022_7_12,2022_7_12_22_10R
56,4,4,4506,稗田聖也,26,157,6.93,4,0.11,22,10R,晴,北,3,3,2022_7_12,2022_7_12_22_10R
57,5,5,5029,中亮太,24,164,6.91,5,0.11,22,10R,晴,北,3,3,2022_7_12,2022_7_12_22_10R
58,6,3,4336,松田竜馬,31,144,6.94,3,0.08,22,10R,晴,北,3,3,2022_7_12,2022_7_12_22_10R
59,1,4,4287,今井貴士,73,117,6.93,4,0.06,22,11R,晴,北,3,3,2022_7_12,2022_7_12_22_11R
60,2,2,4892,柴田直哉,72,152,6.88,2,0.09,22,11R,晴,北,3,3,2022_7_12,2022_7_12_22_11R
61,3,3,4521,小池公生,44,165,6.97,3,0.06,22,11R,晴,北,3,3,2022_7_12,2022_7_12_22_11R
62,4,1,4371,西山貴浩,70,109,6.99,1,0.06,22,11R,晴,北,3,3,2022_7_12,2022_7_12_22_11R
63,5,6,4485,楠原正剛,45,111,6.95,6,0.14,22,11R,晴,北,3,3,2022_7_12,2022_7_12_22_11R
64,6,5,4363,大野芳顕,59,174,6.93,5,0.09,22,11R,晴,北,3,3,2022_7_12,2022_7_12_22_11R
65,1,1,4477,篠崎仁志,63,171,6.81,1,0.19,22,12R,晴,北,3,3,2022_7_12,2022_7_12_22_12R
66,2,5,4588,田中京介,27,169,6.97,5,0.15,22,12R,晴,北,3,3,2022_7_12,2022_7_12_22_12R
67,3,6,4607,鶴田勇雄,61,168,6.87,6,0.09,22,12R,晴,北,3,3,2022_7_12,2022_7_12_22_12R
68,4,3,4522,古澤光紀,16,103,6.85,3,0.30,22,12R,晴,北,3,3,2022_7_12,2022_7_12_22_12R
69,5,4,4549,小林文彦,40,167,6.92,4,0.22,22,12R,晴,北,3,3,2022_7_12,2022_7_12_22_12R
70,6,2,4364,池永太,60,155,6.94,2,0.27,22,12R,晴,北,3,3,2022_7_12,2022_7_12_22_12R
71,1,1,3576,白水勝也 ,3,40,6.84,1,0.07,21,1R,雨,無風,0,1,2022_7_12,2022_7_12_21_1R
72,2,2,3507,藤井徹,39,27,6.91,2,0.13,21,1R,雨,無風,0,1,2022_7_12,2022_7_12_21_1R
73,3,6,5035,櫻井優,22,39,6.86,5,0.09,21,1R,雨,無風,0,1,2022_7_12,2022_7_12_21_1R
74,4,3,5131,江藤敦宏,24,48,6.86,3,0.09,21,1R,雨,無風,0,1,2022_7_12,2022_7_12_21_1R
75,5,4,4368,山口隆史,54,16,6.91,4,0.11,21,1R,雨,無風,0,1,2022_7_12,2022_7_12_21_1R
76,1,4,4044,湯川浩司,60,42,6.83,4,0.17,21,2R,曇り,北,1,1,2022_7_12,2022_7_12_21_2R
77,2,5,3977,山本兼士,45,49,6.84,5,0.22,21,2R,曇り,北,1,1,2022_7_12,2022_7_12_21_2R
78,3,1,3804,中渡修作,58,56,6.89,1,0.18,21,2R,曇り,北,1,1,2022_7_12,2022_7_12_21_2R
79,4,3,4705,吉川勇作 ,4,57,6.90,3,0.12,21,2R,曇り,北,1,1,2022_7_12,2022_7_12_21_2R
80,5,2,4563,齋藤真之 ,2,35,6.80,2,0.26,21,2R,曇り,北,1,1,2022_7_12,2022_7_12_21_2R
81,6,6,5239,上野俊樹,29,65,6.85,6,0.23,21,2R,曇り,北,1,1,2022_7_12,2022_7_12_21_2R
82,1,1,3986,沖島広和,52,41,6.83,1,0.09,21,3R,曇り,北東,2,2,2022_7_12,2022_7_12_21_3R
83,2,3,3779,原田幸哉,51,59,6.80,3,0.11,21,3R,曇り,北東,2,2,2022_7_12,2022_7_12_21_3R
84,3,5,3568,木村光宏,12,25,6.84,5,0.12,21,3R,曇り,北東,2,2,2022_7_12,2022_7_12_21_3R
85,4,2,5122,相馬翔,13,51,6.88,2,0.07,21,3R,曇り,北東,2,2,2022_7_12,2022_7_12_21_3R
86,5,6,4035,杉江浩明,43,67,6.86,6,0.18,21,3R,曇り,北東,2,2,2022_7_12,2022_7_12_21_3R
87,6,4,4899,占部一真,38,43,6.85,4,0.07,21,3R,曇り,北東,2,2,2022_7_12,2022_7_12_21_3R
88,1,1,4444,桐生順平,35,18,6.83,1,0.15,21,4R,曇り,北,1,1,2022_7_12,2022_7_12_21_4R
89,2,3,4514,上條嘉嗣,23,64,6.85,3,0.17,21,4R,曇り,北,1,1,2022_7_12,2022_7_12_21_4R
90,3,5,4565,西村豪洋,46,29,6.82,5,0.14,21,4R,曇り,北,1,1,2022_7_12,2022_7_12_21_4R
91,4,6,5132,中野希一,59,45,6.84,6,0.14,21,4R,曇り,北,1,1,2022_7_12,2022_7_12_21_4R
92,5,4,3930,岸本隆,57,32,6.87,4,0.18,21,4R,曇り,北,1,1,2022_7_12,2022_7_12_21_4R
93,6,2,3929,杢野誓良,56,46,6.82,2,0.18,21,4R,曇り,北,1,1,2022_7_12,2022_7_12_21_4R
94,1,1,4100,松田隆司,15,11,6.89,1,0.23,21,5R,曇り,北,1,1,2022_7_12,2022_7_12_21_5R
95,2,3,3662,大庭元明,21,15,6.86,3,0.18,21,5R,曇り,北,1,1,2022_7_12,2022_7_12_21_5R
96,3,2,3661,柳瀬興志,11,62,6.82,2,0.21,21,5R,曇り,北,1,1,2022_7_12,2022_7_12_21_5R
97,4,4,4951,新田洋一,49,36,6.90,4,0.19,21,5R,曇り,北,1,1,2022_7_12,2022_7_12_21_5R
98,5,5,4237,大峯豊,31,37,6.86,5,0.24,21,5R,曇り,北,1,1,2022_7_12,2022_7_12_21_5R
99,6,6,5240,高橋龍治,30,12,6.84,6,0.52,21,5R,曇り,北,1,1,2022_7_12,2022_7_12_21_5R
100,1,2,4396,大田直弥,41,60,6.83,2,0.17,21,6R,曇り,北,2,2,2022_7_12,2022_7_12_21_6R
101,2,3,3837,秋山広一 ,7,58,6.83,3,0.11,21,6R,曇り,北,2,2,2022_7_12,2022_7_12_21_6R
102,3,1,4691,水原慎 ,9,34,6.79,1,0.21,21,6R,曇り,北,2,2,2022_7_12,2022_7_12_21_6R
103,4,6,4171,榎幸司,48,20,6.80,6,0.17,21,6R,曇り,北,2,2,2022_7_12,2022_7_12_21_6R
104,5,5,4732,堀本和也,16,22,6.81,5,0.13,21,6R,曇り,北,2,2,2022_7_12,2022_7_12_21_6R
105,6,4,5008,羽野諒,36,24,6.84,4,0.11,21,6R,曇り,北,2,2,2022_7_12,2022_7_12_21_6R
106,1,1,3616,中村真,17,53,6.83,1,0.15,21,7R,曇り,北,2,2,2022_7_12,2022_7_12_21_7R
107,2,2,4705,吉川勇作 ,4,57,6.85,2,0.27,21,7R,曇り,北,2,2,2022_7_12,2022_7_12_21_7R
108,3,6,4320,峰竜太,26,54,6.80,6,0.18,21,7R,曇り,北,2,2,2022_7_12,2022_7_12_21_7R
109,4,3,4899,占部一真,38,43,6.86,3,0.14,21,7R,曇り,北,2,2,2022_7_12,2022_7_12_21_7R
110,5,4,3663,木山和幸,14,63,6.88,4,0.17,21,7R,曇り,北,2,2,2022_7_12,2022_7_12_21_7R
111,6,5,4368,山口隆史,54,16,6.85,5,0.25,21,7R,曇り,北,2,2,2022_7_12,2022_7_12_21_7R
112,1,2,4027,松江秀徳 ,1,26,6.82,2,0.16,21,8R,曇り,北,3,3,2022_7_12,2022_7_12_21_8R
113,2,1,4565,西村豪洋,46,29,6.80,1,0.23,21,8R,曇り,北,3,3,2022_7_12,2022_7_12_21_8R
114,3,5,3576,白水勝也 ,3,40,6.81,5,0.16,21,8R,曇り,北,3,3,2022_7_12,2022_7_12_21_8R
115,4,6,5131,江藤敦宏,24,48,6.84,6,0.21,21,8R,曇り,北,3,3,2022_7_12,2022_7_12_21_8R
116,5,4,3977,山本兼士,45,49,6.85,4,0.16,21,8R,曇り,北,3,3,2022_7_12,2022_7_12_21_8R
117,6,3,3568,木村光宏,12,25,6.85,3,0.18,21,8R,曇り,北,3,3,2022_7_12,2022_7_12_21_8R
118,1,3,4100,松田隆司,15,11,6.94,4,0.10,21,9R,晴,北,3,3,2022_7_12,2022_7_12_21_9R
119,2,6,4044,湯川浩司,60,42,6.78,3,0.15,21,9R,晴,北,3,3,2022_7_12,2022_7_12_21_9R
120,3,4,4583,古田祐貴 ,8,69,6.90,5,0.13,21,9R,晴,北,3,3,2022_7_12,2022_7_12_21_9R
121,4,1,4445,宮地元輝,50,38,6.86,1,0.13,21,9R,晴,北,3,3,2022_7_12,2022_7_12_21_9R
122,5,2,5132,中野希一,59,45,6.83,2,0.39,21,9R,晴,北,3,3,2022_7_12,2022_7_12_21_9R
123,6,5,3507,藤井徹,39,27,6.89,6,0.24,21,9R,晴,北,3,3,2022_7_12,2022_7_12_21_9R
124,1,2,4732,堀本和也,16,22,6.83,2,0.17,21,10R,晴,北東,3,3,2022_7_12,2022_7_12_21_10R
125,2,4,4171,榎幸司,48,20,6.82,4,0.15,21,10R,晴,北東,3,3,2022_7_12,2022_7_12_21_10R
126,3,3,4444,桐生順平,35,18,6.83,3,0.18,21,10R,晴,北東,3,3,2022_7_12,2022_7_12_21_10R
127,4,1,3930,岸本隆,57,32,6.83,1,0.31,21,10R,晴,北東,3,3,2022_7_12,2022_7_12_21_10R
128,5,6,3661,柳瀬興志,11,62,6.80,6,0.19,21,10R,晴,北東,3,3,2022_7_12,2022_7_12_21_10R
129,6,5,3501,川上昇平,25,52,6.82,5,0.17,21,10R,晴,北東,3,3,2022_7_12,2022_7_12_21_10R
130,1,1,3662,大庭元明,21,15,6.84,1,0.24,21,11R,晴,北,3,3,2022_7_12,2022_7_12_21_11R
131,2,2,3837,秋山広一 ,7,58,6.86,2,0.19,21,11R,晴,北,3,3,2022_7_12,2022_7_12_21_11R
132,3,5,3779,原田幸哉,51,59,6.81,5,0.15,21,11R,晴,北,3,3,2022_7_12,2022_7_12_21_11R
133,4,6,3741,松尾基成,40,31,6.85,6,0.28,21,11R,晴,北,3,3,2022_7_12,2022_7_12_21_11R
134,5,4,5035,櫻井優,22,39,6.84,4,0.17,21,11R,晴,北,3,3,2022_7_12,2022_7_12_21_11R
135,6,3,3804,中渡修作,58,56,6.90,3,0.19,21,11R,晴,北,3,3,2022_7_12,2022_7_12_21_11R
136,1,1,4237,大峯豊,31,37,6.81,1,0.14,21,12R,晴,北,3,3,2022_7_12,2022_7_12_21_12R
137,2,2,4691,水原慎 ,9,34,6.83,2,0.11,21,12R,晴,北,3,3,2022_7_12,2022_7_12_21_12R
138,3,3,4320,峰竜太,26,54,6.80,3,0.13,21,12R,晴,北,3,3,2022_7_12,2022_7_12_21_12R
139,4,4,3986,沖島広和,52,41,6.77,4,0.20,21,12R,晴,北,3,3,2022_7_12,2022_7_12_21_12R
140,5,6,4027,松江秀徳 ,1,26,6.81,6,0.21,21,12R,晴,北,3,3,2022_7_12,2022_7_12_21_12R
141,6,5,4514,上條嘉嗣,23,64,6.90,5,0.22,21,12R,晴,北,3,3,2022_7_12,2022_7_12_21_12R
142,1,5,4250,藤川利文,52,61,6.96,3,0.17,20,1R,晴,北東,4,4,2022_7_12,2022_7_12_20_1R
143,2,1,3474,松瀬弘美,12,42,6.95,1,0.14,20,1R,晴,北東,4,4,2022_7_12,2022_7_12_20_1R
144,3,6,5110,杉山喜一,59,39,7.02,6,0.25,20,1R,晴,北東,4,4,2022_7_12,2022_7_12_20_1R
145,4,4,4874,池田奈津美,35,74,7.00,5,0.24,20,1R,晴,北東,4,4,2022_7_12,2022_7_12_20_1R
146,5,3,3593,横井光弘,42,67,7.00,2,0.16,20,1R,晴,北東,4,4,2022_7_12,2022_7_12_20_1R
147,6,2,3834,細川明人,22,41,7.07,4,0.25,20,1R,晴,北東,4,4,2022_7_12,2022_7_12_20_1R
148,1,1,4694,高田綾,50,72,6.92,1,0.15,20,2R,晴,北東,2,2,2022_7_12,2022_7_12_20_2R
149,2,3,4406,幸野史明,57,36,6.92,3,0.19,20,2R,晴,北東,2,2,2022_7_12,2022_7_12_20_2R
150,3,2,4693,松下誉士,34,34,6.93,2,0.18,20,2R,晴,北東,2,2,2022_7_12,2022_7_12_20_2R
151,4,6,4168,石野貴之,53,32,6.89,4,0.22,20,2R,晴,北東,2,2,2022_7_12,2022_7_12_20_2R
152,5,4,5036,福田翔吾,16,21,6.92,5,0.15,20,2R,晴,北東,2,2,2022_7_12,2022_7_12_20_2R
153,6,5,5189,藤原早菜,43,46,6.94,6,0.25,20,2R,晴,北東,2,2,2022_7_12,2022_7_12_20_2R
154,1,1,4637,中田友也,26,49,6.95,1,0.09,20,3R,晴,北東,3,3,2022_7_12,2022_7_12_20_3R
155,2,2,4314,青木幸太郎,25,40,6.91,2,0.09,20,3R,晴,北東,3,3,2022_7_12,2022_7_12_20_3R
156,3,3,3642,大塚浩二,30,57,6.90,3,0.07,20,3R,晴,北東,3,3,2022_7_12,2022_7_12_20_3R
157,4,6,3898,平田忠則 ,5,30,6.96,6,0.24,20,3R,晴,北東,3,3,2022_7_12,2022_7_12_20_3R
158,5,4,3746,岡瀬正人,17,59,6.95,4,0.21,20,3R,晴,北東,3,3,2022_7_12,2022_7_12_20_3R
159,6,5,3025,山口哲治,27,12,6.94,5,0.21,20,3R,晴,北東,3,3,2022_7_12,2022_7_12_20_3R
160,1,4,3711,江本真治 ,1,27,6.92,4,0.18,20,4R,晴,北東,3,3,2022_7_12,2022_7_12_20_4R
161,2,1,4299,中島浩哉,19,52,6.94,1,0.17,20,4R,晴,北東,3,3,2022_7_12,2022_7_12_20_4R
162,3,2,3284,渡邊伸太郎,37,51,6.90,2,0.19,20,4R,晴,北東,3,3,2022_7_12,2022_7_12_20_4R
163,4,3,4697,國弘翔平,11,25,6.94,3,0.15,20,4R,晴,北東,3,3,2022_7_12,2022_7_12_20_4R
164,5,5,3528,笠野友紀恵 ,3,75,6.91,5,0.23,20,4R,晴,北東,3,3,2022_7_12,2022_7_12_20_4R
165,6,6,4639,雑賀勇貴,31,28,6.89,6,0.18,20,4R,晴,北東,3,3,2022_7_12,2022_7_12_20_4R
166,1,1,4370,山口達也,51,15,6.96,1,0.04,20,5R,晴,北東,4,4,2022_7_12,2022_7_12_20_5R
167,2,2,3458,東健介,36,66,6.92,2,0.04,20,5R,晴,北東,4,4,2022_7_12,2022_7_12_20_5R
168,3,4,4657,江崎一雄,48,19,6.89,4,0.06,20,5R,晴,北東,4,4,2022_7_12,2022_7_12_20_5R
169,4,5,4558,宮野仁,28,13,6.95,5,0.11,20,5R,晴,北東,4,4,2022_7_12,2022_7_12_20_5R
170,5,6,4874,池田奈津美,35,74,6.94,6,0.14,20,5R,晴,北東,4,4,2022_7_12,2022_7_12_20_5R
171,6,3,4355,小川広大,54,54,7.00,3,0.09,20,5R,晴,北東,4,4,2022_7_12,2022_7_12_20_5R
172,1,5,4743,木村仁紀,39,44,6.95,5,0.22,20,6R,晴,北東,4,4,2022_7_12,2022_7_12_20_6R
173,2,3,3509,道上千夏,60,71,6.96,4,0.13,20,6R,晴,北東,4,4,2022_7_12,2022_7_12_20_6R
174,3,6,3415,松井繁 ,7,20,6.92,3,0.19,20,6R,晴,北東,4,4,2022_7_12,2022_7_12_20_6R
175,4,4,5203,神里琴音,45,24,6.97,6,0.27,20,6R,晴,北東,4,4,2022_7_12,2022_7_12_20_6R
176,5,2,3593,横井光弘,42,67,6.98,2,0.18,20,6R,晴,北東,4,4,2022_7_12,2022_7_12_20_6R
177,6,1,3965,北中元樹,18,56,7.07,1,0.16,20,6R,晴,北東,4,4,2022_7_12,2022_7_12_20_6R
178,1,1,4684,楠原翔太,38,55,6.93,1,0.25,20,7R,晴,北東,3,3,2022_7_12,2022_7_12_20_7R
179,2,2,4168,石野貴之,53,32,6.94,2,0.27,20,7R,晴,北東,3,3,2022_7_12,2022_7_12_20_7R
180,3,3,3474,松瀬弘美,12,42,6.96,3,0.27,20,7R,晴,北東,3,3,2022_7_12,2022_7_12_20_7R
181,4,6,3674,岸恵子,33,63,6.96,5,0.13,20,7R,晴,北東,3,3,2022_7_12,2022_7_12_20_7R
182,5,4,3875,廣中良一,14,17,6.95,4,0.19,20,7R,晴,北東,3,3,2022_7_12,2022_7_12_20_7R
183,6,5,4124,池田雄一,23,65,6.92,6,0.17,20,7R,晴,北東,3,3,2022_7_12,2022_7_12_20_7R
184,1,1,3746,岡瀬正人,17,59,6.87,1,0.12,20,8R,晴,北東,4,4,2022_7_12,2022_7_12_20_8R
185,2,2,4494,河合佑樹 ,6,70,6.82,2,0.09,20,8R,晴,北東,4,4,2022_7_12,2022_7_12_20_8R
186,3,3,3838,伊藤啓三 ,4,64,6.88,3,0.09,20,8R,晴,北東,4,4,2022_7_12,2022_7_12_20_8R
187,4,5,4417,服部剛 ,2,22,6.84,5,0.17,20,8R,晴,北東,4,4,2022_7_12,2022_7_12_20_8R
188,5,6,5189,藤原早菜,43,46,6.86,6,0.18,20,8R,晴,北東,4,4,2022_7_12,2022_7_12_20_8R
189,6,4,4250,藤川利文,52,61,6.90,4,0.14,20,8R,晴,北東,4,4,2022_7_12,2022_7_12_20_8R
190,1,1,4661,中島昂章,55,33,6.84,1,0.19,20,9R,晴,北東,3,3,2022_7_12,2022_7_12_20_9R
191,2,2,4370,山口達也,51,15,6.96,2,0.18,20,9R,晴,北東,3,3,2022_7_12,2022_7_12_20_9R
192,3,3,4639,雑賀勇貴,31,28,6.81,3,0.18,20,9R,晴,北東,3,3,2022_7_12,2022_7_12_20_9R
193,4,5,3642,大塚浩二,30,57,6.89,6,0.22,20,9R,晴,北東,3,3,2022_7_12,2022_7_12_20_9R
194,5,6,4079,出畑孝典,58,50,6.86,4,0.24,20,9R,晴,北東,3,3,2022_7_12,2022_7_12_20_9R
195,6,4,4694,高田綾,50,72,6.99,5,0.21,20,9R,晴,北東,3,3,2022_7_12,2022_7_12_20_9R
196,1,3,3415,松井繁 ,7,20,6.78,3,0.23,20,10R,晴,北東,3,3,2022_7_12,2022_7_12_20_10R
197,2,4,4175,川尻泰輔 ,8,23,6.92,4,0.18,20,10R,晴,北東,3,3,2022_7_12,2022_7_12_20_10R
198,3,6,3284,渡邊伸太郎,37,51,6.85,5,0.27,20,10R,晴,北東,3,3,2022_7_12,2022_7_12_20_10R
199,4,1,4657,江崎一雄,48,19,6.81,1,0.31,20,10R,晴,北東,3,3,2022_7_12,2022_7_12_20_10R
200,5,2,3025,山口哲治,27,12,6.93,2,0.25,20,10R,晴,北東,3,3,2022_7_12,2022_7_12_20_10R
201,6,5,4693,松下誉士,34,34,6.86,6,0.26,20,10R,晴,北東,3,3,2022_7_12,2022_7_12_20_10R
202,1,1,3711,江本真治 ,1,27,6.85,1,0.13,20,11R,晴,北東,3,3,2022_7_12,2022_7_12_20_11R
203,2,5,3458,東健介,36,66,6.93,5,0.09,20,11R,晴,北東,3,3,2022_7_12,2022_7_12_20_11R
204,3,6,3838,伊藤啓三 ,4,64,6.92,6,0.08,20,11R,晴,北東,3,3,2022_7_12,2022_7_12_20_11R
205,4,4,4314,青木幸太郎,25,40,6.89,4,0.04,20,11R,晴,北東,3,3,2022_7_12,2022_7_12_20_11R
206,5,2,4124,池田雄一,23,65,6.89,2,0.11,20,11R,晴,北東,3,3,2022_7_12,2022_7_12_20_11R
207,6,3,5036,福田翔吾,16,21,6.86,3,0.08,20,11R,晴,北東,3,3,2022_7_12,2022_7_12_20_11R
208,1,1,4494,河合佑樹 ,6,70,6.89,1,0.14,20,12R,晴,北東,2,2,2022_7_12,2022_7_12_20_12R
209,2,3,4684,楠原翔太,38,55,6.87,3,0.12,20,12R,晴,北東,2,2,2022_7_12,2022_7_12_20_12R
210,3,2,4558,宮野仁,28,13,6.91,2,0.12,20,12R,晴,北東,2,2,2022_7_12,2022_7_12_20_12R
211,4,5,4661,中島昂章,55,33,6.90,5,0.16,20,12R,晴,北東,2,2,2022_7_12,2022_7_12_20_12R
212,5,6,4743,木村仁紀,39,44,6.90,6,0.18,20,12R,晴,北東,2,2,2022_7_12,2022_7_12_20_12R
213,6,4,3834,細川明人,22,41,6.91,4,0.12,20,12R,晴,北東,2,2,2022_7_12,2022_7_12_20_12R
214,1,2,4853,前原哉,21,27,7.03,2,0.21,18,1R,曇り,北西,2,2,2022_7_12,2022_7_12_18_1R
215,2,4,4179,広次修,37,21,7.07,4,0.09,18,1R,曇り,北西,2,2,2022_7_12,2022_7_12_18_1R
216,3,5,4744,伊藤玲奈,22,49,7.12,5,0.14,18,1R,曇り,北西,2,2,2022_7_12,2022_7_12_18_1R
217,4,3,5032,谷口知優,71,41,7.12,3,0.15,18,1R,曇り,北西,2,2,2022_7_12,2022_7_12_18_1R
218,5,1,3643,米田隆弘,36,15,7.04,1,0.20,18,1R,曇り,北西,2,2,2022_7_12,2022_7_12_18_1R
