,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
19,2,6,3722,西村秀樹,50,74,6.86,6,0.22,24,4R,晴,南,2,1,2020_12_28,2020_12_28_24_4R
20,3,2,4992,廣瀬篤哉,69,40,6.89,2,0.17,24,4R,晴,南,2,1,2020_12_28,2020_12_28_24_4R
21,4,3,4934,佐々木翔斗,54,50,6.97,3,0.15,24,4R,晴,南,2,1,2020_12_28,2020_12_28_24_4R
22,5,4,4367,山口修路,44,26,6.91,4,0.39,24,4R,晴,南,2,1,2020_12_28,2020_12_28_24_4R
23,6,5,5015,高橋竜矢,38,58,6.93,5,0.27,24,4R,晴,南,2,1,2020_12_28,2020_12_28_24_4R
24,1,1,3442,宮武英司,55,44,6.97,1,0.12,24,5R,晴,無風,0,0,2020_12_28,2020_12_28_24_5R
25,2,2,4920,桐村翔太,47,71,6.89,2,0.11,24,5R,晴,無風,0,0,2020_12_28,2020_12_28_24_5R
26,3,5,4657,江崎一雄,21,35,6.91,5,0.11,24,5R,晴,無風,0,0,2020_12_28,2020_12_28_24_5R
27,4,6,4363,大野芳顕,12,17,6.89,6,0.11,24,5R,晴,無風,0,0,2020_12_28,2020_12_28_24_5R
28,5,4,4948,木場悠介,33,13,6.97,4,0.13,24,5R,晴,無風,0,0,2020_12_28,2020_12_28_24_5R
29,6,3,4764,小池礼乃,65,20,6.91,3,0.12,24,5R,晴,無風,0,0,2020_12_28,2020_12_28_24_5R
30,1,1,4513,河野真也,11,38,6.88,1,0.26,24,6R,晴,無風,0,0,2020_12_28,2020_12_28_24_6R
31,2,3,3576,白水勝也,52,32,6.89,3,0.28,24,6R,晴,無風,0,0,2020_12_28,2020_12_28_24_6R
32,3,6,4413,水摩敦,20,41,6.87,6,0.28,24,6R,晴,無風,0,0,2020_12_28,2020_12_28_24_6R
33,4,5,3025,山口哲治,13,66,6.97,5,0.31,24,6R,晴,無風,0,0,2020_12_28,2020_12_28_24_6R
34,5,2,4844,村上奈穂,27,67,6.86,2,0.27,24,6R,晴,無風,0,0,2020_12_28,2020_12_28_24_6R
35,6,4,4750,井上尚悟,66,75,6.89,4,0.25,24,6R,晴,無風,0,0,2020_12_28,2020_12_28_24_6R
36,1,5,4437,中田元泰,59,34,6.87,5,0.12,24,7R,晴,南東,1,1,2020_12_28,2020_12_28_24_7R
37,2,1,4593,小坂宗司,40,11,6.87,1,0.11,24,7R,晴,南東,1,1,2020_12_28,2020_12_28_24_7R
38,3,4,4393,田中孝明,25,57,6.91,4,0.17,24,7R,晴,南東,1,1,2020_12_28,2020_12_28_24_7R
39,4,3,4164,岩永節也,51,25,6.87,3,0.16,24,7R,晴,南東,1,1,2020_12_28,2020_12_28_24_7R
40,5,6,5118,野田なづき,36,45,6.91,6,0.28,24,7R,晴,南東,1,1,2020_12_28,2020_12_28_24_7R
41,6,2,4957,竹之内極,41,48,6.91,2,0.24,24,7R,晴,南東,1,1,2020_12_28,2020_12_28_24_7R
42,1,1,4202,浮田圭浩,34,49,6.87,1,0.05,24,8R,晴,無風,0,0,2020_12_28,2020_12_28_24_8R
43,2,2,4296,岡崎恭裕,28,30,6.93,2,0.12,24,8R,晴,無風,0,0,2020_12_28,2020_12_28_24_8R
44,3,3,4603,谷川将太,26,14,6.79,3,0.12,24,8R,晴,無風,0,0,2020_12_28,2020_12_28_24_8R
45,4,6,4367,山口修路,44,26,6.86,6,0.03,24,8R,晴,無風,0,0,2020_12_28,2020_12_28_24_8R
46,5,4,4724,吉田祐貴,15,21,6.87,4,0.07,24,8R,晴,無風,0,0,2020_12_28,2020_12_28_24_8R
47,6,5,4846,佐藤駿介,71,16,6.92,5,0.06,24,8R,晴,無風,0,0,2020_12_28,2020_12_28_24_8R
48,1,1,3876,中辻崇人,14,39,6.87,1,0.16,24,9R,晴,東,1,1,2020_12_28,2020_12_28_24_9R
49,2,5,4513,河野真也,11,38,6.84,5,0.01,24,9R,晴,東,1,1,2020_12_28,2020_12_28_24_9R
50,3,4,3442,宮武英司,55,44,6.95,4,0.07,24,9R,晴,東,1,1,2020_12_28,2020_12_28_24_9R
51,4,2,4934,佐々木翔斗,54,50,6.91,2,0.15,24,9R,晴,東,1,1,2020_12_28,2020_12_28_24_9R
52,5,6,4966,田川大貴,17,62,6.92,6,0.13,24,9R,晴,東,1,1,2020_12_28,2020_12_28_24_9R
53,6,3,4094,中島真二,61,46,6.88,3,0.14,24,9R,晴,東,1,1,2020_12_28,2020_12_28_24_9R
54,1,2,4764,小池礼乃,65,20,6.87,2,0.18,24,10R,晴,南東,1,1,2020_12_28,2020_12_28_24_10R
55,2,1,3604,武藤綾子,63,28,6.87,1,0.17,24,10R,晴,南東,1,1,2020_12_28,2020_12_28_24_10R
56,3,4,4844,村上奈穂,27,67,6.87,4,0.18,24,10R,晴,南東,1,1,2020_12_28,2020_12_28_24_10R
57,4,6,4963,實森美祐,74,27,6.83,6,0.21,24,10R,晴,南東,1,1,2020_12_28,2020_12_28_24_10R
58,5,3,3142,西茂登子,24,76,6.89,3,0.14,24,10R,晴,南東,1,1,2020_12_28,2020_12_28_24_10R
59,6,5,5129,山口真喜子,16,52,6.88,5,0.20,24,10R,晴,南東,1,1,2020_12_28,2020_12_28_24_10R
60,1,2,5015,高橋竜矢,38,58,6.96,2,0.16,24,11R,晴,南,2,1,2020_12_28,2020_12_28_24_11R
61,2,1,3576,白水勝也,52,32,6.89,1,0.19,24,11R,晴,南,2,1,2020_12_28,2020_12_28_24_11R
62,3,4,4593,小坂宗司,40,11,6.92,4,0.13,24,11R,晴,南,2,1,2020_12_28,2020_12_28_24_11R
63,4,3,4394,永嶋裕一,43,61,6.93,3,0.17,24,11R,晴,南,2,1,2020_12_28,2020_12_28_24_11R
64,5,5,3769,佐竹恒彦,19,60,6.92,5,0.15,24,11R,晴,南,2,1,2020_12_28,2020_12_28_24_11R
65,6,6,4657,江崎一雄,21,35,6.94,6,0.25,24,11R,晴,南,2,1,2020_12_28,2020_12_28_24_11R
66,1,1,4296,岡崎恭裕,28,30,6.89,1,0.08,24,12R,晴,無風,0,0,2020_12_28,2020_12_28_24_12R
67,2,2,3876,中辻崇人,14,39,6.88,2,0.19,24,12R,晴,無風,0,0,2020_12_28,2020_12_28_24_12R
68,3,4,4715,村上遼,32,59,6.89,4,0.14,24,12R,晴,無風,0,0,2020_12_28,2020_12_28_24_12R
69,4,5,4413,水摩敦,20,41,6.88,5,0.11,24,12R,晴,無風,0,0,2020_12_28,2020_12_28_24_12R
70,5,6,4437,中田元泰,59,34,6.84,6,0.09,24,12R,晴,無風,0,0,2020_12_28,2020_12_28_24_12R
71,6,3,4363,大野芳顕,12,17,6.87,3,0.20,24,12R,晴,無風,0,0,2020_12_28,2020_12_28_24_12R
72,1,2,3617,竹田広樹,24,40,6.78,2,0.18,23,1R,晴,北東,3,3,2020_12_28,2020_12_28_23_1R
73,2,1,4822,百武翔,61,42,6.76,1,0.20,23,1R,晴,北東,3,3,2020_12_28,2020_12_28_23_1R
74,3,6,3508,久富政弘,59,76,6.82,6,0.31,23,1R,晴,北東,3,3,2020_12_28,2020_12_28_23_1R
75,4,4,3153,前川竜次,60,56,6.85,4,0.31,23,1R,晴,北東,3,3,2020_12_28,2020_12_28_23_1R
76,5,5,3471,赤峰和也,48,50,6.81,5,0.29,23,1R,晴,北東,3,3,2020_12_28,2020_12_28_23_1R
77,6,3,4949,横田貴満,16,69,6.90,3,0.21,23,1R,晴,北東,3,3,2020_12_28,2020_12_28_23_1R
78,1,1,3284,渡邊伸太郎,45,53,6.73,1,0.11,23,2R,晴,北東,3,3,2020_12_28,2020_12_28_23_2R
79,2,3,3224,栗山繁洋,14,38,6.75,3,0.13,23,2R,晴,北東,3,3,2020_12_28,2020_12_28_23_2R
80,3,6,4661,中島昂章,54,48,6.73,6,0.16,23,2R,晴,北東,3,3,2020_12_28,2020_12_28_23_2R
81,4,2,4072,森永淳,38,43,6.72,2,0.10,23,2R,晴,北東,3,3,2020_12_28,2020_12_28_23_2R
82,5,4,4996,中尾智博,11,31,6.71,4,0.09,23,2R,晴,北東,3,3,2020_12_28,2020_12_28_23_2R
83,6,5,3926,大古場貴,66,72,6.80,5,0.10,23,2R,晴,北東,3,3,2020_12_28,2020_12_28_23_2R
84,1,1,4503,上野真之介,35,46,6.82,1,0.13,23,3R,晴,北東,3,3,2020_12_28,2020_12_28_23_3R
85,2,3,3522,長溝一生,53,39,6.71,2,0.18,23,3R,晴,北東,3,3,2020_12_28,2020_12_28_23_3R
86,3,5,3974,深山祐二,37,80,6.78,3,0.19,23,3R,晴,北東,3,3,2020_12_28,2020_12_28_23_3R
87,4,4,5142,常住蓮,26,32,6.79,5,0.17,23,3R,晴,北東,3,3,2020_12_28,2020_12_28_23_3R
88,5,6,5124,上瀧絢也,20,90,6.76,4,0.19,23,3R,晴,北東,3,3,2020_12_28,2020_12_28_23_3R
89,1,1,4515,藤田浩人,22,35,6.80,1,0.12,23,4R,晴,北東,4,4,2020_12_28,2020_12_28_23_4R
90,2,5,5084,末永和也,49,83,6.82,6,0.23,23,4R,晴,北東,4,4,2020_12_28,2020_12_28_23_4R
91,3,4,4320,峰竜太,25,73,6.80,3,0.23,23,4R,晴,北東,4,4,2020_12_28,2020_12_28_23_4R
92,4,6,4027,松江秀徳,51,79,6.76,5,0.42,23,4R,晴,北東,4,4,2020_12_28,2020_12_28_23_4R
93,5,2,5014,梶山涼斗,44,84,6.79,2,0.19,23,4R,晴,北東,4,4,2020_12_28,2020_12_28_23_4R
94,6,3,3506,宮西真昭,40,37,6.78,4,0.24,23,4R,晴,北東,4,4,2020_12_28,2020_12_28_23_4R
95,1,3,4101,三井所尊春,43,67,6.71,4,0.13,23,5R,晴,北東,4,4,2020_12_28,2020_12_28_23_5R
96,2,4,3617,竹田広樹,24,40,6.83,5,0.17,23,5R,晴,北東,4,4,2020_12_28,2020_12_28_23_5R
97,3,2,4006,小野勇作,13,57,6.83,2,0.16,23,5R,晴,北東,4,4,2020_12_28,2020_12_28_23_5R
98,4,5,3892,草場康幸,68,70,6.85,6,0.11,23,5R,晴,北東,4,4,2020_12_28,2020_12_28_23_5R
99,5,6,3809,吉田光,18,60,6.79,3,0.17,23,5R,晴,北東,4,4,2020_12_28,2020_12_28_23_5R
100,6,1,3471,赤峰和也,48,50,6.90,1,0.25,23,5R,晴,北東,4,4,2020_12_28,2020_12_28_23_5R
101,1,5,4500,山田康二,27,58,6.79,4,0.15,23,6R,晴,北東,4,4,2020_12_28,2020_12_28_23_6R
102,2,3,4294,古賀繁輝,36,74,6.77,2,0.16,23,6R,晴,北東,4,4,2020_12_28,2020_12_28_23_6R
103,3,6,4949,横田貴満,16,69,6.83,5,0.17,23,6R,晴,北東,4,4,2020_12_28,2020_12_28_23_6R
104,4,4,3224,栗山繁洋,14,38,6.77,3,0.17,23,6R,晴,北東,4,4,2020_12_28,2020_12_28_23_6R
105,5,2,4879,山崎鉄平,30,89,6.81,6,0.16,23,6R,晴,北東,4,4,2020_12_28,2020_12_28_23_6R
106,6,1,3926,大古場貴,66,72,6.76,1,0.15,23,6R,晴,北東,4,4,2020_12_28,2020_12_28_23_6R
107,1,4,4822,百武翔,61,42,6.76,4,0.14,23,7R,晴,北東,4,4,2020_12_28,2020_12_28_23_7R
108,2,1,3974,深山祐二,37,80,6.74,1,0.08,23,7R,晴,北東,4,4,2020_12_28,2020_12_28_23_7R
109,3,3,3623,深川真二,69,85,6.75,3,0.15,23,7R,晴,北東,4,4,2020_12_28,2020_12_28_23_7R
110,4,5,4661,中島昂章,54,48,6.75,5,0.21,23,7R,晴,北東,4,4,2020_12_28,2020_12_28_23_7R
111,5,6,5142,常住蓮,26,32,6.80,6,0.13,23,7R,晴,北東,4,4,2020_12_28,2020_12_28_23_7R
112,6,2,3508,久富政弘,59,76,6.81,2,0.13,23,7R,晴,北東,4,4,2020_12_28,2020_12_28_23_7R
113,1,2,3153,前川竜次,60,56,6.79,2,0.12,23,8R,晴,北東,5,5,2020_12_28,2020_12_28_23_8R
114,2,6,5084,末永和也,49,83,6.72,4,0.11,23,8R,晴,北東,5,5,2020_12_28,2020_12_28_23_8R
115,3,1,4996,中尾智博,11,31,6.75,1,0.07,23,8R,晴,北東,5,5,2020_12_28,2020_12_28_23_8R
116,4,4,5014,梶山涼斗,44,84,6.73,3,0.07,23,8R,晴,北東,5,5,2020_12_28,2020_12_28_23_8R
117,5,5,5124,上瀧絢也,20,90,6.68,5,0.11,23,8R,晴,北東,5,5,2020_12_28,2020_12_28_23_8R
118,1,1,4101,三井所尊春,43,67,6.69,1,0.15,23,9R,晴,北東,4,4,2020_12_28,2020_12_28_23_9R
119,2,3,4072,森永淳,38,43,6.77,3,0.13,23,9R,晴,北東,4,4,2020_12_28,2020_12_28_23_9R
120,3,2,4503,上野真之介,35,46,6.79,2,0.16,23,9R,晴,北東,4,4,2020_12_28,2020_12_28_23_9R
121,4,4,3998,冨成謙児,23,78,6.78,4,0.16,23,9R,晴,北東,4,4,2020_12_28,2020_12_28_23_9R
122,5,5,3989,熊本英一,17,66,6.83,6,0.21,23,9R,晴,北東,4,4,2020_12_28,2020_12_28_23_9R
123,6,6,3211,北川敏弘,39,59,6.81,5,0.17,23,9R,晴,北東,4,4,2020_12_28,2020_12_28_23_9R
124,1,1,4294,古賀繁輝,36,74,6.76,1,0.12,23,10R,晴,北東,4,4,2020_12_28,2020_12_28_23_10R
125,2,2,4320,峰竜太,25,73,6.75,2,0.09,23,10R,晴,北東,4,4,2020_12_28,2020_12_28_23_10R
126,3,4,4196,田中太一郎,42,34,6.79,5,0.24,23,10R,晴,北東,4,4,2020_12_28,2020_12_28_23_10R
127,4,3,3892,草場康幸,68,70,6.77,3,0.08,23,10R,晴,北東,4,4,2020_12_28,2020_12_28_23_10R
128,5,6,3284,渡邊伸太郎,45,53,6.80,4,0.18,23,10R,晴,北東,4,4,2020_12_28,2020_12_28_23_10R
129,6,5,4873,蒲原健太,29,68,6.89,6,0.17,23,10R,晴,北東,4,4,2020_12_28,2020_12_28_23_10R
130,1,4,4531,武富智亮,64,81,6.83,4,0.13,23,11R,晴,北東,4,4,2020_12_28,2020_12_28_23_11R
131,2,2,4027,松江秀徳,51,79,6.79,2,0.13,23,11R,晴,北東,4,4,2020_12_28,2020_12_28_23_11R
132,3,1,3522,長溝一生,53,39,6.69,1,0.13,23,11R,晴,北東,4,4,2020_12_28,2020_12_28_23_11R
133,4,5,4006,小野勇作,13,57,6.84,5,0.13,23,11R,晴,北東,4,4,2020_12_28,2020_12_28_23_11R
134,5,3,5026,安河内健,33,62,6.81,3,0.04,23,11R,晴,北東,4,4,2020_12_28,2020_12_28_23_11R
135,6,6,3459,中野和裕,34,71,6.82,6,0.18,23,11R,晴,北東,4,4,2020_12_28,2020_12_28_23_11R
136,1,1,3623,深川真二,69,85,6.78,1,0.17,23,12R,晴,北東,5,5,2020_12_28,2020_12_28_23_12R
137,2,2,4500,山田康二,27,58,6.73,2,0.16,23,12R,晴,北東,5,5,2020_12_28,2020_12_28_23_12R
138,3,3,4515,藤田浩人,22,35,6.77,3,0.21,23,12R,晴,北東,5,5,2020_12_28,2020_12_28_23_12R
139,4,4,4778,堤啓輔,21,75,6.78,4,0.20,23,12R,晴,北東,5,5,2020_12_28,2020_12_28_23_12R
140,5,6,4106,坂井康嗣,55,54,6.85,6,0.20,23,12R,晴,北東,5,5,2020_12_28,2020_12_28_23_12R
141,6,5,4552,杉山勝匡,65,51,6.87,5,0.18,23,12R,晴,北東,5,5,2020_12_28,2020_12_28_23_12R
142,1,1,3527,中嶋誠一郎,45,116,6.95,1,0.28,22,1R,晴,南東,1,2,2020_12_28,2020_12_28_22_1R
143,2,5,4234,野相弘司,62,149,6.92,4,0.17,22,1R,晴,南東,1,2,2020_12_28,2020_12_28_22_1R
144,3,6,4753,森照夫,52,141,6.89,5,0.15,22,1R,晴,南東,1,2,2020_12_28,2020_12_28_22_1R
145,4,2,3607,原田智和,51,172,6.87,2,0.25,22,1R,晴,南東,1,2,2020_12_28,2020_12_28_22_1R
146,5,3,5003,来田衣織,44,148,6.96,3,0.21,22,1R,晴,南東,1,2,2020_12_28,2020_12_28_22_1R
147,6,4,5123,福山恵里奈,22,139,6.87,6,0.25,22,1R,晴,南東,1,2,2020_12_28,2020_12_28_22_1R
148,1,1,4014,片岡恵里,57,169,6.86,1,0.26,22,2R,晴,北,1,2,2020_12_28,2020_12_28_22_2R
149,2,2,4332,村上彰一,60,164,6.84,2,0.22,22,2R,晴,北,1,2,2020_12_28,2020_12_28_22_2R
150,3,4,4210,松村康太,40,152,6.83,4,0.22,22,2R,晴,北,1,2,2020_12_28,2020_12_28_22_2R
151,4,5,2878,富山弘幸,38,153,6.88,5,0.21,22,2R,晴,北,1,2,2020_12_28,2020_12_28_22_2R
152,5,6,4558,宮野仁,23,135,6.83,6,0.28,22,2R,晴,北,1,2,2020_12_28,2020_12_28_22_2R
153,6,3,5024,古場健也,59,132,6.85,3,0.41,22,2R,晴,北,1,2,2020_12_28,2020_12_28_22_2R
154,1,1,4241,大串重幸,42,123,6.88,1,0.07,22,3R,晴,北,1,2,2020_12_28,2020_12_28_22_3R
155,2,5,4497,桑原悠,28,171,6.80,5,0.10,22,3R,晴,北,1,2,2020_12_28,2020_12_28_22_3R
156,3,4,3151,落合敬一,18,119,6.87,4,0.04,22,3R,晴,北,1,2,2020_12_28,2020_12_28_22_3R
157,4,2,5049,松井友汰,72,143,6.83,2,0.07,22,3R,晴,北,1,2,2020_12_28,2020_12_28_22_3R
158,5,3,5055,眞鳥章太,48,126,6.86,3,0.17,22,3R,晴,北,1,2,2020_12_28,2020_12_28_22_3R
159,6,6,5146,野田彩加,66,146,6.92,6,0.09,22,3R,晴,北,1,2,2020_12_28,2020_12_28_22_3R
160,1,2,4614,石倉洋行,47,112,6.85,2,0.19,22,4R,晴,北,1,2,2020_12_28,2020_12_28_22_4R
161,2,3,4525,真子奈津実,64,145,6.81,3,0.18,22,4R,晴,北,1,2,2020_12_28,2020_12_28_22_4R
162,3,5,4330,奈須啓太,34,163,6.87,5,0.15,22,4R,晴,北,1,2,2020_12_28,2020_12_28_22_4R
163,4,4,3683,小羽正作,26,127,6.94,4,0.25,22,4R,晴,北,1,2,2020_12_28,2020_12_28_22_4R
164,5,6,5012,加倉侑征,61,118,6.90,6,0.33,22,4R,晴,北,1,2,2020_12_28,2020_12_28_22_4R
165,6,1,4639,雑賀勇貴,49,168,6.82,1,0.17,22,4R,晴,北,1,2,2020_12_28,2020_12_28_22_4R
166,1,3,4174,赤坂俊輔,25,162,6.83,3,0.14,22,5R,晴,北,1,2,2020_12_28,2020_12_28_22_5R
167,2,4,4855,江頭賢太,46,142,6.83,4,0.13,22,5R,晴,北,1,2,2020_12_28,2020_12_28_22_5R
168,3,2,3462,竹上真司,67,115,6.83,2,0.12,22,5R,晴,北,1,2,2020_12_28,2020_12_28_22_5R
169,4,1,3734,宮田政勝,11,102,6.91,1,0.09,22,5R,晴,北,1,2,2020_12_28,2020_12_28_22_5R
170,5,5,4498,宮本夏樹,71,134,6.82,5,0.23,22,5R,晴,北,1,2,2020_12_28,2020_12_28_22_5R
171,6,6,5123,福山恵里奈,22,139,6.83,6,0.19,22,5R,晴,北,1,2,2020_12_28,2020_12_28_22_5R
172,1,4,4753,森照夫,52,141,6.88,4,0.19,22,6R,晴,北,1,2,2020_12_28,2020_12_28_22_6R
173,2,5,4096,石橋道友,65,114,6.89,5,0.21,22,6R,晴,北,1,2,2020_12_28,2020_12_28_22_6R
174,3,2,4558,宮野仁,23,135,6.93,2,0.19,22,6R,晴,北,1,2,2020_12_28,2020_12_28_22_6R
175,4,3,3548,室田泰史,24,133,6.91,3,0.21,22,6R,晴,北,1,2,2020_12_28,2020_12_28_22_6R
176,5,1,5102,原田雄次,58,110,6.89,1,0.33,22,6R,晴,北,1,2,2020_12_28,2020_12_28_22_6R
177,6,6,5163,清水愛海,35,150,6.89,6,0.21,22,6R,晴,北,1,2,2020_12_28,2020_12_28_22_6R
178,1,2,4044,湯川浩司,50,104,6.85,2,0.08,22,7R,晴,北,1,2,2020_12_28,2020_12_28_22_7R
179,2,1,5049,松井友汰,72,143,6.86,1,0.09,22,7R,晴,北,1,2,2020_12_28,2020_12_28_22_7R
180,3,3,5004,河野主樹,12,151,6.88,3,0.08,22,7R,晴,北,1,2,2020_12_28,2020_12_28_22_7R
181,4,6,4071,古賀千晶,73,157,6.84,6,0.25,22,7R,晴,北,1,2,2020_12_28,2020_12_28_22_7R
182,5,4,3670,古澤信二,37,107,6.87,4,0.19,22,7R,晴,北,1,2,2020_12_28,2020_12_28_22_7R
183,6,5,3607,原田智和,51,172,6.89,5,0.23,22,7R,晴,北,1,2,2020_12_28,2020_12_28_22_7R
184,1,3,4332,村上彰一,60,164,6.91,3,0.13,22,8R,晴,北,1,2,2020_12_28,2020_12_28_22_8R
185,2,5,4241,大串重幸,42,123,6.85,5,0.29,22,8R,晴,北,1,2,2020_12_28,2020_12_28_22_8R
186,3,2,3977,山本兼士,36,173,6.85,2,0.07,22,8R,晴,北,1,2,2020_12_28,2020_12_28_22_8R
187,4,4,4947,間庭菜摘,30,111,6.85,4,0.25,22,8R,晴,北,1,2,2020_12_28,2020_12_28_22_8R
188,5,1,3683,小羽正作,26,127,6.88,1,0.13,22,8R,晴,北,1,2,2020_12_28,2020_12_28_22_8R
189,6,6,5164,森田梨湖,14,167,6.84,6,0.33,22,8R,晴,北,1,2,2020_12_28,2020_12_28_22_8R
190,1,1,4855,江頭賢太,46,142,6.85,1,0.11,22,9R,晴,北,1,2,2020_12_28,2020_12_28_22_9R
191,2,2,4330,奈須啓太,34,163,6.90,2,0.09,22,9R,晴,北,1,2,2020_12_28,2020_12_28_22_9R
192,3,6,4171,榎幸司,16,155,6.91,6,0.18,22,9R,晴,北,1,2,2020_12_28,2020_12_28_22_9R
193,4,3,4014,片岡恵里,57,169,6.91,3,0.14,22,9R,晴,北,1,2,2020_12_28,2020_12_28_22_9R
194,5,5,3620,信濃由行,69,170,6.97,5,0.25,22,9R,晴,北,1,2,2020_12_28,2020_12_28_22_9R
195,6,4,3936,三瀬譲,13,128,6.93,4,0.17,22,9R,晴,北,1,2,2020_12_28,2020_12_28_22_9R
196,1,5,4174,赤坂俊輔,25,162,6.86,5,0.29,22,10R,晴,北,2,2,2020_12_28,2020_12_28_22_10R
197,2,1,4210,松村康太,40,152,6.87,1,0.16,22,10R,晴,北,2,2,2020_12_28,2020_12_28_22_10R
198,3,4,3548,室田泰史,24,133,6.92,4,0.14,22,10R,晴,北,2,2,2020_12_28,2020_12_28_22_10R
199,4,2,3151,落合敬一,18,119,6.89,2,0.20,22,10R,晴,北,2,2,2020_12_28,2020_12_28_22_10R
200,5,3,5012,加倉侑征,61,118,6.91,3,0.51,22,10R,晴,北,2,2,2020_12_28,2020_12_28_22_10R
201,1,1,4498,宮本夏樹,71,134,6.84,1,0.21,22,11R,晴,北,2,2,2020_12_28,2020_12_28_22_11R
202,2,2,4096,石橋道友,65,114,6.85,2,0.24,22,11R,晴,北,2,2,2020_12_28,2020_12_28_22_11R
203,3,6,4155,長野壮志郎,41,103,6.83,6,0.22,22,11R,晴,北,2,2,2020_12_28,2020_12_28_22_11R
204,4,4,2878,富山弘幸,38,153,6.89,4,0.34,22,11R,晴,北,2,2,2020_12_28,2020_12_28_22_11R
205,5,5,4639,雑賀勇貴,49,168,6.82,5,0.25,22,11R,晴,北,2,2,2020_12_28,2020_12_28_22_11R
206,6,3,3670,古澤信二,37,107,6.88,3,0.27,22,11R,晴,北,2,2,2020_12_28,2020_12_28_22_11R
207,1,1,4497,桑原悠,28,171,6.78,1,0.05,22,12R,晴,北,2,2,2020_12_28,2020_12_28_22_12R
208,2,4,3527,中嶋誠一郎,45,116,6.92,4,0.07,22,12R,晴,北,2,2,2020_12_28,2020_12_28_22_12R
209,3,3,3462,竹上真司,67,115,6.86,3,0.01,22,12R,晴,北,2,2,2020_12_28,2020_12_28_22_12R
210,4,5,4044,湯川浩司,50,104,6.82,5,0.05,22,12R,晴,北,2,2,2020_12_28,2020_12_28_22_12R
211,5,2,3631,田添康介,31,125,6.83,2,0.04,22,12R,晴,北,2,2,2020_12_28,2020_12_28_22_12R
212,6,6,4614,石倉洋行,47,112,6.91,6,0.05,22,12R,晴,北,2,2,2020_12_28,2020_12_28_22_12R
213,1,2,3627,井上恵一,57,74,6.85,2,0.17,20,1R,晴,北東,4,4,2020_12_28,2020_12_28_20_1R
214,2,1,2903,山崎毅,30,39,6.88,1,0.17,20,1R,晴,北東,4,4,2020_12_28,2020_12_28_20_1R
215,3,4,4252,松下哲也,20,19,6.99,4,0.19,20,1R,晴,北東,4,4,2020_12_28,2020_12_28_20_1R
216,4,3,3953,志道吉和,11,20,6.86,3,0.21,20,1R,晴,北東,4,4,2020_12_28,2020_12_28_20_1R
217,5,5,5028,原田才一郎,61,60,6.98,5,0.19,20,1R,晴,北東,4,4,2020_12_28,2020_12_28_20_1R
218,6,6,5144,中尾彩香,50,42,6.92,6,0.14,20,1R,晴,北東,4,4,2020_12_28,2020_12_28_20_1R
