,艇番,選手登番,選手名,年齢,支部,体重,級別,全国勝率,全国2連率,当地勝率,当地2連率,モーター2連率,ボート2連率,RaceID,場所,R
0,1,5073,上原健次,25,福岡,53,B1,3.12,8.14,2.30,0.00,33.33,47.06,2021_8_2_24_1R,24,1R
1,2,3989,熊本英一,43,佐賀,56,B1,4.18,16.85,3.65,15.38,60.00,17.65,2021_8_2_24_1R,24,1R
2,3,4112,大久保信,41,佐賀,53,B1,4.54,23.68,5.44,32.47,35.29,47.06,2021_8_2_24_1R,24,1R
3,4,4333,村田友也,37,徳島,65,B2,4.19,23.81,3.83,16.67,35.29,64.71,2021_8_2_24_1R,24,1R
4,5,4705,吉川勇作,32,長崎,54,B1,3.95,24.69,4.81,28.67,60.00,47.06,2021_8_2_24_1R,24,1R
5,6,3789,和田敏彦,49,福岡,48,B2,3.42,17.39,3.04,12.00,18.75,38.89,2021_8_2_24_1R,24,1R
6,1,5093,浦野海,19,福岡,53,B1,2.64,7.89,1.82,4.55,20.00,45.45,2021_8_2_24_2R,24,2R
7,2,4682,大上卓人,30,広島,52,A1,7.55,55.46,7.54,61.54,17.65,37.50,2021_8_2_24_2R,24,2R
8,3,4661,中島昂章,29,佐賀,52,B1,4.95,24.27,4.61,18.42,26.67,31.25,2021_8_2_24_2R,24,2R
9,4,4151,下河誉史,38,福岡,58,A2,6.06,39.13,5.17,20.69,33.33,7.14,2021_8_2_24_2R,24,2R
10,5,4919,吉田翔悟,30,長崎,52,B1,5.03,30.97,5.04,30.70,17.65,37.50,2021_8_2_24_2R,24,2R
11,6,4054,福嶋智之,43,岡山,53,B1,4.42,24.59,4.00,14.29,50.00,13.64,2021_8_2_24_2R,24,2R
12,1,4236,松村敏,37,福岡,55,A1,6.50,51.46,7.53,65.79,56.25,6.25,2021_8_2_24_3R,24,3R
13,2,4649,和田操拓,37,滋賀,51,A2,6.04,45.00,5.32,36.84,33.33,50.00,2021_8_2_24_3R,24,3R
14,3,3430,角浜修,53,広島,54,B1,5.16,34.48,4.70,18.18,37.50,11.76,2021_8_2_24_3R,24,3R
15,4,5060,数原魁,24,兵庫,52,B1,3.66,15.38,0.00,0.00,41.18,46.15,2021_8_2_24_3R,24,3R
16,5,3876,中辻崇人,44,福岡,52,A1,6.88,57.69,6.21,39.47,37.50,33.33,2021_8_2_24_3R,24,3R
17,6,5059,冨田祥,24,香川,52,B1,2.39,6.82,2.31,12.50,43.75,42.86,2021_8_2_24_3R,24,3R
18,1,4515,藤田浩人,35,佐賀,54,A2,5.52,37.11,6.03,35.29,52.38,43.75,2021_8_2_24_4R,24,4R
